Time,Displacement,Force
(s),(mm),(kN)
"137.2410","1.5960","0.0022"
"137.2610","1.5160","0.0022"
"137.2810","1.4360","0.0022"
"137.3010","1.3560","0.0022"
"137.3210","1.2760","0.0021"
"137.3410","1.1959","0.0022"
"137.3610","1.1159","0.0022"
"137.3810","1.0360","0.0021"
"137.4010","0.9560","0.0021"
"137.4210","0.8760","0.0021"
"137.4410","0.7961","0.0021"
"137.4610","0.7161","0.0021"
"137.4810","0.6360","0.0020"
"137.5010","0.5560","0.0020"
"137.5210","0.4760","0.0018"
"137.5410","0.3959","0.0017"
"137.5610","0.3160","0.0013"
"137.5810","0.2360","0.0006"
"137.6010","0.1560","-0.0001"
"137.6150","0.1000","-0.0007"
"137.6160","0.0960","-0.0007"
"137.6170","0.0920","-0.0007"
"137.6370","0.0130","-0.0011"
"137.6570","-0.0513","-0.0011"
"137.6770","-0.0804","-0.0011"
"137.6970","-0.0664","-0.0008"
"137.7170","-0.0113","-0.0005"
"137.7370","0.0682","-0.0002"
"137.7570","0.1495","0.0005"
"137.7770","0.2271","0.0013"
"137.7970","0.3048","0.0018"
"137.8170","0.3850","0.0021"
"137.8370","0.4670","0.0021"
"137.8570","0.5490","0.0022"
"137.8770","0.6300","0.0022"
"137.8970","0.7102","0.0021"
"137.9170","0.7900","0.0021"
"137.9370","0.8699","0.0021"
"137.9570","0.9499","0.0022"
"137.9770","1.0300","0.0023"
"137.9970","1.1101","0.0022"
"138.0170","1.1902","0.0022"
"138.0370","1.2702","0.0022"
"138.0570","1.3502","0.0021"
"138.0770","1.4302","0.0021"
"138.0970","1.5102","0.0022"
"138.1170","1.5902","0.0022"
"138.1370","1.6702","0.0022"
"138.1570","1.7501","0.0022"
"138.1770","1.8301","0.0022"
"138.1970","1.9102","0.0022"
"138.2170","1.9901","0.0022"
"138.2370","2.0701","0.0023"
"138.2570","2.1502","0.0023"
"138.2770","2.2302","0.0022"
"138.2970","2.3101","0.0022"
"138.3170","2.3902","0.0022"
"138.3370","2.4701","0.0022"
"138.3570","2.5501","0.0022"
"138.3770","2.6302","0.0022"
"138.3970","2.7102","0.0022"
"138.4170","2.7901","0.0023"
"138.4370","2.8701","0.0023"
"138.4570","2.9501","0.0023"
"138.4700","3.0021","0.0022"
"138.4710","3.0061","0.0022"
"138.4720","3.0101","0.0022"
"138.4920","3.0891","0.0019"
"138.5120","3.1537","0.0014"
"138.5320","3.1838","0.0013"
"138.5520","3.1716","0.0012"
"138.5720","3.1188","0.0015"
"138.5920","3.0407","0.0022"
"138.6120","2.9598","0.0023"
"138.6320","2.8821","0.0022"
"138.6520","2.8042","0.0021"
"138.6720","2.7238","0.0021"
"138.6920","2.6417","0.0022"
"138.7120","2.5596","0.0022"
"138.7320","2.4784","0.0023"
"138.7520","2.3982","0.0022"
"138.7720","2.3183","0.0023"
"138.7920","2.2384","0.0023"
"138.8120","2.1583","0.0022"
"138.8320","2.0783","0.0021"
"138.8520","1.9982","0.0022"
"138.8720","1.9181","0.0022"
"138.8920","1.8381","0.0022"
"138.9120","1.7581","0.0022"
"138.9320","1.6781","0.0022"
"138.9520","1.5981","0.0021"
"138.9720","1.5181","0.0022"
"138.9920","1.4381","0.0022"
"139.0120","1.3581","0.0022"
"139.0320","1.2781","0.0022"
"139.0520","1.1980","0.0021"
"139.0720","1.1180","0.0021"
"139.0920","1.0380","0.0022"
"139.1120","0.9581","0.0022"
"139.1320","0.8781","0.0021"
"139.1520","0.7982","0.0021"
"139.1720","0.7182","0.0021"
"139.1920","0.6381","0.0021"
"139.2120","0.5581","0.0020"
"139.2320","0.4781","0.0019"
"139.2520","0.3980","0.0017"
"139.2720","0.3181","0.0012"
"139.2920","0.2381","0.0006"
"139.3120","0.1581","-0.0002"
"139.3270","0.0981","-0.0008"
"139.3280","0.0941","-0.0008"
"139.3290","0.0901","-0.0008"
"139.3490","0.0111","-0.0011"
"139.3690","-0.0532","-0.0010"
"139.3890","-0.0823","-0.0011"
"139.4090","-0.0683","-0.0008"
"139.4290","-0.0132","-0.0005"
"139.4490","0.0663","-0.0002"
"139.4690","0.1475","0.0005"
"139.4890","0.2251","0.0013"
"139.5090","0.3028","0.0018"
"139.5290","0.3830","0.0022"
"139.5490","0.4650","0.0022"
"139.5690","0.5470","0.0022"
"139.5890","0.6281","0.0021"
"139.6090","0.7083","0.0022"
"139.6290","0.7881","0.0022"
"139.6490","0.8680","0.0022"
"139.6690","0.9480","0.0021"
"139.6890","1.0281","0.0021"
"139.7090","1.1082","0.0021"
"139.7290","1.1883","0.0022"
"139.7490","1.2683","0.0022"
"139.7690","1.3483","0.0022"
"139.7890","1.4283","0.0022"
"139.8090","1.5082","0.0023"
"139.8290","1.5882","0.0023"
"139.8490","1.6683","0.0023"
"139.8690","1.7482","0.0022"
"139.8890","1.8282","0.0022"
"139.9090","1.9082","0.0022"
"139.9290","1.9882","0.0022"
"139.9490","2.0682","0.0023"
"139.9690","2.1483","0.0023"
"139.9890","2.2283","0.0023"
"140.0090","2.3082","0.0022"
"140.0290","2.3882","0.0022"
"140.0490","2.4682","0.0022"
"140.0690","2.5482","0.0022"
"140.0890","2.6282","0.0023"
"140.1090","2.7082","0.0024"
"140.1290","2.7882","0.0024"
"140.1490","2.8682","0.0023"
"140.1690","2.9482","0.0023"
"140.1820","3.0002","0.0023"
"140.1830","3.0042","0.0023"
"140.1840","3.0082","0.0023"
"140.2040","3.0872","0.0020"
"140.2240","3.1517","0.0015"
"140.2440","3.1818","0.0015"
"140.2640","3.1695","0.0014"
"140.2840","3.1166","0.0016"
"140.3040","3.0384","0.0022"
"140.3240","2.9575","0.0023"
"140.3440","2.8798","0.0022"
"140.3640","2.8018","0.0022"
"140.3840","2.7215","0.0021"
"140.4040","2.6394","0.0022"
"140.4240","2.5574","0.0022"
"140.4440","2.4762","0.0022"
"140.4640","2.3959","0.0022"
"140.4840","2.3160","0.0022"
"140.5040","2.2362","0.0021"
"140.5240","2.1561","0.0021"
"140.5440","2.0760","0.0021"
"140.5640","1.9959","0.0022"
"140.5840","1.9159","0.0022"
"140.6040","1.8359","0.0021"
"140.6240","1.7559","0.0021"
"140.6440","1.6758","0.0022"
"140.6640","1.5958","0.0022"
"140.6840","1.5159","0.0021"
"140.7040","1.4358","0.0021"
"140.7240","1.3558","0.0022"
"140.7440","1.2758","0.0021"
"140.7640","1.1958","0.0022"
"140.7840","1.1158","0.0022"
"140.8040","1.0358","0.0023"
"140.8240","0.9559","0.0022"
"140.8440","0.8759","0.0020"
"140.8640","0.7959","0.0021"
"140.8840","0.7159","0.0021"
"140.9040","0.6359","0.0021"
"140.9240","0.5559","0.0021"
"140.9440","0.4758","0.0020"
"140.9640","0.3958","0.0017"
"140.9840","0.3159","0.0013"
"141.0040","0.2359","0.0007"
"141.0240","0.1558","-0.0001"
"141.0380","0.0999","-0.0006"
"141.0390","0.0959","-0.0006"
"141.0400","0.0919","-0.0007"
"141.0600","0.0129","-0.0011"
"141.0800","-0.0514","-0.0011"
"141.1000","-0.0805","-0.0010"
"141.1200","-0.0664","-0.0006"
"141.1400","-0.0112","-0.0004"
"141.1600","0.0684","-0.0002"
"141.1800","0.1497","0.0006"
"141.2000","0.2273","0.0013"
"141.2200","0.3049","0.0019"
"141.2400","0.3850","0.0022"
"141.2600","0.4670","0.0022"
"141.2800","0.5490","0.0022"
"141.3000","0.6300","0.0022"
"141.3200","0.7102","0.0022"
"141.3400","0.7900","0.0021"
"141.3600","0.8699","0.0021"
"141.3800","0.9500","0.0021"
"141.4000","1.0301","0.0022"
"141.4200","1.1102","0.0022"
"141.4400","1.1903","0.0022"
"141.4600","1.2703","0.0023"
"141.4800","1.3503","0.0023"
"141.5000","1.4303","0.0022"
"141.5200","1.5102","0.0022"
"141.5400","1.5902","0.0022"
"141.5600","1.6702","0.0022"
"141.5800","1.7502","0.0022"
"141.6000","1.8302","0.0022"
"141.6200","1.9102","0.0022"
"141.6400","1.9902","0.0022"
"141.6600","2.0702","0.0022"
"141.6800","2.1503","0.0022"
"141.7000","2.2302","0.0023"
"141.7200","2.3102","0.0023"
"141.7400","2.3902","0.0023"
"141.7600","2.4702","0.0023"
"141.7800","2.5502","0.0023"
"141.8000","2.6302","0.0023"
"141.8200","2.7102","0.0023"
"141.8400","2.7901","0.0023"
"141.8600","2.8702","0.0022"
"141.8800","2.9502","0.0022"
"141.8930","3.0022","0.0023"
"141.8940","3.0062","0.0023"
"141.8950","3.0102","0.0023"
"141.9150","3.0892","0.0021"
"141.9350","3.1537","0.0015"
"141.9550","3.1838","0.0013"
"141.9750","3.1716","0.0013"
"141.9950","3.1187","0.0015"
"142.0150","3.0406","0.0023"
"142.0350","2.9598","0.0024"
"142.0550","2.8820","0.0022"
"142.0750","2.8041","0.0021"
"142.0950","2.7237","0.0021"
"142.1150","2.6417","0.0022"
"142.1350","2.5596","0.0023"
"142.1550","2.4784","0.0023"
"142.1750","2.3981","0.0023"
"142.1950","2.3182","0.0023"
"142.2150","2.2384","0.0022"
"142.2350","2.1583","0.0021"
"142.2550","2.0782","0.0022"
"142.2750","1.9982","0.0022"
"142.2950","1.9181","0.0021"
"142.3150","1.8381","0.0022"
"142.3350","1.7581","0.0022"
"142.3550","1.6781","0.0022"
"142.3750","1.5981","0.0022"
"142.3950","1.5181","0.0022"
"142.4150","1.4381","0.0021"
"142.4350","1.3580","0.0022"
"142.4550","1.2781","0.0022"
"142.4750","1.1980","0.0021"
"142.4950","1.1180","0.0021"
"142.5150","1.0380","0.0022"
"142.5350","0.9580","0.0022"
"142.5550","0.8781","0.0022"
"142.5750","0.7981","0.0022"
"142.5950","0.7182","0.0020"
"142.6150","0.6381","0.0021"
"142.6350","0.5581","0.0021"
"142.6550","0.4781","0.0020"
"142.6750","0.3980","0.0017"
"142.6950","0.3181","0.0012"
"142.7150","0.2380","0.0006"
"142.7350","0.1580","-0.0001"
"142.7500","0.0981","-0.0007"
"142.7510","0.0941","-0.0007"
"142.7520","0.0901","-0.0007"
"142.7720","0.0111","-0.0012"
"142.7920","-0.0532","-0.0011"
"142.8120","-0.0823","-0.0011"
"142.8320","-0.0683","-0.0008"
"142.8520","-0.0131","-0.0004"
"142.8720","0.0664","-0.0002"
"142.8920","0.1476","0.0005"
"142.9120","0.2252","0.0012"
"142.9320","0.3029","0.0018"
"142.9520","0.3831","0.0021"
"142.9720","0.4651","0.0021"
"142.9920","0.5471","0.0022"
"143.0120","0.6281","0.0022"
"143.0320","0.7083","0.0023"
"143.0520","0.7882","0.0023"
"143.0720","0.8680","0.0023"
"143.0920","0.9480","0.0022"
"143.1120","1.0281","0.0022"
"143.1320","1.1082","0.0022"
"143.1520","1.1883","0.0023"
"143.1720","1.2683","0.0022"
"143.1920","1.3484","0.0021"
"143.2120","1.4283","0.0022"
"143.2320","1.5083","0.0022"
"143.2520","1.5883","0.0022"
"143.2720","1.6683","0.0022"
"143.2920","1.7483","0.0022"
"143.3120","1.8283","0.0021"
"143.3320","1.9083","0.0021"
"143.3520","1.9883","0.0022"
"143.3720","2.0683","0.0023"
"143.3920","2.1483","0.0022"
"143.4120","2.2283","0.0023"
"143.4320","2.3083","0.0023"
"143.4520","2.3883","0.0023"
"143.4720","2.4683","0.0023"
"143.4920","2.5483","0.0023"
"143.5120","2.6283","0.0022"
"143.5320","2.7083","0.0022"
"143.5520","2.7882","0.0022"
"143.5720","2.8682","0.0022"
"143.5920","2.9483","0.0022"
"143.6050","3.0003","0.0022"
"143.6060","3.0043","0.0022"
"143.6070","3.0083","0.0022"
"143.6270","3.0873","0.0019"
"143.6470","3.1518","0.0014"
"143.6670","3.1818","0.0013"
"143.6870","3.1695","0.0013"
"143.7070","3.1165","0.0017"
"143.7270","3.0384","0.0023"
"143.7470","2.9575","0.0023"
"143.7670","2.8797","0.0022"
"143.7870","2.8017","0.0020"
"143.8070","2.7214","0.0021"
"143.8270","2.6394","0.0021"
"143.8470","2.5573","0.0021"
"143.8670","2.4761","0.0022"
"143.8870","2.3959","0.0023"
"143.9070","2.3160","0.0022"
"143.9270","2.2361","0.0022"
"143.9470","2.1560","0.0021"
"143.9670","2.0760","0.0021"
"143.9870","1.9959","0.0021"
"144.0070","1.9158","0.0021"
"144.0270","1.8358","0.0021"
"144.0470","1.7558","0.0022"
"144.0670","1.6758","0.0022"
"144.0870","1.5958","0.0022"
"144.1070","1.5158","0.0022"
"144.1270","1.4358","0.0021"
"144.1470","1.3557","0.0022"
"144.1670","1.2758","0.0022"
"144.1870","1.1958","0.0022"
"144.2070","1.1157","0.0022"
"144.2270","1.0358","0.0022"
"144.2470","0.9558","0.0021"
"144.2670","0.8758","0.0021"
"144.2870","0.7959","0.0020"
"144.3070","0.7159","0.0021"
"144.3270","0.6359","0.0020"
"144.3470","0.5559","0.0020"
"144.3670","0.4758","0.0020"
"144.3870","0.3958","0.0017"
"144.4070","0.3158","0.0013"
"144.4270","0.2358","0.0006"
"144.4470","0.1558","-0.0001"
"144.4610","0.0998","-0.0006"
"144.4620","0.0958","-0.0006"
"144.4630","0.0918","-0.0006"
"144.4830","0.0128","-0.0012"
"144.5030","-0.0515","-0.0011"
"144.5230","-0.0805","-0.0010"
"144.5430","-0.0664","-0.0007"
"144.5630","-0.0112","-0.0004"
"144.5830","0.0684","-0.0001"
"144.6030","0.1496","0.0006"
"144.6230","0.2272","0.0014"
"144.6430","0.3049","0.0019"
"144.6630","0.3850","0.0021"
"144.6830","0.4670","0.0021"
"144.7030","0.5490","0.0020"
"144.7230","0.6301","0.0021"
"144.7430","0.7103","0.0022"
"144.7630","0.7901","0.0022"
"144.7830","0.8699","0.0023"
"144.8030","0.9500","0.0023"
"144.8230","1.0301","0.0022"
"144.8430","1.1102","0.0022"
"144.8630","1.1903","0.0023"
"144.8830","1.2703","0.0022"
"144.9030","1.3503","0.0022"
"144.9230","1.4303","0.0022"
"144.9430","1.5102","0.0022"
"144.9630","1.5902","0.0022"
"144.9830","1.6702","0.0023"
"145.0030","1.7502","0.0023"
"145.0230","1.8302","0.0022"
"145.0430","1.9102","0.0022"
"145.0630","1.9902","0.0022"
"145.0830","2.0702","0.0022"
"145.1030","2.1503","0.0022"
"145.1230","2.2302","0.0023"
"145.1430","2.3102","0.0022"
"145.1630","2.3902","0.0022"
"145.1830","2.4702","0.0022"
"145.2030","2.5502","0.0022"
"145.2230","2.6302","0.0021"
"145.2430","2.7102","0.0022"
"145.2630","2.7902","0.0022"
"145.2830","2.8702","0.0021"
"145.3030","2.9502","0.0023"
"145.3160","3.0022","0.0023"
"145.3170","3.0062","0.0023"
"145.3180","3.0102","0.0023"
"145.3380","3.0892","0.0021"
"145.3580","3.1537","0.0015"
"145.3780","3.1838","0.0013"
"145.3980","3.1715","0.0013"
"145.4180","3.1185","0.0016"
"145.4380","3.0404","0.0022"
"145.4580","2.9596","0.0023"
"145.4780","2.8820","0.0023"
"145.4980","2.8040","0.0022"
"145.5180","2.7235","0.0022"
"145.5380","2.6414","0.0022"
"145.5580","2.5592","0.0023"
"145.5780","2.4781","0.0023"
"145.5980","2.3979","0.0022"
"145.6180","2.3180","0.0022"
"145.6380","2.2382","0.0022"
"145.6580","2.1581","0.0022"
"145.6780","2.0780","0.0022"
"145.6980","1.9979","0.0022"
"145.7180","1.9179","0.0022"
"145.7380","1.8378","0.0023"
"145.7580","1.7579","0.0022"
"145.7780","1.6778","0.0021"
"145.7980","1.5978","0.0021"
"145.8180","1.5179","0.0022"
"145.8380","1.4378","0.0022"
"145.8580","1.3578","0.0021"
"145.8780","1.2778","0.0021"
"145.8980","1.1978","0.0021"
"145.9180","1.1178","0.0021"
"145.9380","1.0378","0.0021"
"145.9580","0.9578","0.0022"
"145.9780","0.8778","0.0022"
"145.9980","0.7979","0.0021"
"146.0180","0.7179","0.0021"
"146.0380","0.6379","0.0021"
"146.0580","0.5579","0.0020"
"146.0780","0.4778","0.0019"
"146.0980","0.3978","0.0016"
"146.1180","0.3178","0.0013"
"146.1380","0.2378","0.0006"
"146.1580","0.1578","-0.0001"
"146.1730","0.0978","-0.0006"
"146.1740","0.0938","-0.0007"
"146.1750","0.0898","-0.0007"
"146.1950","0.0108","-0.0011"
"146.2150","-0.0535","-0.0010"
"146.2350","-0.0825","-0.0010"
"146.2550","-0.0684","-0.0007"
"146.2750","-0.0131","-0.0003"
"146.2950","0.0666","-0.0001"
"146.3150","0.1480","0.0006"
"146.3350","0.2256","0.0013"
"146.3550","0.3031","0.0019"
"146.3750","0.3832","0.0022"
"146.3950","0.4652","0.0022"
"146.4150","0.5471","0.0023"
"146.4350","0.6282","0.0022"
"146.4550","0.7084","0.0022"
"146.4750","0.7883","0.0022"
"146.4950","0.8681","0.0023"
"146.5150","0.9481","0.0022"
"146.5350","1.0282","0.0022"
"146.5550","1.1083","0.0022"
"146.5750","1.1884","0.0023"
"146.5950","1.2684","0.0023"
"146.6150","1.3484","0.0023"
"146.6350","1.4284","0.0023"
"146.6550","1.5084","0.0022"
"146.6750","1.5884","0.0021"
"146.6950","1.6684","0.0021"
"146.7150","1.7483","0.0021"
"146.7350","1.8283","0.0021"
"146.7550","1.9084","0.0022"
"146.7750","1.9884","0.0022"
"146.7950","2.0684","0.0022"
"146.8150","2.1484","0.0022"
"146.8350","2.2284","0.0022"
"146.8550","2.3083","0.0023"
"146.8750","2.3884","0.0023"
"146.8950","2.4684","0.0022"
"146.9150","2.5483","0.0021"
"146.9350","2.6284","0.0021"
"146.9550","2.7084","0.0022"
"146.9750","2.7883","0.0022"
"146.9950","2.8683","0.0022"
"147.0150","2.9484","0.0022"
"147.0280","3.0003","0.0022"
"147.0290","3.0043","0.0022"
"147.0300","3.0083","0.0022"
"147.0500","3.0873","0.0019"
"147.0700","3.1518","0.0014"
"147.0900","3.1818","0.0013"
"147.1100","3.1695","0.0014"
"147.1300","3.1165","0.0017"
"147.1500","3.0383","0.0024"
"147.1700","2.9574","0.0024"
"147.1900","2.8797","0.0022"
"147.2100","2.8017","0.0023"
"147.2300","2.7214","0.0023"
"147.2500","2.6394","0.0022"
"147.2700","2.5573","0.0022"
"147.2900","2.4761","0.0022"
"147.3100","2.3958","0.0022"
"147.3300","2.3159","0.0023"
"147.3500","2.2361","0.0022"
"147.3700","2.1560","0.0022"
"147.3900","2.0759","0.0022"
"147.4100","1.9959","0.0022"
"147.4300","1.9158","0.0022"
"147.4500","1.8358","0.0023"
"147.4700","1.7558","0.0023"
"147.4900","1.6758","0.0023"
"147.5100","1.5958","0.0022"
"147.5300","1.5158","0.0022"
"147.5500","1.4358","0.0022"
"147.5700","1.3557","0.0022"
"147.5900","1.2757","0.0022"
"147.6100","1.1957","0.0021"
"147.6300","1.1157","0.0021"
"147.6500","1.0358","0.0021"
"147.6700","0.9558","0.0021"
"147.6900","0.8758","0.0022"
"147.7100","0.7958","0.0022"
"147.7300","0.7158","0.0022"
"147.7500","0.6358","0.0021"
"147.7700","0.5558","0.0020"
"147.7900","0.4758","0.0020"
"147.8100","0.3957","0.0017"
"147.8300","0.3157","0.0012"
"147.8500","0.2357","0.0005"
"147.8700","0.1557","-0.0003"
"147.8840","0.0998","-0.0008"
"147.8850","0.0958","-0.0008"
"147.8860","0.0918","-0.0008"
"147.9060","0.0128","-0.0012"
"147.9260","-0.0515","-0.0010"
"147.9460","-0.0804","-0.0010"
"147.9660","-0.0662","-0.0007"
"147.9860","-0.0109","-0.0004"
"148.0060","0.0687","-0.0002"
"148.0260","0.1500","0.0005"
"148.0460","0.2276","0.0014"
"148.0660","0.3052","0.0019"
"148.0860","0.3853","0.0022"
"148.1060","0.4672","0.0022"
"148.1260","0.5492","0.0022"
"148.1460","0.6303","0.0022"
"148.1660","0.7106","0.0022"
"148.1860","0.7904","0.0022"
"148.2060","0.8703","0.0022"
"148.2260","0.9503","0.0022"
"148.2460","1.0304","0.0023"
"148.2660","1.1105","0.0022"
"148.2860","1.1906","0.0021"
"148.3060","1.2706","0.0022"
"148.3260","1.3506","0.0022"
"148.3460","1.4306","0.0022"
"148.3660","1.5105","0.0022"
"148.3860","1.5905","0.0022"
"148.4060","1.6706","0.0023"
"148.4260","1.7505","0.0022"
"148.4460","1.8305","0.0022"
"148.4660","1.9105","0.0021"
"148.4860","1.9905","0.0022"
"148.5060","2.0705","0.0022"
"148.5260","2.1506","0.0022"
"148.5460","2.2305","0.0021"
"148.5660","2.3105","0.0022"
"148.5860","2.3905","0.0022"
"148.6060","2.4705","0.0022"
"148.6260","2.5505","0.0022"
"148.6460","2.6305","0.0022"
"148.6660","2.7105","0.0021"
"148.6860","2.7905","0.0022"
"148.7060","2.8705","0.0023"
"148.7260","2.9505","0.0022"
"148.7390","3.0025","0.0022"
"148.7400","3.0065","0.0021"
"148.7410","3.0105","0.0021"
"148.7610","3.0895","0.0019"
"148.7810","3.1540","0.0015"
"148.8010","3.1841","0.0014"
"148.8210","3.1718","0.0013"
"148.8410","3.1190","0.0015"
"148.8610","3.0409","0.0022"
"148.8810","2.9601","0.0023"
"148.9010","2.8823","0.0022"
"148.9210","2.8044","0.0022"
"148.9410","2.7240","0.0022"
"148.9610","2.6419","0.0022"
"148.9810","2.5598","0.0023"
"149.0010","2.4786","0.0022"
"149.0210","2.3984","0.0021"
"149.0410","2.3185","0.0021"
"149.0610","2.2386","0.0022"
"149.0810","2.1586","0.0022"
"149.1010","2.0785","0.0022"
"149.1210","1.9984","0.0022"
"149.1410","1.9183","0.0022"
"149.1610","1.8383","0.0023"
"149.1810","1.7583","0.0023"
"149.2010","1.6783","0.0022"
"149.2210","1.5983","0.0022"
"149.2410","1.5183","0.0022"
"149.2610","1.4383","0.0022"
"149.2810","1.3583","0.0022"
"149.3010","1.2783","0.0022"
"149.3210","1.1983","0.0022"
"149.3410","1.1183","0.0022"
"149.3610","1.0383","0.0022"
"149.3810","0.9583","0.0023"
"149.4010","0.8783","0.0022"
"149.4210","0.7984","0.0021"
"149.4410","0.7184","0.0021"
"149.4610","0.6384","0.0020"
"149.4810","0.5583","0.0020"
"149.5010","0.4783","0.0019"
"149.5210","0.3983","0.0017"
"149.5410","0.3183","0.0014"
"149.5610","0.2383","0.0006"
"149.5810","0.1583","-0.0001"
"149.5960","0.0983","-0.0006"
"149.5970","0.0943","-0.0007"
"149.5980","0.0903","-0.0007"
"149.6180","0.0113","-0.0012"
"149.6380","-0.0530","-0.0011"
"149.6580","-0.0821","-0.0011"
"149.6780","-0.0680","-0.0008"
"149.6980","-0.0128","-0.0004"
"149.7180","0.0667","-0.0001"
"149.7380","0.1479","0.0006"
"149.7580","0.2255","0.0013"
"149.7780","0.3031","0.0019"
"149.7980","0.3833","0.0022"
"149.8180","0.4653","0.0022"
"149.8380","0.5474","0.0022"
"149.8580","0.6285","0.0022"
"149.8780","0.7087","0.0021"
"149.8980","0.7885","0.0022"
"149.9180","0.8683","0.0022"
"149.9380","0.9483","0.0023"
"149.9580","1.0284","0.0023"
"149.9780","1.1085","0.0022"
"149.9980","1.1886","0.0022"
"150.0180","1.2686","0.0022"
"150.0380","1.3486","0.0022"
"150.0580","1.4286","0.0022"
"150.0780","1.5086","0.0023"
"150.0980","1.5886","0.0023"
"150.1180","1.6686","0.0022"
"150.1380","1.7485","0.0021"
"150.1580","1.8285","0.0022"
"150.1780","1.9086","0.0023"
"150.1980","1.9885","0.0023"
"150.2180","2.0685","0.0022"
"150.2380","2.1486","0.0022"
"150.2580","2.2286","0.0022"
"150.2780","2.3086","0.0023"
"150.2980","2.3886","0.0023"
"150.3180","2.4685","0.0023"
"150.3380","2.5485","0.0022"
"150.3580","2.6285","0.0022"
"150.3780","2.7085","0.0023"
"150.3980","2.7885","0.0022"
"150.4180","2.8685","0.0023"
"150.4380","2.9486","0.0023"
"150.4510","3.0005","0.0023"
"150.4520","3.0045","0.0023"
"150.4530","3.0085","0.0023"
"150.4730","3.0875","0.0020"
"150.4930","3.1521","0.0015"
"150.5130","3.1821","0.0014"
"150.5330","3.1698","0.0013"
"150.5530","3.1168","0.0016"
"150.5730","3.0386","0.0022"
"150.5930","2.9578","0.0023"
"150.6130","2.8800","0.0022"
"150.6330","2.8021","0.0021"
"150.6530","2.7218","0.0021"
"150.6730","2.6397","0.0022"
"150.6930","2.5576","0.0022"
"150.7130","2.4764","0.0023"
"150.7330","2.3961","0.0023"
"150.7530","2.3163","0.0023"
"150.7730","2.2364","0.0023"
"150.7930","2.1563","0.0022"
"150.8130","2.0763","0.0023"
"150.8330","1.9962","0.0023"
"150.8530","1.9161","0.0023"
"150.8730","1.8361","0.0022"
"150.8930","1.7561","0.0022"
"150.9130","1.6761","0.0021"
"150.9330","1.5961","0.0021"
"150.9530","1.5161","0.0022"
"150.9730","1.4361","0.0022"
"150.9930","1.3561","0.0022"
"151.0130","1.2761","0.0021"
"151.0330","1.1961","0.0021"
"151.0530","1.1160","0.0021"
"151.0730","1.0361","0.0021"
"151.0930","0.9561","0.0021"
"151.1130","0.8761","0.0022"
"151.1330","0.7962","0.0022"
"151.1530","0.7162","0.0022"
"151.1730","0.6362","0.0022"
"151.1930","0.5562","0.0021"
"151.2130","0.4761","0.0020"
"151.2330","0.3960","0.0017"
"151.2530","0.3161","0.0013"
"151.2730","0.2361","0.0006"
"151.2930","0.1561","-0.0001"
"151.3080","0.0961","-0.0006"
"151.3090","0.0921","-0.0007"
"151.3100","0.0881","-0.0007"
"151.3300","0.0091","-0.0010"
"151.3500","-0.0551","-0.0010"
"151.3700","-0.0841","-0.0010"
"151.3900","-0.0699","-0.0007"
"151.4100","-0.0146","-0.0004"
"151.4300","0.0651","-0.0001"
"151.4500","0.1464","0.0006"
"151.4700","0.2240","0.0013"
"151.4900","0.3015","0.0019"
"151.5100","0.3817","0.0021"
"151.5300","0.4637","0.0022"
"151.5500","0.5457","0.0022"
"151.5700","0.6268","0.0021"
"151.5900","0.7070","0.0022"
"151.6100","0.7868","0.0022"
"151.6300","0.8666","0.0022"
"151.6500","0.9466","0.0022"
"151.6700","1.0267","0.0022"
"151.6900","1.1068","0.0022"
"151.7100","1.1869","0.0022"
"151.7300","1.2669","0.0022"
"151.7500","1.3469","0.0022"
"151.7700","1.4269","0.0023"
"151.7900","1.5069","0.0023"
"151.8100","1.5869","0.0023"
"151.8300","1.6669","0.0023"
"151.8500","1.7468","0.0022"
"151.8700","1.8268","0.0022"
"151.8900","1.9069","0.0023"
"151.9100","1.9869","0.0023"
"151.9300","2.0669","0.0022"
"151.9500","2.1470","0.0022"
"151.9700","2.2269","0.0022"
"151.9900","2.3069","0.0022"
"152.0100","2.3869","0.0023"
"152.0300","2.4669","0.0023"
"152.0500","2.5468","0.0022"
"152.0700","2.6268","0.0022"
"152.0900","2.7068","0.0023"
"152.1100","2.7868","0.0023"
"152.1300","2.8668","0.0023"
"152.1500","2.9468","0.0022"
"152.1640","3.0028","0.0021"
"152.1650","3.0068","0.0022"
"152.1660","3.0108","0.0022"
"152.1860","3.0898","0.0020"
"152.2060","3.1544","0.0015"
"152.2260","3.1844","0.0014"
"152.2460","3.1722","0.0013"
"152.2660","3.1194","0.0017"
"152.2860","3.0414","0.0023"
"152.3060","2.9606","0.0023"
"152.3260","2.8829","0.0022"
"152.3460","2.8049","0.0020"
"152.3660","2.7245","0.0021"
"152.3860","2.6424","0.0022"
"152.4060","2.5603","0.0023"
"152.4260","2.4791","0.0023"
"152.4460","2.3988","0.0022"
"152.4660","2.3189","0.0022"
"152.4860","2.2391","0.0022"
"152.5060","2.1590","0.0023"
"152.5260","2.0789","0.0023"
"152.5460","1.9988","0.0022"
"152.5660","1.9188","0.0022"
"152.5860","1.8388","0.0022"
"152.6060","1.7588","0.0023"
"152.6260","1.6788","0.0022"
"152.6460","1.5987","0.0021"
"152.6660","1.5188","0.0021"
"152.6860","1.4387","0.0021"
"152.7060","1.3587","0.0022"
