Time,Displacement,Force
(s),(mm),(kN)
"64.3380","0.8677","0.0012"
"64.3580","0.9477","0.0012"
"64.3780","1.0278","0.0012"
"64.3980","1.1079","0.0012"
"64.4180","1.1881","0.0012"
"64.4380","1.2682","0.0012"
"64.4580","1.3481","0.0013"
"64.4780","1.4281","0.0013"
"64.4980","1.5082","0.0013"
"64.5180","1.5881","0.0013"
"64.5380","1.6681","0.0012"
"64.5580","1.7481","0.0012"
"64.5780","1.8281","0.0012"
"64.5980","1.9081","0.0013"
"64.6180","1.9881","0.0012"
"64.6380","2.0681","0.0012"
"64.6580","2.1482","0.0012"
"64.6780","2.2281","0.0011"
"64.6980","2.3081","0.0011"
"64.7180","2.3881","0.0012"
"64.7380","2.4681","0.0012"
"64.7580","2.5481","0.0012"
"64.7780","2.6281","0.0012"
"64.7980","2.7081","0.0012"
"64.8180","2.7881","0.0011"
"64.8380","2.8681","0.0012"
"64.8580","2.9481","0.0012"
"64.8710","3.0000","0.0012"
"64.8720","3.0040","0.0012"
"64.8730","3.0080","0.0012"
"64.8930","3.0871","0.0009"
"64.9130","3.1517","0.0004"
"64.9330","3.1819","0.0003"
"64.9530","3.1700","0.0003"
"64.9730","3.1175","0.0006"
"64.9930","3.0390","0.0013"
"65.0130","2.9574","0.0013"
"65.0330","2.8796","0.0012"
"65.0530","2.8022","0.0012"
"65.0730","2.7223","0.0011"
"65.0930","2.6404","0.0012"
"65.1130","2.5584","0.0011"
"65.1330","2.4772","0.0011"
"65.1530","2.3970","0.0013"
"65.1730","2.3171","0.0012"
"65.1930","2.2373","0.0011"
"65.2130","2.1573","0.0012"
"65.2330","2.0772","0.0012"
"65.2530","1.9971","0.0012"
"65.2730","1.9170","0.0012"
"65.2930","1.8370","0.0013"
"65.3130","1.7570","0.0012"
"65.3330","1.6770","0.0012"
"65.3530","1.5970","0.0012"
"65.3730","1.5170","0.0012"
"65.3930","1.4369","0.0012"
"65.4130","1.3569","0.0011"
"65.4330","1.2770","0.0011"
"65.4530","1.1969","0.0011"
"65.4730","1.1169","0.0011"
"65.4930","1.0370","0.0012"
"65.5130","0.9570","0.0011"
"65.5330","0.8769","0.0011"
"65.5530","0.7970","0.0011"
"65.5730","0.7169","0.0011"
"65.5930","0.6370","0.0011"
"65.6130","0.5570","0.0011"
"65.6330","0.4770","0.0011"
"65.6530","0.3970","0.0010"
"65.6730","0.3170","0.0009"
"65.6930","0.2369","0.0006"
"65.7130","0.1569","0.0002"
"65.7280","0.0970","-0.0002"
"65.7290","0.0930","-0.0003"
"65.7300","0.0890","-0.0003"
"65.7500","0.0100","-0.0007"
"65.7700","-0.0544","-0.0006"
"65.7900","-0.0839","-0.0007"
"65.8100","-0.0703","-0.0004"
"65.8300","-0.0156","-0.0001"
"65.8500","0.0637","0.0000"
"65.8700","0.1450","0.0006"
"65.8900","0.2227","0.0010"
"65.9100","0.3003","0.0012"
"65.9300","0.3805","0.0013"
"65.9500","0.4625","0.0012"
"65.9700","0.5444","0.0012"
"65.9900","0.6255","0.0012"
"66.0100","0.7057","0.0012"
"66.0300","0.7855","0.0012"
"66.0500","0.8653","0.0012"
"66.0700","0.9453","0.0011"
"66.0900","1.0254","0.0013"
"66.1100","1.1055","0.0013"
"66.1300","1.1856","0.0013"
"66.1500","1.2657","0.0012"
"66.1700","1.3456","0.0013"
"66.1900","1.4256","0.0014"
"66.2100","1.5057","0.0014"
"66.2300","1.5857","0.0012"
"66.2500","1.6657","0.0012"
"66.2700","1.7457","0.0012"
"66.2900","1.8256","0.0012"
"66.3100","1.9056","0.0013"
"66.3300","1.9857","0.0012"
"66.3500","2.0657","0.0012"
"66.3700","2.1457","0.0011"
"66.3900","2.2257","0.0012"
"66.4100","2.3057","0.0012"
"66.4300","2.3856","0.0013"
"66.4500","2.4656","0.0013"
"66.4700","2.5456","0.0013"
"66.4900","2.6256","0.0012"
"66.5100","2.7056","0.0012"
"66.5300","2.7857","0.0012"
"66.5500","2.8656","0.0011"
"66.5700","2.9456","0.0011"
"66.5840","3.0016","0.0012"
"66.5850","3.0056","0.0012"
"66.5860","3.0096","0.0012"
"66.6060","3.0886","0.0010"
"66.6260","3.1532","0.0004"
"66.6460","3.1834","0.0002"
"66.6660","3.1714","0.0003"
"66.6860","3.1188","0.0005"
"66.7060","3.0403","0.0012"
"66.7260","2.9587","0.0013"
"66.7460","2.8809","0.0012"
"66.7660","2.8034","0.0012"
"66.7860","2.7236","0.0012"
"66.8060","2.6418","0.0013"
"66.8260","2.5597","0.0013"
"66.8460","2.4786","0.0013"
"66.8660","2.3983","0.0012"
"66.8860","2.3184","0.0011"
"66.9060","2.2386","0.0011"
"66.9260","2.1587","0.0012"
"66.9460","2.0786","0.0012"
"66.9660","1.9985","0.0012"
"66.9860","1.9184","0.0011"
"67.0060","1.8383","0.0012"
"67.0260","1.7583","0.0012"
"67.0460","1.6783","0.0012"
"67.0660","1.5983","0.0012"
"67.0860","1.5183","0.0012"
"67.1060","1.4383","0.0011"
"67.1260","1.3583","0.0012"
"67.1460","1.2783","0.0012"
"67.1660","1.1983","0.0012"
"67.1860","1.1183","0.0012"
"67.2060","1.0383","0.0011"
"67.2260","0.9583","0.0011"
"67.2460","0.8783","0.0011"
"67.2660","0.7984","0.0011"
"67.2860","0.7184","0.0012"
"67.3060","0.6383","0.0012"
"67.3260","0.5583","0.0011"
"67.3460","0.4783","0.0011"
"67.3660","0.3983","0.0010"
"67.3860","0.3183","0.0008"
"67.4060","0.2382","0.0006"
"67.4260","0.1583","0.0002"
"67.4410","0.0983","-0.0002"
"67.4420","0.0943","-0.0003"
"67.4430","0.0903","-0.0003"
"67.4630","0.0113","-0.0008"
"67.4830","-0.0531","-0.0007"
"67.5030","-0.0826","-0.0007"
"67.5230","-0.0692","-0.0005"
"67.5430","-0.0146","-0.0002"
"67.5630","0.0646","0.0001"
"67.5830","0.1458","0.0006"
"67.6030","0.2235","0.0010"
"67.6230","0.3012","0.0012"
"67.6430","0.3814","0.0012"
"67.6630","0.4635","0.0011"
"67.6830","0.5455","0.0012"
"67.7030","0.6265","0.0012"
"67.7230","0.7067","0.0012"
"67.7430","0.7865","0.0011"
"67.7630","0.8663","0.0012"
"67.7830","0.9463","0.0012"
"67.8030","1.0264","0.0012"
"67.8230","1.1065","0.0012"
"67.8430","1.1867","0.0013"
"67.8630","1.2667","0.0013"
"67.8830","1.3467","0.0012"
"67.9030","1.4267","0.0012"
"67.9230","1.5067","0.0012"
"67.9430","1.5867","0.0012"
"67.9630","1.6667","0.0012"
"67.9830","1.7467","0.0013"
"68.0030","1.8266","0.0014"
"68.0230","1.9067","0.0014"
"68.0430","1.9867","0.0013"
"68.0630","2.0667","0.0013"
"68.0830","2.1467","0.0013"
"68.1030","2.2267","0.0012"
"68.1230","2.3067","0.0012"
"68.1430","2.3867","0.0012"
"68.1630","2.4667","0.0012"
"68.1830","2.5467","0.0013"
"68.2030","2.6267","0.0013"
"68.2230","2.7067","0.0013"
"68.2430","2.7867","0.0013"
"68.2630","2.8667","0.0013"
"68.2830","2.9466","0.0012"
"68.2970","3.0026","0.0012"
"68.2980","3.0066","0.0012"
"68.2990","3.0106","0.0012"
"68.3190","3.0896","0.0009"
"68.3390","3.1542","0.0005"
"68.3590","3.1845","0.0003"
"68.3790","3.1726","0.0004"
"68.3990","3.1202","0.0007"
"68.4190","3.0426","0.0013"
"68.4390","2.9621","0.0013"
"68.4590","2.8843","0.0013"
"68.4790","2.8061","0.0012"
"68.4990","2.7255","0.0012"
"68.5190","2.6432","0.0012"
"68.5390","2.5610","0.0012"
"68.5590","2.4799","0.0010"
"68.5790","2.3997","0.0011"
"68.5990","2.3199","0.0011"
"68.6190","2.2400","0.0013"
"68.6390","2.1600","0.0011"
"68.6590","2.0799","0.0011"
"68.6790","1.9998","0.0012"
"68.6990","1.9197","0.0012"
"68.7190","1.8396","0.0011"
"68.7390","1.7596","0.0012"
"68.7590","1.6796","0.0012"
"68.7790","1.5996","0.0012"
"68.7990","1.5196","0.0011"
"68.8190","1.4396","0.0012"
"68.8390","1.3596","0.0012"
"68.8590","1.2796","0.0012"
"68.8790","1.1996","0.0011"
"68.8990","1.1196","0.0011"
"68.9190","1.0396","0.0011"
"68.9390","0.9596","0.0011"
"68.9590","0.8796","0.0012"
"68.9790","0.7996","0.0013"
"68.9990","0.7196","0.0012"
"69.0190","0.6396","0.0012"
"69.0390","0.5597","0.0012"
"69.0590","0.4797","0.0011"
"69.0790","0.3996","0.0010"
"69.0990","0.3196","0.0008"
"69.1190","0.2396","0.0006"
"69.1390","0.1596","0.0002"
"69.1540","0.0996","-0.0002"
"69.1550","0.0956","-0.0003"
"69.1560","0.0916","-0.0003"
"69.1760","0.0126","-0.0007"
"69.1960","-0.0518","-0.0007"
"69.2160","-0.0813","-0.0007"
"69.2360","-0.0679","-0.0005"
"69.2560","-0.0133","-0.0002"
"69.2760","0.0658","-0.0001"
"69.2960","0.1470","0.0005"
"69.3160","0.2247","0.0009"
"69.3360","0.3024","0.0011"
"69.3560","0.3826","0.0013"
"69.3760","0.4647","0.0012"
"69.3960","0.5467","0.0012"
"69.4160","0.6277","0.0012"
"69.4360","0.7079","0.0012"
"69.4560","0.7877","0.0012"
"69.4760","0.8675","0.0013"
"69.4960","0.9475","0.0012"
"69.5160","1.0276","0.0012"
"69.5360","1.1077","0.0012"
"69.5560","1.1878","0.0012"
"69.5760","1.2679","0.0011"
"69.5960","1.3479","0.0011"
"69.6160","1.4279","0.0011"
"69.6360","1.5079","0.0012"
"69.6560","1.5879","0.0012"
"69.6760","1.6679","0.0013"
"69.6960","1.7479","0.0013"
"69.7160","1.8279","0.0012"
"69.7360","1.9079","0.0011"
"69.7560","1.9879","0.0012"
"69.7760","2.0679","0.0013"
"69.7960","2.1479","0.0013"
"69.8160","2.2279","0.0013"
"69.8360","2.3079","0.0012"
"69.8560","2.3879","0.0012"
"69.8760","2.4679","0.0012"
"69.8960","2.5478","0.0012"
"69.9160","2.6278","0.0012"
"69.9360","2.7079","0.0011"
"69.9560","2.7879","0.0012"
"69.9760","2.8679","0.0012"
"69.9960","2.9478","0.0012"
"70.0100","3.0038","0.0012"
"70.0110","3.0078","0.0012"
"70.0120","3.0118","0.0012"
"70.0320","3.0908","0.0010"
"70.0520","3.1554","0.0004"
"70.0720","3.1855","0.0003"
"70.0920","3.1735","0.0003"
"70.1120","3.1210","0.0006"
"70.1320","3.0433","0.0012"
"70.1520","2.9627","0.0013"
"70.1720","2.8849","0.0013"
"70.1920","2.8068","0.0012"
"70.2120","2.7262","0.0011"
"70.2320","2.6439","0.0011"
"70.2520","2.5618","0.0013"
"70.2720","2.4807","0.0013"
"70.2920","2.4004","0.0012"
"70.3120","2.3206","0.0012"
"70.3320","2.2408","0.0012"
"70.3520","2.1608","0.0012"
"70.3720","2.0807","0.0012"
"70.3920","2.0005","0.0013"
"70.4120","1.9204","0.0012"
"70.4320","1.8404","0.0012"
"70.4520","1.7604","0.0012"
"70.4720","1.6804","0.0012"
"70.4920","1.6004","0.0012"
"70.5120","1.5204","0.0013"
"70.5320","1.4404","0.0013"
"70.5520","1.3604","0.0012"
"70.5720","1.2804","0.0011"
"70.5920","1.2003","0.0012"
"70.6120","1.1203","0.0012"
"70.6320","1.0404","0.0012"
"70.6520","0.9604","0.0012"
"70.6720","0.8804","0.0011"
"70.6920","0.8004","0.0011"
"70.7120","0.7203","0.0011"
"70.7320","0.6403","0.0011"
"70.7520","0.5604","0.0011"
"70.7720","0.4803","0.0011"
"70.7920","0.4003","0.0009"
"70.8120","0.3203","0.0009"
"70.8320","0.2403","0.0006"
"70.8520","0.1603","0.0002"
"70.8680","0.0963","-0.0001"
"70.8690","0.0923","-0.0002"
"70.8700","0.0883","-0.0002"
"70.8900","0.0093","-0.0006"
"70.9100","-0.0550","-0.0006"
"70.9300","-0.0845","-0.0007"
"70.9500","-0.0710","-0.0004"
"70.9700","-0.0163","-0.0001"
"70.9900","0.0630","0.0000"
"71.0100","0.1442","0.0005"
"71.0300","0.2219","0.0010"
"71.0500","0.2996","0.0012"
"71.0700","0.3797","0.0012"
"71.0900","0.4617","0.0011"
"71.1100","0.5437","0.0011"
"71.1300","0.6248","0.0012"
"71.1500","0.7050","0.0011"
"71.1700","0.7848","0.0010"
"71.1900","0.8646","0.0011"
"71.2100","0.9446","0.0012"
"71.2300","1.0247","0.0013"
"71.2500","1.1049","0.0012"
"71.2700","1.1850","0.0013"
"71.2900","1.2651","0.0013"
"71.3100","1.3450","0.0012"
"71.3300","1.4250","0.0011"
"71.3500","1.5050","0.0012"
"71.3700","1.5850","0.0012"
"71.3900","1.6650","0.0011"
"71.4100","1.7450","0.0012"
"71.4300","1.8250","0.0012"
"71.4500","1.9050","0.0012"
"71.4700","1.9850","0.0012"
"71.4900","2.0650","0.0012"
"71.5100","2.1450","0.0012"
"71.5300","2.2250","0.0012"
"71.5500","2.3050","0.0011"
"71.5700","2.3850","0.0011"
"71.5900","2.4650","0.0012"
"71.6100","2.5450","0.0012"
"71.6300","2.6250","0.0012"
"71.6500","2.7050","0.0011"
"71.6700","2.7850","0.0011"
"71.6900","2.8650","0.0012"
"71.7100","2.9449","0.0012"
"71.7240","3.0009","0.0011"
"71.7250","3.0049","0.0011"
"71.7260","3.0089","0.0011"
"71.7460","3.0879","0.0009"
"71.7660","3.1526","0.0003"
"71.7860","3.1828","0.0002"
"71.8060","3.1710","0.0002"
"71.8260","3.1185","0.0006"
"71.8460","3.0399","0.0012"
"71.8660","2.9584","0.0013"
"71.8860","2.8806","0.0011"
"71.9060","2.8032","0.0010"
"71.9260","2.7233","0.0011"
"71.9460","2.6415","0.0012"
"71.9660","2.5594","0.0012"
"71.9860","2.4782","0.0012"
"72.0060","2.3979","0.0012"
"72.0260","2.3181","0.0011"
"72.0460","2.2383","0.0010"
"72.0660","2.1583","0.0011"
"72.0860","2.0782","0.0012"
"72.1060","1.9981","0.0012"
"72.1260","1.9180","0.0012"
"72.1460","1.8380","0.0012"
"72.1660","1.7580","0.0011"
"72.1860","1.6779","0.0012"
"72.2060","1.5980","0.0012"
"72.2260","1.5179","0.0012"
"72.2460","1.4379","0.0011"
"72.2660","1.3579","0.0011"
"72.2860","1.2779","0.0011"
"72.3060","1.1979","0.0011"
"72.3260","1.1179","0.0011"
"72.3460","1.0379","0.0012"
"72.3660","0.9579","0.0012"
"72.3860","0.8779","0.0011"
"72.4060","0.7979","0.0011"
"72.4260","0.7179","0.0011"
"72.4460","0.6380","0.0011"
"72.4660","0.5580","0.0011"
"72.4860","0.4780","0.0010"
"72.5060","0.3979","0.0009"
"72.5260","0.3180","0.0008"
"72.5460","0.2379","0.0005"
"72.5660","0.1579","0.0001"
"72.5810","0.0979","-0.0003"
"72.5820","0.0939","-0.0004"
"72.5830","0.0899","-0.0004"
"72.6030","0.0109","-0.0008"
"72.6230","-0.0535","-0.0007"
"72.6430","-0.0830","-0.0008"
"72.6630","-0.0696","-0.0004"
"72.6830","-0.0150","-0.0001"
"72.7030","0.0642","0.0000"
"72.7230","0.1454","0.0005"
"72.7430","0.2231","0.0009"
"72.7630","0.3008","0.0012"
"72.7830","0.3810","0.0012"
"72.8030","0.4630","0.0011"
"72.8230","0.5450","0.0011"
"72.8430","0.6261","0.0012"
"72.8630","0.7063","0.0011"
"72.8830","0.7861","0.0012"
"72.9030","0.8659","0.0012"
"72.9230","0.9459","0.0013"
"72.9430","1.0260","0.0013"
"72.9630","1.1061","0.0013"
"72.9830","1.1862","0.0012"
"73.0030","1.2663","0.0012"
"73.0230","1.3462","0.0013"
"73.0430","1.4262","0.0012"
"73.0630","1.5063","0.0012"
"73.0830","1.5863","0.0012"
"73.1030","1.6663","0.0012"
"73.1230","1.7463","0.0012"
"73.1430","1.8262","0.0012"
"73.1630","1.9062","0.0012"
"73.1830","1.9863","0.0011"
"73.2030","2.0663","0.0012"
"73.2230","2.1463","0.0011"
"73.2430","2.2263","0.0012"
"73.2630","2.3062","0.0011"
"73.2830","2.3862","0.0011"
"73.3030","2.4663","0.0011"
"73.3230","2.5462","0.0011"
"73.3430","2.6262","0.0011"
"73.3630","2.7062","0.0012"
"73.3830","2.7862","0.0012"
"73.4030","2.8662","0.0011"
"73.4230","2.9462","0.0011"
"73.4370","3.0022","0.0011"
"73.4380","3.0062","0.0011"
"73.4390","3.0102","0.0011"
"73.4590","3.0892","0.0009"
"73.4790","3.1538","0.0005"
"73.4990","3.1841","0.0004"
"73.5190","3.1722","0.0003"
"73.5390","3.1197","0.0006"
"73.5590","3.0421","0.0012"
"73.5790","2.9615","0.0013"
"73.5990","2.8837","0.0013"
"73.6190","2.8056","0.0013"
"73.6390","2.7250","0.0013"
"73.6590","2.6427","0.0013"
"73.6790","2.5606","0.0013"
"73.6990","2.4794","0.0011"
"73.7190","2.3992","0.0011"
"73.7390","2.3194","0.0011"
"73.7590","2.2395","0.0011"
"73.7790","2.1595","0.0010"
"73.7990","2.0794","0.0011"
"73.8190","1.9993","0.0012"
"73.8390","1.9192","0.0011"
"73.8590","1.8391","0.0011"
"73.8790","1.7591","0.0011"
"73.8990","1.6791","0.0012"
"73.9190","1.5991","0.0013"
"73.9390","1.5191","0.0012"
"73.9590","1.4391","0.0012"
"73.9790","1.3591","0.0012"
"73.9990","1.2791","0.0011"
"74.0190","1.1991","0.0011"
"74.0390","1.1191","0.0011"
"74.0590","1.0391","0.0011"
"74.0790","0.9591","0.0011"
"74.0990","0.8791","0.0011"
"74.1190","0.7992","0.0011"
"74.1390","0.7191","0.0011"
"74.1590","0.6392","0.0011"
"74.1790","0.5592","0.0011"
"74.1990","0.4791","0.0011"
"74.2190","0.3991","0.0010"
"74.2390","0.3191","0.0008"
"74.2590","0.2391","0.0006"
"74.2790","0.1591","0.0001"
"74.2940","0.0991","-0.0003"
"74.2950","0.0951","-0.0003"
"74.2960","0.0911","-0.0003"
"74.3160","0.0121","-0.0007"
"74.3360","-0.0523","-0.0006"
"74.3560","-0.0818","-0.0006"
"74.3760","-0.0685","-0.0005"
"74.3960","-0.0140","-0.0002"
"74.4160","0.0650","0.0000"
"74.4360","0.1462","0.0006"
"74.4560","0.2239","0.0010"
"74.4760","0.3017","0.0012"
"74.4960","0.3819","0.0013"
"74.5160","0.4639","0.0010"
"74.5360","0.5459","0.0011"
"74.5560","0.6270","0.0011"
"74.5760","0.7072","0.0011"
"74.5960","0.7870","0.0011"
"74.6160","0.8668","0.0012"
"74.6360","0.9467","0.0012"
"74.6560","1.0269","0.0012"
"74.6760","1.1070","0.0013"
"74.6960","1.1872","0.0014"
"74.7160","1.2672","0.0012"
"74.7360","1.3472","0.0012"
"74.7560","1.4272","0.0011"
"74.7760","1.5072","0.0011"
"74.7960","1.5872","0.0011"
"74.8160","1.6673","0.0011"
"74.8360","1.7472","0.0011"
"74.8560","1.8272","0.0011"
"74.8760","1.9072","0.0012"
"74.8960","1.9872","0.0012"
"74.9160","2.0672","0.0013"
"74.9360","2.1472","0.0012"
"74.9560","2.2272","0.0012"
"74.9760","2.3072","0.0012"
"74.9960","2.3872","0.0012"
"75.0160","2.4672","0.0012"
"75.0360","2.5472","0.0012"
"75.0560","2.6272","0.0011"
"75.0760","2.7072","0.0011"
"75.0960","2.7872","0.0011"
"75.1160","2.8672","0.0011"
"75.1360","2.9471","0.0011"
"75.1500","3.0031","0.0011"
"75.1510","3.0071","0.0011"
"75.1520","3.0111","0.0011"
"75.1720","3.0901","0.0009"
"75.1920","3.1548","0.0004"
"75.2120","3.1850","0.0002"
"75.2320","3.1731","0.0002"
"75.2520","3.1206","0.0004"
"75.2720","3.0420","0.0011"
"75.2920","2.9604","0.0013"
"75.3120","2.8826","0.0012"
"75.3320","2.8052","0.0011"
"75.3520","2.7254","0.0011"
"75.3720","2.6435","0.0012"
"75.3920","2.5615","0.0012"
"75.4120","2.4803","0.0012"
"75.4320","2.4000","0.0012"
"75.4520","2.3201","0.0011"
"75.4720","2.2403","0.0011"
"75.4920","2.1604","0.0012"
"75.5120","2.0803","0.0013"
"75.5320","2.0002","0.0012"
"75.5520","1.9201","0.0012"
"75.5720","1.8400","0.0011"
"75.5920","1.7600","0.0011"
"75.6120","1.6800","0.0011"
"75.6320","1.6000","0.0011"
"75.6520","1.5201","0.0011"
"75.6720","1.4400","0.0011"
"75.6920","1.3600","0.0012"
"75.7120","1.2800","0.0013"
"75.7320","1.1999","0.0013"
"75.7520","1.1200","0.0012"
"75.7720","1.0400","0.0011"
"75.7920","0.9600","0.0012"
"75.8120","0.8800","0.0012"
"75.8320","0.8000","0.0011"
"75.8520","0.7200","0.0011"
"75.8720","0.6400","0.0011"
"75.8920","0.5601","0.0011"
"75.9120","0.4801","0.0011"
"75.9320","0.4000","0.0010"
"75.9520","0.3200","0.0009"
"75.9720","0.2400","0.0006"
"75.9920","0.1600","0.0002"
"76.0070","0.1000","-0.0003"
"76.0080","0.0960","-0.0003"
"76.0090","0.0920","-0.0004"
"76.0290","0.0130","-0.0007"
"76.0490","-0.0514","-0.0007"
"76.0690","-0.0809","-0.0007"
"76.0890","-0.0675","-0.0005"
"76.1090","-0.0130","-0.0002"
"76.1290","0.0661","0.0000"
"76.1490","0.1473","0.0005"
"76.1690","0.2249","0.0009"
"76.1890","0.3027","0.0011"
"76.2090","0.3829","0.0012"
"76.2290","0.4649","0.0012"
"76.2490","0.5469","0.0011"
"76.2690","0.6280","0.0011"
"76.2890","0.7082","0.0012"
"76.3090","0.7881","0.0012"
"76.3290","0.8678","0.0013"
"76.3490","0.9478","0.0013"
"76.3690","1.0279","0.0013"
"76.3890","1.1081","0.0012"
"76.4090","1.1882","0.0012"
"76.4290","1.2682","0.0011"
"76.4490","1.3482","0.0011"
"76.4690","1.4282","0.0012"
"76.4890","1.5082","0.0012"
"76.5090","1.5882","0.0012"
"76.5290","1.6682","0.0011"
"76.5490","1.7482","0.0012"
"76.5690","1.8282","0.0011"
"76.5890","1.9082","0.0011"
"76.6090","1.9883","0.0011"
"76.6290","2.0682","0.0012"
"76.6490","2.1482","0.0012"
"76.6690","2.2282","0.0012"
"76.6890","2.3082","0.0012"
"76.7090","2.3882","0.0012"
"76.7290","2.4682","0.0012"
"76.7490","2.5482","0.0011"
"76.7690","2.6282","0.0012"
"76.7890","2.7082","0.0012"
"76.8090","2.7882","0.0012"
"76.8290","2.8682","0.0012"
"76.8490","2.9482","0.0011"
"76.8620","3.0001","0.0011"
"76.8630","3.0041","0.0011"
"76.8640","3.0081","0.0011"
"76.8840","3.0872","0.0009"
"76.9040","3.1518","0.0004"
"76.9240","3.1820","0.0003"
"76.9440","3.1701","0.0003"
"76.9640","3.1177","0.0005"
"76.9840","3.0401","0.0011"
"77.0040","2.9596","0.0012"
"77.0240","2.8818","0.0012"
"77.0440","2.8036","0.0012"
"77.0640","2.7229","0.0012"
"77.0840","2.6406","0.0013"
"77.1040","2.5585","0.0012"
"77.1240","2.4774","0.0012"
"77.1440","2.3972","0.0012"
"77.1640","2.3173","0.0011"
"77.1840","2.2375","0.0011"
"77.2040","2.1575","0.0011"
"77.2240","2.0774","0.0011"
"77.2440","1.9972","0.0011"
"77.2640","1.9171","0.0011"
"77.2840","1.8371","0.0012"
"77.3040","1.7571","0.0012"
"77.3240","1.6771","0.0013"
"77.3440","1.5971","0.0013"
"77.3640","1.5171","0.0012"
"77.3840","1.4370","0.0012"
"77.4040","1.3571","0.0012"
"77.4240","1.2771","0.0011"
"77.4440","1.1970","0.0010"
"77.4640","1.1171","0.0011"
"77.4840","1.0371","0.0011"
"77.5040","0.9571","0.0011"
"77.5240","0.8771","0.0011"
"77.5440","0.7971","0.0012"
"77.5640","0.7171","0.0011"
"77.5840","0.6371","0.0010"
"77.6040","0.5572","0.0010"
"77.6240","0.4771","0.0010"
"77.6440","0.3970","0.0009"
"77.6640","0.3170","0.0008"
"77.6840","0.2370","0.0006"
"77.7040","0.1570","0.0002"
"77.7190","0.0970","-0.0003"
"77.7200","0.0930","-0.0003"
"77.7210","0.0890","-0.0004"
"77.7410","0.0101","-0.0008"
"77.7610","-0.0543","-0.0008"
"77.7810","-0.0837","-0.0007"
"77.8010","-0.0701","-0.0004"
"77.8210","-0.0154","-0.0003"
"77.8410","0.0639","-0.0001"
"77.8610","0.1452","0.0004"
"77.8810","0.2230","0.0009"
"77.9010","0.3007","0.0011"
"77.9210","0.3807","0.0012"
"77.9410","0.4626","0.0010"
"77.9610","0.5447","0.0010"
"77.9810","0.6257","0.0011"
"78.0010","0.7059","0.0011"
"78.0210","0.7858","0.0010"
"78.0410","0.8655","0.0011"
"78.0610","0.9455","0.0012"
"78.0810","1.0256","0.0012"
"78.1010","1.1057","0.0012"
"78.1210","1.1859","0.0012"
"78.1410","1.2659","0.0012"
"78.1610","1.3459","0.0013"
"78.1810","1.4259","0.0012"
"78.2010","1.5059","0.0012"
"78.2210","1.5859","0.0011"
"78.2410","1.6659","0.0011"
"78.2610","1.7459","0.0011"
"78.2810","1.8259","0.0012"
"78.3010","1.9059","0.0011"
"78.3210","1.9859","0.0010"
"78.3410","2.0659","0.0012"
"78.3610","2.1459","0.0012"
"78.3810","2.2259","0.0012"
"78.4010","2.3059","0.0013"
"78.4210","2.3859","0.0013"
"78.4410","2.4659","0.0012"
"78.4610","2.5459","0.0011"
"78.4810","2.6259","0.0011"
"78.5010","2.7059","0.0011"
"78.5210","2.7859","0.0012"
"78.5410","2.8659","0.0012"
"78.5610","2.9458","0.0012"
"78.5750","3.0018","0.0012"
"78.5760","3.0058","0.0012"
"78.5770","3.0098","0.0012"
"78.5970","3.0888","0.0009"
"78.6170","3.1535","0.0003"
"78.6370","3.1838","0.0002"
"78.6570","3.1718","0.0002"
"78.6770","3.1193","0.0005"
"78.6970","3.0408","0.0011"
"78.7170","2.9592","0.0011"
"78.7370","2.8814","0.0011"
"78.7570","2.8040","0.0012"
"78.7770","2.7241","0.0012"
"78.7970","2.6423","0.0012"
"78.8170","2.5602","0.0013"
"78.8370","2.4791","0.0011"
"78.8570","2.3988","0.0011"
"78.8770","2.3189","0.0011"
"78.8970","2.2391","0.0011"
"78.9170","2.1591","0.0011"
"78.9370","2.0791","0.0011"
"78.9570","1.9989","0.0011"
"78.9770","1.9188","0.0011"
"78.9970","1.8388","0.0010"
"79.0170","1.7588","0.0010"
"79.0370","1.6788","0.0011"
"79.0570","1.5988","0.0012"
"79.0770","1.5188","0.0013"
"79.0970","1.4387","0.0013"
"79.1170","1.3588","0.0012"
"79.1370","1.2788","0.0011"
"79.1570","1.1987","0.0010"
"79.1770","1.1187","0.0011"
"79.1970","1.0388","0.0012"
"79.2170","0.9588","0.0011"
"79.2370","0.8788","0.0011"
"79.2570","0.7988","0.0011"
"79.2770","0.7188","0.0010"
"79.2970","0.6388","0.0011"
"79.3170","0.5588","0.0010"
"79.3370","0.4788","0.0009"
"79.3570","0.3988","0.0009"
"79.3770","0.3188","0.0008"
"79.3970","0.2387","0.0005"
"79.4170","0.1587","0.0002"
"79.4320","0.0988","-0.0003"
"79.4330","0.0948","-0.0003"
"79.4340","0.0908","-0.0004"
"79.4540","0.0118","-0.0007"
"79.4740","-0.0527","-0.0008"
"79.4940","-0.0822","-0.0008"
"79.5140","-0.0689","-0.0005"
"79.5340","-0.0145","-0.0003"
"79.5540","0.0646","-0.0001"
"79.5740","0.1458","0.0004"
"79.5940","0.2235","0.0010"
"79.6140","0.3013","0.0012"
"79.6340","0.3814","0.0012"
"79.6540","0.4634","0.0011"
"79.6740","0.5455","0.0011"
"79.6940","0.6266","0.0011"
"79.7140","0.7068","0.0012"
"79.7340","0.7866","0.0012"
"79.7540","0.8664","0.0012"
"79.7740","0.9464","0.0011"
"79.7940","1.0265","0.0012"
"79.8140","1.1066","0.0012"
"79.8340","1.1867","0.0012"
