Time,Displacement,Force
"124.7470","2.6256","0.0014"
"124.7670","2.7056","0.0013"
"124.7870","2.7856","0.0013"
"124.8070","2.8656","0.0013"
"124.8270","2.9456","0.0013"
"124.8410","3.0016","0.0013"
"124.8420","3.0056","0.0013"
"124.8430","3.0096","0.0013"
"124.8630","3.0886","0.0011"
"124.8830","3.1533","0.0007"
"124.9030","3.1837","0.0005"
"124.9230","3.1719","0.0005"
"124.9430","3.1195","0.0008"
"124.9630","3.0410","0.0014"
"124.9830","2.9595","0.0014"
"125.0030","2.8817","0.0014"
"125.0230","2.8043","0.0013"
"125.0430","2.7244","0.0012"
"125.0630","2.6425","0.0013"
"125.0830","2.5605","0.0013"
"125.1030","2.4793","0.0014"
"125.1230","2.3990","0.0014"
"125.1430","2.3192","0.0013"
"125.1630","2.2393","0.0013"
"125.1830","2.1593","0.0013"
"125.2030","2.0792","0.0013"
"125.2230","1.9991","0.0013"
"125.2430","1.9191","0.0012"
"125.2630","1.8390","0.0012"
"125.2830","1.7590","0.0013"
"125.3030","1.6790","0.0012"
"125.3230","1.5990","0.0014"
"125.3430","1.5190","0.0014"
"125.3630","1.4390","0.0013"
"125.3830","1.3590","0.0013"
"125.4030","1.2790","0.0013"
"125.4230","1.1990","0.0013"
"125.4430","1.1190","0.0013"
"125.4630","1.0390","0.0013"
"125.4830","0.9590","0.0013"
"125.5030","0.8790","0.0013"
"125.5230","0.7991","0.0013"
"125.5430","0.7191","0.0013"
"125.5630","0.6390","0.0013"
"125.5830","0.5590","0.0012"
"125.6030","0.4789","0.0012"
"125.6230","0.3990","0.0012"
"125.6430","0.3190","0.0010"
"125.6630","0.2390","0.0008"
"125.6830","0.1591","0.0004"
"125.6980","0.0991","0.0001"
"125.6990","0.0950","0.0001"
"125.7000","0.0910","0.0000"
"125.7200","0.0120","-0.0003"
"125.7400","-0.0523","-0.0003"
"125.7600","-0.0815","-0.0003"
"125.7800","-0.0679","0.0000"
"125.8000","-0.0133","0.0003"
"125.8200","0.0659","0.0004"
"125.8400","0.1470","0.0008"
"125.8600","0.2246","0.0012"
"125.8800","0.3024","0.0013"
"125.9000","0.3827","0.0013"
"125.9200","0.4647","0.0013"
"125.9400","0.5467","0.0013"
"125.9600","0.6277","0.0013"
"125.9800","0.7079","0.0013"
"126.0000","0.7878","0.0013"
"126.0200","0.8677","0.0015"
"126.0400","0.9477","0.0014"
"126.0600","1.0278","0.0014"
"126.0800","1.1078","0.0014"
"126.1000","1.1879","0.0014"
"126.1200","1.2680","0.0013"
"126.1400","1.3479","0.0013"
"126.1600","1.4279","0.0014"
"126.1800","1.5080","0.0014"
"126.2000","1.5879","0.0014"
"126.2200","1.6679","0.0014"
"126.2400","1.7479","0.0014"
"126.2600","1.8279","0.0013"
"126.2800","1.9079","0.0013"
"126.3000","1.9879","0.0014"
"126.3200","2.0679","0.0014"
"126.3400","2.1479","0.0014"
"126.3600","2.2280","0.0013"
"126.3800","2.3079","0.0014"
"126.4000","2.3879","0.0014"
"126.4200","2.4679","0.0013"
"126.4400","2.5479","0.0013"
"126.4600","2.6279","0.0013"
"126.4800","2.7080","0.0014"
"126.5000","2.7879","0.0014"
"126.5200","2.8679","0.0013"
"126.5400","2.9479","0.0013"
"126.5540","3.0039","0.0013"
"126.5550","3.0079","0.0013"
"126.5560","3.0119","0.0013"
"126.5760","3.0909","0.0011"
"126.5960","3.1556","0.0005"
"126.6160","3.1860","0.0004"
"126.6360","3.1742","0.0005"
"126.6560","3.1217","0.0008"
"126.6760","3.0433","0.0013"
"126.6960","2.9617","0.0014"
"126.7160","2.8840","0.0013"
"126.7360","2.8066","0.0013"
"126.7560","2.7267","0.0013"
"126.7760","2.6448","0.0014"
"126.7960","2.5627","0.0014"
"126.8160","2.4815","0.0014"
"126.8360","2.4012","0.0014"
"126.8560","2.3214","0.0014"
"126.8760","2.2415","0.0013"
"126.8960","2.1615","0.0014"
"126.9160","2.0815","0.0013"
"126.9360","2.0014","0.0013"
"126.9560","1.9213","0.0013"
"126.9760","1.8414","0.0013"
"126.9960","1.7614","0.0013"
"127.0160","1.6813","0.0013"
"127.0360","1.6013","0.0014"
"127.0560","1.5213","0.0013"
"127.0760","1.4412","0.0013"
"127.0960","1.3612","0.0013"
"127.1160","1.2812","0.0013"
"127.1360","1.2012","0.0013"
"127.1560","1.1212","0.0014"
"127.1760","1.0412","0.0013"
"127.1960","0.9612","0.0013"
"127.2160","0.8812","0.0013"
"127.2360","0.8012","0.0013"
"127.2560","0.7213","0.0012"
"127.2760","0.6413","0.0013"
"127.2960","0.5612","0.0013"
"127.3160","0.4812","0.0012"
"127.3360","0.4012","0.0011"
"127.3560","0.3212","0.0011"
"127.3760","0.2412","0.0010"
"127.3960","0.1613","0.0006"
"127.4120","0.0973","0.0001"
"127.4130","0.0933","0.0001"
"127.4140","0.0893","0.0000"
"127.4340","0.0103","-0.0004"
"127.4540","-0.0540","-0.0004"
"127.4740","-0.0832","-0.0004"
"127.4940","-0.0696","-0.0001"
"127.5140","-0.0149","0.0002"
"127.5340","0.0642","0.0003"
"127.5540","0.1454","0.0007"
"127.5740","0.2230","0.0012"
"127.5940","0.3008","0.0014"
"127.6140","0.3810","0.0015"
"127.6340","0.4630","0.0013"
"127.6540","0.5450","0.0013"
"127.6740","0.6261","0.0013"
"127.6940","0.7063","0.0013"
"127.7140","0.7862","0.0014"
"127.7340","0.8660","0.0013"
"127.7540","0.9460","0.0014"
"127.7740","1.0261","0.0014"
"127.7940","1.1061","0.0014"
"127.8140","1.1862","0.0013"
"127.8340","1.2663","0.0012"
"127.8540","1.3463","0.0013"
"127.8740","1.4263","0.0013"
"127.8940","1.5063","0.0014"
"127.9140","1.5863","0.0013"
"127.9340","1.6663","0.0013"
"127.9540","1.7463","0.0014"
"127.9740","1.8262","0.0014"
"127.9940","1.9062","0.0014"
"128.0140","1.9863","0.0014"
"128.0340","2.0662","0.0014"
"128.0540","2.1463","0.0014"
"128.0740","2.2263","0.0014"
"128.0940","2.3063","0.0014"
"128.1140","2.3863","0.0013"
"128.1340","2.4663","0.0013"
"128.1540","2.5463","0.0014"
"128.1740","2.6263","0.0015"
"128.1940","2.7063","0.0014"
"128.2140","2.7863","0.0014"
"128.2340","2.8662","0.0013"
"128.2540","2.9462","0.0014"
"128.2680","3.0022","0.0015"
"128.2690","3.0062","0.0015"
"128.2700","3.0102","0.0015"
"128.2900","3.0892","0.0012"
"128.3100","3.1539","0.0006"
"128.3300","3.1843","0.0005"
"128.3500","3.1725","0.0006"
"128.3700","3.1201","0.0007"
"128.3900","3.0417","0.0013"
"128.4100","2.9602","0.0014"
"128.4300","2.8825","0.0015"
"128.4500","2.8050","0.0014"
"128.4700","2.7251","0.0013"
"128.4900","2.6432","0.0014"
"128.5100","2.5612","0.0014"
"128.5300","2.4800","0.0014"
"128.5500","2.3997","0.0014"
"128.5700","2.3198","0.0013"
"128.5900","2.2399","0.0013"
"128.6100","2.1599","0.0013"
"128.6300","2.0799","0.0012"
"128.6500","1.9998","0.0013"
"128.6700","1.9197","0.0014"
"128.6900","1.8397","0.0014"
"128.7100","1.7597","0.0014"
"128.7300","1.6797","0.0014"
"128.7500","1.5997","0.0013"
"128.7700","1.5197","0.0013"
"128.7900","1.4397","0.0013"
"128.8100","1.3597","0.0013"
"128.8300","1.2797","0.0013"
"128.8500","1.1997","0.0013"
"128.8700","1.1197","0.0013"
"128.8900","1.0397","0.0013"
"128.9100","0.9597","0.0014"
"128.9300","0.8797","0.0013"
"128.9500","0.7997","0.0013"
"128.9700","0.7197","0.0013"
"128.9900","0.6397","0.0012"
"129.0100","0.5596","0.0011"
"129.0300","0.4796","0.0011"
"129.0500","0.3997","0.0012"
"129.0700","0.3197","0.0011"
"129.0900","0.2397","0.0009"
"129.1100","0.1597","0.0005"
"129.1250","0.0997","0.0001"
"129.1260","0.0957","0.0001"
"129.1270","0.0917","0.0001"
"129.1470","0.0127","-0.0004"
"129.1670","-0.0516","-0.0004"
"129.1870","-0.0808","-0.0004"
"129.2070","-0.0672","-0.0001"
"129.2270","-0.0126","0.0003"
"129.2470","0.0666","0.0005"
"129.2670","0.1478","0.0009"
"129.2870","0.2254","0.0013"
"129.3070","0.3032","0.0013"
"129.3270","0.3834","0.0013"
"129.3470","0.4654","0.0012"
"129.3670","0.5474","0.0013"
"129.3870","0.6284","0.0015"
"129.4070","0.7086","0.0015"
"129.4270","0.7885","0.0014"
"129.4470","0.8684","0.0014"
"129.4670","0.9484","0.0013"
"129.4870","1.0285","0.0014"
"129.5070","1.1085","0.0014"
"129.5270","1.1886","0.0015"
"129.5470","1.2687","0.0015"
"129.5670","1.3487","0.0014"
"129.5870","1.4286","0.0013"
"129.6070","1.5086","0.0013"
"129.6270","1.5886","0.0014"
"129.6470","1.6686","0.0014"
"129.6670","1.7486","0.0014"
"129.6870","1.8286","0.0014"
"129.7070","1.9086","0.0014"
"129.7270","1.9886","0.0014"
"129.7470","2.0686","0.0014"
"129.7670","2.1486","0.0014"
"129.7870","2.2286","0.0014"
"129.8070","2.3086","0.0014"
"129.8270","2.3886","0.0014"
"129.8470","2.4686","0.0015"
"129.8670","2.5486","0.0015"
"129.8870","2.6286","0.0015"
"129.9070","2.7086","0.0014"
"129.9270","2.7886","0.0015"
"129.9470","2.8686","0.0015"
"129.9670","2.9486","0.0015"
"129.9800","3.0006","0.0015"
"129.9810","3.0046","0.0015"
"129.9820","3.0086","0.0014"
"130.0020","3.0876","0.0012"
"130.0220","3.1523","0.0006"
"130.0420","3.1827","0.0005"
"130.0620","3.1709","0.0005"
"130.0820","3.1185","0.0008"
"130.1020","3.0400","0.0014"
"130.1220","2.9584","0.0015"
"130.1420","2.8807","0.0013"
"130.1620","2.8033","0.0013"
"130.1820","2.7233","0.0013"
"130.2020","2.6415","0.0014"
"130.2220","2.5595","0.0014"
"130.2420","2.4782","0.0013"
"130.2620","2.3979","0.0013"
"130.2820","2.3181","0.0013"
"130.3020","2.2382","0.0013"
"130.3220","2.1583","0.0014"
"130.3420","2.0782","0.0015"
"130.3620","1.9981","0.0014"
"130.3820","1.9181","0.0013"
"130.4020","1.8381","0.0013"
"130.4220","1.7581","0.0013"
"130.4420","1.6780","0.0013"
"130.4620","1.5980","0.0013"
"130.4820","1.5180","0.0013"
"130.5020","1.4379","0.0013"
"130.5220","1.3579","0.0014"
"130.5420","1.2779","0.0014"
"130.5620","1.1979","0.0013"
"130.5820","1.1179","0.0014"
"130.6020","1.0379","0.0014"
"130.6220","0.9579","0.0013"
"130.6420","0.8779","0.0012"
"130.6620","0.7980","0.0013"
"130.6820","0.7180","0.0013"
"130.7020","0.6380","0.0013"
"130.7220","0.5579","0.0013"
"130.7420","0.4779","0.0013"
"130.7620","0.3979","0.0012"
"130.7820","0.3179","0.0011"
"130.8020","0.2379","0.0009"
"130.8220","0.1580","0.0005"
"130.8370","0.0980","0.0001"
"130.8380","0.0940","0.0000"
"130.8390","0.0900","0.0000"
"130.8590","0.0110","-0.0003"
"130.8790","-0.0533","-0.0003"
"130.8990","-0.0826","-0.0003"
"130.9190","-0.0691","0.0000"
"130.9390","-0.0145","0.0003"
"130.9590","0.0646","0.0004"
"130.9790","0.1457","0.0009"
"130.9990","0.2233","0.0012"
"131.0190","0.3011","0.0013"
"131.0390","0.3814","0.0013"
"131.0590","0.4634","0.0013"
"131.0790","0.5454","0.0012"
"131.0990","0.6265","0.0014"
"131.1190","0.7067","0.0014"
"131.1390","0.7866","0.0014"
"131.1590","0.8664","0.0014"
"131.1790","0.9464","0.0014"
"131.1990","1.0265","0.0014"
"131.2190","1.1066","0.0014"
"131.2390","1.1867","0.0014"
"131.2590","1.2667","0.0014"
"131.2790","1.3467","0.0014"
"131.2990","1.4267","0.0013"
"131.3190","1.5067","0.0013"
"131.3390","1.5867","0.0014"
"131.3590","1.6667","0.0014"
"131.3790","1.7467","0.0014"
"131.3990","1.8267","0.0014"
"131.4190","1.9067","0.0013"
"131.4390","1.9867","0.0013"
"131.4590","2.0667","0.0014"
"131.4790","2.1467","0.0013"
"131.4990","2.2267","0.0013"
"131.5190","2.3067","0.0013"
"131.5390","2.3867","0.0014"
"131.5590","2.4667","0.0014"
"131.5790","2.5467","0.0014"
"131.5990","2.6267","0.0014"
"131.6190","2.7067","0.0014"
"131.6390","2.7867","0.0015"
"131.6590","2.8666","0.0014"
"131.6790","2.9467","0.0014"
"131.6930","3.0027","0.0014"
"131.6940","3.0067","0.0014"
"131.6950","3.0107","0.0014"
"131.7150","3.0897","0.0012"
"131.7350","3.1543","0.0006"
"131.7550","3.1847","0.0005"
"131.7750","3.1729","0.0005"
"131.7950","3.1206","0.0008"
"131.8150","3.0422","0.0013"
"131.8350","2.9607","0.0014"
"131.8550","2.8830","0.0013"
"131.8750","2.8055","0.0012"
"131.8950","2.7255","0.0013"
"131.9150","2.6436","0.0014"
"131.9350","2.5616","0.0013"
"131.9550","2.4804","0.0013"
"131.9750","2.4001","0.0014"
"131.9950","2.3203","0.0015"
"132.0150","2.2404","0.0015"
"132.0350","2.1604","0.0014"
"132.0550","2.0804","0.0014"
"132.0750","2.0003","0.0014"
"132.0950","1.9202","0.0013"
"132.1150","1.8402","0.0014"
"132.1350","1.7602","0.0014"
"132.1550","1.6801","0.0014"
"132.1750","1.6001","0.0014"
"132.1950","1.5201","0.0014"
"132.2150","1.4401","0.0013"
"132.2350","1.3601","0.0013"
"132.2550","1.2801","0.0014"
"132.2750","1.2000","0.0014"
"132.2950","1.1201","0.0014"
"132.3150","1.0401","0.0013"
"132.3350","0.9601","0.0013"
"132.3550","0.8801","0.0013"
"132.3750","0.8001","0.0013"
"132.3950","0.7201","0.0013"
"132.4150","0.6401","0.0012"
"132.4350","0.5601","0.0012"
"132.4550","0.4801","0.0012"
"132.4750","0.4001","0.0013"
"132.4950","0.3201","0.0011"
"132.5150","0.2401","0.0009"
"132.5350","0.1601","0.0006"
"132.5510","0.0961","0.0003"
"132.5520","0.0921","0.0002"
"132.5530","0.0881","0.0002"
"132.5730","0.0091","-0.0002"
"132.5930","-0.0551","-0.0003"
"132.6130","-0.0844","-0.0004"
"132.6330","-0.0708","-0.0002"
"132.6530","-0.0162","0.0002"
"132.6730","0.0629","0.0003"
"132.6930","0.1440","0.0008"
"132.7130","0.2217","0.0012"
"132.7330","0.2995","0.0014"
"132.7530","0.3797","0.0014"
"132.7730","0.4617","0.0014"
"132.7930","0.5437","0.0013"
"132.8130","0.6248","0.0014"
"132.8330","0.7049","0.0013"
"132.8530","0.7848","0.0013"
"132.8730","0.8647","0.0014"
"132.8930","0.9447","0.0015"
"132.9130","1.0248","0.0014"
"132.9330","1.1049","0.0013"
"132.9530","1.1849","0.0014"
"132.9730","1.2650","0.0014"
"132.9930","1.3450","0.0014"
"133.0130","1.4250","0.0013"
"133.0330","1.5050","0.0013"
"133.0530","1.5850","0.0013"
"133.0730","1.6649","0.0013"
"133.0930","1.7449","0.0015"
"133.1130","1.8249","0.0015"
"133.1330","1.9049","0.0014"
"133.1530","1.9849","0.0014"
"133.1730","2.0649","0.0014"
"133.1930","2.1449","0.0014"
"133.2130","2.2250","0.0014"
"133.2330","2.3050","0.0015"
"133.2530","2.3850","0.0015"
"133.2730","2.4650","0.0015"
"133.2930","2.5450","0.0016"
"133.3130","2.6250","0.0014"
"133.3330","2.7050","0.0014"
"133.3530","2.7850","0.0015"
"133.3730","2.8649","0.0014"
"133.3930","2.9449","0.0015"
"133.4070","3.0009","0.0014"
"133.4080","3.0049","0.0014"
"133.4090","3.0089","0.0013"
"133.4290","3.0880","0.0011"
"133.4490","3.1527","0.0005"
"133.4690","3.1831","0.0004"
"133.4890","3.1712","0.0005"
"133.5090","3.1188","0.0008"
"133.5290","3.0403","0.0014"
"133.5490","2.9588","0.0015"
"133.5690","2.8810","0.0014"
"133.5890","2.8036","0.0014"
"133.6090","2.7237","0.0014"
"133.6290","2.6418","0.0015"
"133.6490","2.5598","0.0014"
"133.6690","2.4786","0.0015"
"133.6890","2.3983","0.0014"
"133.7090","2.3185","0.0014"
"133.7290","2.2386","0.0014"
"133.7490","2.1586","0.0013"
"133.7690","2.0785","0.0013"
"133.7890","1.9984","0.0013"
"133.8090","1.9183","0.0013"
"133.8290","1.8384","0.0014"
"133.8490","1.7583","0.0014"
"133.8690","1.6783","0.0013"
"133.8890","1.5983","0.0014"
"133.9090","1.5183","0.0013"
"133.9290","1.4383","0.0013"
"133.9490","1.3583","0.0013"
"133.9690","1.2783","0.0014"
"133.9890","1.1982","0.0014"
"134.0090","1.1183","0.0014"
"134.0290","1.0383","0.0013"
"134.0490","0.9583","0.0013"
"134.0690","0.8783","0.0012"
"134.0890","0.7983","0.0013"
"134.1090","0.7183","0.0014"
"134.1290","0.6383","0.0015"
"134.1490","0.5583","0.0013"
"134.1690","0.4782","0.0011"
"134.1890","0.3983","0.0012"
"134.2090","0.3183","0.0011"
"134.2290","0.2383","0.0010"
"134.2490","0.1583","0.0006"
"134.2640","0.0983","0.0002"
"134.2650","0.0943","0.0002"
"134.2660","0.0903","0.0001"
"134.2860","0.0113","-0.0003"
"134.3060","-0.0530","-0.0003"
"134.3260","-0.0823","-0.0003"
"134.3460","-0.0687","-0.0001"
"134.3660","-0.0141","0.0002"
"134.3860","0.0650","0.0003"
"134.4060","0.1461","0.0008"
"134.4260","0.2237","0.0013"
"134.4460","0.3015","0.0015"
"134.4660","0.3818","0.0015"
"134.4860","0.4638","0.0014"
"134.5060","0.5458","0.0014"
"134.5260","0.6268","0.0013"
"134.5460","0.7070","0.0013"
"134.5660","0.7869","0.0014"
"134.5860","0.8668","0.0014"
"134.6060","0.9468","0.0013"
"134.6260","1.0269","0.0014"
"134.6460","1.1069","0.0013"
"134.6660","1.1870","0.0013"
"134.6860","1.2671","0.0013"
"134.7060","1.3471","0.0014"
"134.7260","1.4271","0.0015"
"134.7460","1.5071","0.0014"
"134.7660","1.5870","0.0014"
"134.7860","1.6670","0.0014"
"134.8060","1.7471","0.0015"
"134.8260","1.8270","0.0015"
"134.8460","1.9070","0.0014"
"134.8660","1.9871","0.0014"
"134.8860","2.0670","0.0014"
"134.9060","2.1470","0.0013"
"134.9260","2.2271","0.0013"
"134.9460","2.3071","0.0014"
"134.9660","2.3870","0.0015"
"134.9860","2.4671","0.0015"
"135.0060","2.5471","0.0014"
"135.0260","2.6271","0.0014"
"135.0460","2.7071","0.0014"
"135.0660","2.7870","0.0014"
"135.0860","2.8670","0.0014"
"135.1060","2.9470","0.0015"
"135.1200","3.0030","0.0015"
"135.1210","3.0070","0.0015"
"135.1220","3.0110","0.0015"
"135.1420","3.0900","0.0012"
"135.1620","3.1547","0.0006"
"135.1820","3.1850","0.0005"
"135.2020","3.1732","0.0005"
"135.2220","3.1208","0.0008"
"135.2420","3.0423","0.0014"
"135.2620","2.9608","0.0015"
"135.2820","2.8831","0.0014"
"135.3020","2.8056","0.0014"
"135.3220","2.7257","0.0014"
"135.3420","2.6438","0.0014"
"135.3620","2.5618","0.0013"
"135.3820","2.4806","0.0013"
"135.4020","2.4003","0.0013"
"135.4220","2.3205","0.0013"
"135.4420","2.2406","0.0014"
"135.4620","2.1606","0.0015"
"135.4820","2.0805","0.0014"
"135.5020","2.0004","0.0015"
"135.5220","1.9203","0.0015"
"135.5420","1.8403","0.0015"
"135.5620","1.7603","0.0015"
"135.5820","1.6803","0.0014"
"135.6020","1.6003","0.0014"
"135.6220","1.5203","0.0014"
"135.6420","1.4403","0.0014"
"135.6620","1.3603","0.0013"
"135.6820","1.2803","0.0014"
"135.7020","1.2003","0.0014"
"135.7220","1.1203","0.0013"
"135.7420","1.0403","0.0012"
"135.7620","0.9603","0.0013"
"135.7820","0.8803","0.0013"
"135.8020","0.8003","0.0014"
"135.8220","0.7203","0.0014"
"135.8420","0.6403","0.0013"
"135.8620","0.5603","0.0013"
"135.8820","0.4802","0.0013"
"135.9020","0.4003","0.0013"
"135.9220","0.3203","0.0012"
"135.9420","0.2403","0.0010"
"135.9620","0.1603","0.0006"
"135.9780","0.0963","0.0001"
"135.9790","0.0923","0.0001"
"135.9800","0.0883","0.0001"
"136.0000","0.0093","-0.0003"
"136.0200","-0.0550","-0.0003"
"136.0400","-0.0842","-0.0003"
"136.0600","-0.0707","-0.0001"
"136.0800","-0.0161","0.0002"
"136.1000","0.0630","0.0003"
"136.1200","0.1441","0.0008"
"136.1400","0.2217","0.0012"
"136.1600","0.2996","0.0013"
"136.1800","0.3798","0.0015"
"136.2000","0.4618","0.0015"
"136.2200","0.5438","0.0014"
"136.2400","0.6248","0.0014"
"136.2600","0.7050","0.0015"
"136.2800","0.7849","0.0015"
"136.3000","0.8648","0.0014"
"136.3200","0.9448","0.0014"
"136.3400","1.0249","0.0014"
"136.3600","1.1050","0.0014"
"136.3800","1.1850","0.0014"
"136.4000","1.2651","0.0014"
"136.4200","1.3451","0.0014"
"136.4400","1.4251","0.0014"
"136.4600","1.5051","0.0014"
"136.4800","1.5851","0.0014"
"136.5000","1.6650","0.0014"
"136.5200","1.7451","0.0014"
"136.5400","1.8250","0.0015"
"136.5600","1.9050","0.0015"
"136.5800","1.9851","0.0015"
"136.6000","2.0650","0.0015"
"136.6200","2.1451","0.0015"
"136.6400","2.2251","0.0015"
"136.6600","2.3051","0.0014"
"136.6800","2.3851","0.0014"
"136.7000","2.4651","0.0015"
"136.7200","2.5451","0.0015"
"136.7400","2.6251","0.0015"
"136.7600","2.7051","0.0015"
"136.7800","2.7851","0.0015"
"136.8000","2.8650","0.0014"
"136.8200","2.9451","0.0014"
"136.8340","3.0011","0.0013"
"136.8350","3.0051","0.0013"
"136.8360","3.0091","0.0013"
"136.8560","3.0881","0.0011"
"136.8760","3.1528","0.0006"
"136.8960","3.1832","0.0004"
"136.9160","3.1713","0.0004"
"136.9360","3.1188","0.0007"
"136.9560","3.0403","0.0013"
"136.9760","2.9588","0.0014"
"136.9960","2.8810","0.0013"
"137.0160","2.8036","0.0013"
"137.0360","2.7237","0.0013"
"137.0560","2.6419","0.0015"
"137.0760","2.5599","0.0015"
"137.0960","2.4786","0.0014"
"137.1160","2.3983","0.0013"
"137.1360","2.3185","0.0013"
"137.1560","2.2386","0.0013"
"137.1760","2.1586","0.0014"
"137.1960","2.0786","0.0015"
"137.2160","1.9985","0.0015"
"137.2360","1.9184","0.0015"
"137.2560","1.8384","0.0014"
"137.2760","1.7583","0.0014"
"137.2960","1.6783","0.0013"
"137.3160","1.5984","0.0013"
"137.3360","1.5184","0.0014"
"137.3560","1.4383","0.0014"
"137.3760","1.3584","0.0014"
"137.3960","1.2784","0.0013"
"137.4160","1.1983","0.0013"
"137.4360","1.1184","0.0014"
"137.4560","1.0384","0.0015"
"137.4760","0.9584","0.0015"
"137.4960","0.8784","0.0014"
"137.5160","0.7984","0.0014"
"137.5360","0.7184","0.0013"
"137.5560","0.6384","0.0013"
"137.5760","0.5583","0.0013"
"137.5960","0.4783","0.0012"
"137.6160","0.3983","0.0013"
"137.6360","0.3183","0.0012"
"137.6560","0.2384","0.0009"
"137.6760","0.1584","0.0005"
"137.6910","0.0984","0.0001"
"137.6920","0.0944","0.0001"
"137.6930","0.0904","0.0000"
"137.7130","0.0114","-0.0004"
"137.7330","-0.0529","-0.0002"
"137.7530","-0.0822","-0.0002"
"137.7730","-0.0686","0.0000"
"137.7930","-0.0141","0.0003"
"137.8130","0.0651","0.0003"
"137.8330","0.1462","0.0008"
"137.8530","0.2239","0.0013"
"137.8730","0.3017","0.0014"
"137.8930","0.3819","0.0014"
"137.9130","0.4639","0.0013"
"137.9330","0.5459","0.0014"
"137.9530","0.6269","0.0014"
"137.9730","0.7071","0.0014"
"137.9930","0.7870","0.0014"
"138.0130","0.8669","0.0014"
"138.0330","0.9469","0.0013"
"138.0530","1.0270","0.0014"
"138.0730","1.1070","0.0014"
"138.0930","1.1871","0.0015"
"138.1130","1.2672","0.0014"
"138.1330","1.3472","0.0014"
"138.1530","1.4272","0.0014"
"138.1730","1.5072","0.0014"
"138.1930","1.5872","0.0015"
"138.2130","1.6671","0.0014"
"138.2330","1.7471","0.0013"
"138.2530","1.8271","0.0013"
"138.2730","1.9071","0.0014"
"138.2930","1.9871","0.0014"
"138.3130","2.0671","0.0015"
"138.3330","2.1471","0.0014"
"138.3530","2.2272","0.0015"
"138.3730","2.3071","0.0015"
"138.3930","2.3871","0.0014"
"138.4130","2.4672","0.0014"
"138.4330","2.5472","0.0014"
"138.4530","2.6272","0.0014"
"138.4730","2.7072","0.0014"
"138.4930","2.7871","0.0014"
"138.5130","2.8671","0.0014"
"138.5330","2.9471","0.0014"
"138.5470","3.0031","0.0014"
"138.5480","3.0071","0.0014"
"138.5490","3.0111","0.0014"
"138.5690","3.0901","0.0011"
"138.5890","3.1549","0.0006"
"138.6090","3.1853","0.0004"
"138.6290","3.1736","0.0005"
"138.6490","3.1214","0.0008"
"138.6690","3.0430","0.0014"
"138.6890","2.9616","0.0015"
"138.7090","2.8839","0.0015"
"138.7290","2.8064","0.0014"
"138.7490","2.7264","0.0014"
"138.7690","2.6445","0.0014"
"138.7890","2.5625","0.0014"
"138.8090","2.4812","0.0014"
"138.8290","2.4009","0.0014"
"138.8490","2.3211","0.0015"
"138.8690","2.2412","0.0015"
"138.8890","2.1612","0.0015"
"138.9090","2.0812","0.0013"
"138.9290","2.0010","0.0013"
"138.9490","1.9210","0.0013"
"138.9690","1.8410","0.0014"
"138.9890","1.7609","0.0014"
"139.0090","1.6809","0.0014"
"139.0290","1.6009","0.0014"
"139.0490","1.5209","0.0013"
"139.0690","1.4409","0.0013"
"139.0890","1.3609","0.0013"
"139.1090","1.2809","0.0013"
"139.1290","1.2009","0.0015"
"139.1490","1.1209","0.0015"
"139.1690","1.0410","0.0014"
"139.1890","0.9609","0.0013"
"139.2090","0.8810","0.0013"
"139.2290","0.8010","0.0013"
"139.2490","0.7210","0.0013"
"139.2690","0.6410","0.0014"
"139.2890","0.5609","0.0014"
"139.3090","0.4809","0.0013"
"139.3290","0.4009","0.0013"
"139.3490","0.3209","0.0011"
"139.3690","0.2409","0.0009"
"139.3890","0.1610","0.0005"
"139.4050","0.0970","0.0002"
"139.4060","0.0930","0.0001"
"139.4070","0.0889","0.0001"
"139.4270","0.0100","-0.0003"
"139.4470","-0.0543","-0.0002"
"139.4670","-0.0835","-0.0003"
"139.4870","-0.0699","0.0000"
"139.5070","-0.0153","0.0003"
"139.5270","0.0639","0.0004"
"139.5470","0.1450","0.0008"
"139.5670","0.2227","0.0012"
"139.5870","0.3005","0.0013"
"139.6070","0.3807","0.0013"
"139.6270","0.4627","0.0013"
"139.6470","0.5447","0.0014"
"139.6670","0.6257","0.0015"
"139.6870","0.7059","0.0014"
"139.7070","0.7858","0.0014"
"139.7270","0.8657","0.0015"
"139.7470","0.9457","0.0016"
"139.7670","1.0258","0.0016"
"139.7870","1.1058","0.0014"
"139.8070","1.1859","0.0014"
"139.8270","1.2659","0.0014"
"139.8470","1.3460","0.0013"
"139.8670","1.4260","0.0013"
"139.8870","1.5060","0.0013"
"139.9070","1.5860","0.0015"
"139.9270","1.6659","0.0015"
"139.9470","1.7460","0.0015"
"139.9670","1.8259","0.0014"
"139.9870","1.9059","0.0014"
"140.0070","1.9860","0.0014"
"140.0270","2.0659","0.0014"
"140.0470","2.1460","0.0014"
"140.0670","2.2260","0.0014"
"140.0870","2.3060","0.0014"
"140.1070","2.3859","0.0015"
"140.1270","2.4660","0.0014"
"140.1470","2.5460","0.0015"
"140.1670","2.6260","0.0015"
"140.1870","2.7060","0.0014"
"140.2070","2.7859","0.0013"
"140.2270","2.8659","0.0014"
"140.2470","2.9459","0.0014"
"140.2610","3.0019","0.0014"
"140.2620","3.0059","0.0014"
"140.2630","3.0099","0.0014"
