Time,Displacement,Force
"148.1740","0.2224","0.0011"
"148.1940","0.3005","0.0013"
"148.2140","0.3812","0.0014"
"148.2340","0.4634","0.0013"
"148.2540","0.5455","0.0013"
"148.2740","0.6265","0.0013"
"148.2940","0.7067","0.0013"
"148.3140","0.7865","0.0012"
"148.3340","0.8664","0.0013"
"148.3540","0.9464","0.0013"
"148.3740","1.0265","0.0014"
"148.3940","1.1065","0.0013"
"148.4140","1.1867","0.0013"
"148.4340","1.2668","0.0013"
"148.4540","1.3468","0.0012"
"148.4740","1.4268","0.0013"
"148.4940","1.5067","0.0013"
"148.5140","1.5867","0.0014"
"148.5340","1.6668","0.0014"
"148.5540","1.7467","0.0015"
"148.5740","1.8267","0.0015"
"148.5940","1.9067","0.0014"
"148.6140","1.9867","0.0014"
"148.6340","2.0667","0.0014"
"148.6540","2.1467","0.0014"
"148.6740","2.2267","0.0014"
"148.6940","2.3067","0.0013"
"148.7140","2.3867","0.0014"
"148.7340","2.4667","0.0013"
"148.7540","2.5467","0.0013"
"148.7740","2.6267","0.0013"
"148.7940","2.7067","0.0014"
"148.8140","2.7867","0.0014"
"148.8340","2.8668","0.0014"
"148.8540","2.9467","0.0013"
"148.8680","3.0027","0.0013"
"148.8690","3.0067","0.0013"
"148.8700","3.0107","0.0013"
"148.8900","3.0897","0.0010"
"148.9100","3.1544","0.0005"
"148.9300","3.1849","0.0004"
"148.9500","3.1735","0.0005"
"148.9700","3.1214","0.0008"
"148.9900","3.0430","0.0014"
"149.0100","2.9616","0.0014"
"149.0300","2.8838","0.0013"
"149.0500","2.8064","0.0011"
"149.0700","2.7266","0.0012"
"149.0900","2.6447","0.0013"
"149.1100","2.5626","0.0013"
"149.1300","2.4813","0.0014"
"149.1500","2.4009","0.0014"
"149.1700","2.3211","0.0014"
"149.1900","2.2413","0.0013"
"149.2100","2.1613","0.0013"
"149.2300","2.0812","0.0013"
"149.2500","2.0011","0.0012"
"149.2700","1.9210","0.0012"
"149.2900","1.8410","0.0012"
"149.3100","1.7610","0.0014"
"149.3300","1.6810","0.0014"
"149.3500","1.6010","0.0014"
"149.3700","1.5210","0.0014"
"149.3900","1.4411","0.0014"
"149.4100","1.3611","0.0014"
"149.4300","1.2810","0.0014"
"149.4500","1.2010","0.0013"
"149.4700","1.1209","0.0013"
"149.4900","1.0410","0.0013"
"149.5100","0.9610","0.0013"
"149.5300","0.8810","0.0013"
"149.5500","0.8010","0.0012"
"149.5700","0.7210","0.0012"
"149.5900","0.6410","0.0012"
"149.6100","0.5610","0.0012"
"149.6300","0.4810","0.0012"
"149.6500","0.4010","0.0011"
"149.6700","0.3210","0.0010"
"149.6900","0.2410","0.0008"
"149.7100","0.1610","0.0004"
"149.7260","0.0970","-0.0001"
"149.7270","0.0930","-0.0001"
"149.7280","0.0890","-0.0002"
"149.7480","0.0100","-0.0005"
"149.7680","-0.0544","-0.0007"
"149.7880","-0.0839","-0.0007"
"149.8080","-0.0705","-0.0003"
"149.8280","-0.0162","0.0000"
"149.8480","0.0626","0.0002"
"149.8680","0.1435","0.0007"
"149.8880","0.2212","0.0011"
"149.9080","0.2990","0.0013"
"149.9280","0.3796","0.0014"
"149.9480","0.4618","0.0012"
"149.9680","0.5438","0.0011"
"149.9880","0.6249","0.0011"
"150.0080","0.7051","0.0012"
"150.0280","0.7849","0.0013"
"150.0480","0.8647","0.0014"
"150.0680","0.9447","0.0014"
"150.0880","1.0248","0.0014"
"150.1080","1.1050","0.0013"
"150.1280","1.1851","0.0013"
"150.1480","1.2651","0.0013"
"150.1680","1.3451","0.0013"
"150.1880","1.4251","0.0013"
"150.2080","1.5051","0.0013"
"150.2280","1.5851","0.0014"
"150.2480","1.6651","0.0014"
"150.2680","1.7451","0.0013"
"150.2880","1.8250","0.0013"
"150.3080","1.9050","0.0013"
"150.3280","1.9850","0.0014"
"150.3480","2.0651","0.0014"
"150.3680","2.1451","0.0014"
"150.3880","2.2251","0.0014"
"150.4080","2.3051","0.0014"
"150.4280","2.3851","0.0014"
"150.4480","2.4651","0.0014"
"150.4680","2.5451","0.0014"
"150.4880","2.6251","0.0014"
"150.5080","2.7050","0.0014"
"150.5280","2.7850","0.0013"
"150.5480","2.8651","0.0013"
"150.5680","2.9451","0.0014"
"150.5820","3.0011","0.0014"
"150.5830","3.0051","0.0014"
"150.5840","3.0091","0.0014"
"150.6040","3.0881","0.0010"
"150.6240","3.1528","0.0006"
"150.6440","3.1833","0.0005"
"150.6640","3.1719","0.0005"
"150.6840","3.1199","0.0008"
"150.7040","3.0417","0.0013"
"150.7240","2.9602","0.0014"
"150.7440","2.8825","0.0013"
"150.7640","2.8050","0.0013"
"150.7840","2.7252","0.0013"
"150.8040","2.6433","0.0012"
"150.8240","2.5611","0.0013"
"150.8440","2.4798","0.0013"
"150.8640","2.3995","0.0013"
"150.8840","2.3197","0.0013"
"150.9040","2.2399","0.0013"
"150.9240","2.1599","0.0014"
"150.9440","2.0798","0.0014"
"150.9640","1.9997","0.0014"
"150.9840","1.9196","0.0013"
"151.0040","1.8395","0.0014"
"151.0240","1.7595","0.0013"
"151.0440","1.6795","0.0013"
"151.0640","1.5995","0.0013"
"151.0840","1.5196","0.0013"
"151.1040","1.4396","0.0013"
"151.1240","1.3596","0.0012"
"151.1440","1.2796","0.0013"
"151.1640","1.1995","0.0012"
"151.1840","1.1195","0.0012"
"151.2040","1.0395","0.0012"
"151.2240","0.9596","0.0012"
"151.2440","0.8796","0.0012"
"151.2640","0.7996","0.0013"
"151.2840","0.7196","0.0012"
"151.3040","0.6396","0.0011"
"151.3240","0.5596","0.0011"
"151.3440","0.4795","0.0012"
"151.3640","0.3995","0.0012"
"151.3840","0.3195","0.0011"
"151.4040","0.2395","0.0008"
"151.4240","0.1596","0.0004"
"151.4390","0.0996","0.0000"
"151.4400","0.0956","0.0000"
"151.4410","0.0916","-0.0001"
"151.4610","0.0126","-0.0005"
"151.4810","-0.0519","-0.0005"
"151.5010","-0.0815","-0.0005"
"151.5210","-0.0684","-0.0003"
"151.5410","-0.0144","0.0000"
"151.5610","0.0640","0.0002"
"151.5810","0.1447","0.0007"
"151.6010","0.2224","0.0011"
"151.6210","0.3004","0.0012"
"151.6410","0.3811","0.0012"
"151.6610","0.4634","0.0011"
"151.6810","0.5454","0.0011"
"151.7010","0.6265","0.0012"
"151.7210","0.7067","0.0012"
"151.7410","0.7864","0.0013"
"151.7610","0.8663","0.0014"
"151.7810","0.9464","0.0014"
"151.8010","1.0265","0.0014"
"151.8210","1.1066","0.0013"
"151.8410","1.1867","0.0013"
"151.8610","1.2667","0.0014"
"151.8810","1.3467","0.0014"
"151.9010","1.4267","0.0013"
"151.9210","1.5066","0.0013"
"151.9410","1.5867","0.0013"
"151.9610","1.6667","0.0013"
"151.9810","1.7467","0.0014"
"152.0010","1.8266","0.0014"
"152.0210","1.9067","0.0014"
"152.0410","1.9867","0.0014"
"152.0610","2.0667","0.0014"
"152.0810","2.1467","0.0014"
"152.1010","2.2267","0.0014"
"152.1210","2.3067","0.0013"
"152.1410","2.3867","0.0014"
"152.1610","2.4667","0.0013"
"152.1810","2.5467","0.0013"
"152.2010","2.6267","0.0013"
"152.2210","2.7066","0.0013"
"152.2410","2.7866","0.0012"
"152.2610","2.8667","0.0012"
"152.2810","2.9467","0.0013"
"152.2950","3.0027","0.0014"
"152.2960","3.0067","0.0014"
"152.2970","3.0107","0.0014"
"152.3170","3.0897","0.0010"
"152.3370","3.1544","0.0005"
"152.3570","3.1850","0.0005"
"152.3770","3.1736","0.0004"
"152.3970","3.1216","0.0007"
"152.4170","3.0433","0.0014"
"152.4370","2.9618","0.0014"
"152.4570","2.8841","0.0014"
"152.4770","2.8067","0.0013"
"152.4970","2.7269","0.0014"
"152.5170","2.6450","0.0013"
"152.5370","2.5628","0.0014"
"152.5570","2.4815","0.0014"
"152.5770","2.4012","0.0014"
"152.5970","2.3213","0.0013"
"152.6170","2.2416","0.0013"
"152.6370","2.1616","0.0013"
"152.6570","2.0815","0.0013"
"152.6770","2.0014","0.0013"
"152.6970","1.9213","0.0013"
"152.7170","1.8412","0.0013"
"152.7370","1.7613","0.0013"
"152.7570","1.6813","0.0013"
"152.7770","1.6013","0.0013"
"152.7970","1.5213","0.0013"
"152.8170","1.4413","0.0013"
"152.8370","1.3613","0.0012"
"152.8570","1.2813","0.0012"
"152.8770","1.2012","0.0012"
"152.8970","1.1211","0.0012"
"152.9170","1.0412","0.0012"
"152.9370","0.9612","0.0012"
"152.9570","0.8813","0.0011"
"152.9770","0.8013","0.0012"
"152.9970","0.7213","0.0012"
"153.0170","0.6413","0.0012"
"153.0370","0.5612","0.0012"
"153.0570","0.4812","0.0013"
"153.0770","0.4012","0.0012"
"153.0970","0.3212","0.0010"
"153.1170","0.2413","0.0008"
"153.1370","0.1613","0.0004"
"153.1530","0.0973","-0.0001"
"153.1540","0.0933","-0.0002"
"153.1550","0.0893","-0.0002"
"153.1750","0.0103","-0.0007"
"153.1950","-0.0541","-0.0006"
"153.2150","-0.0836","-0.0006"
"153.2350","-0.0701","-0.0003"
"153.2550","-0.0157","0.0000"
"153.2750","0.0631","0.0003"
"153.2950","0.1440","0.0008"
"153.3150","0.2216","0.0011"
"153.3350","0.2995","0.0013"
"153.3550","0.3800","0.0013"
"153.3750","0.4622","0.0012"
"153.3950","0.5443","0.0012"
"153.4150","0.6253","0.0012"
"153.4350","0.7056","0.0012"
"153.4550","0.7853","0.0013"
"153.4750","0.8652","0.0014"
"153.4950","0.9452","0.0013"
"153.5150","1.0253","0.0012"
"153.5350","1.1055","0.0013"
"153.5550","1.1856","0.0014"
"153.5750","1.2656","0.0013"
"153.5950","1.3456","0.0013"
"153.6150","1.4255","0.0014"
"153.6350","1.5055","0.0013"
"153.6550","1.5855","0.0013"
"153.6750","1.6656","0.0013"
"153.6950","1.7456","0.0013"
"153.7150","1.8255","0.0014"
"153.7350","1.9055","0.0013"
"153.7550","1.9855","0.0014"
"153.7750","2.0656","0.0014"
"153.7950","2.1456","0.0014"
"153.8150","2.2256","0.0013"
"153.8350","2.3056","0.0012"
"153.8550","2.3856","0.0012"
"153.8750","2.4655","0.0013"
"153.8950","2.5455","0.0013"
"153.9150","2.6255","0.0013"
"153.9350","2.7055","0.0013"
"153.9550","2.7855","0.0013"
"153.9750","2.8655","0.0013"
"153.9950","2.9455","0.0013"
"154.0090","3.0015","0.0014"
"154.0100","3.0055","0.0014"
"154.0110","3.0095","0.0014"
"154.0310","3.0886","0.0011"
"154.0510","3.1533","0.0006"
"154.0710","3.1838","0.0004"
"154.0910","3.1724","0.0004"
"154.1110","3.1204","0.0006"
"154.1310","3.0422","0.0013"
"154.1510","2.9608","0.0014"
"154.1710","2.8831","0.0013"
"154.1910","2.8057","0.0013"
"154.2110","2.7258","0.0014"
"154.2310","2.6438","0.0014"
"154.2510","2.5616","0.0014"
"154.2710","2.4803","0.0012"
"154.2910","2.4000","0.0013"
"154.3110","2.3202","0.0013"
"154.3310","2.2404","0.0014"
"154.3510","2.1604","0.0013"
"154.3710","2.0803","0.0014"
"154.3910","2.0002","0.0012"
"154.4110","1.9201","0.0011"
"154.4310","1.8401","0.0012"
"154.4510","1.7601","0.0013"
"154.4710","1.6800","0.0013"
"154.4910","1.6000","0.0012"
"154.5110","1.5201","0.0012"
"154.5310","1.4401","0.0013"
"154.5510","1.3601","0.0013"
"154.5710","1.2801","0.0013"
"154.5910","1.2000","0.0013"
"154.6110","1.1200","0.0013"
"154.6310","1.0400","0.0012"
"154.6510","0.9601","0.0012"
"154.6710","0.8801","0.0012"
"154.6910","0.8001","0.0013"
"154.7110","0.7201","0.0012"
"154.7310","0.6401","0.0012"
"154.7510","0.5601","0.0011"
"154.7710","0.4801","0.0011"
"154.7910","0.4000","0.0011"
"154.8110","0.3200","0.0011"
"154.8310","0.2400","0.0009"
"154.8510","0.1601","0.0005"
"154.8670","0.0961","0.0000"
"154.8680","0.0921","-0.0001"
"154.8690","0.0881","-0.0001"
"154.8890","0.0091","-0.0005"
"154.9090","-0.0553","-0.0007"
"154.9290","-0.0848","-0.0006"
"154.9490","-0.0715","-0.0003"
"154.9690","-0.0172","0.0000"
"154.9890","0.0615","0.0001"
"155.0090","0.1424","0.0007"
"155.0290","0.2200","0.0011"
"155.0490","0.2979","0.0013"
"155.0690","0.3785","0.0013"
"155.0890","0.4607","0.0012"
"155.1090","0.5428","0.0012"
"155.1290","0.6238","0.0012"
"155.1490","0.7040","0.0012"
"155.1690","0.7838","0.0012"
"155.1890","0.8636","0.0013"
"155.2090","0.9437","0.0013"
"155.2290","1.0238","0.0013"
"155.2490","1.1039","0.0013"
"155.2690","1.1840","0.0012"
"155.2890","1.2640","0.0013"
"155.3090","1.3440","0.0013"
"155.3290","1.4240","0.0014"
"155.3490","1.5040","0.0013"
"155.3690","1.5840","0.0014"
"155.3890","1.6640","0.0014"
"155.4090","1.7440","0.0013"
"155.4290","1.8240","0.0012"
"155.4490","1.9040","0.0013"
"155.4690","1.9840","0.0012"
"155.4890","2.0640","0.0014"
"155.5090","2.1440","0.0013"
"155.5290","2.2240","0.0013"
"155.5490","2.3040","0.0014"
"155.5690","2.3840","0.0014"
"155.5890","2.4640","0.0014"
"155.6090","2.5440","0.0013"
"155.6290","2.6240","0.0012"
"155.6490","2.7039","0.0012"
"155.6690","2.7839","0.0013"
"155.6890","2.8640","0.0013"
"155.7090","2.9440","0.0013"
"155.7240","3.0040","0.0014"
"155.7250","3.0080","0.0014"
"155.7260","3.0120","0.0014"
"155.7460","3.0910","0.0011"
"155.7660","3.1557","0.0005"
"155.7860","3.1863","0.0004"
"155.8060","3.1748","0.0004"
"155.8260","3.1228","0.0007"
"155.8460","3.0445","0.0013"
"155.8660","2.9630","0.0014"
"155.8860","2.8853","0.0013"
"155.9060","2.8079","0.0012"
"155.9260","2.7280","0.0013"
"155.9460","2.6461","0.0013"
"155.9660","2.5639","0.0014"
"155.9860","2.4827","0.0014"
"156.0060","2.4024","0.0014"
"156.0260","2.3226","0.0013"
"156.0460","2.2428","0.0013"
"156.0660","2.1628","0.0013"
"156.0860","2.0827","0.0013"
"156.1060","2.0026","0.0013"
"156.1260","1.9225","0.0013"
"156.1460","1.8424","0.0013"
"156.1660","1.7624","0.0013"
"156.1860","1.6824","0.0013"
"156.2060","1.6024","0.0013"
"156.2260","1.5225","0.0012"
"156.2460","1.4425","0.0012"
"156.2660","1.3624","0.0013"
"156.2860","1.2824","0.0012"
"156.3060","1.2024","0.0012"
"156.3260","1.1224","0.0012"
"156.3460","1.0424","0.0012"
"156.3660","0.9624","0.0012"
"156.3860","0.8824","0.0012"
"156.4060","0.8025","0.0013"
"156.4260","0.7225","0.0013"
"156.4460","0.6425","0.0012"
"156.4660","0.5625","0.0012"
"156.4860","0.4824","0.0011"
"156.5060","0.4024","0.0011"
"156.5260","0.3224","0.0011"
"156.5460","0.2424","0.0008"
"156.5660","0.1624","0.0005"
"156.5820","0.0985","0.0000"
"156.5830","0.0945","0.0000"
"156.5840","0.0905","-0.0001"
"156.6040","0.0115","-0.0005"
"156.6240","-0.0529","-0.0006"
"156.6440","-0.0824","-0.0007"
"156.6640","-0.0691","-0.0003"
"156.6840","-0.0148","0.0000"
"156.7040","0.0638","0.0003"
"156.7240","0.1446","0.0007"
"156.7440","0.2223","0.0011"
"156.7640","0.3002","0.0013"
"156.7840","0.3808","0.0013"
"156.8040","0.4630","0.0012"
"156.8240","0.5451","0.0012"
"156.8440","0.6262","0.0012"
"156.8640","0.7064","0.0012"
"156.8840","0.7861","0.0013"
"156.9040","0.8659","0.0013"
"156.9240","0.9460","0.0013"
"156.9440","1.0261","0.0013"
"156.9640","1.1063","0.0013"
"156.9840","1.1864","0.0014"
"157.0040","1.2664","0.0014"
"157.0240","1.3464","0.0014"
"157.0440","1.4264","0.0013"
"157.0640","1.5063","0.0013"
"157.0840","1.5863","0.0013"
"157.1040","1.6664","0.0013"
"157.1240","1.7463","0.0014"
"157.1440","1.8263","0.0014"
"157.1640","1.9064","0.0014"
"157.1840","1.9864","0.0013"
"157.2040","2.0664","0.0014"
"157.2240","2.1464","0.0014"
"157.2440","2.2264","0.0014"
"157.2640","2.3064","0.0013"
"157.2840","2.3864","0.0014"
"157.3040","2.4663","0.0014"
"157.3240","2.5463","0.0014"
"157.3440","2.6263","0.0014"
"157.3640","2.7063","0.0014"
"157.3840","2.7863","0.0013"
"157.4040","2.8663","0.0014"
"157.4240","2.9464","0.0014"
"157.4380","3.0024","0.0015"
"157.4390","3.0063","0.0015"
"157.4400","3.0103","0.0015"
"157.4600","3.0894","0.0012"
"157.4800","3.1540","0.0007"
"157.5000","3.1846","0.0006"
"157.5200","3.1732","0.0006"
"157.5400","3.1212","0.0007"
"157.5600","3.0430","0.0013"
"157.5800","2.9616","0.0014"
"157.6000","2.8839","0.0015"
"157.6200","2.8065","0.0014"
"157.6400","2.7266","0.0013"
"157.6600","2.6446","0.0013"
"157.6800","2.5624","0.0014"
"157.7000","2.4811","0.0014"
"157.7200","2.4008","0.0013"
"157.7400","2.3210","0.0013"
"157.7600","2.2412","0.0013"
"157.7800","2.1612","0.0013"
"157.8000","2.0811","0.0013"
"157.8200","2.0010","0.0013"
"157.8400","1.9210","0.0013"
"157.8600","1.8409","0.0013"
"157.8800","1.7610","0.0012"
"157.9000","1.6810","0.0014"
"157.9200","1.6009","0.0014"
"157.9400","1.5209","0.0013"
"157.9600","1.4409","0.0013"
"157.9800","1.3609","0.0013"
"158.0000","1.2808","0.0012"
"158.0200","1.2008","0.0013"
"158.0400","1.1207","0.0013"
"158.0600","1.0408","0.0013"
"158.0800","0.9608","0.0013"
"158.1000","0.8809","0.0013"
"158.1200","0.8009","0.0012"
"158.1400","0.7209","0.0012"
"158.1600","0.6409","0.0011"
"158.1800","0.5609","0.0011"
"158.2000","0.4809","0.0011"
"158.2200","0.4008","0.0011"
"158.2400","0.3208","0.0010"
"158.2600","0.2409","0.0008"
"158.2800","0.1609","0.0004"
"158.2960","0.0969","-0.0001"
"158.2970","0.0929","-0.0001"
"158.2980","0.0889","-0.0002"
"158.3180","0.0099","-0.0006"
"158.3380","-0.0545","-0.0006"
"158.3580","-0.0841","-0.0007"
"158.3780","-0.0707","-0.0004"
"158.3980","-0.0164","0.0000"
"158.4180","0.0624","0.0003"
"158.4380","0.1433","0.0008"
"158.4580","0.2209","0.0011"
"158.4780","0.2988","0.0013"
"158.4980","0.3794","0.0013"
"158.5180","0.4616","0.0013"
"158.5380","0.5436","0.0012"
"158.5580","0.6247","0.0013"
"158.5780","0.7049","0.0014"
"158.5980","0.7847","0.0014"
"158.6180","0.8645","0.0013"
"158.6380","0.9445","0.0013"
"158.6580","1.0247","0.0014"
"158.6780","1.1048","0.0013"
"158.6980","1.1849","0.0014"
"158.7180","1.2649","0.0013"
"158.7380","1.3449","0.0013"
"158.7580","1.4249","0.0013"
"158.7780","1.5048","0.0013"
"158.7980","1.5849","0.0013"
"158.8180","1.6649","0.0014"
"158.8380","1.7449","0.0014"
"158.8580","1.8248","0.0014"
"158.8780","1.9048","0.0014"
"158.8980","1.9848","0.0013"
"158.9180","2.0649","0.0012"
"158.9380","2.1449","0.0013"
"158.9580","2.2249","0.0014"
"158.9780","2.3049","0.0014"
"158.9980","2.3849","0.0014"
"159.0180","2.4649","0.0013"
"159.0380","2.5448","0.0014"
"159.0580","2.6248","0.0014"
"159.0780","2.7048","0.0014"
"159.0980","2.7848","0.0014"
"159.1180","2.8649","0.0014"
"159.1380","2.9449","0.0015"
"159.1520","3.0009","0.0014"
"159.1530","3.0049","0.0014"
"159.1540","3.0088","0.0014"
"159.1740","3.0879","0.0011"
"159.1940","3.1526","0.0005"
"159.2140","3.1831","0.0005"
"159.2340","3.1718","0.0005"
"159.2540","3.1198","0.0007"
"159.2740","3.0416","0.0013"
"159.2940","2.9602","0.0014"
"159.3140","2.8824","0.0014"
"159.3340","2.8050","0.0013"
"159.3540","2.7251","0.0013"
"159.3740","2.6432","0.0013"
"159.3940","2.5610","0.0014"
"159.4140","2.4797","0.0014"
"159.4340","2.3994","0.0014"
"159.4540","2.3196","0.0014"
"159.4740","2.2398","0.0014"
"159.4940","2.1598","0.0014"
"159.5140","2.0797","0.0013"
"159.5340","1.9996","0.0013"
"159.5540","1.9195","0.0013"
"159.5740","1.8394","0.0012"
"159.5940","1.7594","0.0013"
"159.6140","1.6794","0.0013"
"159.6340","1.5994","0.0012"
"159.6540","1.5195","0.0013"
"159.6740","1.4395","0.0012"
"159.6940","1.3595","0.0013"
"159.7140","1.2795","0.0013"
"159.7340","1.1994","0.0014"
"159.7540","1.1194","0.0014"
"159.7740","1.0394","0.0014"
"159.7940","0.9594","0.0013"
"159.8140","0.8795","0.0013"
"159.8340","0.7995","0.0012"
"159.8540","0.7195","0.0012"
"159.8740","0.6395","0.0012"
"159.8940","0.5595","0.0011"
"159.9140","0.4794","0.0011"
"159.9340","0.3994","0.0011"
"159.9540","0.3194","0.0010"
"159.9740","0.2394","0.0007"
"159.9940","0.1595","0.0004"
"160.0090","0.0995","-0.0001"
"160.0100","0.0955","-0.0001"
"160.0110","0.0915","-0.0002"
"160.0310","0.0125","-0.0005"
"160.0510","-0.0520","-0.0005"
"160.0710","-0.0816","-0.0005"
"160.0910","-0.0684","-0.0003"
"160.1110","-0.0144","0.0000"
"160.1310","0.0641","0.0002"
"160.1510","0.1449","0.0007"
"160.1710","0.2225","0.0011"
"160.1910","0.3005","0.0013"
"160.2110","0.3811","0.0013"
"160.2310","0.4634","0.0013"
"160.2510","0.5455","0.0013"
"160.2710","0.6266","0.0013"
"160.2910","0.7068","0.0013"
"160.3110","0.7866","0.0013"
"160.3310","0.8664","0.0013"
"160.3510","0.9464","0.0013"
"160.3710","1.0265","0.0014"
"160.3910","1.1067","0.0013"
"160.4110","1.1868","0.0013"
"160.4310","1.2668","0.0013"
"160.4510","1.3468","0.0013"
"160.4710","1.4268","0.0013"
"160.4910","1.5068","0.0013"
"160.5110","1.5868","0.0014"
"160.5310","1.6668","0.0013"
"160.5510","1.7467","0.0013"
"160.5710","1.8267","0.0014"
"160.5910","1.9067","0.0013"
"160.6110","1.9867","0.0014"
"160.6310","2.0668","0.0013"
"160.6510","2.1469","0.0012"
"160.6710","2.2268","0.0012"
"160.6910","2.3068","0.0012"
"160.7110","2.3868","0.0013"
"160.7310","2.4668","0.0013"
"160.7510","2.5467","0.0014"
"160.7710","2.6267","0.0014"
"160.7910","2.7067","0.0014"
"160.8110","2.7867","0.0013"
"160.8310","2.8667","0.0013"
"160.8510","2.9468","0.0013"
"160.8650","3.0028","0.0013"
"160.8660","3.0068","0.0013"
"160.8670","3.0108","0.0013"
"160.8870","3.0898","0.0011"
"160.9070","3.1544","0.0006"
"160.9270","3.1849","0.0005"
"160.9470","3.1735","0.0005"
"160.9670","3.1215","0.0007"
"160.9870","3.0432","0.0013"
"161.0070","2.9618","0.0014"
"161.0270","2.8841","0.0014"
"161.0470","2.8067","0.0013"
"161.0670","2.7268","0.0014"
"161.0870","2.6448","0.0013"
"161.1070","2.5626","0.0013"
"161.1270","2.4813","0.0014"
"161.1470","2.4010","0.0014"
"161.1670","2.3212","0.0013"
"161.1870","2.2414","0.0013"
"161.2070","2.1614","0.0012"
"161.2270","2.0813","0.0013"
"161.2470","2.0012","0.0013"
"161.2670","1.9211","0.0013"
"161.2870","1.8411","0.0013"
"161.3070","1.7612","0.0014"
"161.3270","1.6812","0.0013"
"161.3470","1.6011","0.0012"
"161.3670","1.5211","0.0013"
"161.3870","1.4411","0.0013"
"161.4070","1.3611","0.0014"
"161.4270","1.2810","0.0014"
"161.4470","1.2010","0.0013"
"161.4670","1.1209","0.0013"
"161.4870","1.0410","0.0012"
"161.5070","0.9611","0.0013"
"161.5270","0.8811","0.0013"
"161.5470","0.8011","0.0012"
"161.5670","0.7211","0.0012"
"161.5870","0.6411","0.0012"
"161.6070","0.5611","0.0012"
"161.6270","0.4811","0.0012"
"161.6470","0.4010","0.0011"
"161.6670","0.3211","0.0011"
"161.6870","0.2411","0.0009"
"161.7070","0.1611","0.0005"
"161.7230","0.0971","-0.0001"
"161.7240","0.0931","-0.0001"
"161.7250","0.0891","-0.0001"
"161.7450","0.0101","-0.0006"
"161.7650","-0.0544","-0.0006"
"161.7850","-0.0839","-0.0006"
"161.8050","-0.0705","-0.0003"
"161.8250","-0.0162","0.0000"
"161.8450","0.0626","0.0002"
"161.8650","0.1435","0.0007"
"161.8850","0.2211","0.0011"
"161.9050","0.2990","0.0013"
"161.9250","0.3795","0.0013"
"161.9450","0.4618","0.0013"
"161.9650","0.5438","0.0013"
"161.9850","0.6249","0.0013"
"162.0050","0.7051","0.0014"
"162.0250","0.7849","0.0013"
"162.0450","0.8647","0.0012"
"162.0650","0.9447","0.0012"
"162.0850","1.0248","0.0013"
"162.1050","1.1050","0.0013"
"162.1250","1.1851","0.0013"
"162.1450","1.2651","0.0013"
"162.1650","1.3451","0.0014"
"162.1850","1.4250","0.0014"
"162.2050","1.5050","0.0014"
"162.2250","1.5850","0.0013"
"162.2450","1.6651","0.0013"
"162.2650","1.7450","0.0013"
"162.2850","1.8250","0.0013"
"162.3050","1.9050","0.0013"
"162.3250","1.9850","0.0013"
"162.3450","2.0651","0.0013"
"162.3650","2.1451","0.0013"
"162.3850","2.2251","0.0014"
"162.4050","2.3051","0.0014"
"162.4250","2.3851","0.0014"
"162.4450","2.4650","0.0013"
"162.4650","2.5450","0.0013"
"162.4850","2.6250","0.0014"
"162.5050","2.7050","0.0014"
"162.5250","2.7850","0.0014"
"162.5450","2.8651","0.0014"
"162.5650","2.9451","0.0013"
"162.5790","3.0011","0.0013"
"162.5800","3.0051","0.0013"
"162.5810","3.0091","0.0013"
"162.6010","3.0881","0.0010"
"162.6210","3.1528","0.0005"
"162.6410","3.1833","0.0003"
"162.6610","3.1719","0.0004"
"162.6810","3.1199","0.0008"
"162.7010","3.0417","0.0014"
"162.7210","2.9603","0.0015"
"162.7410","2.8825","0.0014"
"162.7610","2.8051","0.0014"
"162.7810","2.7253","0.0013"
"162.8010","2.6433","0.0013"
"162.8210","2.5611","0.0013"
"162.8410","2.4799","0.0014"
"162.8610","2.3996","0.0013"
"162.8810","2.3197","0.0013"
"162.9010","2.2399","0.0014"
"162.9210","2.1600","0.0013"
"162.9410","2.0799","0.0013"
"162.9610","1.9997","0.0013"
"162.9810","1.9196","0.0013"
"163.0010","1.8395","0.0013"
"163.0210","1.7596","0.0014"
"163.0410","1.6795","0.0013"
"163.0610","1.5996","0.0012"
"163.0810","1.5196","0.0012"
"163.1010","1.4396","0.0014"
"163.1210","1.3596","0.0013"
"163.1410","1.2796","0.0012"
"163.1610","1.1995","0.0013"
"163.1810","1.1195","0.0014"
"163.2010","1.0395","0.0014"
"163.2210","0.9596","0.0013"
"163.2410","0.8796","0.0013"
"163.2610","0.7996","0.0012"
"163.2810","0.7197","0.0012"
"163.3010","0.6396","0.0012"
"163.3210","0.5596","0.0012"
"163.3410","0.4795","0.0011"
"163.3610","0.3995","0.0010"
"163.3810","0.3196","0.0009"
"163.4010","0.2396","0.0007"
"163.4210","0.1596","0.0004"
"163.4360","0.0996","-0.0001"
"163.4370","0.0956","-0.0001"
"163.4380","0.0916","-0.0002"
"163.4580","0.0126","-0.0006"
"163.4780","-0.0519","-0.0005"
"163.4980","-0.0815","-0.0006"
"163.5180","-0.0683","-0.0003"
"163.5380","-0.0144","-0.0001"
"163.5580","0.0641","0.0001"
"163.5780","0.1448","0.0007"
"163.5980","0.2225","0.0011"
"163.6180","0.3005","0.0012"
"163.6380","0.3812","0.0013"
"163.6580","0.4635","0.0013"
"163.6780","0.5455","0.0013"
"163.6980","0.6266","0.0012"
"163.7180","0.7068","0.0013"
