Time,Displacement,Force
"119.0400","0.0647","0.0001"
"119.0600","0.1456","0.0005"
"119.0800","0.2232","0.0009"
"119.1000","0.3012","0.0009"
"119.1200","0.3817","0.0010"
"119.1400","0.4639","0.0009"
"119.1600","0.5459","0.0009"
"119.1800","0.6270","0.0009"
"119.2000","0.7071","0.0010"
"119.2200","0.7870","0.0012"
"119.2400","0.8668","0.0011"
"119.2600","0.9468","0.0010"
"119.2800","1.0269","0.0010"
"119.3000","1.1070","0.0011"
"119.3200","1.1871","0.0011"
"119.3400","1.2672","0.0010"
"119.3600","1.3471","0.0010"
"119.3800","1.4271","0.0009"
"119.4000","1.5071","0.0010"
"119.4200","1.5871","0.0009"
"119.4400","1.6672","0.0010"
"119.4600","1.7472","0.0009"
"119.4800","1.8271","0.0010"
"119.5000","1.9072","0.0009"
"119.5200","1.9872","0.0010"
"119.5400","2.0672","0.0009"
"119.5600","2.1471","0.0010"
"119.5800","2.2271","0.0009"
"119.6000","2.3071","0.0010"
"119.6200","2.3871","0.0010"
"119.6400","2.4672","0.0010"
"119.6600","2.5472","0.0010"
"119.6800","2.6272","0.0009"
"119.7000","2.7071","0.0010"
"119.7200","2.7871","0.0009"
"119.7400","2.8671","0.0010"
"119.7600","2.9471","0.0010"
"119.7740","3.0030","0.0010"
"119.7750","3.0070","0.0010"
"119.7760","3.0110","0.0010"
"119.7960","3.0901","0.0007"
"119.8160","3.1549","0.0002"
"119.8360","3.1854","0.0001"
"119.8560","3.1737","0.0002"
"119.8760","3.1214","0.0004"
"119.8960","3.0429","0.0011"
"119.9160","2.9614","0.0012"
"119.9360","2.8836","0.0012"
"119.9560","2.8061","0.0011"
"119.9760","2.7262","0.0010"
"119.9960","2.6443","0.0010"
"120.0160","2.5624","0.0010"
"120.0360","2.4813","0.0010"
"120.0560","2.4010","0.0009"
"120.0760","2.3211","0.0009"
"120.0960","2.2413","0.0010"
"120.1160","2.1612","0.0011"
"120.1360","2.0811","0.0010"
"120.1560","2.0010","0.0010"
"120.1760","1.9209","0.0009"
"120.1960","1.8409","0.0009"
"120.2160","1.7609","0.0009"
"120.2360","1.6809","0.0010"
"120.2560","1.6009","0.0010"
"120.2760","1.5209","0.0009"
"120.2960","1.4409","0.0009"
"120.3160","1.3609","0.0009"
"120.3360","1.2809","0.0010"
"120.3560","1.2009","0.0010"
"120.3760","1.1209","0.0011"
"120.3960","1.0409","0.0010"
"120.4160","0.9609","0.0010"
"120.4360","0.8809","0.0009"
"120.4560","0.8009","0.0010"
"120.4760","0.7208","0.0009"
"120.4960","0.6408","0.0010"
"120.5160","0.5608","0.0008"
"120.5360","0.4809","0.0008"
"120.5560","0.4009","0.0009"
"120.5760","0.3210","0.0008"
"120.5960","0.2410","0.0006"
"120.6160","0.1610","0.0003"
"120.6320","0.0970","-0.0001"
"120.6330","0.0930","-0.0002"
"120.6340","0.0890","-0.0002"
"120.6540","0.0099","-0.0006"
"120.6740","-0.0546","-0.0006"
"120.6940","-0.0841","-0.0006"
"120.7140","-0.0708","-0.0003"
"120.7340","-0.0164","0.0000"
"120.7540","0.0625","0.0002"
"120.7740","0.1435","0.0006"
"120.7940","0.2212","0.0009"
"120.8140","0.2991","0.0010"
"120.8340","0.3795","0.0011"
"120.8540","0.4616","0.0010"
"120.8740","0.5436","0.0010"
"120.8940","0.6247","0.0009"
"120.9140","0.7049","0.0009"
"120.9340","0.7847","0.0010"
"120.9540","0.8646","0.0010"
"120.9740","0.9446","0.0010"
"120.9940","1.0247","0.0011"
"121.0140","1.1048","0.0010"
"121.0340","1.1849","0.0010"
"121.0540","1.2649","0.0011"
"121.0740","1.3449","0.0010"
"121.0940","1.4248","0.0010"
"121.1140","1.5048","0.0009"
"121.1340","1.5849","0.0010"
"121.1540","1.6649","0.0010"
"121.1740","1.7449","0.0010"
"121.1940","1.8249","0.0011"
"121.2140","1.9049","0.0012"
"121.2340","1.9849","0.0011"
"121.2540","2.0649","0.0011"
"121.2740","2.1449","0.0010"
"121.2940","2.2249","0.0010"
"121.3140","2.3049","0.0009"
"121.3340","2.3849","0.0010"
"121.3540","2.4649","0.0011"
"121.3740","2.5449","0.0011"
"121.3940","2.6249","0.0010"
"121.4140","2.7049","0.0010"
"121.4340","2.7849","0.0010"
"121.4540","2.8649","0.0011"
"121.4740","2.9449","0.0011"
"121.4880","3.0008","0.0011"
"121.4890","3.0048","0.0011"
"121.4900","3.0088","0.0011"
"121.5100","3.0879","0.0008"
"121.5300","3.1526","0.0004"
"121.5500","3.1831","0.0003"
"121.5700","3.1715","0.0002"
"121.5900","3.1192","0.0005"
"121.6100","3.0409","0.0010"
"121.6300","2.9595","0.0012"
"121.6500","2.8817","0.0011"
"121.6700","2.8042","0.0008"
"121.6900","2.7242","0.0009"
"121.7100","2.6423","0.0009"
"121.7300","2.5603","0.0010"
"121.7500","2.4792","0.0010"
"121.7700","2.3989","0.0010"
"121.7900","2.3190","0.0010"
"121.8100","2.2392","0.0010"
"121.8300","2.1591","0.0010"
"121.8500","2.0790","0.0010"
"121.8700","1.9989","0.0010"
"121.8900","1.9188","0.0009"
"121.9100","1.8388","0.0009"
"121.9300","1.7589","0.0009"
"121.9500","1.6788","0.0010"
"121.9700","1.5988","0.0010"
"121.9900","1.5188","0.0010"
"122.0100","1.4388","0.0010"
"122.0300","1.3588","0.0010"
"122.0500","1.2788","0.0010"
"122.0700","1.1988","0.0009"
"122.0900","1.1188","0.0009"
"122.1100","1.0388","0.0010"
"122.1300","0.9588","0.0010"
"122.1500","0.8788","0.0010"
"122.1700","0.7988","0.0009"
"122.1900","0.7188","0.0009"
"122.2100","0.6388","0.0008"
"122.2300","0.5588","0.0008"
"122.2500","0.4788","0.0008"
"122.2700","0.3989","0.0008"
"122.2900","0.3189","0.0008"
"122.3100","0.2389","0.0005"
"122.3300","0.1589","0.0003"
"122.3450","0.0989","-0.0001"
"122.3460","0.0949","-0.0002"
"122.3470","0.0909","-0.0002"
"122.3670","0.0118","-0.0007"
"122.3870","-0.0527","-0.0007"
"122.4070","-0.0822","-0.0007"
"122.4270","-0.0689","-0.0004"
"122.4470","-0.0147","-0.0001"
"122.4670","0.0640","0.0000"
"122.4870","0.1448","0.0005"
"122.5070","0.2225","0.0009"
"122.5270","0.3005","0.0010"
"122.5470","0.3810","0.0010"
"122.5670","0.4631","0.0010"
"122.5870","0.5452","0.0010"
"122.6070","0.6262","0.0010"
"122.6270","0.7065","0.0010"
"122.6470","0.7863","0.0010"
"122.6670","0.8662","0.0011"
"122.6870","0.9462","0.0010"
"122.7070","1.0262","0.0010"
"122.7270","1.1063","0.0009"
"122.7470","1.1865","0.0010"
"122.7670","1.2665","0.0010"
"122.7870","1.3465","0.0011"
"122.8070","1.4264","0.0010"
"122.8270","1.5064","0.0009"
"122.8470","1.5864","0.0009"
"122.8670","1.6665","0.0009"
"122.8870","1.7465","0.0010"
"122.9070","1.8265","0.0010"
"122.9270","1.9065","0.0010"
"122.9470","1.9865","0.0011"
"122.9670","2.0664","0.0010"
"122.9870","2.1464","0.0010"
"123.0070","2.2264","0.0011"
"123.0270","2.3064","0.0010"
"123.0470","2.3865","0.0010"
"123.0670","2.4665","0.0010"
"123.0870","2.5465","0.0011"
"123.1070","2.6265","0.0011"
"123.1270","2.7065","0.0010"
"123.1470","2.7864","0.0009"
"123.1670","2.8665","0.0010"
"123.1870","2.9464","0.0011"
"123.2010","3.0024","0.0010"
"123.2020","3.0064","0.0010"
"123.2030","3.0104","0.0010"
"123.2230","3.0894","0.0007"
"123.2430","3.1542","0.0002"
"123.2630","3.1846","0.0001"
"123.2830","3.1730","0.0001"
"123.3030","3.1207","0.0004"
"123.3230","3.0423","0.0011"
"123.3430","2.9608","0.0011"
"123.3630","2.8830","0.0010"
"123.3830","2.8055","0.0010"
"123.4030","2.7255","0.0010"
"123.4230","2.6437","0.0010"
"123.4430","2.5617","0.0010"
"123.4630","2.4806","0.0011"
"123.4830","2.4003","0.0011"
"123.5030","2.3204","0.0010"
"123.5230","2.2406","0.0009"
"123.5430","2.1606","0.0010"
"123.5630","2.0805","0.0010"
"123.5830","2.0003","0.0010"
"123.6030","1.9202","0.0009"
"123.6230","1.8402","0.0009"
"123.6430","1.7602","0.0010"
"123.6630","1.6802","0.0010"
"123.6830","1.6002","0.0009"
"123.7030","1.5202","0.0009"
"123.7230","1.4402","0.0009"
"123.7430","1.3602","0.0009"
"123.7630","1.2802","0.0009"
"123.7830","1.2002","0.0009"
"123.8030","1.1202","0.0009"
"123.8230","1.0402","0.0009"
"123.8430","0.9602","0.0009"
"123.8630","0.8802","0.0009"
"123.8830","0.8002","0.0010"
"123.9030","0.7201","0.0009"
"123.9230","0.6401","0.0008"
"123.9430","0.5602","0.0008"
"123.9630","0.4802","0.0009"
"123.9830","0.4003","0.0008"
"124.0030","0.3203","0.0007"
"124.0230","0.2403","0.0006"
"124.0430","0.1603","0.0003"
"124.0590","0.0963","-0.0002"
"124.0600","0.0923","-0.0002"
"124.0610","0.0883","-0.0003"
"124.0810","0.0092","-0.0007"
"124.1010","-0.0553","-0.0007"
"124.1210","-0.0847","-0.0007"
"124.1410","-0.0713","-0.0004"
"124.1610","-0.0168","-0.0002"
"124.1810","0.0620","-0.0001"
"124.2010","0.1430","0.0004"
"124.2210","0.2207","0.0008"
"124.2410","0.2986","0.0009"
"124.2610","0.3790","0.0009"
"124.2810","0.4610","0.0008"
"124.3010","0.5431","0.0008"
"124.3210","0.6241","0.0009"
"124.3410","0.7044","0.0009"
"124.3610","0.7842","0.0010"
"124.3810","0.8641","0.0011"
"124.4010","0.9441","0.0010"
"124.4210","1.0242","0.0009"
"124.4410","1.1043","0.0010"
"124.4610","1.1844","0.0010"
"124.4810","1.2644","0.0010"
"124.5010","1.3444","0.0010"
"124.5210","1.4243","0.0010"
"124.5410","1.5044","0.0010"
"124.5610","1.5844","0.0010"
"124.5810","1.6644","0.0010"
"124.6010","1.7444","0.0010"
"124.6210","1.8244","0.0009"
"124.6410","1.9044","0.0009"
"124.6610","1.9844","0.0010"
"124.6810","2.0644","0.0011"
"124.7010","2.1443","0.0010"
"124.7210","2.2243","0.0010"
"124.7410","2.3043","0.0010"
"124.7610","2.3844","0.0010"
"124.7810","2.4644","0.0009"
"124.8010","2.5444","0.0010"
"124.8210","2.6244","0.0010"
"124.8410","2.7044","0.0010"
"124.8610","2.7843","0.0010"
"124.8810","2.8644","0.0010"
"124.9010","2.9444","0.0010"
"124.9150","3.0004","0.0009"
"124.9160","3.0044","0.0009"
"124.9170","3.0084","0.0009"
"124.9370","3.0874","0.0007"
"124.9570","3.1521","0.0002"
"124.9770","3.1825","0.0001"
"124.9970","3.1707","0.0002"
"125.0170","3.1184","0.0004"
"125.0370","3.0400","0.0010"
"125.0570","2.9585","0.0010"
"125.0770","2.8807","0.0010"
"125.0970","2.8032","0.0009"
"125.1170","2.7232","0.0009"
"125.1370","2.6414","0.0009"
"125.1570","2.5594","0.0010"
"125.1770","2.4783","0.0010"
"125.1970","2.3980","0.0011"
"125.2170","2.3181","0.0010"
"125.2370","2.2383","0.0011"
"125.2570","2.1582","0.0010"
"125.2770","2.0781","0.0010"
"125.2970","1.9980","0.0010"
"125.3170","1.9179","0.0010"
"125.3370","1.8379","0.0010"
"125.3570","1.7579","0.0009"
"125.3770","1.6779","0.0010"
"125.3970","1.5979","0.0010"
"125.4170","1.5179","0.0009"
"125.4370","1.4379","0.0009"
"125.4570","1.3579","0.0010"
"125.4770","1.2780","0.0010"
"125.4970","1.1979","0.0009"
"125.5170","1.1179","0.0009"
"125.5370","1.0379","0.0008"
"125.5570","0.9579","0.0008"
"125.5770","0.8779","0.0009"
"125.5970","0.7979","0.0010"
"125.6170","0.7179","0.0009"
"125.6370","0.6378","0.0010"
"125.6570","0.5579","0.0010"
"125.6770","0.4779","0.0009"
"125.6970","0.3980","0.0009"
"125.7170","0.3180","0.0008"
"125.7370","0.2380","0.0006"
"125.7570","0.1580","0.0002"
"125.7720","0.0980","-0.0002"
"125.7730","0.0940","-0.0002"
"125.7740","0.0900","-0.0002"
"125.7940","0.0109","-0.0007"
"125.8140","-0.0536","-0.0006"
"125.8340","-0.0831","-0.0007"
"125.8540","-0.0699","-0.0004"
"125.8740","-0.0156","-0.0001"
"125.8940","0.0632","0.0001"
"125.9140","0.1441","0.0004"
"125.9340","0.2218","0.0008"
"125.9540","0.2997","0.0009"
"125.9740","0.3802","0.0010"
"125.9940","0.4623","0.0010"
"126.0140","0.5443","0.0010"
"126.0340","0.6254","0.0010"
"126.0540","0.7056","0.0009"
"126.0740","0.7854","0.0009"
"126.0940","0.8653","0.0010"
"126.1140","0.9453","0.0009"
"126.1340","1.0254","0.0009"
"126.1540","1.1055","0.0009"
"126.1740","1.1856","0.0010"
"126.1940","1.2656","0.0010"
"126.2140","1.3456","0.0011"
"126.2340","1.4256","0.0010"
"126.2540","1.5056","0.0010"
"126.2740","1.5856","0.0010"
"126.2940","1.6657","0.0010"
"126.3140","1.7457","0.0010"
"126.3340","1.8256","0.0010"
"126.3540","1.9056","0.0012"
"126.3740","1.9856","0.0013"
"126.3940","2.0656","0.0011"
"126.4140","2.1456","0.0010"
"126.4340","2.2255","0.0010"
"126.4540","2.3056","0.0010"
"126.4740","2.3856","0.0010"
"126.4940","2.4657","0.0010"
"126.5140","2.5457","0.0010"
"126.5340","2.6257","0.0009"
"126.5540","2.7056","0.0009"
"126.5740","2.7856","0.0010"
"126.5940","2.8656","0.0010"
"126.6140","2.9456","0.0011"
"126.6280","3.0016","0.0011"
"126.6290","3.0056","0.0011"
"126.6300","3.0096","0.0011"
"126.6500","3.0886","0.0008"
"126.6700","3.1533","0.0003"
"126.6900","3.1837","0.0002"
"126.7100","3.1721","0.0001"
"126.7300","3.1198","0.0004"
"126.7500","3.0414","0.0011"
"126.7700","2.9600","0.0012"
"126.7900","2.8822","0.0010"
"126.8100","2.8048","0.0010"
"126.8300","2.7248","0.0009"
"126.8500","2.6428","0.0010"
"126.8700","2.5608","0.0010"
"126.8900","2.4797","0.0009"
"126.9100","2.3994","0.0009"
"126.9300","2.3196","0.0009"
"126.9500","2.2397","0.0009"
"126.9700","2.1597","0.0009"
"126.9900","2.0796","0.0010"
"127.0100","1.9995","0.0010"
"127.0300","1.9194","0.0010"
"127.0500","1.8393","0.0011"
"127.0700","1.7594","0.0011"
"127.0900","1.6794","0.0010"
"127.1100","1.5993","0.0010"
"127.1300","1.5193","0.0010"
"127.1500","1.4393","0.0010"
"127.1700","1.3593","0.0011"
"127.1900","1.2793","0.0010"
"127.2100","1.1993","0.0009"
"127.2300","1.1193","0.0009"
"127.2500","1.0394","0.0009"
"127.2700","0.9594","0.0010"
"127.2900","0.8794","0.0009"
"127.3100","0.7994","0.0009"
"127.3300","0.7193","0.0009"
"127.3500","0.6393","0.0009"
"127.3700","0.5593","0.0009"
"127.3900","0.4793","0.0009"
"127.4100","0.3994","0.0009"
"127.4300","0.3195","0.0008"
"127.4500","0.2394","0.0007"
"127.4700","0.1594","0.0003"
"127.4850","0.0994","-0.0001"
"127.4860","0.0954","-0.0001"
"127.4870","0.0914","-0.0002"
"127.5070","0.0124","-0.0006"
"127.5270","-0.0522","-0.0006"
"127.5470","-0.0817","-0.0006"
"127.5670","-0.0685","-0.0004"
"127.5870","-0.0143","-0.0002"
"127.6070","0.0644","0.0000"
"127.6270","0.1453","0.0005"
"127.6470","0.2230","0.0010"
"127.6670","0.3010","0.0011"
"127.6870","0.3815","0.0009"
"127.7070","0.4637","0.0009"
"127.7270","0.5456","0.0009"
"127.7470","0.6267","0.0009"
"127.7670","0.7069","0.0009"
"127.7870","0.7867","0.0009"
"127.8070","0.8665","0.0009"
"127.8270","0.9466","0.0010"
"127.8470","1.0266","0.0010"
"127.8670","1.1067","0.0010"
"127.8870","1.1869","0.0009"
"127.9070","1.2669","0.0009"
"127.9270","1.3469","0.0009"
"127.9470","1.4269","0.0008"
"127.9670","1.5069","0.0009"
"127.9870","1.5869","0.0009"
"128.0070","1.6669","0.0010"
"128.0270","1.7469","0.0010"
"128.0470","1.8269","0.0010"
"128.0670","1.9069","0.0010"
"128.0870","1.9869","0.0009"
"128.1070","2.0669","0.0010"
"128.1270","2.1468","0.0010"
"128.1470","2.2268","0.0010"
"128.1670","2.3068","0.0010"
"128.1870","2.3869","0.0009"
"128.2070","2.4670","0.0010"
"128.2270","2.5469","0.0010"
"128.2470","2.6269","0.0010"
"128.2670","2.7069","0.0010"
"128.2870","2.7869","0.0010"
"128.3070","2.8669","0.0010"
"128.3270","2.9469","0.0009"
"128.3410","3.0029","0.0009"
"128.3420","3.0069","0.0010"
"128.3430","3.0109","0.0010"
"128.3630","3.0899","0.0007"
"128.3830","3.1546","0.0002"
"128.4030","3.1849","0.0002"
"128.4230","3.1732","0.0001"
"128.4430","3.1208","0.0004"
"128.4630","3.0424","0.0010"
"128.4830","2.9608","0.0011"
"128.5030","2.8830","0.0010"
"128.5230","2.8055","0.0009"
"128.5430","2.7256","0.0009"
"128.5630","2.6437","0.0010"
"128.5830","2.5618","0.0010"
"128.6030","2.4807","0.0010"
"128.6230","2.4004","0.0010"
"128.6430","2.3205","0.0010"
"128.6630","2.2407","0.0010"
"128.6830","2.1606","0.0010"
"128.7030","2.0805","0.0009"
"128.7230","2.0004","0.0009"
"128.7430","1.9203","0.0009"
"128.7630","1.8403","0.0010"
"128.7830","1.7604","0.0010"
"128.8030","1.6803","0.0010"
"128.8230","1.6003","0.0010"
"128.8430","1.5203","0.0010"
"128.8630","1.4403","0.0009"
"128.8830","1.3603","0.0010"
"128.9030","1.2803","0.0010"
"128.9230","1.2003","0.0010"
"128.9430","1.1203","0.0009"
"128.9630","1.0403","0.0009"
"128.9830","0.9603","0.0009"
"129.0030","0.8804","0.0008"
"129.0230","0.8004","0.0008"
"129.0430","0.7203","0.0009"
"129.0630","0.6403","0.0010"
"129.0830","0.5603","0.0009"
"129.1030","0.4803","0.0009"
"129.1230","0.4004","0.0009"
"129.1430","0.3204","0.0007"
"129.1630","0.2404","0.0006"
"129.1830","0.1604","0.0003"
"129.1990","0.0964","-0.0001"
"129.2000","0.0924","-0.0002"
"129.2010","0.0884","-0.0002"
"129.2210","0.0093","-0.0007"
"129.2410","-0.0552","-0.0007"
"129.2610","-0.0847","-0.0007"
"129.2810","-0.0714","-0.0004"
"129.3010","-0.0170","-0.0001"
"129.3210","0.0619","0.0000"
"129.3410","0.1428","0.0005"
"129.3610","0.2205","0.0009"
"129.3810","0.2984","0.0010"
"129.4010","0.3788","0.0010"
"129.4210","0.4609","0.0009"
"129.4410","0.5429","0.0008"
"129.4610","0.6240","0.0008"
"129.4810","0.7042","0.0010"
"129.5010","0.7841","0.0010"
"129.5210","0.8639","0.0010"
"129.5410","0.9440","0.0010"
"129.5610","1.0241","0.0009"
"129.5810","1.1041","0.0009"
"129.6010","1.1842","0.0010"
"129.6210","1.2642","0.0010"
"129.6410","1.3442","0.0010"
"129.6610","1.4242","0.0009"
"129.6810","1.5042","0.0010"
"129.7010","1.5842","0.0011"
"129.7210","1.6643","0.0010"
"129.7410","1.7443","0.0011"
"129.7610","1.8242","0.0011"
"129.7810","1.9043","0.0009"
"129.8010","1.9843","0.0009"
"129.8210","2.0643","0.0009"
"129.8410","2.1443","0.0010"
"129.8610","2.2242","0.0010"
"129.8810","2.3042","0.0010"
"129.9010","2.3842","0.0010"
"129.9210","2.4643","0.0009"
"129.9410","2.5443","0.0010"
"129.9610","2.6243","0.0010"
"129.9810","2.7042","0.0010"
"130.0010","2.7842","0.0010"
"130.0210","2.8642","0.0010"
"130.0410","2.9442","0.0010"
"130.0550","3.0001","0.0011"
"130.0560","3.0041","0.0011"
"130.0570","3.0081","0.0011"
"130.0770","3.0872","0.0008"
"130.0970","3.1520","0.0002"
"130.1170","3.1825","0.0001"
"130.1370","3.1708","0.0001"
"130.1570","3.1186","0.0005"
"130.1770","3.0402","0.0011"
"130.1970","2.9587","0.0011"
"130.2170","2.8810","0.0009"
"130.2370","2.8034","0.0009"
"130.2570","2.7234","0.0009"
"130.2770","2.6415","0.0010"
"130.2970","2.5596","0.0009"
"130.3170","2.4785","0.0009"
"130.3370","2.3982","0.0009"
"130.3570","2.3183","0.0009"
"130.3770","2.2385","0.0009"
"130.3970","2.1584","0.0010"
"130.4170","2.0783","0.0010"
"130.4370","1.9982","0.0010"
"130.4570","1.9181","0.0010"
"130.4770","1.8381","0.0010"
"130.4970","1.7581","0.0010"
"130.5170","1.6781","0.0010"
"130.5370","1.5981","0.0009"
"130.5570","1.5181","0.0010"
"130.5770","1.4381","0.0010"
"130.5970","1.3581","0.0010"
"130.6170","1.2781","0.0010"
"130.6370","1.1980","0.0010"
"130.6570","1.1180","0.0010"
"130.6770","1.0381","0.0009"
"130.6970","0.9581","0.0010"
"130.7170","0.8781","0.0010"
"130.7370","0.7981","0.0008"
"130.7570","0.7180","0.0007"
"130.7770","0.6380","0.0008"
"130.7970","0.5581","0.0009"
"130.8170","0.4781","0.0009"
"130.8370","0.3981","0.0009"
"130.8570","0.3182","0.0007"
"130.8770","0.2382","0.0006"
"130.8970","0.1582","0.0002"
"130.9120","0.0982","-0.0002"
"130.9130","0.0942","-0.0002"
"130.9140","0.0902","-0.0002"
"130.9340","0.0111","-0.0006"
"130.9540","-0.0534","-0.0006"
"130.9740","-0.0830","-0.0007"
"130.9940","-0.0697","-0.0004"
"131.0140","-0.0155","-0.0001"
"131.0340","0.0632","0.0001"
"131.0540","0.1441","0.0005"
"131.0740","0.2218","0.0008"
"131.0940","0.2998","0.0009"
"131.1140","0.3802","0.0009"
"131.1340","0.4623","0.0009"
"131.1540","0.5444","0.0009"
"131.1740","0.6254","0.0010"
"131.1940","0.7057","0.0010"
"131.2140","0.7855","0.0009"
"131.2340","0.8653","0.0009"
"131.2540","0.9454","0.0009"
"131.2740","1.0255","0.0009"
"131.2940","1.1055","0.0009"
"131.3140","1.1856","0.0010"
"131.3340","1.2657","0.0010"
"131.3540","1.3456","0.0010"
"131.3740","1.4256","0.0010"
"131.3940","1.5056","0.0010"
"131.4140","1.5856","0.0009"
"131.4340","1.6657","0.0010"
"131.4540","1.7457","0.0010"
"131.4740","1.8257","0.0010"
"131.4940","1.9057","0.0010"
"131.5140","1.9857","0.0010"
"131.5340","2.0657","0.0010"
"131.5540","2.1457","0.0010"
"131.5740","2.2256","0.0010"
"131.5940","2.3056","0.0010"
"131.6140","2.3857","0.0009"
"131.6340","2.4657","0.0010"
"131.6540","2.5457","0.0011"
"131.6740","2.6257","0.0011"
"131.6940","2.7057","0.0010"
"131.7140","2.7856","0.0010"
"131.7340","2.8657","0.0010"
"131.7540","2.9456","0.0010"
"131.7680","3.0016","0.0011"
"131.7690","3.0056","0.0011"
"131.7700","3.0096","0.0011"
"131.7900","3.0886","0.0008"
"131.8100","3.1533","0.0003"
"131.8300","3.1837","0.0002"
"131.8500","3.1720","0.0001"
"131.8700","3.1196","0.0003"
"131.8900","3.0412","0.0009"
"131.9100","2.9596","0.0010"
"131.9300","2.8818","0.0010"
"131.9500","2.8043","0.0009"
"131.9700","2.7244","0.0009"
"131.9900","2.6425","0.0009"
"132.0100","2.5606","0.0009"
"132.0300","2.4795","0.0009"
"132.0500","2.3992","0.0010"
"132.0700","2.3193","0.0010"
"132.0900","2.2395","0.0010"
"132.1100","2.1595","0.0010"
"132.1300","2.0794","0.0010"
"132.1500","1.9993","0.0010"
"132.1700","1.9192","0.0010"
"132.1900","1.8391","0.0009"
"132.2100","1.7592","0.0009"
"132.2300","1.6791","0.0009"
"132.2500","1.5991","0.0009"
"132.2700","1.5191","0.0010"
"132.2900","1.4391","0.0011"
"132.3100","1.3591","0.0011"
"132.3300","1.2791","0.0010"
"132.3500","1.1991","0.0009"
"132.3700","1.1191","0.0009"
"132.3900","1.0391","0.0009"
"132.4100","0.9591","0.0010"
"132.4300","0.8791","0.0009"
"132.4500","0.7991","0.0010"
"132.4700","0.7191","0.0009"
"132.4900","0.6391","0.0009"
"132.5100","0.5591","0.0008"
"132.5300","0.4791","0.0008"
"132.5500","0.3992","0.0008"
"132.5700","0.3192","0.0008"
"132.5900","0.2392","0.0007"
"132.6100","0.1592","0.0002"
"132.6250","0.0992","-0.0002"
"132.6260","0.0952","-0.0003"
"132.6270","0.0912","-0.0003"
"132.6470","0.0121","-0.0006"
"132.6670","-0.0524","-0.0005"
"132.6870","-0.0820","-0.0005"
"132.7070","-0.0687","-0.0003"
"132.7270","-0.0145","-0.0002"
"132.7470","0.0642","0.0000"
"132.7670","0.1450","0.0006"
"132.7870","0.2227","0.0009"
"132.8070","0.3007","0.0010"
"132.8270","0.3813","0.0010"
"132.8470","0.4635","0.0010"
"132.8670","0.5455","0.0010"
"132.8870","0.6265","0.0010"
"132.9070","0.7067","0.0011"
"132.9270","0.7865","0.0011"
"132.9470","0.8663","0.0010"
"132.9670","0.9464","0.0009"
"132.9870","1.0265","0.0009"
"133.0070","1.1066","0.0009"
"133.0270","1.1867","0.0010"
"133.0470","1.2667","0.0010"
"133.0670","1.3466","0.0010"
"133.0870","1.4266","0.0010"
"133.1070","1.5067","0.0011"
"133.1270","1.5867","0.0011"
"133.1470","1.6667","0.0010"
"133.1670","1.7467","0.0010"
"133.1870","1.8267","0.0011"
"133.2070","1.9067","0.0011"
"133.2270","1.9867","0.0010"
"133.2470","2.0667","0.0011"
"133.2670","2.1467","0.0011"
"133.2870","2.2266","0.0010"
"133.3070","2.3066","0.0010"
"133.3270","2.3867","0.0010"
"133.3470","2.4667","0.0010"
"133.3670","2.5467","0.0010"
"133.3870","2.6267","0.0010"
"133.4070","2.7067","0.0010"
"133.4270","2.7866","0.0010"
"133.4470","2.8666","0.0009"
"133.4670","2.9466","0.0009"
"133.4810","3.0026","0.0010"
"133.4820","3.0066","0.0010"
"133.4830","3.0106","0.0010"
"133.5030","3.0897","0.0007"
"133.5230","3.1545","0.0003"
"133.5430","3.1850","0.0002"
"133.5630","3.1734","0.0002"
"133.5830","3.1211","0.0004"
"133.6030","3.0427","0.0010"
"133.6230","2.9612","0.0010"
"133.6430","2.8834","0.0010"
"133.6630","2.8060","0.0010"
"133.6830","2.7260","0.0010"
"133.7030","2.6441","0.0010"
"133.7230","2.5621","0.0010"
"133.7430","2.4810","0.0010"
"133.7630","2.4007","0.0010"
"133.7830","2.3208","0.0009"
"133.8030","2.2410","0.0010"
"133.8230","2.1610","0.0011"
"133.8430","2.0808","0.0011"
"133.8630","2.0008","0.0011"
"133.8830","1.9207","0.0010"
"133.9030","1.8406","0.0009"
"133.9230","1.7607","0.0009"
"133.9430","1.6807","0.0010"
"133.9630","1.6006","0.0009"
"133.9830","1.5206","0.0010"
"134.0030","1.4406","0.0009"
"134.0230","1.3606","0.0010"
"134.0430","1.2806","0.0010"
"134.0630","1.2006","0.0010"
"134.0830","1.1206","0.0010"
"134.1030","1.0406","0.0009"
"134.1230","0.9606","0.0009"
"134.1430","0.8806","0.0009"
"134.1630","0.8006","0.0009"
"134.1830","0.7206","0.0009"
"134.2030","0.6406","0.0010"
"134.2230","0.5606","0.0010"
"134.2430","0.4806","0.0009"
"134.2630","0.4007","0.0009"
"134.2830","0.3207","0.0007"
"134.3030","0.2407","0.0006"
"134.3230","0.1607","0.0002"
"134.3390","0.0967","-0.0002"
"134.3400","0.0927","-0.0003"
"134.3410","0.0887","-0.0003"
"134.3610","0.0096","-0.0007"
"134.3810","-0.0549","-0.0005"
"134.4010","-0.0844","-0.0005"
"134.4210","-0.0710","-0.0004"
"134.4410","-0.0166","-0.0002"
"134.4610","0.0623","0.0001"
"134.4810","0.1432","0.0005"
"134.5010","0.2209","0.0009"
"134.5210","0.2988","0.0009"
"134.5410","0.3794","0.0009"
"134.5610","0.4615","0.0008"
