Time,Displacement,Force
"454.0970","1.0000","0.0023"
"454.1170","1.0000","0.0024"
"454.1370","1.0000","0.0024"
"454.1570","1.0000","0.0023"
"454.1770","1.0000","0.0023"
"454.1970","1.0000","0.0023"
"454.2170","1.0000","0.0023"
"454.2370","1.0000","0.0024"
"454.2570","1.0000","0.0023"
"454.2770","1.0000","0.0022"
"454.2970","1.0000","0.0022"
"454.3170","1.0000","0.0023"
"454.3370","1.0000","0.0022"
"454.3570","1.0000","0.0023"
"454.3770","1.0000","0.0023"
"454.3970","1.0000","0.0023"
"454.4170","1.0000","0.0022"
"454.4370","1.0000","0.0022"
"454.4570","1.0000","0.0023"
"454.4770","1.0000","0.0024"
"454.4970","1.0000","0.0023"
"454.5170","1.0000","0.0022"
"454.5370","1.0000","0.0023"
"454.5570","1.0000","0.0024"
"454.5770","1.0000","0.0025"
"454.5970","1.0000","0.0024"
"454.6170","1.0000","0.0023"
"454.6370","1.0000","0.0023"
"454.6570","1.0000","0.0023"
"454.6770","1.0000","0.0023"
"454.6970","1.0000","0.0022"
"454.7170","1.0000","0.0023"
"454.7370","1.0000","0.0023"
"454.7570","1.0000","0.0023"
"454.7770","1.0000","0.0023"
"454.7970","1.0000","0.0022"
"454.8170","1.0000","0.0023"
"454.8370","1.0000","0.0023"
"454.8570","1.0000","0.0023"
"454.8770","1.0000","0.0024"
"454.8970","1.0000","0.0023"
"454.9170","1.0000","0.0023"
"454.9370","1.0000","0.0023"
"454.9570","1.0000","0.0023"
"454.9770","1.0000","0.0022"
"454.9970","1.0000","0.0022"
"455.0170","1.0000","0.0022"
"455.0370","1.0000","0.0023"
"455.0570","1.0000","0.0023"
"455.0770","1.0000","0.0023"
"455.0970","1.0000","0.0023"
"455.1170","1.0000","0.0023"
"455.1370","1.0000","0.0023"
"455.1570","1.0000","0.0022"
"455.1770","1.0000","0.0023"
"455.1970","1.0000","0.0023"
"455.2170","1.0000","0.0023"
"455.2370","1.0000","0.0023"
"455.2570","1.0000","0.0022"
"455.2770","1.0000","0.0023"
"455.2970","1.0000","0.0023"
"455.3170","1.0000","0.0023"
"455.3370","1.0000","0.0023"
"455.3570","1.0000","0.0023"
"455.3770","1.0000","0.0023"
"455.3970","1.0000","0.0022"
"455.4170","1.0000","0.0022"
"455.4370","1.0000","0.0021"
"455.4570","1.0000","0.0023"
"455.4770","1.0000","0.0023"
"455.4970","1.0000","0.0023"
"455.5170","1.0000","0.0023"
"455.5370","1.0000","0.0023"
"455.5570","1.0000","0.0023"
"455.5770","1.0000","0.0022"
"455.5970","1.0000","0.0022"
"455.6170","1.0000","0.0023"
"455.6370","1.0000","0.0023"
"455.6570","1.0000","0.0023"
"455.6770","1.0000","0.0024"
"455.6970","1.0000","0.0023"
"455.7170","1.0000","0.0023"
"455.7370","1.0000","0.0022"
"455.7570","1.0000","0.0023"
"455.7770","1.0000","0.0023"
"455.7970","1.0000","0.0024"
"455.8170","1.0000","0.0024"
"455.8370","1.0000","0.0023"
"455.8570","1.0000","0.0023"
"455.8770","1.0000","0.0023"
"455.8970","1.0000","0.0023"
"455.9170","1.0000","0.0023"
"455.9370","1.0000","0.0023"
"455.9570","1.0000","0.0023"
"455.9770","1.0000","0.0023"
"455.9970","1.0000","0.0024"
"456.0170","1.0000","0.0025"
"456.0370","1.0000","0.0024"
"456.0570","1.0000","0.0023"
"456.0770","1.0000","0.0022"
"456.0970","1.0000","0.0022"
"456.1170","1.0000","0.0022"
"456.1370","1.0000","0.0022"
"456.1570","1.0000","0.0023"
"456.1770","1.0000","0.0023"
"456.1970","1.0000","0.0022"
"456.2170","1.0000","0.0022"
"456.2370","1.0000","0.0022"
"456.2570","1.0000","0.0023"
"456.2770","1.0000","0.0024"
"456.2970","1.0000","0.0024"
"456.3170","1.0000","0.0023"
"456.3370","1.0000","0.0024"
"456.3570","1.0000","0.0024"
"456.3770","1.0000","0.0023"
"456.3970","1.0000","0.0023"
"456.4170","1.0000","0.0024"
"456.4370","1.0000","0.0024"
"456.4570","1.0000","0.0023"
"456.4770","1.0000","0.0024"
"456.4970","1.0000","0.0024"
"456.5170","1.0000","0.0023"
"456.5370","1.0000","0.0022"
"456.5560","1.0000","0.0023"
"456.5570","1.0000","0.0023"
"456.5770","1.0000","0.0024"
"456.5820","1.0000","0.0023"
"456.6020","1.0000","0.0022"
"456.6220","0.9987","0.0022"
"456.6420","0.9935","0.0022"
"456.6620","0.9851","0.0023"
"456.6820","0.9762","0.0022"
"456.7020","0.9671","0.0021"
"456.7220","0.9571","0.0022"
"456.7420","0.9464","0.0023"
"456.7620","0.9353","0.0023"
"456.7820","0.9246","0.0023"
"456.8020","0.9144","0.0023"
"456.8220","0.9044","0.0023"
"456.8420","0.8946","0.0023"
"456.8620","0.8846","0.0023"
"456.8820","0.8744","0.0023"
"456.9020","0.8642","0.0022"
"456.9220","0.8542","0.0023"
"456.9420","0.8442","0.0023"
"456.9620","0.8342","0.0023"
"456.9820","0.8242","0.0022"
"457.0020","0.8141","0.0023"
"457.0220","0.8040","0.0023"
"457.0420","0.7939","0.0023"
"457.0620","0.7840","0.0022"
"457.0820","0.7741","0.0022"
"457.1020","0.7641","0.0022"
"457.1220","0.7542","0.0022"
"457.1420","0.7442","0.0023"
"457.1620","0.7342","0.0023"
"457.1820","0.7242","0.0023"
"457.2020","0.7142","0.0023"
"457.2220","0.7042","0.0023"
"457.2420","0.6942","0.0022"
"457.2620","0.6842","0.0023"
"457.2820","0.6742","0.0023"
"457.3020","0.6643","0.0023"
"457.3220","0.6543","0.0022"
"457.3420","0.6443","0.0023"
"457.3620","0.6342","0.0023"
"457.3820","0.6242","0.0022"
"457.4020","0.6142","0.0022"
"457.4220","0.6042","0.0022"
"457.4420","0.5942","0.0022"
"457.4620","0.5842","0.0021"
"457.4820","0.5741","0.0021"
"457.5020","0.5641","0.0022"
"457.5220","0.5541","0.0022"
"457.5420","0.5441","0.0022"
"457.5620","0.5341","0.0021"
"457.5820","0.5240","0.0021"
"457.6020","0.5140","0.0021"
"457.6220","0.5040","0.0021"
"457.6310","0.4996","0.0022"
"457.6320","0.4991","0.0022"
"457.6330","0.4987","0.0022"
"457.6530","0.4909","0.0023"
"457.6730","0.4878","0.0023"
"457.6930","0.4889","0.0022"
"457.7130","0.4917","0.0021"
"457.7330","0.4945","0.0021"
"457.7530","0.4965","0.0020"
"457.7730","0.4977","0.0020"
"457.7930","0.4984","0.0020"
"457.8130","0.4989","0.0021"
"457.8330","0.4993","0.0021"
"457.8530","0.4996","0.0021"
"457.8730","0.4997","0.0022"
"457.8930","0.4998","0.0022"
"457.9130","0.4999","0.0022"
"457.9330","0.5000","0.0022"
"457.9530","0.5000","0.0022"
"457.9730","0.5000","0.0022"
"457.9930","0.5000","0.0021"
"458.0130","0.5000","0.0021"
"458.0330","0.5000","0.0022"
"458.0530","0.5000","0.0022"
"458.0730","0.5000","0.0022"
"458.0930","0.5000","0.0022"
"458.1130","0.5000","0.0023"
"458.1330","0.5000","0.0023"
"458.1530","0.5000","0.0022"
"458.1730","0.5000","0.0022"
"458.1930","0.5000","0.0022"
"458.2130","0.5000","0.0022"
"458.2330","0.5000","0.0022"
"458.2530","0.5000","0.0022"
"458.2730","0.5000","0.0021"
"458.2930","0.5000","0.0021"
"458.3130","0.5000","0.0022"
"458.3330","0.5000","0.0022"
"458.3530","0.5000","0.0022"
"458.3730","0.5000","0.0022"
"458.3930","0.5000","0.0022"
"458.4130","0.5000","0.0022"
"458.4330","0.5000","0.0022"
"458.4530","0.5000","0.0022"
"458.4730","0.5000","0.0023"
"458.4930","0.5000","0.0023"
"458.5130","0.5000","0.0022"
"458.5330","0.5000","0.0022"
"458.5530","0.5000","0.0022"
"458.5730","0.5000","0.0022"
"458.5930","0.5000","0.0023"
"458.6130","0.5000","0.0022"
"458.6330","0.5000","0.0022"
"458.6530","0.5000","0.0022"
"458.6730","0.5000","0.0022"
"458.6930","0.5000","0.0022"
"458.7130","0.5000","0.0022"
"458.7330","0.5000","0.0022"
"458.7530","0.5000","0.0021"
"458.7730","0.5000","0.0021"
"458.7930","0.5000","0.0021"
"458.8130","0.5000","0.0022"
"458.8330","0.5000","0.0022"
"458.8530","0.5000","0.0022"
"458.8730","0.5000","0.0022"
"458.8930","0.5000","0.0022"
"458.9130","0.5000","0.0022"
"458.9330","0.5000","0.0023"
"458.9530","0.5000","0.0023"
"458.9730","0.5000","0.0022"
"458.9930","0.5000","0.0021"
"459.0130","0.5000","0.0021"
"459.0330","0.5000","0.0021"
"459.0530","0.5000","0.0022"
"459.0730","0.5000","0.0021"
"459.0930","0.5000","0.0021"
"459.1130","0.5000","0.0022"
"459.1330","0.5000","0.0023"
"459.1530","0.5000","0.0023"
"459.1730","0.5000","0.0022"
"459.1930","0.5000","0.0021"
"459.2130","0.5000","0.0022"
"459.2330","0.5000","0.0021"
"459.2530","0.5000","0.0021"
"459.2730","0.5000","0.0022"
"459.2930","0.5000","0.0021"
"459.3130","0.5000","0.0021"
"459.3330","0.5000","0.0021"
"459.3530","0.5000","0.0021"
"459.3730","0.5000","0.0022"
"459.3930","0.5000","0.0022"
"459.4130","0.5000","0.0022"
"459.4330","0.5000","0.0021"
"459.4530","0.5000","0.0022"
"459.4730","0.5000","0.0022"
"459.4930","0.5000","0.0022"
"459.5130","0.5000","0.0022"
"459.5330","0.5000","0.0021"
"459.5530","0.5000","0.0022"
"459.5730","0.5000","0.0022"
"459.5930","0.5000","0.0022"
"459.6130","0.5000","0.0022"
"459.6330","0.5000","0.0022"
"459.6530","0.5000","0.0022"
"459.6730","0.5000","0.0023"
"459.6930","0.5000","0.0022"
"459.7130","0.5000","0.0022"
"459.7330","0.5000","0.0022"
"459.7530","0.5000","0.0022"
"459.7730","0.5000","0.0022"
"459.7930","0.5000","0.0022"
"459.8130","0.5000","0.0023"
"459.8330","0.5000","0.0022"
"459.8530","0.5000","0.0022"
"459.8730","0.5000","0.0022"
"459.8930","0.5000","0.0022"
"459.9130","0.5000","0.0022"
"459.9330","0.5000","0.0022"
"459.9530","0.5000","0.0023"
"459.9730","0.5000","0.0022"
"459.9930","0.5000","0.0022"
"460.0130","0.5000","0.0023"
"460.0330","0.5000","0.0023"
"460.0530","0.5000","0.0023"
"460.0730","0.5000","0.0023"
"460.0930","0.5000","0.0023"
"460.1130","0.5000","0.0022"
"460.1330","0.5000","0.0022"
"460.1530","0.5000","0.0022"
"460.1730","0.5000","0.0023"
"460.1930","0.5000","0.0023"
"460.2130","0.5000","0.0022"
"460.2330","0.5000","0.0022"
"460.2530","0.5000","0.0022"
"460.2730","0.5000","0.0022"
"460.2930","0.5000","0.0022"
"460.3130","0.5000","0.0022"
"460.3330","0.5000","0.0022"
"460.3530","0.5000","0.0021"
"460.3730","0.5000","0.0022"
"460.3930","0.5000","0.0022"
"460.4130","0.5000","0.0023"
"460.4330","0.5000","0.0022"
"460.4530","0.5000","0.0023"
"460.4730","0.5000","0.0023"
"460.4930","0.5000","0.0023"
"460.5130","0.5000","0.0022"
"460.5330","0.5000","0.0022"
"460.5530","0.5000","0.0022"
"460.5730","0.5000","0.0022"
"460.5930","0.5000","0.0022"
"460.6130","0.5000","0.0022"
"460.6330","0.5000","0.0022"
"460.6530","0.5000","0.0022"
"460.6730","0.5000","0.0022"
"460.6930","0.5000","0.0021"
"460.7130","0.5000","0.0021"
"460.7330","0.5000","0.0022"
"460.7530","0.5000","0.0022"
"460.7730","0.5000","0.0022"
"460.7930","0.5000","0.0022"
"460.8130","0.5000","0.0023"
"460.8330","0.5000","0.0023"
"460.8530","0.5000","0.0023"
"460.8730","0.5000","0.0023"
"460.8930","0.5000","0.0022"
"460.9130","0.5000","0.0022"
"460.9330","0.5000","0.0022"
"460.9530","0.5000","0.0023"
"460.9730","0.5000","0.0023"
"460.9930","0.5000","0.0022"
"461.0130","0.5000","0.0022"
"461.0330","0.5000","0.0022"
"461.0530","0.5000","0.0022"
"461.0730","0.5000","0.0022"
"461.0930","0.5000","0.0022"
"461.1130","0.5000","0.0023"
"461.1330","0.5000","0.0022"
"461.1530","0.5000","0.0022"
"461.1730","0.5000","0.0022"
"461.1930","0.5000","0.0022"
"461.2130","0.5000","0.0022"
"461.2330","0.5000","0.0023"
"461.2530","0.5000","0.0022"
"461.2730","0.5000","0.0022"
"461.2930","0.5000","0.0022"
"461.3130","0.5000","0.0023"
"461.3330","0.5000","0.0023"
"461.3530","0.5000","0.0022"
"461.3730","0.5000","0.0022"
"461.3930","0.5000","0.0022"
"461.4130","0.5000","0.0022"
"461.4330","0.5000","0.0023"
"461.4530","0.5000","0.0023"
"461.4730","0.5000","0.0023"
"461.4930","0.5000","0.0022"
"461.5130","0.5000","0.0023"
"461.5330","0.5000","0.0022"
"461.5530","0.5000","0.0022"
"461.5730","0.5000","0.0022"
"461.5930","0.5000","0.0023"
"461.6130","0.5000","0.0022"
"461.6330","0.5000","0.0021"
"461.6530","0.5000","0.0022"
"461.6730","0.5000","0.0022"
"461.6930","0.5000","0.0023"
"461.7130","0.5000","0.0023"
"461.7330","0.5000","0.0023"
"461.7530","0.5000","0.0023"
"461.7730","0.5000","0.0023"
"461.7930","0.5000","0.0022"
"461.8130","0.5000","0.0023"
"461.8330","0.5000","0.0022"
"461.8530","0.5000","0.0023"
"461.8730","0.5000","0.0022"
"461.8930","0.5000","0.0022"
"461.9130","0.5000","0.0022"
"461.9330","0.5000","0.0023"
"461.9530","0.5000","0.0023"
"461.9730","0.5000","0.0023"
"461.9930","0.5000","0.0023"
"462.0130","0.5000","0.0022"
"462.0330","0.5000","0.0022"
"462.0530","0.5000","0.0022"
"462.0730","0.5000","0.0022"
"462.0930","0.5000","0.0022"
"462.1130","0.5000","0.0022"
"462.1330","0.5000","0.0022"
"462.1530","0.5000","0.0023"
"462.1730","0.5000","0.0022"
"462.1930","0.5000","0.0022"
"462.2130","0.5000","0.0022"
"462.2330","0.5000","0.0022"
"462.2530","0.5000","0.0022"
"462.2730","0.5000","0.0022"
"462.2930","0.5000","0.0022"
"462.3130","0.5000","0.0023"
"462.3330","0.5000","0.0022"
"462.3530","0.5000","0.0022"
"462.3730","0.5000","0.0022"
"462.3930","0.5000","0.0023"
"462.4130","0.5000","0.0023"
"462.4330","0.5000","0.0024"
"462.4530","0.5000","0.0023"
"462.4730","0.5000","0.0023"
"462.4930","0.5000","0.0023"
"462.5130","0.5000","0.0022"
"462.5330","0.5000","0.0022"
"462.5530","0.5000","0.0022"
"462.5730","0.5000","0.0022"
"462.5930","0.5000","0.0023"
"462.6130","0.5000","0.0022"
"462.6330","0.5000","0.0022"
"462.6530","0.5000","0.0022"
"462.6730","0.5000","0.0022"
"462.6930","0.5000","0.0022"
"462.7130","0.5000","0.0023"
"462.7330","0.5000","0.0023"
"462.7530","0.5000","0.0023"
"462.7730","0.5000","0.0023"
"462.7930","0.5000","0.0022"
"462.8130","0.5000","0.0022"
"462.8330","0.5000","0.0021"
"462.8530","0.5000","0.0021"
"462.8730","0.5000","0.0022"
"462.8930","0.5000","0.0023"
"462.9130","0.5000","0.0022"
"462.9330","0.5000","0.0023"
"462.9530","0.5000","0.0023"
"462.9730","0.5000","0.0022"
"462.9930","0.5000","0.0023"
"463.0130","0.5000","0.0022"
"463.0330","0.5000","0.0022"
"463.0530","0.5000","0.0023"
"463.0730","0.5000","0.0023"
"463.0930","0.5000","0.0023"
"463.1130","0.5000","0.0022"
"463.1330","0.5000","0.0022"
"463.1530","0.5000","0.0022"
"463.1730","0.5000","0.0022"
"463.1930","0.5000","0.0023"
"463.2130","0.5000","0.0022"
"463.2330","0.5000","0.0022"
"463.2530","0.5000","0.0023"
"463.2730","0.5000","0.0023"
"463.2930","0.5000","0.0022"
"463.3130","0.5000","0.0022"
"463.3330","0.5000","0.0022"
"463.3530","0.5000","0.0022"
"463.3730","0.5000","0.0023"
"463.3930","0.5000","0.0023"
"463.4130","0.5000","0.0022"
"463.4330","0.5000","0.0022"
"463.4530","0.5000","0.0022"
"463.4730","0.5000","0.0023"
"463.4930","0.5000","0.0023"
"463.5130","0.5000","0.0023"
"463.5330","0.5000","0.0022"
"463.5530","0.5000","0.0022"
"463.5730","0.5000","0.0022"
"463.5930","0.5000","0.0022"
"463.6130","0.5000","0.0022"
"463.6330","0.5000","0.0022"
"463.6530","0.5000","0.0023"
"463.6730","0.5000","0.0023"
"463.6930","0.5000","0.0023"
"463.7130","0.5000","0.0023"
"463.7330","0.5000","0.0023"
"463.7530","0.5000","0.0022"
"463.7730","0.5000","0.0022"
"463.7930","0.5000","0.0022"
"463.8130","0.5000","0.0023"
"463.8330","0.5000","0.0023"
"463.8530","0.5000","0.0023"
"463.8730","0.5000","0.0023"
"463.8930","0.5000","0.0023"
"463.9130","0.5000","0.0023"
"463.9330","0.5000","0.0022"
"463.9530","0.5000","0.0022"
"463.9730","0.5000","0.0022"
"463.9930","0.5000","0.0023"
"464.0130","0.5000","0.0023"
"464.0330","0.5000","0.0023"
"464.0530","0.5000","0.0023"
"464.0730","0.5000","0.0023"
"464.0930","0.5000","0.0023"
"464.1130","0.5000","0.0022"
"464.1330","0.5000","0.0023"
"464.1530","0.5000","0.0023"
"464.1730","0.5000","0.0023"
"464.1930","0.5000","0.0023"
"464.2130","0.5000","0.0023"
"464.2330","0.5000","0.0022"
"464.2530","0.5000","0.0022"
"464.2730","0.5000","0.0022"
"464.2930","0.5000","0.0022"
"464.3130","0.5000","0.0023"
"464.3330","0.5000","0.0022"
"464.3530","0.5000","0.0022"
"464.3730","0.5000","0.0023"
"464.3930","0.5000","0.0023"
"464.4130","0.5000","0.0023"
"464.4330","0.5000","0.0023"
"464.4530","0.5000","0.0022"
"464.4730","0.5000","0.0022"
"464.4930","0.5000","0.0022"
"464.5130","0.5000","0.0022"
"464.5330","0.5000","0.0022"
"464.5530","0.5000","0.0023"
"464.5730","0.5000","0.0022"
"464.5930","0.5000","0.0021"
"464.6130","0.5000","0.0022"
"464.6330","0.5000","0.0022"
"464.6530","0.5000","0.0023"
"464.6730","0.5000","0.0022"
"464.6930","0.5000","0.0022"
"464.7130","0.5000","0.0022"
"464.7330","0.5000","0.0023"
"464.7530","0.5000","0.0023"
"464.7730","0.5000","0.0023"
"464.7930","0.5000","0.0023"
"464.8130","0.5000","0.0023"
"464.8330","0.5000","0.0022"
"464.8530","0.5000","0.0023"
"464.8730","0.5000","0.0023"
"464.8930","0.5000","0.0022"
"464.9130","0.5000","0.0021"
"464.9330","0.5000","0.0021"
"464.9530","0.5000","0.0021"
"464.9730","0.5000","0.0021"
"464.9930","0.5000","0.0022"
"465.0130","0.5000","0.0022"
"465.0330","0.5000","0.0022"
"465.0530","0.5000","0.0022"
"465.0730","0.5000","0.0023"
"465.0930","0.5000","0.0023"
"465.1130","0.5000","0.0022"
"465.1330","0.5000","0.0022"
"465.1530","0.5000","0.0023"
"465.1730","0.5000","0.0022"
"465.1930","0.5000","0.0022"
"465.2130","0.5000","0.0022"
"465.2330","0.5000","0.0022"
"465.2530","0.5000","0.0023"
"465.2730","0.5000","0.0023"
"465.2930","0.5000","0.0023"
"465.3130","0.5000","0.0023"
"465.3330","0.5000","0.0023"
"465.3530","0.5000","0.0023"
"465.3730","0.5000","0.0023"
"465.3930","0.5000","0.0022"
"465.4130","0.5000","0.0023"
"465.4330","0.5000","0.0023"
"465.4530","0.5000","0.0023"
"465.4730","0.5000","0.0022"
"465.4930","0.5000","0.0022"
"465.5130","0.5000","0.0023"
"465.5330","0.5000","0.0023"
"465.5530","0.5000","0.0023"
"465.5730","0.5000","0.0023"
"465.5930","0.5000","0.0023"
"465.6130","0.5000","0.0023"
"465.6330","0.5000","0.0023"
"465.6530","0.5000","0.0023"
"465.6730","0.5000","0.0023"
"465.6930","0.5000","0.0023"
"465.7130","0.5000","0.0022"
"465.7330","0.5000","0.0022"
"465.7530","0.5000","0.0022"
"465.7730","0.5000","0.0022"
"465.7930","0.5000","0.0022"
"465.8130","0.5000","0.0022"
"465.8330","0.5000","0.0023"
"465.8530","0.5000","0.0023"
"465.8730","0.5000","0.0023"
"465.8930","0.5000","0.0023"
"465.9130","0.5000","0.0023"
"465.9330","0.5000","0.0023"
"465.9530","0.5000","0.0023"
"465.9730","0.5000","0.0023"
"465.9930","0.5000","0.0023"
"466.0130","0.5000","0.0023"
"466.0330","0.5000","0.0022"
"466.0530","0.5000","0.0022"
"466.0730","0.5000","0.0022"
"466.0930","0.5000","0.0022"
"466.1130","0.5000","0.0023"
"466.1330","0.5000","0.0022"
"466.1530","0.5000","0.0022"
"466.1730","0.5000","0.0022"
"466.1930","0.5000","0.0022"
"466.2130","0.5000","0.0023"
"466.2330","0.5000","0.0022"
"466.2530","0.5000","0.0023"
"466.2730","0.5000","0.0023"
"466.2930","0.5000","0.0023"
"466.3130","0.5000","0.0023"
"466.3330","0.5000","0.0022"
"466.3530","0.5000","0.0022"
"466.3730","0.5000","0.0023"
"466.3930","0.5000","0.0023"
"466.4130","0.5000","0.0023"
"466.4330","0.5000","0.0022"
"466.4530","0.5000","0.0022"
"466.4730","0.5000","0.0023"
"466.4930","0.5000","0.0023"
"466.5130","0.5000","0.0022"
"466.5330","0.5000","0.0022"
"466.5530","0.5000","0.0022"
"466.5730","0.5000","0.0023"
"466.5930","0.5000","0.0023"
"466.6130","0.5000","0.0022"
"466.6330","0.5000","0.0023"
"466.6530","0.5000","0.0024"
"466.6730","0.5000","0.0023"
"466.6930","0.5000","0.0022"
"466.7130","0.5000","0.0022"
"466.7330","0.5000","0.0023"
"466.7530","0.5000","0.0023"
"466.7730","0.5000","0.0022"
"466.7930","0.5000","0.0023"
"466.8130","0.5000","0.0023"
"466.8330","0.5000","0.0023"
"466.8530","0.5000","0.0022"
"466.8730","0.5000","0.0022"
"466.8930","0.5000","0.0021"
"466.9130","0.5000","0.0022"
"466.9330","0.5000","0.0022"
"466.9530","0.5000","0.0021"
"466.9730","0.5000","0.0022"
"466.9930","0.5000","0.0023"
"467.0130","0.5000","0.0024"
"467.0330","0.5000","0.0023"
"467.0530","0.5000","0.0023"
"467.0730","0.5000","0.0022"
"467.0930","0.5000","0.0021"
"467.1130","0.5000","0.0022"
"467.1330","0.5000","0.0023"
"467.1530","0.5000","0.0023"
"467.1730","0.5000","0.0022"
"467.1930","0.5000","0.0022"
"467.2130","0.5000","0.0023"
"467.2330","0.5000","0.0023"
"467.2530","0.5000","0.0022"
"467.2730","0.5000","0.0022"
"467.2930","0.5000","0.0023"
"467.3130","0.5000","0.0023"
"467.3330","0.5000","0.0023"
"467.3530","0.5000","0.0022"
"467.3730","0.5000","0.0022"
"467.3930","0.5000","0.0022"
"467.4130","0.5000","0.0022"
"467.4330","0.5000","0.0022"
"467.4530","0.5000","0.0023"
"467.4730","0.5000","0.0023"
"467.4930","0.5000","0.0022"
"467.5130","0.5000","0.0023"
"467.5330","0.5000","0.0023"
"467.5530","0.5000","0.0022"
"467.5730","0.5000","0.0022"
"467.5930","0.5000","0.0023"
"467.6130","0.5000","0.0023"
"467.6320","0.5000","0.0022"
"467.6330","0.5000","0.0022"
"467.6480","0.5000","0.0023"
"467.6680","0.5000","0.0023"
"467.6880","0.4987","0.0022"
"467.7080","0.4935","0.0021"
"467.7280","0.4850","0.0022"
"467.7480","0.4761","0.0021"
"467.7680","0.4670","0.0022"
"467.7880","0.4570","0.0022"
"467.8080","0.4462","0.0023"
"467.8280","0.4352","0.0022"
"467.8480","0.4246","0.0023"
"467.8680","0.4143","0.0022"
"467.8880","0.4043","0.0021"
"467.9080","0.3943","0.0020"
"467.9280","0.3842","0.0020"
"467.9480","0.3742","0.0020"
"467.9680","0.3642","0.0020"
"467.9880","0.3542","0.0019"
"468.0080","0.3442","0.0018"
"468.0280","0.3341","0.0018"
"468.0480","0.3241","0.0017"
"468.0680","0.3141","0.0016"
"468.0880","0.3041","0.0015"
"468.1080","0.2942","0.0014"
"468.1280","0.2842","0.0014"
"468.1480","0.2741","0.0014"
"468.1680","0.2640","0.0012"
"468.1880","0.2540","0.0012"
"468.2080","0.2441","0.0012"
"468.2280","0.2342","0.0011"
"468.2480","0.2242","0.0009"
"468.2680","0.2142","0.0008"
"468.2880","0.2042","0.0007"
"468.3080","0.1942","0.0007"
"468.3280","0.1842","0.0006"
"468.3480","0.1742","0.0005"
"468.3680","0.1642","0.0004"
"468.3880","0.1541","0.0004"
"468.4080","0.1441","0.0004"
"468.4280","0.1341","0.0003"
"468.4480","0.1241","0.0002"
"468.4680","0.1141","0.0000"
"468.4880","0.1042","0.0000"
"468.4970","0.0998","0.0000"
"468.4980","0.0993","0.0000"
"468.4990","0.0988","0.0000"
"468.5190","0.0909","0.0000"
"468.5390","0.0878","0.0000"
"468.5590","0.0887","0.0000"
"468.5790","0.0913","0.0000"
"468.5990","0.0940","0.0001"
"468.6190","0.0961","0.0002"
"468.6390","0.0975","0.0002"
"468.6590","0.0984","0.0002"
"468.6790","0.0990","0.0001"
"468.6990","0.0993","0.0001"
"468.7190","0.0994","0.0001"
"468.7390","0.0995","0.0001"
"468.7590","0.0996","0.0002"
"468.7790","0.0997","0.0002"
"468.7990","0.0997","0.0002"
"468.8190","0.0998","0.0002"
"468.8390","0.0998","0.0003"
"468.8590","0.0999","0.0003"
"468.8790","0.0999","0.0002"
"468.8990","0.0999","0.0001"
"468.9190","0.1000","0.0002"
"468.9390","0.1000","0.0002"
"468.9590","0.1000","0.0002"
"468.9790","0.1000","0.0002"
"468.9990","0.1000","0.0004"
"469.0190","0.1000","0.0003"
"469.0390","0.1000","0.0003"
"469.0590","0.1000","0.0003"
"469.0790","0.1000","0.0002"
"469.0990","0.1000","0.0002"
"469.1190","0.1000","0.0001"
"469.1390","0.1000","0.0002"
"469.1590","0.1000","0.0003"
"469.1790","0.1000","0.0003"
"469.1990","0.1000","0.0003"
"469.2190","0.1000","0.0004"
"469.2390","0.1000","0.0004"
"469.2590","0.1000","0.0004"
"469.2790","0.1000","0.0004"
"469.2990","0.1000","0.0004"
"469.3190","0.1000","0.0004"
"469.3390","0.1000","0.0004"
"469.3590","0.1000","0.0004"
"469.3790","0.1000","0.0003"
"469.3990","0.1000","0.0004"
"469.4190","0.1000","0.0004"
"469.4390","0.1000","0.0004"
"469.4590","0.1000","0.0003"
"469.4790","0.1000","0.0003"
"469.4990","0.1000","0.0003"
"469.5190","0.1000","0.0003"
"469.5390","0.1000","0.0004"
"469.5590","0.1000","0.0004"
"469.5790","0.1000","0.0004"
"469.5990","0.1000","0.0004"
"469.6190","0.1000","0.0004"
"469.6390","0.1000","0.0003"
"469.6590","0.1000","0.0003"
"469.6790","0.1000","0.0003"
"469.6990","0.1000","0.0003"
"469.7190","0.1000","0.0004"
"469.7390","0.1000","0.0004"
"469.7590","0.1000","0.0004"
"469.7790","0.1000","0.0004"
"469.7990","0.1000","0.0004"
"469.8190","0.1000","0.0004"
"469.8390","0.1000","0.0004"
"469.8590","0.1000","0.0004"
"469.8790","0.1000","0.0004"
"469.8990","0.1000","0.0005"
"469.9190","0.1000","0.0004"
"469.9390","0.1000","0.0005"
"469.9590","0.1000","0.0005"
"469.9790","0.1000","0.0005"
"469.9990","0.1000","0.0005"
"470.0190","0.1000","0.0004"
"470.0390","0.1000","0.0003"
"470.0590","0.1000","0.0004"
"470.0790","0.1000","0.0004"
"470.0990","0.1000","0.0004"
"470.1190","0.1000","0.0003"
"470.1390","0.1000","0.0003"
"470.1590","0.1000","0.0003"
"470.1790","0.1000","0.0003"
"470.1990","0.1000","0.0004"
"470.2190","0.1000","0.0004"
"470.2390","0.1000","0.0004"
"470.2590","0.1000","0.0004"
"470.2790","0.1000","0.0004"
"470.2990","0.1000","0.0004"
"470.3190","0.1000","0.0004"
"470.3390","0.1000","0.0004"
"470.3590","0.1000","0.0004"
