Time,Displacement,Force
"129.4130","1.0000","0.0029"
"129.4330","1.0000","0.0029"
"129.4530","1.0000","0.0031"
"129.4730","1.0000","0.0031"
"129.4930","1.0000","0.0035"
"129.5130","1.0000","0.0035"
"129.5330","1.0000","0.0034"
"129.5530","1.0000","0.0035"
"129.5730","1.0000","0.0038"
"129.5930","1.0000","0.0039"
"129.6130","1.0000","0.0036"
"129.6330","1.0000","0.0034"
"129.6530","1.0000","0.0032"
"129.6730","1.0000","0.0031"
"129.6930","1.0000","0.0031"
"129.7130","1.0000","0.0032"
"129.7330","1.0000","0.0032"
"129.7530","1.0000","0.0033"
"129.7730","1.0000","0.0033"
"129.7930","1.0000","0.0033"
"129.8130","1.0000","0.0034"
"129.8330","1.0000","0.0035"
"129.8530","1.0000","0.0034"
"129.8730","1.0000","0.0032"
"129.8930","1.0000","0.0029"
"129.9130","1.0000","0.0028"
"129.9330","1.0000","0.0029"
"129.9530","1.0000","0.0031"
"129.9730","1.0000","0.0033"
"129.9930","1.0000","0.0034"
"130.0130","1.0000","0.0033"
"130.0330","1.0000","0.0034"
"130.0530","1.0000","0.0034"
"130.0730","1.0000","0.0034"
"130.0930","1.0000","0.0034"
"130.1130","1.0000","0.0033"
"130.1330","1.0000","0.0031"
"130.1530","1.0000","0.0032"
"130.1730","1.0000","0.0034"
"130.1930","1.0000","0.0035"
"130.2130","1.0000","0.0034"
"130.2330","1.0000","0.0032"
"130.2530","1.0000","0.0031"
"130.2730","1.0000","0.0032"
"130.2930","1.0000","0.0032"
"130.3130","1.0000","0.0034"
"130.3330","1.0000","0.0033"
"130.3530","1.0000","0.0034"
"130.3730","1.0000","0.0035"
"130.3930","1.0000","0.0035"
"130.4130","1.0000","0.0034"
"130.4330","1.0000","0.0034"
"130.4530","1.0000","0.0033"
"130.4730","1.0000","0.0034"
"130.4930","1.0000","0.0034"
"130.5130","1.0000","0.0032"
"130.5330","1.0000","0.0030"
"130.5530","1.0000","0.0031"
"130.5730","1.0000","0.0031"
"130.5930","1.0000","0.0032"
"130.6130","1.0000","0.0033"
"130.6330","1.0000","0.0031"
"130.6530","1.0000","0.0033"
"130.6730","1.0000","0.0033"
"130.6930","1.0000","0.0032"
"130.7130","1.0000","0.0029"
"130.7330","1.0000","0.0030"
"130.7530","1.0000","0.0031"
"130.7730","1.0000","0.0031"
"130.7930","1.0000","0.0030"
"130.8130","1.0000","0.0033"
"130.8330","1.0000","0.0033"
"130.8530","1.0000","0.0032"
"130.8730","1.0000","0.0028"
"130.8930","1.0000","0.0027"
"130.9130","1.0000","0.0028"
"130.9330","1.0000","0.0029"
"130.9530","1.0000","0.0027"
"130.9730","1.0000","0.0027"
"130.9930","1.0000","0.0026"
"131.0130","1.0000","0.0027"
"131.0330","1.0000","0.0028"
"131.0530","1.0000","0.0029"
"131.0730","1.0000","0.0029"
"131.0930","1.0000","0.0029"
"131.1130","1.0000","0.0027"
"131.1330","1.0000","0.0026"
"131.1530","1.0000","0.0027"
"131.1730","1.0000","0.0029"
"131.1930","1.0000","0.0029"
"131.2130","1.0000","0.0028"
"131.2330","1.0000","0.0025"
"131.2530","1.0000","0.0028"
"131.2730","1.0000","0.0029"
"131.2930","1.0000","0.0031"
"131.3130","1.0000","0.0030"
"131.3330","1.0000","0.0028"
"131.3530","1.0000","0.0030"
"131.3730","1.0000","0.0033"
"131.3930","1.0000","0.0033"
"131.4130","1.0000","0.0032"
"131.4330","1.0000","0.0030"
"131.4530","1.0000","0.0030"
"131.4730","1.0000","0.0030"
"131.4930","1.0000","0.0031"
"131.5130","1.0000","0.0030"
"131.5330","1.0000","0.0027"
"131.5530","1.0000","0.0027"
"131.5730","1.0000","0.0029"
"131.5930","1.0000","0.0028"
"131.6120","1.0000","0.0027"
"131.6130","1.0000","0.0026"
"131.6330","1.0000","0.0027"
"131.6360","1.0000","0.0027"
"131.6560","1.0000","0.0028"
"131.6760","0.9987","0.0027"
"131.6960","0.9937","0.0028"
"131.7160","0.9852","0.0028"
"131.7360","0.9763","0.0028"
"131.7560","0.9671","0.0028"
"131.7760","0.9572","0.0028"
"131.7960","0.9464","0.0029"
"131.8160","0.9355","0.0029"
"131.8360","0.9248","0.0027"
"131.8560","0.9146","0.0024"
"131.8760","0.9046","0.0024"
"131.8960","0.8946","0.0024"
"131.9160","0.8845","0.0025"
"131.9360","0.8745","0.0028"
"131.9560","0.8645","0.0027"
"131.9760","0.8544","0.0023"
"131.9960","0.8443","0.0022"
"132.0160","0.8343","0.0024"
"132.0360","0.8243","0.0026"
"132.0560","0.8143","0.0026"
"132.0760","0.8044","0.0027"
"132.0960","0.7944","0.0030"
"132.1160","0.7844","0.0032"
"132.1360","0.7743","0.0033"
"132.1560","0.7644","0.0032"
"132.1760","0.7544","0.0034"
"132.1960","0.7445","0.0031"
"132.2160","0.7345","0.0028"
"132.2360","0.7243","0.0029"
"132.2560","0.7142","0.0028"
"132.2760","0.7042","0.0028"
"132.2960","0.6944","0.0029"
"132.3160","0.6845","0.0030"
"132.3360","0.6745","0.0029"
"132.3560","0.6644","0.0029"
"132.3760","0.6544","0.0027"
"132.3960","0.6444","0.0029"
"132.4160","0.6344","0.0026"
"132.4360","0.6245","0.0026"
"132.4560","0.6144","0.0025"
"132.4760","0.6043","0.0024"
"132.4960","0.5942","0.0025"
"132.5160","0.5842","0.0027"
"132.5360","0.5742","0.0029"
"132.5560","0.5643","0.0028"
"132.5760","0.5544","0.0028"
"132.5960","0.5443","0.0028"
"132.6160","0.5342","0.0029"
"132.6360","0.5242","0.0032"
"132.6560","0.5143","0.0032"
"132.6760","0.5044","0.0032"
"132.6860","0.4995","0.0031"
"132.6870","0.4991","0.0031"
"132.6880","0.4986","0.0031"
"132.7080","0.4909","0.0030"
"132.7280","0.4879","0.0030"
"132.7480","0.4889","0.0032"
"132.7680","0.4915","0.0031"
"132.7880","0.4943","0.0028"
"132.8080","0.4964","0.0025"
"132.8280","0.4978","0.0025"
"132.8480","0.4987","0.0028"
"132.8680","0.4992","0.0030"
"132.8880","0.4994","0.0027"
"132.9080","0.4995","0.0028"
"132.9280","0.4996","0.0030"
"132.9480","0.4996","0.0030"
"132.9680","0.4997","0.0030"
"132.9880","0.4998","0.0030"
"133.0080","0.4998","0.0027"
"133.0280","0.4999","0.0024"
"133.0480","0.4999","0.0022"
"133.0680","0.4999","0.0023"
"133.0880","0.4999","0.0023"
"133.1080","0.5000","0.0025"
"133.1280","0.5000","0.0026"
"133.1480","0.5000","0.0028"
"133.1680","0.5000","0.0027"
"133.1880","0.5000","0.0025"
"133.2080","0.5000","0.0023"
"133.2280","0.5000","0.0023"
"133.2480","0.5000","0.0024"
"133.2680","0.5000","0.0023"
"133.2880","0.5000","0.0025"
"133.3080","0.5000","0.0029"
"133.3280","0.5000","0.0031"
"133.3480","0.5000","0.0029"
"133.3680","0.5000","0.0029"
"133.3880","0.5000","0.0029"
"133.4080","0.5000","0.0032"
"133.4280","0.5000","0.0031"
"133.4480","0.5000","0.0029"
"133.4680","0.5000","0.0027"
"133.4880","0.5000","0.0029"
"133.5080","0.5000","0.0031"
"133.5280","0.5000","0.0032"
"133.5480","0.5000","0.0034"
"133.5680","0.5000","0.0033"
"133.5880","0.5000","0.0031"
"133.6080","0.5000","0.0031"
"133.6280","0.5000","0.0031"
"133.6480","0.5000","0.0030"
"133.6680","0.5000","0.0031"
"133.6880","0.5000","0.0030"
"133.7080","0.5000","0.0029"
"133.7280","0.5000","0.0028"
"133.7480","0.5000","0.0027"
"133.7680","0.5000","0.0029"
"133.7880","0.5000","0.0029"
"133.8080","0.5000","0.0030"
"133.8280","0.5000","0.0030"
"133.8480","0.5000","0.0029"
"133.8680","0.5000","0.0029"
"133.8880","0.5000","0.0029"
"133.9080","0.5000","0.0028"
"133.9280","0.5000","0.0028"
"133.9480","0.5000","0.0031"
"133.9680","0.5000","0.0034"
"133.9880","0.5000","0.0036"
"134.0080","0.5000","0.0035"
"134.0280","0.5000","0.0033"
"134.0480","0.5000","0.0029"
"134.0680","0.5000","0.0029"
"134.0880","0.5000","0.0032"
"134.1080","0.5000","0.0033"
"134.1280","0.5000","0.0030"
"134.1480","0.5000","0.0027"
"134.1680","0.5000","0.0026"
"134.1880","0.5000","0.0027"
"134.2080","0.5000","0.0026"
"134.2280","0.5000","0.0027"
"134.2480","0.5000","0.0029"
"134.2680","0.5000","0.0028"
"134.2880","0.5000","0.0027"
"134.3080","0.5000","0.0028"
"134.3280","0.5000","0.0029"
"134.3480","0.5000","0.0028"
"134.3680","0.5000","0.0028"
"134.3880","0.5000","0.0028"
"134.4080","0.5000","0.0029"
"134.4280","0.5000","0.0029"
"134.4480","0.5000","0.0027"
"134.4680","0.5000","0.0028"
"134.4880","0.5000","0.0032"
"134.5080","0.5000","0.0035"
"134.5280","0.5000","0.0034"
"134.5480","0.5000","0.0032"
"134.5680","0.5000","0.0031"
"134.5880","0.5000","0.0029"
"134.6080","0.5000","0.0029"
"134.6280","0.5000","0.0029"
"134.6480","0.5000","0.0030"
"134.6680","0.5000","0.0030"
"134.6880","0.5000","0.0029"
"134.7080","0.5000","0.0028"
"134.7280","0.5000","0.0027"
"134.7480","0.5000","0.0028"
"134.7680","0.5000","0.0028"
"134.7880","0.5000","0.0027"
"134.8080","0.5000","0.0029"
"134.8280","0.5000","0.0030"
"134.8480","0.5000","0.0030"
"134.8680","0.5000","0.0030"
"134.8880","0.5000","0.0027"
"134.9080","0.5000","0.0027"
"134.9280","0.5000","0.0026"
"134.9480","0.5000","0.0025"
"134.9680","0.5000","0.0025"
"134.9880","0.5000","0.0025"
"135.0080","0.5000","0.0025"
"135.0280","0.5000","0.0027"
"135.0480","0.5000","0.0030"
"135.0680","0.5000","0.0030"
"135.0880","0.5000","0.0032"
"135.1080","0.5000","0.0035"
"135.1280","0.5000","0.0037"
"135.1480","0.5000","0.0034"
"135.1680","0.5000","0.0033"
"135.1880","0.5000","0.0031"
"135.2080","0.5000","0.0031"
"135.2280","0.5000","0.0033"
"135.2480","0.5000","0.0034"
"135.2680","0.5000","0.0033"
"135.2880","0.5000","0.0031"
"135.3080","0.5000","0.0027"
"135.3280","0.5000","0.0026"
"135.3480","0.5000","0.0031"
"135.3680","0.5000","0.0033"
"135.3880","0.5000","0.0033"
"135.4080","0.5000","0.0032"
"135.4280","0.5000","0.0029"
"135.4480","0.5000","0.0029"
"135.4680","0.5000","0.0032"
"135.4880","0.5000","0.0032"
"135.5080","0.5000","0.0032"
"135.5280","0.5000","0.0031"
"135.5480","0.5000","0.0033"
"135.5680","0.5000","0.0032"
"135.5880","0.5000","0.0032"
"135.6080","0.5000","0.0031"
"135.6280","0.5000","0.0031"
"135.6480","0.5000","0.0032"
"135.6680","0.5000","0.0033"
"135.6880","0.5000","0.0033"
"135.7080","0.5000","0.0036"
"135.7280","0.5000","0.0034"
"135.7480","0.5000","0.0034"
"135.7680","0.5000","0.0032"
"135.7880","0.5000","0.0030"
"135.8080","0.5000","0.0030"
"135.8280","0.5000","0.0031"
"135.8480","0.5000","0.0029"
"135.8680","0.5000","0.0031"
"135.8880","0.5000","0.0033"
"135.9080","0.5000","0.0031"
"135.9280","0.5000","0.0032"
"135.9480","0.5000","0.0031"
"135.9680","0.5000","0.0030"
"135.9880","0.5000","0.0031"
"136.0080","0.5000","0.0033"
"136.0280","0.5000","0.0034"
"136.0480","0.5000","0.0034"
"136.0680","0.5000","0.0035"
"136.0880","0.5000","0.0034"
"136.1080","0.5000","0.0033"
"136.1280","0.5000","0.0033"
"136.1480","0.5000","0.0032"
"136.1680","0.5000","0.0032"
"136.1880","0.5000","0.0034"
"136.2080","0.5000","0.0033"
"136.2280","0.5000","0.0033"
"136.2480","0.5000","0.0032"
"136.2680","0.5000","0.0031"
"136.2880","0.5000","0.0031"
"136.3080","0.5000","0.0031"
"136.3280","0.5000","0.0031"
"136.3480","0.5000","0.0030"
"136.3680","0.5000","0.0031"
"136.3880","0.5000","0.0031"
"136.4080","0.5000","0.0034"
"136.4280","0.5000","0.0035"
"136.4480","0.5000","0.0033"
"136.4680","0.5000","0.0032"
"136.4880","0.5000","0.0031"
"136.5080","0.5000","0.0032"
"136.5280","0.5000","0.0034"
"136.5480","0.5000","0.0036"
"136.5680","0.5000","0.0037"
"136.5880","0.5000","0.0036"
"136.6080","0.5000","0.0037"
"136.6280","0.5000","0.0035"
"136.6480","0.5000","0.0033"
"136.6680","0.5000","0.0034"
"136.6880","0.5000","0.0036"
"136.7080","0.5000","0.0038"
"136.7280","0.5000","0.0038"
"136.7480","0.5000","0.0034"
"136.7680","0.5000","0.0032"
"136.7880","0.5000","0.0033"
"136.8080","0.5000","0.0034"
"136.8280","0.5000","0.0034"
"136.8480","0.5000","0.0033"
"136.8680","0.5000","0.0031"
"136.8880","0.5000","0.0031"
"136.9080","0.5000","0.0032"
"136.9280","0.5000","0.0033"
"136.9480","0.5000","0.0034"
"136.9680","0.5000","0.0037"
"136.9880","0.5000","0.0038"
"137.0080","0.5000","0.0038"
"137.0280","0.5000","0.0036"
"137.0480","0.5000","0.0034"
"137.0680","0.5000","0.0032"
"137.0880","0.5000","0.0031"
"137.1080","0.5000","0.0033"
"137.1280","0.5000","0.0035"
"137.1480","0.5000","0.0036"
"137.1680","0.5000","0.0035"
"137.1880","0.5000","0.0031"
"137.2080","0.5000","0.0026"
"137.2280","0.5000","0.0025"
"137.2480","0.5000","0.0028"
"137.2680","0.5000","0.0029"
"137.2880","0.5000","0.0029"
"137.3080","0.5000","0.0030"
"137.3280","0.5000","0.0032"
"137.3480","0.5000","0.0033"
"137.3680","0.5000","0.0033"
"137.3880","0.5000","0.0032"
"137.4080","0.5000","0.0031"
"137.4280","0.5000","0.0032"
"137.4480","0.5000","0.0033"
"137.4680","0.5000","0.0033"
"137.4880","0.5000","0.0035"
"137.5080","0.5000","0.0033"
"137.5280","0.5000","0.0034"
"137.5480","0.5000","0.0033"
"137.5680","0.5000","0.0032"
"137.5880","0.5000","0.0032"
"137.6080","0.5000","0.0033"
"137.6280","0.5000","0.0029"
"137.6480","0.5000","0.0027"
"137.6680","0.5000","0.0028"
"137.6880","0.5000","0.0029"
"137.7080","0.5000","0.0030"
"137.7280","0.5000","0.0032"
"137.7480","0.5000","0.0034"
"137.7680","0.5000","0.0033"
"137.7880","0.5000","0.0030"
"137.8080","0.5000","0.0031"
"137.8280","0.5000","0.0034"
"137.8480","0.5000","0.0035"
"137.8680","0.5000","0.0035"
"137.8880","0.5000","0.0034"
"137.9080","0.5000","0.0034"
"137.9280","0.5000","0.0034"
"137.9480","0.5000","0.0035"
"137.9680","0.5000","0.0038"
"137.9880","0.5000","0.0039"
"138.0080","0.5000","0.0041"
"138.0280","0.5000","0.0041"
"138.0480","0.5000","0.0037"
"138.0680","0.5000","0.0034"
"138.0880","0.5000","0.0031"
"138.1080","0.5000","0.0033"
"138.1280","0.5000","0.0032"
"138.1480","0.5000","0.0034"
"138.1680","0.5000","0.0037"
"138.1880","0.5000","0.0037"
"138.2080","0.5000","0.0036"
"138.2280","0.5000","0.0034"
"138.2480","0.5000","0.0033"
"138.2680","0.5000","0.0033"
"138.2880","0.5000","0.0033"
"138.3080","0.5000","0.0032"
"138.3280","0.5000","0.0031"
"138.3480","0.5000","0.0031"
"138.3680","0.5000","0.0034"
"138.3880","0.5000","0.0039"
"138.4080","0.5000","0.0039"
"138.4280","0.5000","0.0036"
"138.4480","0.5000","0.0037"
"138.4680","0.5000","0.0036"
"138.4880","0.5000","0.0037"
"138.5080","0.5000","0.0036"
"138.5280","0.5000","0.0035"
"138.5480","0.5000","0.0037"
"138.5680","0.5000","0.0038"
"138.5880","0.5000","0.0038"
"138.6080","0.5000","0.0038"
"138.6280","0.5000","0.0037"
"138.6480","0.5000","0.0035"
"138.6680","0.5000","0.0034"
"138.6880","0.5000","0.0034"
"138.7080","0.5000","0.0039"
"138.7280","0.5000","0.0041"
"138.7480","0.5000","0.0040"
"138.7680","0.5000","0.0041"
"138.7880","0.5000","0.0039"
"138.8080","0.5000","0.0036"
"138.8280","0.5000","0.0035"
"138.8480","0.5000","0.0038"
"138.8680","0.5000","0.0038"
"138.8880","0.5000","0.0036"
"138.9080","0.5000","0.0036"
"138.9280","0.5000","0.0034"
"138.9480","0.5000","0.0030"
"138.9680","0.5000","0.0031"
"138.9880","0.5000","0.0032"
"139.0080","0.5000","0.0035"
"139.0280","0.5000","0.0036"
"139.0480","0.5000","0.0034"
"139.0680","0.5000","0.0031"
"139.0880","0.5000","0.0030"
"139.1080","0.5000","0.0032"
"139.1280","0.5000","0.0032"
"139.1480","0.5000","0.0030"
"139.1680","0.5000","0.0027"
"139.1880","0.5000","0.0028"
"139.2080","0.5000","0.0031"
"139.2280","0.5000","0.0032"
"139.2480","0.5000","0.0032"
"139.2680","0.5000","0.0033"
"139.2880","0.5000","0.0032"
"139.3080","0.5000","0.0031"
"139.3280","0.5000","0.0031"
"139.3480","0.5000","0.0029"
"139.3680","0.5000","0.0031"
"139.3880","0.5000","0.0033"
"139.4080","0.5000","0.0032"
"139.4280","0.5000","0.0029"
"139.4480","0.5000","0.0027"
"139.4680","0.5000","0.0028"
"139.4880","0.5000","0.0030"
"139.5080","0.5000","0.0027"
"139.5280","0.5000","0.0025"
"139.5480","0.5000","0.0026"
"139.5680","0.5000","0.0027"
"139.5880","0.5000","0.0029"
"139.6080","0.5000","0.0030"
"139.6280","0.5000","0.0031"
"139.6480","0.5000","0.0031"
"139.6680","0.5000","0.0030"
"139.6880","0.5000","0.0031"
"139.7080","0.5000","0.0029"
"139.7280","0.5000","0.0026"
"139.7480","0.5000","0.0025"
"139.7680","0.5000","0.0028"
"139.7880","0.5000","0.0030"
"139.8080","0.5000","0.0029"
"139.8280","0.5000","0.0029"
"139.8480","0.5000","0.0029"
"139.8680","0.5000","0.0029"
"139.8880","0.5000","0.0030"
"139.9080","0.5000","0.0029"
"139.9280","0.5000","0.0027"
"139.9480","0.5000","0.0028"
"139.9680","0.5000","0.0031"
"139.9880","0.5000","0.0034"
"140.0080","0.5000","0.0033"
"140.0280","0.5000","0.0029"
"140.0480","0.5000","0.0028"
"140.0680","0.5000","0.0029"
"140.0880","0.5000","0.0029"
"140.1080","0.5000","0.0029"
"140.1280","0.5000","0.0030"
"140.1480","0.5000","0.0027"
"140.1680","0.5000","0.0027"
"140.1880","0.5000","0.0030"
"140.2080","0.5000","0.0031"
"140.2280","0.5000","0.0029"
"140.2480","0.5000","0.0026"
"140.2680","0.5000","0.0026"
"140.2880","0.5000","0.0024"
"140.3080","0.5000","0.0023"
"140.3280","0.5000","0.0025"
"140.3480","0.5000","0.0025"
"140.3680","0.5000","0.0029"
"140.3880","0.5000","0.0031"
"140.4080","0.5000","0.0030"
"140.4280","0.5000","0.0029"
"140.4480","0.5000","0.0029"
"140.4680","0.5000","0.0029"
"140.4880","0.5000","0.0030"
"140.5080","0.5000","0.0030"
"140.5280","0.5000","0.0033"
"140.5480","0.5000","0.0033"
"140.5680","0.5000","0.0033"
"140.5880","0.5000","0.0032"
"140.6080","0.5000","0.0032"
"140.6280","0.5000","0.0032"
"140.6480","0.5000","0.0031"
"140.6680","0.5000","0.0030"
"140.6880","0.5000","0.0028"
"140.7080","0.5000","0.0026"
"140.7280","0.5000","0.0027"
"140.7480","0.5000","0.0028"
"140.7680","0.5000","0.0028"
"140.7880","0.5000","0.0026"
"140.8080","0.5000","0.0023"
"140.8280","0.5000","0.0022"
"140.8480","0.5000","0.0023"
"140.8680","0.5000","0.0025"
"140.8880","0.5000","0.0026"
"140.9080","0.5000","0.0024"
"140.9280","0.5000","0.0023"
"140.9480","0.5000","0.0025"
"140.9680","0.5000","0.0026"
"140.9880","0.5000","0.0026"
"141.0080","0.5000","0.0023"
"141.0280","0.5000","0.0021"
"141.0480","0.5000","0.0022"
"141.0680","0.5000","0.0024"
"141.0880","0.5000","0.0026"
"141.1080","0.5000","0.0027"
"141.1280","0.5000","0.0026"
"141.1480","0.5000","0.0026"
"141.1680","0.5000","0.0027"
"141.1880","0.5000","0.0026"
"141.2080","0.5000","0.0025"
"141.2280","0.5000","0.0026"
"141.2480","0.5000","0.0028"
"141.2680","0.5000","0.0030"
"141.2880","0.5000","0.0029"
"141.3080","0.5000","0.0028"
"141.3280","0.5000","0.0029"
"141.3480","0.5000","0.0028"
"141.3680","0.5000","0.0030"
"141.3880","0.5000","0.0034"
"141.4080","0.5000","0.0035"
"141.4280","0.5000","0.0033"
"141.4480","0.5000","0.0028"
"141.4680","0.5000","0.0028"
"141.4880","0.5000","0.0029"
"141.5080","0.5000","0.0031"
"141.5280","0.5000","0.0030"
"141.5480","0.5000","0.0029"
"141.5680","0.5000","0.0030"
"141.5880","0.5000","0.0030"
"141.6080","0.5000","0.0025"
"141.6280","0.5000","0.0025"
"141.6480","0.5000","0.0025"
"141.6680","0.5000","0.0026"
"141.6880","0.5000","0.0028"
"141.7080","0.5000","0.0029"
"141.7280","0.5000","0.0030"
"141.7480","0.5000","0.0029"
"141.7680","0.5000","0.0029"
"141.7880","0.5000","0.0031"
"141.8080","0.5000","0.0031"
"141.8280","0.5000","0.0029"
"141.8480","0.5000","0.0028"
"141.8680","0.5000","0.0026"
"141.8880","0.5000","0.0026"
"141.9080","0.5000","0.0024"
"141.9280","0.5000","0.0023"
"141.9480","0.5000","0.0024"
"141.9680","0.5000","0.0023"
"141.9880","0.5000","0.0022"
"142.0080","0.5000","0.0023"
"142.0280","0.5000","0.0028"
"142.0480","0.5000","0.0032"
"142.0680","0.5000","0.0031"
"142.0880","0.5000","0.0030"
"142.1080","0.5000","0.0029"
"142.1280","0.5000","0.0027"
"142.1480","0.5000","0.0025"
"142.1680","0.5000","0.0024"
"142.1880","0.5000","0.0026"
"142.2080","0.5000","0.0028"
"142.2280","0.5000","0.0029"
"142.2480","0.5000","0.0028"
"142.2680","0.5000","0.0026"
"142.2880","0.5000","0.0027"
"142.3080","0.5000","0.0028"
"142.3280","0.5000","0.0029"
"142.3480","0.5000","0.0030"
"142.3680","0.5000","0.0031"
"142.3880","0.5000","0.0030"
"142.4080","0.5000","0.0030"
"142.4280","0.5000","0.0028"
"142.4480","0.5000","0.0028"
"142.4680","0.5000","0.0029"
"142.4880","0.5000","0.0030"
"142.5080","0.5000","0.0029"
"142.5280","0.5000","0.0030"
"142.5480","0.5000","0.0029"
"142.5680","0.5000","0.0027"
"142.5880","0.5000","0.0028"
"142.6080","0.5000","0.0028"
"142.6280","0.5000","0.0029"
"142.6480","0.5000","0.0029"
"142.6680","0.5000","0.0028"
"142.6870","0.5000","0.0027"
"142.6880","0.5000","0.0027"
"142.7040","0.5000","0.0027"
"142.7240","0.5000","0.0029"
"142.7440","0.4988","0.0030"
"142.7640","0.4938","0.0030"
"142.7840","0.4853","0.0031"
"142.8040","0.4764","0.0031"
"142.8240","0.4673","0.0032"
"142.8440","0.4574","0.0035"
"142.8640","0.4467","0.0033"
"142.8840","0.4359","0.0031"
"142.9040","0.4252","0.0029"
"142.9240","0.4148","0.0028"
"142.9440","0.4046","0.0027"
"142.9640","0.3946","0.0028"
"142.9840","0.3847","0.0029"
"143.0040","0.3747","0.0028"
"143.0240","0.3647","0.0026"
"143.0440","0.3546","0.0027"
"143.0640","0.3445","0.0028"
"143.0840","0.3344","0.0030"
"143.1040","0.3244","0.0031"
"143.1240","0.3144","0.0028"
"143.1440","0.3044","0.0025"
"143.1640","0.2943","0.0021"
"143.1840","0.2843","0.0020"
"143.2040","0.2744","0.0019"
"143.2240","0.2645","0.0022"
"143.2440","0.2545","0.0021"
"143.2640","0.2445","0.0020"
"143.2840","0.2344","0.0019"
"143.3040","0.2245","0.0017"
"143.3240","0.2146","0.0018"
"143.3440","0.2047","0.0018"
"143.3640","0.1947","0.0018"
"143.3840","0.1846","0.0017"
"143.4040","0.1745","0.0015"
"143.4240","0.1645","0.0014"
"143.4440","0.1546","0.0012"
"143.4640","0.1446","0.0011"
"143.4840","0.1346","0.0010"
"143.5040","0.1245","0.0009"
"143.5240","0.1144","0.0007"
"143.5440","0.1044","0.0006"
"143.5530","0.1000","0.0006"
"143.5540","0.0995","0.0006"
"143.5550","0.0990","0.0006"
"143.5750","0.0912","0.0007"
"143.5950","0.0880","0.0007"
"143.6150","0.0888","0.0009"
"143.6350","0.0913","0.0007"
"143.6550","0.0938","0.0006"
"143.6750","0.0959","0.0006"
"143.6950","0.0974","0.0006"
"143.7150","0.0983","0.0008"
"143.7350","0.0988","0.0006"
"143.7550","0.0990","0.0006"
"143.7750","0.0993","0.0006"
"143.7950","0.0995","0.0008"
"143.8150","0.0998","0.0010"
"143.8350","0.0999","0.0008"
"143.8550","0.1000","0.0010"
"143.8750","0.1001","0.0011"
"143.8950","0.1001","0.0011"
"143.9150","0.1001","0.0010"
"143.9350","0.1001","0.0008"
"143.9550","0.1001","0.0008"
"143.9750","0.1001","0.0008"
"143.9950","0.1001","0.0009"
"144.0150","0.1001","0.0010"
"144.0350","0.1001","0.0008"
"144.0550","0.1001","0.0007"
"144.0750","0.1001","0.0008"
"144.0950","0.1001","0.0008"
"144.1150","0.1001","0.0007"
"144.1350","0.1001","0.0005"
"144.1550","0.1001","0.0005"
"144.1750","0.1001","0.0005"
"144.1950","0.1001","0.0005"
"144.2150","0.1001","0.0008"
"144.2350","0.1001","0.0010"
"144.2550","0.1001","0.0012"
"144.2750","0.1001","0.0010"
"144.2950","0.1001","0.0005"
"144.3150","0.1001","0.0006"
"144.3350","0.1001","0.0007"
"144.3550","0.1001","0.0006"
"144.3750","0.1001","0.0007"
"144.3950","0.1001","0.0008"
"144.4150","0.1001","0.0007"
"144.4350","0.1001","0.0007"
"144.4550","0.1001","0.0009"
"144.4750","0.1001","0.0008"
"144.4950","0.1001","0.0008"
"144.5150","0.1001","0.0008"
"144.5350","0.1001","0.0009"
"144.5550","0.1001","0.0007"
"144.5750","0.1001","0.0006"
"144.5950","0.1001","0.0008"
"144.6150","0.1001","0.0008"
"144.6350","0.1001","0.0010"
"144.6550","0.1001","0.0010"
"144.6750","0.1001","0.0011"
"144.6950","0.1001","0.0012"
"144.7150","0.1001","0.0013"
"144.7350","0.1001","0.0012"
"144.7550","0.1000","0.0010"
"144.7750","0.1000","0.0011"
"144.7950","0.1000","0.0010"
"144.8150","0.1000","0.0008"
"144.8350","0.1000","0.0006"
"144.8550","0.1000","0.0006"
"144.8750","0.1000","0.0009"
"144.8950","0.1000","0.0011"
"144.9150","0.1000","0.0009"
"144.9350","0.1000","0.0006"
"144.9550","0.1000","0.0005"
"144.9750","0.1000","0.0007"
"144.9950","0.1000","0.0007"
"145.0150","0.1000","0.0007"
"145.0350","0.1000","0.0008"
"145.0550","0.1000","0.0009"
"145.0750","0.1000","0.0007"
"145.0950","0.1000","0.0008"
"145.1150","0.1000","0.0011"
"145.1350","0.1000","0.0011"
"145.1550","0.1000","0.0009"
"145.1750","0.1000","0.0007"
"145.1950","0.1000","0.0007"
"145.2150","0.1000","0.0007"
"145.2350","0.1000","0.0009"
"145.2550","0.1000","0.0009"
"145.2750","0.1000","0.0008"
"145.2950","0.1000","0.0007"
"145.3150","0.1000","0.0011"
"145.3350","0.1000","0.0012"
"145.3550","0.1000","0.0010"
"145.3750","0.1000","0.0008"
"145.3950","0.1000","0.0009"
"145.4150","0.1000","0.0009"
"145.4350","0.1000","0.0009"
"145.4550","0.1000","0.0009"
"145.4750","0.1000","0.0010"
"145.4950","0.1000","0.0010"
"145.5150","0.1000","0.0008"
"145.5350","0.1000","0.0007"
"145.5550","0.1000","0.0008"
"145.5750","0.1000","0.0009"
"145.5950","0.1000","0.0009"
"145.6150","0.1000","0.0011"
"145.6350","0.1000","0.0012"
"145.6550","0.1000","0.0012"
"145.6750","0.1000","0.0013"
