Time,Displacement,Force
"486.9290","0.1000","0.0005"
"486.9490","0.1000","0.0005"
"486.9690","0.1000","0.0005"
"486.9890","0.1000","0.0005"
"487.0090","0.1000","0.0005"
"487.0290","0.1000","0.0005"
"487.0490","0.1000","0.0005"
"487.0690","0.1000","0.0005"
"487.0890","0.1000","0.0005"
"487.1090","0.1000","0.0006"
"487.1290","0.1000","0.0006"
"487.1490","0.1000","0.0006"
"487.1690","0.1000","0.0006"
"487.1890","0.1000","0.0005"
"487.2090","0.1000","0.0006"
"487.2290","0.1000","0.0005"
"487.2490","0.1000","0.0005"
"487.2690","0.1000","0.0004"
"487.2890","0.1000","0.0005"
"487.3090","0.1000","0.0004"
"487.3290","0.1000","0.0004"
"487.3490","0.1000","0.0005"
"487.3690","0.1000","0.0005"
"487.3890","0.1000","0.0006"
"487.4090","0.1000","0.0005"
"487.4290","0.1000","0.0005"
"487.4490","0.1000","0.0006"
"487.4690","0.1000","0.0006"
"487.4890","0.1000","0.0005"
"487.5090","0.1000","0.0005"
"487.5290","0.1000","0.0005"
"487.5490","0.1000","0.0005"
"487.5690","0.1000","0.0006"
"487.5890","0.1000","0.0006"
"487.6090","0.1000","0.0005"
"487.6290","0.1000","0.0005"
"487.6490","0.1000","0.0005"
"487.6690","0.1000","0.0005"
"487.6890","0.1000","0.0005"
"487.7090","0.1000","0.0006"
"487.7290","0.1000","0.0005"
"487.7490","0.1000","0.0005"
"487.7690","0.1000","0.0005"
"487.7890","0.1000","0.0005"
"487.8090","0.1000","0.0005"
"487.8290","0.1000","0.0005"
"487.8490","0.1000","0.0005"
"487.8690","0.1000","0.0005"
"487.8890","0.1000","0.0004"
"487.9090","0.1000","0.0005"
"487.9290","0.1000","0.0005"
"487.9490","0.1000","0.0006"
"487.9690","0.1000","0.0005"
"487.9890","0.1000","0.0006"
"488.0090","0.1000","0.0005"
"488.0290","0.1000","0.0005"
"488.0490","0.1000","0.0005"
"488.0690","0.1000","0.0005"
"488.0890","0.1000","0.0006"
"488.1090","0.1000","0.0006"
"488.1290","0.1000","0.0005"
"488.1490","0.1000","0.0005"
"488.1690","0.1000","0.0005"
"488.1890","0.1000","0.0005"
"488.2090","0.1000","0.0006"
"488.2290","0.1000","0.0005"
"488.2490","0.1000","0.0005"
"488.2690","0.1000","0.0005"
"488.2890","0.1000","0.0005"
"488.3090","0.1000","0.0004"
"488.3290","0.1000","0.0004"
"488.3490","0.1000","0.0005"
"488.3690","0.1000","0.0005"
"488.3890","0.1000","0.0005"
"488.4090","0.1000","0.0005"
"488.4100","0.1000","0.0005"
"488.4300","0.1000","0.0006"
"488.4500","0.1000","0.0006"
"488.4700","0.1000","0.0006"
"488.4900","0.1000","0.0005"
"488.5100","0.1000","0.0006"
"488.5300","0.1000","0.0006"
"488.5500","0.1000","0.0005"
"488.5700","0.1000","0.0004"
"488.5900","0.1000","0.0005"
"488.6100","0.1000","0.0005"
"488.6300","0.1000","0.0004"
"488.6500","0.1000","0.0005"
"488.6700","0.1000","0.0005"
"488.6900","0.1000","0.0005"
"488.7100","0.1000","0.0005"
"488.7300","0.1000","0.0005"
"488.7500","0.1000","0.0005"
"488.7700","0.1000","0.0005"
"488.7900","0.1000","0.0004"
"488.8100","0.1000","0.0004"
"488.8300","0.1000","0.0005"
"488.8500","0.1000","0.0006"
"488.8700","0.1000","0.0006"
"488.8900","0.1000","0.0006"
"488.9100","0.1000","0.0006"
"488.9300","0.1000","0.0006"
"488.9500","0.1000","0.0006"
"488.9700","0.1000","0.0005"
"488.9900","0.1000","0.0005"
"489.0100","0.1000","0.0005"
"489.0300","0.1000","0.0004"
"489.0500","0.1000","0.0004"
"489.0700","0.1000","0.0004"
"489.0900","0.1000","0.0005"
"489.1100","0.1000","0.0006"
"489.1300","0.1000","0.0006"
"489.1500","0.1000","0.0006"
"489.1700","0.1000","0.0006"
"489.1900","0.1000","0.0005"
"489.2100","0.1000","0.0005"
"489.2300","0.1000","0.0004"
"489.2500","0.1000","0.0004"
"489.2700","0.1000","0.0004"
"489.2900","0.1000","0.0005"
"489.3100","0.1000","0.0005"
"489.3300","0.1000","0.0005"
"489.3500","0.1000","0.0005"
"489.3700","0.1000","0.0005"
"489.3900","0.1000","0.0004"
"489.4100","0.1000","0.0004"
"489.4300","0.1000","0.0005"
"489.4500","0.1000","0.0005"
"489.4700","0.1000","0.0005"
"489.4900","0.1000","0.0004"
"489.5100","0.1000","0.0005"
"489.5300","0.1000","0.0005"
"489.5500","0.1000","0.0006"
"489.5700","0.1000","0.0006"
"489.5900","0.1000","0.0006"
"489.6100","0.1000","0.0005"
"489.6300","0.1000","0.0005"
"489.6500","0.1000","0.0005"
"489.6700","0.1000","0.0005"
"489.6900","0.1000","0.0005"
"489.7100","0.1000","0.0005"
"489.7300","0.1000","0.0005"
"489.7500","0.1000","0.0004"
"489.7700","0.1000","0.0004"
"489.7900","0.1000","0.0005"
"489.8100","0.1000","0.0005"
"489.8300","0.1000","0.0006"
"489.8500","0.1000","0.0005"
"489.8700","0.1000","0.0004"
"489.8900","0.1000","0.0005"
"489.9100","0.1000","0.0005"
"489.9300","0.1000","0.0006"
"489.9500","0.1000","0.0006"
"489.9700","0.1000","0.0005"
"489.9900","0.1000","0.0005"
"490.0100","0.1000","0.0005"
"490.0300","0.1000","0.0005"
"490.0500","0.1000","0.0005"
"490.0700","0.1000","0.0005"
"490.0900","0.1000","0.0004"
"490.1100","0.1000","0.0005"
"490.1300","0.1000","0.0005"
"490.1500","0.1000","0.0005"
"490.1700","0.1000","0.0005"
"490.1900","0.1000","0.0005"
"490.2100","0.1000","0.0005"
"490.2300","0.1000","0.0005"
"490.2500","0.1000","0.0005"
"490.2700","0.1000","0.0006"
"490.2900","0.1000","0.0006"
"490.3100","0.1000","0.0006"
"490.3300","0.1000","0.0006"
"490.3500","0.1000","0.0006"
"490.3700","0.1000","0.0006"
"490.3900","0.1000","0.0006"
"490.4100","0.1000","0.0006"
"490.4300","0.1000","0.0005"
"490.4500","0.1000","0.0007"
"490.4700","0.1000","0.0006"
"490.4900","0.1000","0.0005"
"490.5100","0.1000","0.0004"
"490.5300","0.1000","0.0005"
"490.5500","0.1000","0.0005"
"490.5700","0.1000","0.0004"
"490.5900","0.1000","0.0004"
"490.6100","0.1000","0.0004"
"490.6300","0.1000","0.0004"
"490.6500","0.1000","0.0005"
"490.6700","0.1000","0.0005"
"490.6900","0.1000","0.0005"
"490.7100","0.1000","0.0006"
"490.7300","0.1000","0.0006"
"490.7500","0.1000","0.0006"
"490.7700","0.1000","0.0006"
"490.7900","0.1000","0.0005"
"490.8100","0.1000","0.0006"
"490.8300","0.1000","0.0006"
"490.8500","0.1000","0.0006"
"490.8700","0.1000","0.0005"
"490.8900","0.1000","0.0005"
"490.9100","0.1000","0.0005"
"490.9300","0.1000","0.0005"
"490.9500","0.1000","0.0005"
"490.9700","0.1000","0.0005"
"490.9900","0.1000","0.0006"
"491.0100","0.1000","0.0006"
"491.0300","0.1000","0.0005"
"491.0500","0.1000","0.0004"
"491.0700","0.1000","0.0005"
"491.0900","0.1000","0.0005"
"491.1100","0.1000","0.0007"
"491.1300","0.1000","0.0006"
"491.1500","0.1000","0.0005"
"491.1700","0.1000","0.0005"
"491.1900","0.1000","0.0006"
"491.2100","0.1000","0.0006"
"491.2300","0.1000","0.0005"
"491.2500","0.1000","0.0005"
"491.2700","0.1000","0.0004"
"491.2900","0.1000","0.0004"
"491.3100","0.1000","0.0004"
"491.3300","0.1000","0.0005"
"491.3500","0.1000","0.0005"
"491.3700","0.1000","0.0005"
"491.3900","0.1000","0.0004"
"491.4100","0.1000","0.0005"
"491.4300","0.1000","0.0005"
"491.4500","0.1000","0.0005"
"491.4700","0.1000","0.0005"
"491.4900","0.1000","0.0005"
"491.5100","0.1000","0.0006"
"491.5300","0.1000","0.0006"
"491.5500","0.1000","0.0004"
"491.5700","0.1000","0.0005"
"491.5900","0.1000","0.0005"
"491.6100","0.1000","0.0005"
"491.6300","0.1000","0.0005"
"491.6500","0.1000","0.0005"
"491.6700","0.1000","0.0006"
"491.6900","0.1000","0.0006"
"491.7100","0.1000","0.0006"
"491.7300","0.1000","0.0006"
"491.7500","0.1000","0.0006"
"491.7700","0.1000","0.0006"
"491.7900","0.1000","0.0005"
"491.8100","0.1000","0.0005"
"491.8300","0.1000","0.0005"
"491.8500","0.1000","0.0004"
"491.8700","0.1000","0.0005"
"491.8900","0.1000","0.0005"
"491.9100","0.1000","0.0005"
"491.9300","0.1000","0.0005"
"491.9500","0.1000","0.0005"
"491.9700","0.1000","0.0006"
"491.9900","0.1000","0.0006"
"492.0100","0.1000","0.0006"
"492.0300","0.1000","0.0006"
"492.0500","0.1000","0.0005"
"492.0700","0.1000","0.0005"
"492.0900","0.1000","0.0006"
"492.1100","0.1000","0.0005"
"492.1300","0.1000","0.0005"
"492.1500","0.1000","0.0005"
"492.1700","0.1000","0.0006"
"492.1900","0.1000","0.0005"
"492.2100","0.1000","0.0004"
"492.2300","0.1000","0.0005"
"492.2500","0.1000","0.0005"
"492.2700","0.1000","0.0006"
"492.2900","0.1000","0.0006"
"492.3100","0.1000","0.0005"
"492.3300","0.1000","0.0005"
"492.3500","0.1000","0.0005"
"492.3700","0.1000","0.0005"
"492.3900","0.1000","0.0006"
"492.4100","0.1000","0.0005"
"492.4300","0.1000","0.0005"
"492.4500","0.1000","0.0005"
"492.4700","0.1000","0.0005"
"492.4900","0.1000","0.0005"
"492.5100","0.1000","0.0004"
"492.5300","0.1000","0.0004"
"492.5500","0.1000","0.0004"
"492.5700","0.1000","0.0005"
"492.5900","0.1000","0.0004"
"492.6100","0.1000","0.0004"
"492.6300","0.1000","0.0005"
"492.6500","0.1000","0.0006"
"492.6700","0.1000","0.0006"
"492.6900","0.1000","0.0005"
"492.7100","0.1000","0.0005"
"492.7300","0.1000","0.0005"
"492.7500","0.1000","0.0006"
"492.7700","0.1000","0.0006"
"492.7900","0.1000","0.0006"
"492.8100","0.1000","0.0005"
"492.8300","0.1000","0.0006"
"492.8500","0.1000","0.0006"
"492.8700","0.1000","0.0006"
"492.8900","0.1000","0.0006"
"492.9100","0.1000","0.0005"
"492.9300","0.1000","0.0005"
"492.9500","0.1000","0.0005"
"492.9700","0.1000","0.0006"
"492.9900","0.1000","0.0006"
"493.0100","0.1000","0.0005"
"493.0300","0.1000","0.0005"
"493.0500","0.1000","0.0005"
"493.0700","0.1000","0.0006"
"493.0900","0.1000","0.0006"
"493.1100","0.1000","0.0007"
"493.1300","0.1000","0.0007"
"493.1500","0.1000","0.0005"
"493.1700","0.1000","0.0005"
"493.1900","0.1000","0.0005"
"493.2100","0.1000","0.0005"
"493.2300","0.1000","0.0005"
"493.2500","0.1000","0.0005"
"493.2700","0.1000","0.0005"
"493.2900","0.1000","0.0006"
"493.3100","0.1000","0.0006"
"493.3300","0.1000","0.0006"
"493.3500","0.1000","0.0005"
"493.3700","0.1000","0.0006"
"493.3900","0.1000","0.0006"
"493.4100","0.1000","0.0005"
"493.4300","0.1000","0.0006"
"493.4500","0.1000","0.0006"
"493.4700","0.1000","0.0006"
"493.4900","0.1000","0.0006"
"493.5100","0.1000","0.0005"
"493.5300","0.1000","0.0004"
"493.5500","0.1000","0.0005"
"493.5700","0.1000","0.0006"
"493.5900","0.1000","0.0006"
"493.6100","0.1000","0.0006"
"493.6300","0.1000","0.0006"
"493.6500","0.1000","0.0007"
"493.6700","0.1000","0.0006"
"493.6900","0.1000","0.0005"
"493.7100","0.1000","0.0005"
"493.7300","0.1000","0.0006"
"493.7500","0.1000","0.0006"
"493.7700","0.1000","0.0006"
"493.7900","0.1000","0.0005"
"493.8100","0.1000","0.0005"
"493.8300","0.1000","0.0005"
"493.8500","0.1000","0.0006"
"493.8700","0.1000","0.0006"
"493.8900","0.1000","0.0006"
"493.9100","0.1000","0.0005"
"493.9300","0.1000","0.0005"
"493.9500","0.1000","0.0005"
"493.9700","0.1000","0.0006"
"493.9900","0.1000","0.0005"
"494.0100","0.1000","0.0005"
"494.0300","0.1000","0.0005"
"494.0500","0.1000","0.0006"
"494.0700","0.1000","0.0006"
"494.0900","0.1000","0.0005"
"494.1100","0.1000","0.0005"
"494.1300","0.1000","0.0005"
"494.1500","0.1000","0.0007"
"494.1700","0.1000","0.0006"
"494.1900","0.1000","0.0006"
"494.2100","0.1000","0.0006"
"494.2300","0.1000","0.0006"
"494.2500","0.1000","0.0006"
"494.2700","0.1000","0.0006"
"494.2900","0.1000","0.0005"
"494.3100","0.1000","0.0005"
"494.3300","0.1000","0.0006"
"494.3500","0.1000","0.0005"
"494.3700","0.1000","0.0005"
"494.3900","0.1000","0.0005"
"494.4100","0.1000","0.0005"
"494.4300","0.1000","0.0005"
"494.4500","0.1000","0.0005"
"494.4700","0.1000","0.0006"
"494.4900","0.1000","0.0007"
"494.5100","0.1000","0.0007"
"494.5300","0.1000","0.0006"
"494.5500","0.1000","0.0007"
"494.5700","0.1000","0.0007"
"494.5900","0.1000","0.0006"
"494.6100","0.1000","0.0006"
"494.6300","0.1000","0.0005"
"494.6500","0.1000","0.0005"
"494.6700","0.1000","0.0005"
"494.6900","0.1000","0.0005"
"494.7100","0.1000","0.0006"
"494.7300","0.1000","0.0006"
"494.7500","0.1000","0.0005"
"494.7700","0.1000","0.0005"
"494.7900","0.1000","0.0006"
"494.8100","0.1000","0.0006"
"494.8300","0.1000","0.0007"
"494.8500","0.1000","0.0006"
"494.8700","0.1000","0.0006"
"494.8900","0.1000","0.0006"
"494.9100","0.1000","0.0006"
"494.9300","0.1000","0.0006"
"494.9500","0.1000","0.0006"
"494.9700","0.1000","0.0006"
"494.9900","0.1000","0.0005"
"495.0100","0.1000","0.0005"
"495.0300","0.1000","0.0004"
"495.0500","0.1000","0.0004"
"495.0700","0.1000","0.0006"
"495.0900","0.1000","0.0006"
"495.1100","0.1000","0.0005"
"495.1300","0.1000","0.0006"
"495.1500","0.1000","0.0005"
"495.1700","0.1000","0.0006"
"495.1900","0.1000","0.0006"
"495.2100","0.1000","0.0006"
"495.2300","0.1000","0.0007"
"495.2500","0.1000","0.0007"
"495.2700","0.1000","0.0007"
"495.2900","0.1000","0.0007"
"495.3100","0.1000","0.0006"
"495.3300","0.1000","0.0005"
"495.3500","0.1000","0.0005"
"495.3700","0.1000","0.0005"
"495.3900","0.1000","0.0006"
"495.4100","0.1000","0.0006"
"495.4300","0.1000","0.0006"
"495.4500","0.1000","0.0005"
"495.4700","0.1000","0.0005"
"495.4900","0.1000","0.0006"
"495.5100","0.1000","0.0006"
"495.5300","0.1000","0.0005"
"495.5500","0.1000","0.0006"
"495.5700","0.1000","0.0006"
"495.5900","0.1000","0.0007"
"495.6100","0.1000","0.0006"
"495.6300","0.1000","0.0005"
"495.6500","0.1000","0.0005"
"495.6700","0.1000","0.0006"
"495.6900","0.1000","0.0006"
"495.7100","0.1000","0.0005"
"495.7300","0.1000","0.0005"
"495.7500","0.1000","0.0005"
"495.7700","0.1000","0.0005"
"495.7900","0.1000","0.0005"
"495.8100","0.1000","0.0007"
"495.8300","0.1000","0.0006"
"495.8500","0.1000","0.0005"
"495.8700","0.1000","0.0005"
"495.8900","0.1000","0.0005"
"495.9100","0.1000","0.0006"
"495.9300","0.1000","0.0006"
"495.9500","0.1000","0.0006"
"495.9700","0.1000","0.0006"
"495.9900","0.1000","0.0005"
"496.0100","0.1000","0.0005"
"496.0300","0.1000","0.0005"
"496.0500","0.1000","0.0005"
"496.0700","0.1000","0.0005"
"496.0900","0.1000","0.0006"
"496.1100","0.1000","0.0005"
"496.1300","0.1000","0.0005"
"496.1500","0.1000","0.0006"
"496.1700","0.1000","0.0006"
"496.1900","0.1000","0.0006"
"496.2100","0.1000","0.0005"
"496.2300","0.1000","0.0006"
"496.2500","0.1000","0.0007"
"496.2700","0.1000","0.0006"
"496.2900","0.1000","0.0006"
"496.3100","0.1000","0.0006"
"496.3300","0.1000","0.0005"
"496.3500","0.1000","0.0005"
"496.3700","0.1000","0.0006"
"496.3900","0.1000","0.0006"
"496.4100","0.1000","0.0007"
"496.4300","0.1000","0.0006"
"496.4500","0.1000","0.0006"
"496.4700","0.1000","0.0006"
"496.4900","0.1000","0.0006"
"496.5100","0.1000","0.0006"
"496.5300","0.1000","0.0006"
"496.5500","0.1000","0.0005"
"496.5700","0.1000","0.0005"
"496.5900","0.1000","0.0005"
"496.6100","0.1000","0.0005"
"496.6300","0.1000","0.0006"
"496.6500","0.1000","0.0006"
"496.6700","0.1000","0.0005"
"496.6900","0.1000","0.0006"
"496.7100","0.1000","0.0006"
"496.7300","0.1000","0.0005"
"496.7500","0.1000","0.0006"
"496.7700","0.1000","0.0006"
"496.7900","0.1000","0.0005"
"496.8100","0.1000","0.0006"
"496.8300","0.1000","0.0006"
"496.8500","0.1000","0.0006"
"496.8700","0.1000","0.0005"
"496.8900","0.1000","0.0005"
"496.9100","0.1000","0.0006"
"496.9300","0.1000","0.0007"
"496.9500","0.1000","0.0006"
"496.9700","0.1000","0.0006"
"496.9900","0.1000","0.0007"
"497.0100","0.1000","0.0006"
"497.0300","0.1000","0.0006"
"497.0500","0.1000","0.0006"
"497.0700","0.1000","0.0006"
"497.0900","0.1000","0.0006"
"497.1100","0.1000","0.0005"
"497.1300","0.1000","0.0006"
"497.1500","0.1000","0.0006"
"497.1700","0.1000","0.0006"
"497.1900","0.1000","0.0006"
"497.2100","0.1000","0.0006"
"497.2300","0.1000","0.0006"
"497.2500","0.1000","0.0005"
"497.2700","0.1000","0.0006"
"497.2900","0.1000","0.0006"
"497.3100","0.1000","0.0006"
"497.3300","0.1000","0.0007"
"497.3500","0.1000","0.0006"
"497.3700","0.1000","0.0006"
"497.3900","0.1000","0.0007"
"497.4100","0.1000","0.0006"
"497.4300","0.1000","0.0006"
"497.4500","0.1000","0.0006"
"497.4700","0.1000","0.0006"
"497.4900","0.1000","0.0005"
"497.5100","0.1000","0.0006"
"497.5300","0.1000","0.0006"
"497.5500","0.1000","0.0006"
"497.5700","0.1000","0.0006"
"497.5900","0.1000","0.0005"
"497.6100","0.1000","0.0006"
"497.6300","0.1000","0.0006"
"497.6500","0.1000","0.0006"
"497.6700","0.1000","0.0006"
"497.6900","0.1000","0.0006"
"497.7100","0.1000","0.0005"
"497.7300","0.1000","0.0005"
"497.7500","0.1000","0.0006"
"497.7700","0.1000","0.0006"
"497.7900","0.1000","0.0006"
"497.8100","0.1000","0.0006"
"497.8300","0.1000","0.0006"
"497.8500","0.1000","0.0007"
"497.8700","0.1000","0.0006"
"497.8900","0.1000","0.0005"
"497.9100","0.1000","0.0005"
"497.9300","0.1000","0.0005"
"497.9500","0.1000","0.0006"
"497.9700","0.1000","0.0006"
"497.9900","0.1000","0.0006"
"498.0100","0.1000","0.0006"
"498.0300","0.1000","0.0006"
"498.0500","0.1000","0.0005"
"498.0700","0.1000","0.0005"
"498.0900","0.1000","0.0006"
"498.1100","0.1000","0.0006"
"498.1300","0.1000","0.0007"
"498.1500","0.1000","0.0007"
"498.1700","0.1000","0.0007"
"498.1900","0.1000","0.0006"
"498.2100","0.1000","0.0007"
"498.2300","0.1000","0.0007"
"498.2500","0.1000","0.0007"
"498.2700","0.1000","0.0006"
"498.2900","0.1000","0.0005"
"498.3100","0.1000","0.0005"
"498.3300","0.1000","0.0005"
"498.3500","0.1000","0.0006"
"498.3700","0.1000","0.0005"
"498.3900","0.1000","0.0006"
"498.4100","0.1000","0.0006"
"498.4110","0.1000","0.0007"
"498.4310","0.1000","0.0007"
"498.4510","0.1000","0.0007"
"498.4710","0.1000","0.0006"
"498.4910","0.1000","0.0007"
"498.5110","0.1000","0.0007"
"498.5310","0.1000","0.0006"
"498.5510","0.1000","0.0006"
"498.5710","0.1000","0.0007"
"498.5910","0.1000","0.0007"
"498.6110","0.1000","0.0006"
"498.6310","0.1000","0.0006"
"498.6510","0.1000","0.0007"
"498.6710","0.1000","0.0006"
"498.6910","0.1000","0.0005"
"498.7110","0.1000","0.0006"
"498.7310","0.1000","0.0006"
"498.7510","0.1000","0.0006"
"498.7710","0.1000","0.0006"
"498.7910","0.1000","0.0006"
"498.8110","0.1000","0.0006"
"498.8310","0.1000","0.0006"
"498.8510","0.1000","0.0007"
"498.8710","0.1000","0.0006"
"498.8910","0.1000","0.0006"
"498.9110","0.1000","0.0006"
"498.9310","0.1000","0.0006"
"498.9510","0.1000","0.0005"
"498.9710","0.1000","0.0006"
"498.9910","0.1000","0.0006"
"499.0110","0.1000","0.0006"
"499.0310","0.1000","0.0006"
"499.0510","0.1000","0.0006"
"499.0710","0.1000","0.0005"
"499.0910","0.1000","0.0005"
"499.1110","0.1000","0.0006"
"499.1310","0.1000","0.0006"
"499.1510","0.1000","0.0006"
"499.1710","0.1000","0.0006"
"499.1910","0.1000","0.0006"
"499.2110","0.1000","0.0006"
"499.2310","0.1000","0.0006"
"499.2510","0.1000","0.0006"
"499.2710","0.1000","0.0007"
"499.2910","0.1000","0.0007"
"499.3110","0.1000","0.0006"
"499.3310","0.1000","0.0006"
"499.3510","0.1000","0.0006"
"499.3710","0.1000","0.0006"
"499.3910","0.1000","0.0006"
"499.4110","0.1000","0.0006"
"499.4310","0.1000","0.0006"
"499.4510","0.1000","0.0006"
"499.4710","0.1000","0.0005"
"499.4910","0.1000","0.0006"
"499.5110","0.1000","0.0006"
"499.5310","0.1000","0.0007"
"499.5510","0.1000","0.0006"
"499.5710","0.1000","0.0006"
"499.5910","0.1000","0.0006"
"499.6110","0.1000","0.0006"
"499.6310","0.1000","0.0005"
"499.6510","0.1000","0.0005"
"499.6710","0.1000","0.0007"
"499.6910","0.1000","0.0007"
"499.7110","0.1000","0.0007"
"499.7310","0.1000","0.0007"
"499.7510","0.1000","0.0007"
"499.7710","0.1000","0.0007"
"499.7910","0.1000","0.0007"
"499.8110","0.1000","0.0006"
"499.8310","0.1000","0.0005"
"499.8510","0.1000","0.0005"
"499.8710","0.1000","0.0005"
"499.8910","0.1000","0.0005"
"499.9110","0.1000","0.0005"
"499.9310","0.1000","0.0006"
"499.9510","0.1000","0.0007"
"499.9710","0.1000","0.0006"
"499.9910","0.1000","0.0007"
"500.0110","0.1000","0.0006"
"500.0310","0.1000","0.0005"
"500.0510","0.1000","0.0005"
"500.0710","0.1000","0.0006"
"500.0910","0.1000","0.0007"
"500.1110","0.1000","0.0007"
"500.1310","0.1000","0.0007"
"500.1510","0.1000","0.0006"
"500.1710","0.1000","0.0006"
"500.1910","0.1000","0.0006"
"500.2110","0.1000","0.0005"
"500.2310","0.1000","0.0005"
"500.2510","0.1000","0.0006"
"500.2710","0.1000","0.0006"
"500.2910","0.1000","0.0007"
"500.3110","0.1000","0.0007"
"500.3310","0.1000","0.0007"
"500.3510","0.1000","0.0006"
"500.3710","0.1000","0.0006"
"500.3910","0.1000","0.0006"
"500.4110","0.1000","0.0006"
"500.4310","0.1000","0.0005"
"500.4510","0.1000","0.0005"
"500.4710","0.1000","0.0006"
"500.4910","0.1000","0.0006"
"500.5110","0.1000","0.0006"
"500.5310","0.1000","0.0006"
"500.5510","0.1000","0.0006"
"500.5710","0.1000","0.0006"
"500.5910","0.1000","0.0007"
"500.6110","0.1000","0.0007"
"500.6310","0.1000","0.0008"
"500.6510","0.1000","0.0007"
"500.6710","0.1000","0.0006"
"500.6910","0.1000","0.0006"
"500.7110","0.1000","0.0007"
"500.7310","0.1000","0.0007"
"500.7510","0.1000","0.0006"
"500.7710","0.1000","0.0005"
"500.7910","0.1000","0.0006"
"500.8110","0.1000","0.0006"
"500.8310","0.1000","0.0006"
"500.8510","0.1000","0.0005"
"500.8710","0.1000","0.0006"
"500.8910","0.1000","0.0006"
"500.9110","0.1000","0.0007"
"500.9310","0.1000","0.0007"
"500.9510","0.1000","0.0008"
"500.9710","0.1000","0.0006"
"500.9910","0.1000","0.0006"
"501.0110","0.1000","0.0006"
"501.0310","0.1000","0.0005"
"501.0510","0.1000","0.0006"
"501.0710","0.1000","0.0007"
"501.0910","0.1000","0.0006"
"501.1110","0.1000","0.0006"
"501.1310","0.1000","0.0007"
"501.1510","0.1000","0.0007"
"501.1710","0.1000","0.0007"
"501.1910","0.1000","0.0006"
"501.2110","0.1000","0.0006"
"501.2310","0.1000","0.0005"
"501.2510","0.1000","0.0006"
"501.2710","0.1000","0.0006"
"501.2910","0.1000","0.0006"
"501.3110","0.1000","0.0007"
"501.3310","0.1000","0.0007"
"501.3510","0.1000","0.0006"
"501.3710","0.1000","0.0007"
"501.3910","0.1000","0.0007"
"501.4110","0.1000","0.0007"
"501.4310","0.1000","0.0007"
"501.4510","0.1000","0.0006"
"501.4710","0.1000","0.0005"
"501.4910","0.1000","0.0005"
"501.5110","0.1000","0.0006"
"501.5310","0.1000","0.0006"
"501.5510","0.1000","0.0007"
"501.5710","0.1000","0.0006"
"501.5910","0.1000","0.0005"
"501.6110","0.1000","0.0006"
"501.6310","0.1000","0.0006"
"501.6510","0.1000","0.0006"
"501.6710","0.1000","0.0006"
"501.6910","0.1000","0.0006"
"501.7110","0.1000","0.0006"
"501.7310","0.1000","0.0007"
"501.7510","0.1000","0.0006"
"501.7710","0.1000","0.0006"
"501.7910","0.1000","0.0007"
"501.8110","0.1000","0.0007"
"501.8310","0.1000","0.0006"
"501.8510","0.1000","0.0006"
"501.8710","0.1000","0.0006"
"501.8910","0.1000","0.0005"
"501.9110","0.1000","0.0005"
"501.9310","0.1000","0.0005"
"501.9510","0.1000","0.0006"
"501.9710","0.1000","0.0007"
"501.9910","0.1000","0.0006"
"502.0110","0.1000","0.0006"
"502.0310","0.1000","0.0006"
"502.0510","0.1000","0.0006"
"502.0710","0.1000","0.0006"
"502.0910","0.1000","0.0006"
"502.1110","0.1000","0.0007"
"502.1310","0.1000","0.0007"
"502.1510","0.1000","0.0007"
"502.1710","0.1000","0.0006"
"502.1910","0.1000","0.0005"
"502.2110","0.1000","0.0006"
"502.2310","0.1000","0.0006"
"502.2510","0.1000","0.0007"
"502.2710","0.1000","0.0006"
"502.2910","0.1000","0.0006"
"502.3110","0.1000","0.0006"
"502.3310","0.1000","0.0006"
"502.3510","0.1000","0.0006"
"502.3710","0.1000","0.0005"
"502.3910","0.1000","0.0006"
"502.4110","0.1000","0.0006"
"502.4310","0.1000","0.0006"
"502.4510","0.1000","0.0005"
"502.4710","0.1000","0.0005"
"502.4910","0.1000","0.0007"
"502.5110","0.1000","0.0008"
"502.5310","0.1000","0.0007"
"502.5510","0.1000","0.0007"
"502.5710","0.1000","0.0006"
"502.5910","0.1000","0.0006"
"502.6110","0.1000","0.0006"
"502.6310","0.1000","0.0006"
"502.6510","0.1000","0.0007"
"502.6710","0.1000","0.0007"
"502.6910","0.1000","0.0007"
"502.7110","0.1000","0.0007"
"502.7310","0.1000","0.0006"
"502.7510","0.1000","0.0007"
"502.7710","0.1000","0.0006"
"502.7910","0.1000","0.0005"
"502.8110","0.1000","0.0006"
"502.8310","0.1000","0.0005"
"502.8510","0.1000","0.0006"
"502.8710","0.1000","0.0007"
"502.8910","0.1000","0.0007"
"502.9110","0.1000","0.0007"
"502.9310","0.1000","0.0007"
"502.9510","0.1000","0.0006"
"502.9710","0.1000","0.0005"
"502.9910","0.1000","0.0005"
"503.0110","0.1000","0.0006"
"503.0310","0.1000","0.0006"
"503.0510","0.1000","0.0005"
"503.0710","0.1000","0.0005"
"503.0910","0.1000","0.0006"
"503.1110","0.1000","0.0005"
"503.1310","0.1000","0.0006"
"503.1510","0.1000","0.0006"
"503.1710","0.1000","0.0007"
"503.1910","0.1000","0.0007"
"503.2110","0.1000","0.0007"
"503.2310","0.1000","0.0006"
"503.2510","0.1000","0.0006"
"503.2710","0.1000","0.0006"
"503.2910","0.1000","0.0006"
"503.3110","0.1000","0.0006"
