Time,Displacement,Force
"98.4500","1.7215","0.0016"
"98.4700","1.6392","0.0016"
"98.4900","1.5571","0.0016"
"98.5100","1.4761","0.0016"
"98.5300","1.3959","0.0015"
"98.5500","1.3161","0.0015"
"98.5700","1.2363","0.0016"
"98.5900","1.1563","0.0016"
"98.6100","1.0761","0.0016"
"98.6300","0.9961","0.0016"
"98.6500","0.9160","0.0016"
"98.6700","0.8360","0.0016"
"98.6900","0.7559","0.0015"
"98.7100","0.6759","0.0015"
"98.7300","0.5958","0.0015"
"98.7500","0.5159","0.0015"
"98.7700","0.4359","0.0014"
"98.7900","0.3559","0.0014"
"98.8100","0.2759","0.0011"
"98.8300","0.1959","0.0006"
"98.8500","0.1159","-0.0002"
"98.8540","0.0999","-0.0003"
"98.8550","0.0959","-0.0004"
"98.8560","0.0919","-0.0004"
"98.8760","0.0129","-0.0009"
"98.8960","-0.0513","-0.0010"
"98.9160","-0.0800","-0.0009"
"98.9360","-0.0652","-0.0005"
"98.9560","-0.0091","-0.0002"
"98.9760","0.0703","0.0000"
"98.9960","0.1511","0.0007"
"99.0160","0.2287","0.0013"
"99.0360","0.3066","0.0017"
"99.0560","0.3872","0.0018"
"99.0760","0.4694","0.0017"
"99.0960","0.5514","0.0016"
"99.1160","0.6324","0.0016"
"99.1360","0.7125","0.0016"
"99.1560","0.7924","0.0017"
"99.1760","0.8723","0.0018"
"99.1960","0.9524","0.0017"
"99.2160","1.0325","0.0017"
"99.2360","1.1126","0.0016"
"99.2560","1.1927","0.0017"
"99.2760","1.2727","0.0017"
"99.2960","1.3526","0.0017"
"99.3160","1.4326","0.0018"
"99.3360","1.5126","0.0018"
"99.3560","1.5926","0.0017"
"99.3760","1.6726","0.0017"
"99.3960","1.7526","0.0017"
"99.4160","1.8326","0.0017"
"99.4360","1.9126","0.0017"
"99.4560","1.9926","0.0016"
"99.4580","2.0006","0.0016"
"99.4590","2.0046","0.0016"
"99.4600","2.0086","0.0016"
"99.4800","2.0876","0.0013"
"99.5000","2.1519","0.0008"
"99.5200","2.1815","0.0008"
"99.5400","2.1682","0.0008"
"99.5600","2.1142","0.0012"
"99.5800","2.0359","0.0018"
"99.6000","1.9554","0.0018"
"99.6200","1.8778","0.0016"
"99.6400","1.7995","0.0016"
"99.6600","1.7187","0.0016"
"99.6800","1.6364","0.0018"
"99.7000","1.5543","0.0019"
"99.7200","1.4733","0.0017"
"99.7400","1.3931","0.0016"
"99.7600","1.3133","0.0016"
"99.7800","1.2335","0.0016"
"99.8000","1.1534","0.0016"
"99.8200","1.0733","0.0016"
"99.8400","0.9932","0.0017"
"99.8600","0.9131","0.0017"
"99.8800","0.8331","0.0016"
"99.9000","0.7531","0.0015"
"99.9200","0.6730","0.0015"
"99.9400","0.5930","0.0015"
"99.9600","0.5130","0.0015"
"99.9800","0.4330","0.0014"
"100.0000","0.3531","0.0013"
"100.0200","0.2731","0.0010"
"100.0400","0.1931","0.0006"
"100.0600","0.1131","-0.0002"
"100.0640","0.0971","-0.0003"
"100.0650","0.0931","-0.0004"
"100.0660","0.0891","-0.0004"
"100.0860","0.0101","-0.0009"
"100.1060","-0.0541","-0.0010"
"100.1260","-0.0828","-0.0010"
"100.1460","-0.0680","-0.0007"
"100.1660","-0.0120","-0.0004"
"100.1860","0.0674","0.0000"
"100.2060","0.1481","0.0007"
"100.2260","0.2257","0.0013"
"100.2460","0.3037","0.0016"
"100.2660","0.3843","0.0016"
"100.2860","0.4665","0.0016"
"100.3060","0.5485","0.0015"
"100.3260","0.6294","0.0016"
"100.3460","0.7096","0.0016"
"100.3660","0.7895","0.0017"
"100.3860","0.8694","0.0018"
"100.4060","0.9495","0.0017"
"100.4260","1.0297","0.0016"
"100.4460","1.1098","0.0016"
"100.4660","1.1898","0.0016"
"100.4860","1.2698","0.0016"
"100.5060","1.3497","0.0016"
"100.5260","1.4297","0.0016"
"100.5460","1.5097","0.0017"
"100.5660","1.5897","0.0017"
"100.5860","1.6698","0.0017"
"100.6060","1.7497","0.0017"
"100.6260","1.8298","0.0017"
"100.6460","1.9098","0.0017"
"100.6660","1.9898","0.0017"
"100.6690","2.0017","0.0016"
"100.6700","2.0057","0.0016"
"100.6710","2.0097","0.0016"
"100.6910","2.0887","0.0013"
"100.7110","2.1531","0.0008"
"100.7310","2.1826","0.0008"
"100.7510","2.1694","0.0007"
"100.7710","2.1153","0.0010"
"100.7910","2.0371","0.0016"
"100.8110","1.9566","0.0016"
"100.8310","1.8790","0.0015"
"100.8510","1.8007","0.0016"
"100.8710","1.7199","0.0017"
"100.8910","1.6375","0.0017"
"100.9110","1.5554","0.0017"
"100.9310","1.4744","0.0016"
"100.9510","1.3943","0.0017"
"100.9710","1.3145","0.0016"
"100.9910","1.2346","0.0016"
"101.0110","1.1546","0.0016"
"101.0310","1.0745","0.0015"
"101.0510","0.9944","0.0016"
"101.0710","0.9143","0.0017"
"101.0910","0.8343","0.0016"
"101.1110","0.7543","0.0015"
"101.1310","0.6742","0.0015"
"101.1510","0.5942","0.0015"
"101.1710","0.5142","0.0014"
"101.1910","0.4342","0.0014"
"101.2110","0.3542","0.0013"
"101.2310","0.2742","0.0011"
"101.2510","0.1943","0.0005"
"101.2710","0.1142","-0.0003"
"101.2750","0.0982","-0.0005"
"101.2760","0.0942","-0.0005"
"101.2770","0.0902","-0.0005"
"101.2970","0.0112","-0.0009"
"101.3170","-0.0530","-0.0009"
"101.3370","-0.0817","-0.0010"
"101.3570","-0.0669","-0.0007"
"101.3770","-0.0108","-0.0003"
"101.3970","0.0685","0.0000"
"101.4170","0.1493","0.0007"
"101.4370","0.2269","0.0013"
"101.4570","0.3048","0.0016"
"101.4770","0.3854","0.0017"
"101.4970","0.4676","0.0016"
"101.5170","0.5496","0.0016"
"101.5370","0.6306","0.0014"
"101.5570","0.7108","0.0015"
"101.5770","0.7907","0.0016"
"101.5970","0.8706","0.0017"
"101.6170","0.9507","0.0016"
"101.6370","1.0308","0.0018"
"101.6570","1.1109","0.0017"
"101.6770","1.1910","0.0017"
"101.6970","1.2709","0.0016"
"101.7170","1.3509","0.0017"
"101.7370","1.4309","0.0016"
"101.7570","1.5109","0.0017"
"101.7770","1.5909","0.0017"
"101.7970","1.6709","0.0017"
"101.8170","1.7509","0.0017"
"101.8370","1.8309","0.0017"
"101.8570","1.9110","0.0017"
"101.8770","1.9909","0.0017"
"101.8800","2.0029","0.0017"
"101.8810","2.0069","0.0017"
"101.8820","2.0109","0.0017"
"101.9020","2.0899","0.0014"
"101.9220","2.1542","0.0009"
"101.9420","2.1837","0.0008"
"101.9620","2.1705","0.0008"
"101.9820","2.1164","0.0012"
"102.0020","2.0381","0.0017"
"102.0220","1.9576","0.0018"
"102.0420","1.8799","0.0017"
"102.0620","1.8016","0.0016"
"102.0820","1.7209","0.0016"
"102.1020","1.6385","0.0016"
"102.1220","1.5565","0.0017"
"102.1420","1.4755","0.0017"
"102.1620","1.3953","0.0017"
"102.1820","1.3155","0.0017"
"102.2020","1.2357","0.0018"
"102.2220","1.1556","0.0018"
"102.2420","1.0755","0.0017"
"102.2620","0.9954","0.0017"
"102.2820","0.9153","0.0016"
"102.3020","0.8353","0.0015"
"102.3220","0.7553","0.0015"
"102.3420","0.6752","0.0015"
"102.3620","0.5952","0.0015"
"102.3820","0.5152","0.0014"
"102.4020","0.4352","0.0014"
"102.4220","0.3553","0.0013"
"102.4420","0.2753","0.0010"
"102.4620","0.1953","0.0005"
"102.4820","0.1153","-0.0002"
"102.4860","0.0993","-0.0004"
"102.4870","0.0953","-0.0004"
"102.4880","0.0913","-0.0005"
"102.5080","0.0123","-0.0009"
"102.5280","-0.0519","-0.0010"
"102.5480","-0.0806","-0.0010"
"102.5680","-0.0657","-0.0007"
"102.5880","-0.0096","-0.0003"
"102.6080","0.0698","0.0001"
"102.6280","0.1505","0.0008"
"102.6480","0.2281","0.0014"
"102.6680","0.3061","0.0015"
"102.6880","0.3866","0.0016"
"102.7080","0.4689","0.0016"
"102.7280","0.5509","0.0016"
"102.7480","0.6319","0.0017"
"102.7680","0.7120","0.0018"
"102.7880","0.7919","0.0018"
"102.8080","0.8718","0.0017"
"102.8280","0.9519","0.0017"
"102.8480","1.0321","0.0018"
"102.8680","1.1122","0.0017"
"102.8880","1.1922","0.0017"
"102.9080","1.2722","0.0017"
"102.9280","1.3522","0.0018"
"102.9480","1.4321","0.0017"
"102.9680","1.5121","0.0017"
"102.9880","1.5921","0.0017"
"103.0080","1.6722","0.0016"
"103.0280","1.7522","0.0017"
"103.0480","1.8322","0.0017"
"103.0680","1.9122","0.0017"
"103.0880","1.9922","0.0017"
"103.0900","2.0001","0.0017"
"103.0910","2.0041","0.0017"
"103.0920","2.0081","0.0017"
"103.1120","2.0871","0.0014"
"103.1320","2.1515","0.0009"
"103.1520","2.1810","0.0008"
"103.1720","2.1678","0.0008"
"103.1920","2.1137","0.0011"
"103.2120","2.0355","0.0018"
"103.2320","1.9550","0.0018"
"103.2520","1.8773","0.0017"
"103.2720","1.7990","0.0016"
"103.2920","1.7182","0.0016"
"103.3120","1.6359","0.0016"
"103.3320","1.5538","0.0016"
"103.3520","1.4728","0.0016"
"103.3720","1.3926","0.0016"
"103.3920","1.3128","0.0016"
"103.4120","1.2330","0.0016"
"103.4320","1.1530","0.0016"
"103.4520","1.0729","0.0016"
"103.4720","0.9928","0.0017"
"103.4920","0.9127","0.0016"
"103.5120","0.8327","0.0015"
"103.5320","0.7527","0.0015"
"103.5520","0.6726","0.0015"
"103.5720","0.5926","0.0015"
"103.5920","0.5126","0.0014"
"103.6120","0.4326","0.0014"
"103.6320","0.3526","0.0013"
"103.6520","0.2726","0.0010"
"103.6720","0.1927","0.0005"
"103.6920","0.1126","-0.0003"
"103.6960","0.0966","-0.0004"
"103.6970","0.0926","-0.0005"
"103.6980","0.0886","-0.0005"
"103.7180","0.0096","-0.0009"
"103.7380","-0.0546","-0.0008"
"103.7580","-0.0833","-0.0009"
"103.7780","-0.0685","-0.0007"
"103.7980","-0.0125","-0.0003"
"103.8180","0.0669","0.0000"
"103.8380","0.1478","0.0007"
"103.8580","0.2254","0.0012"
"103.8780","0.3034","0.0015"
"103.8980","0.3839","0.0017"
"103.9180","0.4660","0.0016"
"103.9380","0.5480","0.0017"
"103.9580","0.6290","0.0016"
"103.9780","0.7091","0.0017"
"103.9980","0.7890","0.0016"
"104.0180","0.8690","0.0016"
"104.0380","0.9491","0.0016"
"104.0580","1.0292","0.0018"
"104.0780","1.1093","0.0017"
"104.0980","1.1894","0.0017"
"104.1180","1.2693","0.0016"
"104.1380","1.3493","0.0016"
"104.1580","1.4292","0.0016"
"104.1780","1.5092","0.0017"
"104.1980","1.5892","0.0017"
"104.2180","1.6693","0.0017"
"104.2380","1.7493","0.0016"
"104.2580","1.8293","0.0016"
"104.2780","1.9093","0.0016"
"104.2980","1.9893","0.0017"
"104.3010","2.0013","0.0017"
"104.3020","2.0053","0.0017"
"104.3030","2.0093","0.0017"
"104.3230","2.0883","0.0014"
"104.3430","2.1526","0.0009"
"104.3630","2.1821","0.0008"
"104.3830","2.1688","0.0008"
"104.4030","2.1146","0.0012"
"104.4230","2.0363","0.0017"
"104.4430","1.9557","0.0017"
"104.4630","1.8780","0.0016"
"104.4830","1.7998","0.0016"
"104.5030","1.7191","0.0016"
"104.5230","1.6368","0.0017"
"104.5430","1.5547","0.0017"
"104.5630","1.4737","0.0017"
"104.5830","1.3935","0.0017"
"104.6030","1.3137","0.0017"
"104.6230","1.2339","0.0016"
"104.6430","1.1539","0.0015"
"104.6630","1.0737","0.0016"
"104.6830","0.9936","0.0016"
"104.7030","0.9135","0.0016"
"104.7230","0.8335","0.0016"
"104.7430","0.7535","0.0016"
"104.7630","0.6735","0.0015"
"104.7830","0.5934","0.0015"
"104.8030","0.5135","0.0016"
"104.8230","0.4335","0.0015"
"104.8430","0.3535","0.0014"
"104.8630","0.2735","0.0010"
"104.8830","0.1935","0.0003"
"104.9030","0.1135","-0.0004"
"104.9070","0.0975","-0.0005"
"104.9080","0.0935","-0.0005"
"104.9090","0.0895","-0.0006"
"104.9290","0.0105","-0.0010"
"104.9490","-0.0537","-0.0009"
"104.9690","-0.0824","-0.0010"
"104.9890","-0.0676","-0.0007"
"105.0090","-0.0116","-0.0003"
"105.0290","0.0678","0.0001"
"105.0490","0.1487","0.0008"
"105.0690","0.2263","0.0014"
"105.0890","0.3043","0.0015"
"105.1090","0.3848","0.0016"
"105.1290","0.4670","0.0016"
"105.1490","0.5489","0.0016"
"105.1690","0.6299","0.0016"
"105.1890","0.7101","0.0016"
"105.2090","0.7899","0.0016"
"105.2290","0.8699","0.0016"
"105.2490","0.9500","0.0017"
"105.2690","1.0301","0.0017"
"105.2890","1.1102","0.0016"
"105.3090","1.1902","0.0016"
"105.3290","1.2702","0.0017"
"105.3490","1.3502","0.0017"
"105.3690","1.4302","0.0017"
"105.3890","1.5101","0.0017"
"105.4090","1.5901","0.0017"
"105.4290","1.6702","0.0017"
"105.4490","1.7502","0.0018"
"105.4690","1.8302","0.0018"
"105.4890","1.9102","0.0016"
"105.5090","1.9902","0.0017"
"105.5120","2.0022","0.0017"
"105.5130","2.0062","0.0017"
"105.5140","2.0102","0.0017"
"105.5340","2.0892","0.0015"
"105.5540","2.1536","0.0009"
"105.5740","2.1832","0.0008"
"105.5940","2.1700","0.0008"
"105.6140","2.1160","0.0011"
"105.6340","2.0377","0.0017"
"105.6540","1.9573","0.0017"
"105.6740","1.8796","0.0017"
"105.6940","1.8014","0.0017"
"105.7140","1.7205","0.0017"
"105.7340","1.6382","0.0017"
"105.7540","1.5561","0.0017"
"105.7740","1.4751","0.0017"
"105.7940","1.3949","0.0016"
"105.8140","1.3151","0.0016"
"105.8340","1.2353","0.0016"
"105.8540","1.1552","0.0017"
"105.8740","1.0751","0.0016"
"105.8940","0.9950","0.0016"
"105.9140","0.9149","0.0016"
"105.9340","0.8349","0.0016"
"105.9540","0.7549","0.0015"
"105.9740","0.6748","0.0015"
"105.9940","0.5948","0.0015"
"106.0140","0.5148","0.0015"
"106.0340","0.4348","0.0015"
"106.0540","0.3548","0.0014"
"106.0740","0.2749","0.0011"
"106.0940","0.1949","0.0005"
"106.1140","0.1149","-0.0002"
"106.1180","0.0989","-0.0004"
"106.1190","0.0949","-0.0004"
"106.1200","0.0909","-0.0005"
"106.1400","0.0119","-0.0009"
"106.1600","-0.0523","-0.0009"
"106.1800","-0.0810","-0.0009"
"106.2000","-0.0661","-0.0005"
"106.2200","-0.0101","-0.0003"
"106.2400","0.0694","0.0000"
"106.2600","0.1502","0.0008"
"106.2800","0.2278","0.0014"
"106.3000","0.3057","0.0017"
"106.3200","0.3863","0.0017"
"106.3400","0.4684","0.0017"
"106.3600","0.5504","0.0017"
"106.3800","0.6314","0.0017"
"106.4000","0.7116","0.0017"
"106.4200","0.7914","0.0017"
"106.4400","0.8714","0.0016"
"106.4600","0.9515","0.0015"
"106.4800","1.0316","0.0015"
"106.5000","1.1117","0.0016"
"106.5200","1.1918","0.0016"
"106.5400","1.2717","0.0016"
"106.5600","1.3517","0.0016"
"106.5800","1.4317","0.0016"
"106.6000","1.5116","0.0017"
"106.6200","1.5916","0.0017"
"106.6400","1.6717","0.0017"
"106.6600","1.7517","0.0016"
"106.6800","1.8317","0.0016"
"106.7000","1.9117","0.0017"
"106.7200","1.9917","0.0017"
"106.7230","2.0037","0.0017"
"106.7240","2.0077","0.0018"
"106.7250","2.0117","0.0018"
"106.7450","2.0907","0.0014"
"106.7650","2.1551","0.0009"
"106.7850","2.1846","0.0008"
"106.8050","2.1714","0.0009"
"106.8250","2.1174","0.0012"
"106.8450","2.0391","0.0017"
"106.8650","1.9586","0.0017"
"106.8850","1.8809","0.0016"
"106.9050","1.8027","0.0016"
"106.9250","1.7219","0.0016"
"106.9450","1.6395","0.0017"
"106.9650","1.5574","0.0017"
"106.9850","1.4765","0.0017"
"107.0050","1.3963","0.0017"
"107.0250","1.3165","0.0016"
"107.0450","1.2366","0.0016"
"107.0650","1.1566","0.0016"
"107.0850","1.0765","0.0016"
"107.1050","0.9964","0.0016"
"107.1250","0.9163","0.0017"
"107.1450","0.8363","0.0016"
"107.1650","0.7563","0.0016"
"107.1850","0.6762","0.0015"
"107.2050","0.5962","0.0016"
"107.2250","0.5162","0.0016"
"107.2450","0.4362","0.0014"
"107.2650","0.3562","0.0013"
"107.2850","0.2763","0.0011"
"107.3050","0.1963","0.0006"
"107.3250","0.1163","-0.0002"
"107.3300","0.0963","-0.0004"
"107.3310","0.0923","-0.0005"
"107.3320","0.0883","-0.0005"
"107.3520","0.0092","-0.0010"
"107.3720","-0.0550","-0.0010"
"107.3920","-0.0836","-0.0010"
"107.4120","-0.0688","-0.0006"
"107.4320","-0.0129","-0.0003"
"107.4520","0.0665","0.0001"
"107.4720","0.1473","0.0008"
"107.4920","0.2249","0.0014"
"107.5120","0.3029","0.0016"
"107.5320","0.3834","0.0016"
"107.5520","0.4656","0.0016"
"107.5720","0.5476","0.0017"
"107.5920","0.6286","0.0016"
"107.6120","0.7088","0.0016"
"107.6320","0.7886","0.0017"
"107.6520","0.8686","0.0017"
"107.6720","0.9487","0.0017"
"107.6920","1.0288","0.0017"
"107.7120","1.1089","0.0017"
"107.7320","1.1890","0.0017"
"107.7520","1.2689","0.0018"
"107.7720","1.3489","0.0018"
"107.7920","1.4289","0.0017"
"107.8120","1.5088","0.0017"
"107.8320","1.5889","0.0017"
"107.8520","1.6689","0.0017"
"107.8720","1.7489","0.0017"
"107.8920","1.8289","0.0017"
"107.9120","1.9089","0.0016"
"107.9320","1.9889","0.0017"
"107.9350","2.0009","0.0017"
"107.9360","2.0049","0.0017"
"107.9370","2.0089","0.0017"
"107.9570","2.0879","0.0014"
"107.9770","2.1523","0.0009"
"107.9970","2.1818","0.0008"
"108.0170","2.1686","0.0008"
"108.0370","2.1146","0.0011"
"108.0570","2.0363","0.0017"
"108.0770","1.9558","0.0017"
"108.0970","1.8782","0.0016"
"108.1170","1.7999","0.0016"
"108.1370","1.7191","0.0017"
"108.1570","1.6367","0.0017"
"108.1770","1.5546","0.0017"
"108.1970","1.4736","0.0016"
"108.2170","1.3935","0.0017"
"108.2370","1.3137","0.0016"
"108.2570","1.2338","0.0016"
"108.2770","1.1538","0.0016"
"108.2970","1.0737","0.0016"
"108.3170","0.9936","0.0016"
"108.3370","0.9135","0.0015"
"108.3570","0.8335","0.0016"
"108.3770","0.7535","0.0016"
"108.3970","0.6734","0.0016"
"108.4170","0.5934","0.0016"
"108.4370","0.5134","0.0015"
"108.4570","0.4334","0.0015"
"108.4770","0.3534","0.0013"
"108.4970","0.2735","0.0010"
"108.5170","0.1935","0.0005"
"108.5370","0.1135","-0.0002"
"108.5410","0.0975","-0.0003"
"108.5420","0.0935","-0.0004"
"108.5430","0.0895","-0.0004"
"108.5630","0.0105","-0.0009"
"108.5830","-0.0537","-0.0009"
"108.6030","-0.0824","-0.0010"
"108.6230","-0.0676","-0.0006"
"108.6430","-0.0115","-0.0003"
"108.6630","0.0679","0.0000"
"108.6830","0.1487","0.0007"
"108.7030","0.2263","0.0013"
"108.7230","0.3043","0.0016"
"108.7430","0.3848","0.0017"
"108.7630","0.4670","0.0016"
"108.7830","0.5490","0.0016"
"108.8030","0.6300","0.0016"
"108.8230","0.7101","0.0017"
"108.8430","0.7900","0.0017"
"108.8630","0.8699","0.0017"
"108.8830","0.9500","0.0017"
"108.9030","1.0301","0.0017"
"108.9230","1.1102","0.0017"
"108.9430","1.1903","0.0018"
"108.9630","1.2702","0.0018"
"108.9830","1.3502","0.0017"
"109.0030","1.4302","0.0017"
"109.0230","1.5102","0.0017"
"109.0430","1.5902","0.0017"
"109.0630","1.6703","0.0017"
"109.0830","1.7503","0.0017"
"109.1030","1.8303","0.0017"
"109.1230","1.9103","0.0016"
"109.1430","1.9903","0.0017"
"109.1460","2.0022","0.0017"
"109.1470","2.0062","0.0017"
"109.1480","2.0102","0.0017"
"109.1680","2.0892","0.0013"
"109.1880","2.1536","0.0009"
"109.2080","2.1831","0.0008"
"109.2280","2.1698","0.0008"
"109.2480","2.1157","0.0011"
"109.2680","2.0374","0.0018"
"109.2880","1.9569","0.0017"
"109.3080","1.8792","0.0016"
"109.3280","1.8010","0.0016"
"109.3480","1.7202","0.0017"
"109.3680","1.6378","0.0018"
"109.3880","1.5558","0.0018"
"109.4080","1.4748","0.0016"
"109.4280","1.3946","0.0016"
"109.4480","1.3148","0.0016"
"109.4680","1.2350","0.0015"
"109.4880","1.1549","0.0015"
"109.5080","1.0748","0.0017"
"109.5280","0.9947","0.0017"
"109.5480","0.9146","0.0017"
"109.5680","0.8346","0.0017"
"109.5880","0.7546","0.0016"
"109.6080","0.6746","0.0015"
"109.6280","0.5945","0.0015"
"109.6480","0.5145","0.0015"
"109.6680","0.4345","0.0014"
"109.6880","0.3546","0.0013"
"109.7080","0.2746","0.0011"
"109.7280","0.1946","0.0005"
"109.7480","0.1146","-0.0003"
"109.7520","0.0986","-0.0004"
"109.7530","0.0946","-0.0005"
"109.7540","0.0906","-0.0005"
"109.7740","0.0116","-0.0010"
"109.7940","-0.0526","-0.0009"
"109.8140","-0.0812","-0.0009"
"109.8340","-0.0663","-0.0006"
"109.8540","-0.0102","-0.0003"
"109.8740","0.0692","0.0000"
"109.8940","0.1501","0.0008"
"109.9140","0.2277","0.0014"
"109.9340","0.3057","0.0017"
"109.9540","0.3862","0.0018"
"109.9740","0.4684","0.0017"
"109.9940","0.5503","0.0016"
"110.0140","0.6313","0.0016"
"110.0340","0.7115","0.0016"
"110.0540","0.7914","0.0017"
"110.0740","0.8713","0.0018"
"110.0940","0.9514","0.0017"
"110.1140","1.0315","0.0017"
"110.1340","1.1116","0.0016"
"110.1540","1.1917","0.0017"
"110.1740","1.2717","0.0017"
"110.1940","1.3516","0.0016"
"110.2140","1.4316","0.0017"
"110.2340","1.5116","0.0016"
"110.2540","1.5916","0.0016"
"110.2740","1.6717","0.0016"
"110.2940","1.7517","0.0018"
"110.3140","1.8316","0.0018"
"110.3340","1.9117","0.0017"
"110.3540","1.9916","0.0017"
"110.3570","2.0036","0.0017"
"110.3580","2.0076","0.0017"
"110.3590","2.0116","0.0017"
"110.3790","2.0906","0.0015"
"110.3990","2.1550","0.0009"
"110.4190","2.1845","0.0008"
"110.4390","2.1713","0.0008"
"110.4590","2.1172","0.0012"
"110.4790","2.0389","0.0017"
"110.4990","1.9584","0.0017"
"110.5190","1.8807","0.0015"
"110.5390","1.8025","0.0016"
"110.5590","1.7217","0.0017"
"110.5790","1.6394","0.0017"
"110.5990","1.5573","0.0017"
"110.6190","1.4763","0.0016"
"110.6390","1.3961","0.0017"
"110.6590","1.3163","0.0017"
"110.6790","1.2364","0.0017"
"110.6990","1.1564","0.0017"
"110.7190","1.0763","0.0016"
"110.7390","0.9962","0.0016"
"110.7590","0.9161","0.0015"
"110.7790","0.8361","0.0016"
"110.7990","0.7561","0.0016"
"110.8190","0.6760","0.0016"
"110.8390","0.5960","0.0016"
"110.8590","0.5160","0.0015"
"110.8790","0.4360","0.0015"
"110.8990","0.3560","0.0014"
"110.9190","0.2761","0.0010"
"110.9390","0.1961","0.0005"
"110.9590","0.1161","-0.0002"
"110.9640","0.0961","-0.0004"
"110.9650","0.0921","-0.0004"
"110.9660","0.0881","-0.0004"
"110.9860","0.0091","-0.0009"
"111.0060","-0.0551","-0.0010"
"111.0260","-0.0837","-0.0010"
"111.0460","-0.0689","-0.0006"
"111.0660","-0.0128","-0.0002"
"111.0860","0.0665","0.0001"
"111.1060","0.1473","0.0008"
"111.1260","0.2250","0.0013"
"111.1460","0.3030","0.0016"
"111.1660","0.3835","0.0017"
"111.1860","0.4657","0.0017"
"111.2060","0.5476","0.0017"
"111.2260","0.6286","0.0017"
"111.2460","0.7088","0.0017"
"111.2660","0.7887","0.0017"
"111.2860","0.8686","0.0017"
"111.3060","0.9487","0.0017"
"111.3260","1.0288","0.0018"
"111.3460","1.1089","0.0017"
"111.3660","1.1890","0.0017"
"111.3860","1.2690","0.0016"
"111.4060","1.3489","0.0017"
"111.4260","1.4289","0.0017"
"111.4460","1.5089","0.0018"
"111.4660","1.5889","0.0017"
"111.4860","1.6689","0.0018"
"111.5060","1.7490","0.0018"
"111.5260","1.8290","0.0018"
"111.5460","1.9090","0.0017"
"111.5660","1.9889","0.0017"
"111.5690","2.0009","0.0017"
"111.5700","2.0049","0.0017"
"111.5710","2.0089","0.0017"
"111.5910","2.0879","0.0014"
"111.6110","2.1523","0.0008"
"111.6310","2.1818","0.0007"
"111.6510","2.1686","0.0007"
"111.6710","2.1145","0.0010"
"111.6910","2.0363","0.0017"
"111.7110","1.9558","0.0018"
"111.7310","1.8782","0.0017"
"111.7510","1.7999","0.0016"
"111.7710","1.7191","0.0017"
"111.7910","1.6367","0.0017"
"111.8110","1.5546","0.0018"
"111.8310","1.4736","0.0017"
"111.8510","1.3935","0.0017"
"111.8710","1.3137","0.0017"
"111.8910","1.2338","0.0017"
"111.9110","1.1538","0.0017"
"111.9310","1.0737","0.0017"
"111.9510","0.9936","0.0016"
"111.9710","0.9135","0.0016"
"111.9910","0.8334","0.0018"
"112.0110","0.7535","0.0017"
"112.0310","0.6734","0.0017"
"112.0510","0.5934","0.0016"
"112.0710","0.5134","0.0015"
"112.0910","0.4334","0.0015"
"112.1110","0.3534","0.0014"
"112.1310","0.2734","0.0011"
"112.1510","0.1934","0.0005"
"112.1710","0.1134","-0.0003"
"112.1750","0.0974","-0.0004"
"112.1760","0.0934","-0.0005"
"112.1770","0.0894","-0.0005"
"112.1970","0.0104","-0.0009"
"112.2170","-0.0538","-0.0008"
"112.2370","-0.0824","-0.0009"
"112.2570","-0.0676","-0.0006"
"112.2770","-0.0115","-0.0002"
"112.2970","0.0679","0.0001"
"112.3170","0.1487","0.0008"
"112.3370","0.2263","0.0014"
"112.3570","0.3042","0.0017"
"112.3770","0.3848","0.0018"
"112.3970","0.4670","0.0017"
"112.4170","0.5490","0.0016"
"112.4370","0.6300","0.0016"
"112.4570","0.7102","0.0016"
"112.4770","0.7900","0.0017"
"112.4970","0.8699","0.0017"
"112.5170","0.9500","0.0017"
"112.5370","1.0301","0.0018"
"112.5570","1.1102","0.0017"
"112.5770","1.1903","0.0016"
"112.5970","1.2703","0.0016"
"112.6170","1.3503","0.0016"
"112.6370","1.4302","0.0017"
"112.6570","1.5102","0.0018"
"112.6770","1.5902","0.0018"
"112.6970","1.6703","0.0018"
"112.7170","1.7503","0.0018"
"112.7370","1.8303","0.0018"
"112.7570","1.9103","0.0017"
"112.7770","1.9903","0.0018"
"112.7970","2.0702","0.0018"
"112.8170","2.1502","0.0018"
"112.8370","2.2301","0.0018"
"112.8570","2.3101","0.0017"
"112.8770","2.3901","0.0018"
"112.8970","2.4701","0.0017"
"112.9170","2.5501","0.0017"
"112.9370","2.6302","0.0018"
"112.9570","2.7102","0.0018"
"112.9770","2.7902","0.0018"
"112.9970","2.8703","0.0018"
"113.0170","2.9502","0.0018"
"113.0300","3.0022","0.0018"
"113.0310","3.0062","0.0017"
"113.0320","3.0102","0.0017"
"113.0520","3.0892","0.0015"
"113.0720","3.1535","0.0010"
"113.0920","3.1829","0.0009"
"113.1120","3.1696","0.0009"
"113.1320","3.1158","0.0012"
"113.1520","3.0378","0.0017"
"113.1720","2.9574","0.0017"
"113.1920","2.8797","0.0017"
"113.2120","2.8013","0.0016"
"113.2320","2.7204","0.0018"
"113.2520","2.6381","0.0019"
"113.2720","2.5560","0.0018"
"113.2920","2.4750","0.0017"
"113.3120","2.3948","0.0017"
"113.3320","2.3149","0.0017"
"113.3520","2.2351","0.0017"
"113.3720","2.1550","0.0018"
"113.3920","2.0749","0.0017"
