Time,Displacement,Force
"88.9900","0.3538","0.0011"
"89.0100","0.2737","0.0009"
"89.0300","0.1937","0.0006"
"89.0500","0.1137","0.0000"
"89.0540","0.0977","-0.0002"
"89.0550","0.0937","-0.0002"
"89.0560","0.0897","-0.0003"
"89.0760","0.0107","-0.0008"
"89.0960","-0.0533","-0.0009"
"89.1160","-0.0815","-0.0008"
"89.1360","-0.0659","-0.0005"
"89.1560","-0.0088","-0.0003"
"89.1760","0.0709","0.0000"
"89.1960","0.1514","0.0006"
"89.2160","0.2290","0.0011"
"89.2360","0.3074","0.0013"
"89.2560","0.3881","0.0013"
"89.2760","0.4702","0.0011"
"89.2960","0.5521","0.0011"
"89.3160","0.6330","0.0011"
"89.3360","0.7132","0.0011"
"89.3560","0.7930","0.0011"
"89.3760","0.8729","0.0012"
"89.3960","0.9529","0.0012"
"89.4160","1.0330","0.0012"
"89.4360","1.1130","0.0012"
"89.4560","1.1931","0.0012"
"89.4760","1.2731","0.0012"
"89.4960","1.3531","0.0012"
"89.5160","1.4332","0.0012"
"89.5360","1.5133","0.0011"
"89.5560","1.5933","0.0011"
"89.5760","1.6733","0.0011"
"89.5960","1.7533","0.0012"
"89.6160","1.8332","0.0011"
"89.6360","1.9132","0.0012"
"89.6560","1.9932","0.0011"
"89.6580","2.0012","0.0011"
"89.6590","2.0052","0.0011"
"89.6600","2.0092","0.0012"
"89.6800","2.0881","0.0009"
"89.7000","2.1525","0.0005"
"89.7200","2.1820","0.0003"
"89.7400","2.1686","0.0003"
"89.7600","2.1142","0.0007"
"89.7800","2.0357","0.0012"
"89.8000","1.9550","0.0012"
"89.8200","1.8774","0.0011"
"89.8400","1.7992","0.0011"
"89.8600","1.7185","0.0011"
"89.8800","1.6363","0.0011"
"89.9000","1.5543","0.0012"
"89.9200","1.4734","0.0012"
"89.9400","1.3932","0.0011"
"89.9600","1.3134","0.0012"
"89.9800","1.2334","0.0011"
"90.0000","1.1534","0.0012"
"90.0200","1.0733","0.0012"
"90.0400","0.9931","0.0012"
"90.0600","0.9131","0.0011"
"90.0800","0.8331","0.0010"
"90.1000","0.7531","0.0010"
"90.1200","0.6731","0.0011"
"90.1400","0.5931","0.0012"
"90.1600","0.5130","0.0011"
"90.1800","0.4330","0.0010"
"90.2000","0.3530","0.0009"
"90.2200","0.2730","0.0008"
"90.2400","0.1930","0.0005"
"90.2600","0.1130","-0.0001"
"90.2640","0.0970","-0.0002"
"90.2650","0.0930","-0.0003"
"90.2660","0.0890","-0.0003"
"90.2860","0.0100","-0.0008"
"90.3060","-0.0540","-0.0008"
"90.3260","-0.0822","-0.0007"
"90.3460","-0.0666","-0.0004"
"90.3660","-0.0094","-0.0001"
"90.3860","0.0703","0.0001"
"90.4060","0.1509","0.0006"
"90.4260","0.2285","0.0011"
"90.4460","0.3068","0.0012"
"90.4660","0.3876","0.0013"
"90.4860","0.4696","0.0011"
"90.5060","0.5515","0.0011"
"90.5260","0.6324","0.0012"
"90.5460","0.7126","0.0011"
"90.5660","0.7924","0.0011"
"90.5860","0.8723","0.0011"
"90.6060","0.9523","0.0011"
"90.6260","1.0324","0.0012"
"90.6460","1.1124","0.0012"
"90.6660","1.1925","0.0012"
"90.6860","1.2725","0.0012"
"90.7060","1.3525","0.0012"
"90.7260","1.4326","0.0012"
"90.7460","1.5126","0.0011"
"90.7660","1.5926","0.0010"
"90.7860","1.6727","0.0012"
"90.8060","1.7526","0.0012"
"90.8260","1.8326","0.0012"
"90.8460","1.9126","0.0012"
"90.8660","1.9926","0.0011"
"90.8680","2.0006","0.0011"
"90.8690","2.0046","0.0011"
"90.8700","2.0086","0.0011"
"90.8900","2.0875","0.0008"
"90.9100","2.1519","0.0004"
"90.9300","2.1813","0.0002"
"90.9500","2.1679","0.0002"
"90.9700","2.1135","0.0006"
"90.9900","2.0350","0.0012"
"91.0100","1.9544","0.0013"
"91.0300","1.8767","0.0013"
"91.0500","1.7985","0.0011"
"91.0700","1.7178","0.0010"
"91.0900","1.6356","0.0011"
"91.1100","1.5536","0.0012"
"91.1300","1.4727","0.0011"
"91.1500","1.3925","0.0011"
"91.1700","1.3127","0.0011"
"91.1900","1.2327","0.0012"
"91.2100","1.1527","0.0012"
"91.2300","1.0726","0.0011"
"91.2500","0.9924","0.0011"
"91.2700","0.9124","0.0010"
"91.2900","0.8324","0.0010"
"91.3100","0.7524","0.0011"
"91.3300","0.6724","0.0011"
"91.3500","0.5924","0.0010"
"91.3700","0.5123","0.0011"
"91.3900","0.4323","0.0012"
"91.4100","0.3523","0.0010"
"91.4300","0.2723","0.0009"
"91.4500","0.1923","0.0006"
"91.4700","0.1123","-0.0001"
"91.4740","0.0963","-0.0002"
"91.4750","0.0923","-0.0003"
"91.4760","0.0883","-0.0003"
"91.4960","0.0093","-0.0008"
"91.5160","-0.0547","-0.0009"
"91.5360","-0.0829","-0.0008"
"91.5560","-0.0672","-0.0005"
"91.5760","-0.0100","-0.0001"
"91.5960","0.0697","0.0001"
"91.6160","0.1503","0.0006"
"91.6360","0.2279","0.0011"
"91.6560","0.3062","0.0012"
"91.6760","0.3870","0.0013"
"91.6960","0.4690","0.0012"
"91.7160","0.5509","0.0012"
"91.7360","0.6318","0.0012"
"91.7560","0.7120","0.0012"
"91.7760","0.7918","0.0013"
"91.7960","0.8717","0.0012"
"91.8160","0.9517","0.0011"
"91.8360","1.0318","0.0013"
"91.8560","1.1118","0.0012"
"91.8760","1.1919","0.0011"
"91.8960","1.2719","0.0011"
"91.9160","1.3519","0.0013"
"91.9360","1.4320","0.0012"
"91.9560","1.5120","0.0012"
"91.9760","1.5920","0.0012"
"91.9960","1.6720","0.0012"
"92.0160","1.7520","0.0012"
"92.0360","1.8320","0.0012"
"92.0560","1.9120","0.0012"
"92.0760","1.9920","0.0012"
"92.0790","2.0040","0.0012"
"92.0800","2.0080","0.0012"
"92.0810","2.0120","0.0012"
"92.1010","2.0909","0.0009"
"92.1210","2.1552","0.0004"
"92.1410","2.1846","0.0003"
"92.1610","2.1712","0.0002"
"92.1810","2.1168","0.0006"
"92.2010","2.0383","0.0012"
"92.2210","1.9577","0.0013"
"92.2410","1.8801","0.0012"
"92.2610","1.8019","0.0012"
"92.2810","1.7211","0.0011"
"92.3010","1.6389","0.0011"
"92.3210","1.5569","0.0011"
"92.3410","1.4759","0.0012"
"92.3610","1.3958","0.0011"
"92.3810","1.3159","0.0010"
"92.4010","1.2360","0.0011"
"92.4210","1.1559","0.0012"
"92.4410","1.0758","0.0011"
"92.4610","0.9957","0.0011"
"92.4810","0.9157","0.0011"
"92.5010","0.8357","0.0010"
"92.5210","0.7557","0.0011"
"92.5410","0.6756","0.0011"
"92.5610","0.5956","0.0010"
"92.5810","0.5156","0.0011"
"92.6010","0.4356","0.0011"
"92.6210","0.3556","0.0010"
"92.6410","0.2756","0.0009"
"92.6610","0.1956","0.0006"
"92.6810","0.1156","-0.0001"
"92.6850","0.0996","-0.0003"
"92.6860","0.0956","-0.0003"
"92.6870","0.0916","-0.0004"
"92.7070","0.0126","-0.0009"
"92.7270","-0.0514","-0.0010"
"92.7470","-0.0796","-0.0009"
"92.7670","-0.0640","-0.0005"
"92.7870","-0.0070","-0.0001"
"92.8070","0.0726","0.0001"
"92.8270","0.1532","0.0007"
"92.8470","0.2308","0.0011"
"92.8670","0.3091","0.0012"
"92.8870","0.3899","0.0012"
"92.9070","0.4720","0.0011"
"92.9270","0.5539","0.0012"
"92.9470","0.6348","0.0012"
"92.9670","0.7150","0.0012"
"92.9870","0.7948","0.0011"
"93.0070","0.8747","0.0011"
"93.0270","0.9547","0.0010"
"93.0470","1.0348","0.0011"
"93.0670","1.1148","0.0012"
"93.0870","1.1949","0.0012"
"93.1070","1.2749","0.0012"
"93.1270","1.3549","0.0012"
"93.1470","1.4350","0.0012"
"93.1670","1.5150","0.0012"
"93.1870","1.5950","0.0012"
"93.2070","1.6750","0.0012"
"93.2270","1.7550","0.0012"
"93.2470","1.8350","0.0012"
"93.2670","1.9150","0.0011"
"93.2870","1.9950","0.0012"
"93.2890","2.0030","0.0012"
"93.2900","2.0070","0.0012"
"93.2910","2.0110","0.0012"
"93.3110","2.0899","0.0008"
"93.3310","2.1543","0.0002"
"93.3510","2.1838","0.0001"
"93.3710","2.1704","0.0002"
"93.3910","2.1161","0.0007"
"93.4110","2.0376","0.0012"
"93.4310","1.9570","0.0013"
"93.4510","1.8794","0.0013"
"93.4710","1.8012","0.0012"
"93.4910","1.7205","0.0012"
"93.5110","1.6382","0.0012"
"93.5310","1.5562","0.0012"
"93.5510","1.4752","0.0011"
"93.5710","1.3951","0.0012"
"93.5910","1.3152","0.0012"
"93.6110","1.2353","0.0011"
"93.6310","1.1552","0.0011"
"93.6510","1.0751","0.0011"
"93.6710","0.9950","0.0012"
"93.6910","0.9150","0.0012"
"93.7110","0.8350","0.0012"
"93.7310","0.7550","0.0011"
"93.7510","0.6749","0.0010"
"93.7710","0.5949","0.0010"
"93.7910","0.5149","0.0010"
"93.8110","0.4349","0.0010"
"93.8310","0.3549","0.0009"
"93.8510","0.2749","0.0009"
"93.8710","0.1949","0.0006"
"93.8910","0.1149","-0.0001"
"93.8950","0.0989","-0.0002"
"93.8960","0.0949","-0.0003"
"93.8970","0.0909","-0.0003"
"93.9170","0.0119","-0.0007"
"93.9370","-0.0521","-0.0008"
"93.9570","-0.0803","-0.0008"
"93.9770","-0.0647","-0.0005"
"93.9970","-0.0077","-0.0002"
"94.0170","0.0719","0.0001"
"94.0370","0.1524","0.0007"
"94.0570","0.2300","0.0011"
"94.0770","0.3084","0.0012"
"94.0970","0.3892","0.0013"
"94.1170","0.4713","0.0012"
"94.1370","0.5532","0.0012"
"94.1570","0.6341","0.0011"
"94.1770","0.7143","0.0012"
"94.1970","0.7941","0.0013"
"94.2170","0.8740","0.0012"
"94.2370","0.9540","0.0012"
"94.2570","1.0341","0.0012"
"94.2770","1.1141","0.0011"
"94.2970","1.1942","0.0011"
"94.3170","1.2742","0.0012"
"94.3370","1.3542","0.0012"
"94.3570","1.4343","0.0012"
"94.3770","1.5143","0.0011"
"94.3970","1.5943","0.0012"
"94.4170","1.6743","0.0011"
"94.4370","1.7543","0.0011"
"94.4570","1.8343","0.0011"
"94.4770","1.9143","0.0011"
"94.4970","1.9943","0.0011"
"94.4990","2.0023","0.0011"
"94.5000","2.0063","0.0011"
"94.5010","2.0103","0.0011"
"94.5210","2.0892","0.0008"
"94.5410","2.1536","0.0002"
"94.5610","2.1831","0.0001"
"94.5810","2.1697","0.0002"
"94.6010","2.1153","0.0005"
"94.6210","2.0368","0.0012"
"94.6410","1.9562","0.0013"
"94.6610","1.8786","0.0012"
"94.6810","1.8004","0.0012"
"94.7010","1.7196","0.0012"
"94.7210","1.6374","0.0012"
"94.7410","1.5554","0.0011"
"94.7610","1.4744","0.0011"
"94.7810","1.3943","0.0011"
"94.8010","1.3145","0.0012"
"94.8210","1.2345","0.0011"
"94.8410","1.1545","0.0011"
"94.8610","1.0744","0.0010"
"94.8810","0.9942","0.0011"
"94.9010","0.9142","0.0011"
"94.9210","0.8342","0.0010"
"94.9410","0.7542","0.0010"
"94.9610","0.6742","0.0010"
"94.9810","0.5942","0.0010"
"95.0010","0.5141","0.0010"
"95.0210","0.4341","0.0010"
"95.0410","0.3542","0.0009"
"95.0610","0.2741","0.0008"
"95.0810","0.1941","0.0005"
"95.1010","0.1141","-0.0001"
"95.1050","0.0981","-0.0002"
"95.1060","0.0941","-0.0003"
"95.1070","0.0901","-0.0003"
"95.1270","0.0111","-0.0008"
"95.1470","-0.0529","-0.0009"
"95.1670","-0.0811","-0.0009"
"95.1870","-0.0654","-0.0005"
"95.2070","-0.0083","-0.0002"
"95.2270","0.0714","0.0000"
"95.2470","0.1520","0.0007"
"95.2670","0.2296","0.0011"
"95.2870","0.3080","0.0012"
"95.3070","0.3887","0.0011"
"95.3270","0.4708","0.0010"
"95.3470","0.5527","0.0011"
"95.3670","0.6336","0.0011"
"95.3870","0.7138","0.0011"
"95.4070","0.7936","0.0011"
"95.4270","0.8735","0.0012"
"95.4470","0.9535","0.0012"
"95.4670","1.0335","0.0011"
"95.4870","1.1136","0.0011"
"95.5070","1.1936","0.0011"
"95.5270","1.2737","0.0012"
"95.5470","1.3537","0.0011"
"95.5670","1.4337","0.0011"
"95.5870","1.5138","0.0012"
"95.6070","1.5938","0.0012"
"95.6270","1.6738","0.0012"
"95.6470","1.7538","0.0013"
"95.6670","1.8338","0.0012"
"95.6870","1.9138","0.0011"
"95.7070","1.9938","0.0012"
"95.7090","2.0017","0.0012"
"95.7100","2.0057","0.0012"
"95.7110","2.0097","0.0012"
"95.7310","2.0887","0.0009"
"95.7510","2.1531","0.0003"
"95.7710","2.1825","0.0002"
"95.7910","2.1691","0.0002"
"95.8110","2.1147","0.0005"
"95.8310","2.0361","0.0011"
"95.8510","1.9554","0.0012"
"95.8710","1.8778","0.0011"
"95.8910","1.7997","0.0010"
"95.9110","1.7190","0.0010"
"95.9310","1.6368","0.0011"
"95.9510","1.5548","0.0012"
"95.9710","1.4738","0.0012"
"95.9910","1.3936","0.0012"
"96.0110","1.3138","0.0012"
"96.0310","1.2339","0.0010"
"96.0510","1.1538","0.0011"
"96.0710","1.0737","0.0011"
"96.0910","0.9936","0.0011"
"96.1110","0.9135","0.0011"
"96.1310","0.8336","0.0011"
"96.1510","0.7535","0.0010"
"96.1710","0.6735","0.0010"
"96.1910","0.5935","0.0010"
"96.2110","0.5135","0.0011"
"96.2310","0.4335","0.0011"
"96.2510","0.3535","0.0010"
"96.2710","0.2735","0.0008"
"96.2910","0.1934","0.0005"
"96.3110","0.1134","-0.0001"
"96.3150","0.0974","-0.0002"
"96.3160","0.0934","-0.0003"
"96.3170","0.0894","-0.0003"
"96.3370","0.0104","-0.0008"
"96.3570","-0.0535","-0.0008"
"96.3770","-0.0816","-0.0008"
"96.3970","-0.0659","-0.0005"
"96.4170","-0.0087","-0.0001"
"96.4370","0.0709","0.0000"
"96.4570","0.1515","0.0006"
"96.4770","0.2291","0.0010"
"96.4970","0.3074","0.0012"
"96.5170","0.3882","0.0011"
"96.5370","0.4703","0.0011"
"96.5570","0.5522","0.0011"
"96.5770","0.6331","0.0011"
"96.5970","0.7133","0.0011"
"96.6170","0.7932","0.0011"
"96.6370","0.8730","0.0012"
"96.6570","0.9530","0.0011"
"96.6770","1.0331","0.0011"
"96.6970","1.1131","0.0011"
"96.7170","1.1932","0.0013"
"96.7370","1.2732","0.0013"
"96.7570","1.3532","0.0013"
"96.7770","1.4333","0.0012"
"96.7970","1.5133","0.0011"
"96.8170","1.5933","0.0011"
"96.8370","1.6733","0.0011"
"96.8570","1.7533","0.0012"
"96.8770","1.8333","0.0012"
"96.8970","1.9133","0.0011"
"96.9170","1.9933","0.0010"
"96.9190","2.0013","0.0010"
"96.9200","2.0053","0.0011"
"96.9210","2.0093","0.0011"
"96.9410","2.0882","0.0009"
"96.9610","2.1526","0.0003"
"96.9810","2.1820","0.0002"
"97.0010","2.1686","0.0003"
"97.0210","2.1143","0.0006"
"97.0410","2.0357","0.0011"
"97.0610","1.9550","0.0012"
"97.0810","1.8774","0.0010"
"97.1010","1.7993","0.0010"
"97.1210","1.7185","0.0011"
"97.1410","1.6363","0.0012"
"97.1610","1.5544","0.0012"
"97.1810","1.4734","0.0012"
"97.2010","1.3932","0.0012"
"97.2210","1.3134","0.0012"
"97.2410","1.2334","0.0010"
"97.2610","1.1534","0.0011"
"97.2810","1.0733","0.0010"
"97.3010","0.9932","0.0010"
"97.3210","0.9131","0.0011"
"97.3410","0.8331","0.0012"
"97.3610","0.7531","0.0011"
"97.3810","0.6731","0.0011"
"97.4010","0.5931","0.0011"
"97.4210","0.5131","0.0011"
"97.4410","0.4331","0.0010"
"97.4610","0.3531","0.0010"
"97.4810","0.2730","0.0009"
"97.5010","0.1930","0.0006"
"97.5210","0.1130","0.0000"
"97.5250","0.0970","-0.0002"
"97.5260","0.0930","-0.0002"
"97.5270","0.0890","-0.0003"
"97.5470","0.0100","-0.0008"
"97.5670","-0.0539","-0.0009"
"97.5870","-0.0819","-0.0009"
"97.6070","-0.0661","-0.0005"
"97.6270","-0.0088","-0.0001"
"97.6470","0.0709","0.0001"
"97.6670","0.1516","0.0007"
"97.6870","0.2292","0.0011"
"97.7070","0.3075","0.0012"
"97.7270","0.3882","0.0012"
"97.7470","0.4703","0.0011"
"97.7670","0.5521","0.0011"
"97.7870","0.6330","0.0011"
"97.8070","0.7132","0.0011"
"97.8270","0.7930","0.0011"
"97.8470","0.8729","0.0011"
"97.8670","0.9529","0.0011"
"97.8870","1.0330","0.0011"
"97.9070","1.1130","0.0012"
"97.9270","1.1931","0.0012"
"97.9470","1.2731","0.0011"
"97.9670","1.3531","0.0011"
"97.9870","1.4332","0.0012"
"98.0070","1.5132","0.0011"
"98.0270","1.5932","0.0012"
"98.0470","1.6732","0.0011"
"98.0670","1.7532","0.0012"
"98.0870","1.8332","0.0011"
"98.1070","1.9132","0.0010"
"98.1270","1.9932","0.0012"
"98.1290","2.0012","0.0012"
"98.1300","2.0052","0.0012"
"98.1310","2.0092","0.0012"
"98.1510","2.0881","0.0009"
"98.1710","2.1525","0.0003"
"98.1910","2.1820","0.0001"
"98.2110","2.1685","0.0002"
"98.2310","2.1142","0.0005"
"98.2510","2.0356","0.0011"
"98.2710","1.9549","0.0012"
"98.2910","1.8773","0.0012"
"98.3110","1.7992","0.0012"
"98.3310","1.7184","0.0012"
"98.3510","1.6362","0.0012"
"98.3710","1.5543","0.0012"
"98.3910","1.4733","0.0012"
"98.4110","1.3931","0.0012"
"98.4310","1.3133","0.0012"
"98.4510","1.2334","0.0011"
"98.4710","1.1533","0.0011"
"98.4910","1.0732","0.0011"
"98.5110","0.9931","0.0011"
"98.5310","0.9130","0.0011"
"98.5510","0.8331","0.0011"
"98.5710","0.7530","0.0011"
"98.5910","0.6730","0.0010"
"98.6110","0.5930","0.0010"
"98.6310","0.5129","0.0011"
"98.6510","0.4329","0.0010"
"98.6710","0.3530","0.0010"
"98.6910","0.2729","0.0008"
"98.7110","0.1929","0.0006"
"98.7310","0.1129","-0.0001"
"98.7350","0.0969","-0.0002"
"98.7360","0.0929","-0.0003"
"98.7370","0.0889","-0.0003"
"98.7570","0.0100","-0.0009"
"98.7770","-0.0540","-0.0009"
"98.7970","-0.0820","-0.0009"
"98.8170","-0.0661","-0.0006"
"98.8370","-0.0089","-0.0003"
"98.8570","0.0709","0.0000"
"98.8770","0.1515","0.0006"
"98.8970","0.2291","0.0010"
"98.9170","0.3074","0.0011"
"98.9370","0.3881","0.0012"
"98.9570","0.4702","0.0011"
"98.9770","0.5521","0.0012"
"98.9970","0.6330","0.0012"
"99.0170","0.7132","0.0012"
"99.0370","0.7930","0.0011"
"99.0570","0.8729","0.0011"
"99.0770","0.9529","0.0012"
"99.0970","1.0329","0.0012"
"99.1170","1.1130","0.0012"
"99.1370","1.1930","0.0012"
"99.1570","1.2730","0.0012"
"99.1770","1.3531","0.0011"
"99.1970","1.4331","0.0011"
"99.2170","1.5132","0.0011"
"99.2370","1.5932","0.0012"
"99.2570","1.6732","0.0012"
"99.2770","1.7532","0.0012"
"99.2970","1.8332","0.0011"
"99.3170","1.9131","0.0011"
"99.3370","1.9931","0.0011"
"99.3390","2.0011","0.0011"
"99.3400","2.0051","0.0011"
"99.3410","2.0091","0.0011"
"99.3610","2.0881","0.0008"
"99.3810","2.1524","0.0004"
"99.4010","2.1819","0.0003"
"99.4210","2.1685","0.0003"
"99.4410","2.1142","0.0006"
"99.4610","2.0356","0.0011"
"99.4810","1.9550","0.0012"
"99.5010","1.8774","0.0011"
"99.5210","1.7992","0.0011"
"99.5410","1.7184","0.0011"
"99.5610","1.6362","0.0012"
"99.5810","1.5543","0.0012"
"99.6010","1.4733","0.0011"
"99.6210","1.3931","0.0011"
"99.6410","1.3133","0.0012"
"99.6610","1.2333","0.0012"
"99.6810","1.1533","0.0012"
"99.7010","1.0732","0.0012"
"99.7210","0.9931","0.0012"
"99.7410","0.9130","0.0011"
"99.7610","0.8331","0.0011"
"99.7810","0.7530","0.0012"
"99.8010","0.6730","0.0012"
"99.8210","0.5930","0.0011"
"99.8410","0.5130","0.0011"
"99.8610","0.4329","0.0011"
"99.8810","0.3530","0.0011"
"99.9010","0.2729","0.0009"
"99.9210","0.1929","0.0006"
"99.9410","0.1129","-0.0001"
"99.9450","0.0969","-0.0002"
"99.9460","0.0929","-0.0003"
"99.9470","0.0889","-0.0003"
"99.9670","0.0099","-0.0009"
"99.9870","-0.0541","-0.0009"
"100.0070","-0.0822","-0.0009"
"100.0270","-0.0664","-0.0005"
"100.0470","-0.0092","-0.0002"
"100.0670","0.0705","0.0001"
"100.0870","0.1510","0.0007"
"100.1070","0.2286","0.0011"
"100.1270","0.3069","0.0011"
"100.1470","0.3877","0.0012"
"100.1670","0.4698","0.0011"
"100.1870","0.5517","0.0011"
"100.2070","0.6326","0.0011"
"100.2270","0.7128","0.0011"
"100.2470","0.7926","0.0012"
"100.2670","0.8725","0.0011"
"100.2870","0.9525","0.0012"
"100.3070","1.0326","0.0013"
"100.3270","1.1127","0.0012"
"100.3470","1.1927","0.0012"
"100.3670","1.2727","0.0012"
"100.3870","1.3527","0.0011"
"100.4070","1.4328","0.0011"
"100.4270","1.5128","0.0011"
"100.4470","1.5929","0.0012"
"100.4670","1.6729","0.0012"
"100.4870","1.7529","0.0012"
"100.5070","1.8328","0.0012"
"100.5270","1.9128","0.0011"
"100.5470","1.9928","0.0012"
"100.5490","2.0008","0.0012"
"100.5500","2.0048","0.0012"
"100.5510","2.0088","0.0012"
"100.5710","2.0877","0.0009"
"100.5910","2.1521","0.0003"
"100.6110","2.1816","0.0001"
"100.6310","2.1682","0.0002"
"100.6510","2.1140","0.0006"
"100.6710","2.0354","0.0013"
"100.6910","1.9548","0.0012"
"100.7110","1.8772","0.0011"
"100.7310","1.7990","0.0011"
"100.7510","1.7182","0.0011"
"100.7710","1.6360","0.0012"
"100.7910","1.5541","0.0011"
"100.8110","1.4731","0.0011"
"100.8310","1.3930","0.0012"
"100.8510","1.3131","0.0011"
"100.8710","1.2331","0.0010"
"100.8910","1.1531","0.0011"
"100.9110","1.0730","0.0011"
"100.9310","0.9929","0.0012"
"100.9510","0.9128","0.0011"
"100.9710","0.8328","0.0011"
"100.9910","0.7528","0.0011"
"101.0110","0.6728","0.0011"
"101.0310","0.5928","0.0011"
"101.0510","0.5128","0.0012"
"101.0710","0.4328","0.0011"
"101.0910","0.3528","0.0010"
"101.1110","0.2727","0.0008"
"101.1310","0.1927","0.0005"
"101.1510","0.1127","-0.0001"
"101.1550","0.0967","-0.0003"
"101.1560","0.0927","-0.0003"
"101.1570","0.0887","-0.0004"
"101.1770","0.0097","-0.0009"
"101.1970","-0.0542","-0.0008"
"101.2170","-0.0823","-0.0008"
"101.2370","-0.0665","-0.0006"
"101.2570","-0.0093","-0.0001"
"101.2770","0.0705","0.0002"
"101.2970","0.1511","0.0007"
"101.3170","0.2286","0.0010"
"101.3370","0.3069","0.0012"
"101.3570","0.3877","0.0012"
"101.3770","0.4698","0.0011"
"101.3970","0.5516","0.0011"
"101.4170","0.6326","0.0011"
"101.4370","0.7127","0.0012"
"101.4570","0.7926","0.0012"
"101.4770","0.8724","0.0012"
"101.4970","0.9525","0.0012"
"101.5170","1.0325","0.0013"
"101.5370","1.1125","0.0012"
"101.5570","1.1925","0.0013"
"101.5770","1.2726","0.0012"
"101.5970","1.3526","0.0011"
"101.6170","1.4327","0.0011"
"101.6370","1.5128","0.0011"
"101.6570","1.5928","0.0012"
"101.6770","1.6728","0.0012"
"101.6970","1.7528","0.0012"
"101.7170","1.8328","0.0011"
"101.7370","1.9128","0.0011"
"101.7570","1.9927","0.0011"
"101.7590","2.0007","0.0011"
"101.7600","2.0047","0.0011"
"101.7610","2.0087","0.0012"
"101.7810","2.0877","0.0009"
"101.8010","2.1521","0.0003"
"101.8210","2.1816","0.0002"
"101.8410","2.1682","0.0003"
"101.8610","2.1140","0.0006"
"101.8810","2.0355","0.0011"
"101.9010","1.9549","0.0012"
"101.9210","1.8773","0.0011"
"101.9410","1.7991","0.0010"
"101.9610","1.7183","0.0012"
"101.9810","1.6361","0.0012"
"102.0010","1.5541","0.0012"
"102.0210","1.4731","0.0012"
"102.0410","1.3930","0.0012"
"102.0610","1.3131","0.0012"
"102.0810","1.2332","0.0012"
"102.1010","1.1531","0.0011"
"102.1210","1.0730","0.0012"
"102.1410","0.9929","0.0012"
"102.1610","0.9128","0.0012"
"102.1810","0.8329","0.0012"
"102.2010","0.7529","0.0010"
"102.2210","0.6728","0.0010"
"102.2410","0.5928","0.0010"
"102.2610","0.5128","0.0011"
"102.2810","0.4328","0.0011"
"102.3010","0.3528","0.0011"
"102.3210","0.2728","0.0009"
"102.3410","0.1927","0.0006"
"102.3610","0.1128","-0.0002"
"102.3650","0.0968","-0.0003"
"102.3660","0.0928","-0.0003"
"102.3670","0.0888","-0.0004"
"102.3870","0.0098","-0.0009"
"102.4070","-0.0543","-0.0009"
"102.4270","-0.0824","-0.0009"
"102.4470","-0.0666","-0.0006"
"102.4670","-0.0094","-0.0002"
"102.4870","0.0703","0.0000"
"102.5070","0.1509","0.0007"
"102.5270","0.2285","0.0010"
"102.5470","0.3068","0.0011"
"102.5670","0.3875","0.0012"
"102.5870","0.4696","0.0012"
"102.6070","0.5515","0.0012"
"102.6270","0.6324","0.0012"
"102.6470","0.7126","0.0013"
"102.6670","0.7924","0.0012"
"102.6870","0.8723","0.0012"
"102.7070","0.9523","0.0011"
"102.7270","1.0324","0.0011"
"102.7470","1.1124","0.0012"
"102.7670","1.1924","0.0013"
"102.7870","1.2725","0.0012"
"102.8070","1.3525","0.0012"
"102.8270","1.4326","0.0012"
"102.8470","1.5126","0.0012"
"102.8670","1.5926","0.0012"
"102.8870","1.6727","0.0011"
"102.9070","1.7526","0.0011"
"102.9270","1.8326","0.0011"
"102.9470","1.9126","0.0012"
"102.9670","1.9926","0.0012"
"102.9690","2.0006","0.0012"
"102.9700","2.0045","0.0012"
"102.9710","2.0085","0.0012"
"102.9910","2.0875","0.0009"
"103.0110","2.1519","0.0005"
"103.0310","2.1813","0.0003"
"103.0510","2.1679","0.0003"
"103.0710","2.1136","0.0006"
"103.0910","2.0351","0.0011"
"103.1110","1.9545","0.0013"
"103.1310","1.8768","0.0012"
"103.1510","1.7986","0.0011"
"103.1710","1.7179","0.0011"
"103.1910","1.6357","0.0012"
"103.2110","1.5537","0.0012"
"103.2310","1.4727","0.0011"
"103.2510","1.3926","0.0011"
"103.2710","1.3127","0.0012"
"103.2910","1.2328","0.0011"
"103.3110","1.1527","0.0010"
"103.3310","1.0726","0.0010"
"103.3510","0.9925","0.0011"
"103.3710","0.9124","0.0011"
"103.3910","0.8325","0.0011"
"103.4110","0.7524","0.0010"
"103.4310","0.6724","0.0010"
"103.4510","0.5924","0.0010"
"103.4710","0.5124","0.0010"
"103.4910","0.4324","0.0011"
"103.5110","0.3524","0.0010"
"103.5310","0.2724","0.0009"
"103.5510","0.1923","0.0007"
"103.5710","0.1124","-0.0001"
"103.5750","0.0964","-0.0002"
"103.5760","0.0924","-0.0003"
"103.5770","0.0884","-0.0003"
"103.5970","0.0093","-0.0009"
"103.6170","-0.0546","-0.0010"
"103.6370","-0.0827","-0.0010"
"103.6570","-0.0669","-0.0006"
"103.6770","-0.0096","-0.0001"
"103.6970","0.0701","0.0002"
"103.7170","0.1507","0.0008"
"103.7370","0.2282","0.0011"
"103.7570","0.3065","0.0012"
"103.7770","0.3873","0.0012"
"103.7970","0.4694","0.0012"
"103.8170","0.5513","0.0012"
"103.8370","0.6322","0.0011"
"103.8570","0.7124","0.0011"
