Time,Displacement,Force
"56.0780","1.7202","0.0014"
"56.0980","1.6382","0.0015"
"56.1180","1.5561","0.0014"
"56.1380","1.4750","0.0014"
"56.1580","1.3948","0.0014"
"56.1780","1.3149","0.0015"
"56.1980","1.2350","0.0014"
"56.2180","1.1550","0.0014"
"56.2380","1.0749","0.0014"
"56.2580","0.9948","0.0015"
"56.2780","0.9148","0.0014"
"56.2980","0.8347","0.0013"
"56.3180","0.7547","0.0013"
"56.3380","0.6747","0.0013"
"56.3580","0.5947","0.0013"
"56.3780","0.5147","0.0013"
"56.3980","0.4347","0.0013"
"56.4180","0.3547","0.0013"
"56.4380","0.2747","0.0011"
"56.4580","0.1947","0.0008"
"56.4780","0.1147","0.0000"
"56.4820","0.0987","-0.0002"
"56.4830","0.0947","-0.0002"
"56.4840","0.0907","-0.0003"
"56.5040","0.0117","-0.0007"
"56.5240","-0.0524","-0.0007"
"56.5440","-0.0813","-0.0007"
"56.5640","-0.0672","-0.0003"
"56.5840","-0.0118","0.0000"
"56.6040","0.0680","0.0001"
"56.6240","0.1494","0.0009"
"56.6440","0.2269","0.0014"
"56.6640","0.3045","0.0015"
"56.6840","0.3846","0.0015"
"56.7040","0.4665","0.0014"
"56.7240","0.5484","0.0015"
"56.7440","0.6294","0.0015"
"56.7640","0.7095","0.0015"
"56.7840","0.7893","0.0014"
"56.8040","0.8692","0.0014"
"56.8240","0.9492","0.0014"
"56.8440","1.0294","0.0014"
"56.8640","1.1095","0.0014"
"56.8840","1.1895","0.0015"
"56.9040","1.2695","0.0015"
"56.9240","1.3495","0.0015"
"56.9440","1.4295","0.0015"
"56.9640","1.5095","0.0016"
"56.9840","1.5896","0.0015"
"57.0040","1.6697","0.0014"
"57.0240","1.7497","0.0014"
"57.0440","1.8297","0.0014"
"57.0640","1.9097","0.0014"
"57.0840","1.9896","0.0014"
"57.0870","2.0016","0.0014"
"57.0880","2.0056","0.0014"
"57.0890","2.0096","0.0014"
"57.1090","2.0886","0.0012"
"57.1290","2.1529","0.0007"
"57.1490","2.1825","0.0006"
"57.1690","2.1698","0.0007"
"57.1890","2.1163","0.0008"
"57.2090","2.0375","0.0013"
"57.2290","1.9564","0.0014"
"57.2490","1.8788","0.0014"
"57.2690","1.8011","0.0014"
"57.2890","1.7209","0.0014"
"57.3090","1.6389","0.0014"
"57.3290","1.5569","0.0013"
"57.3490","1.4758","0.0014"
"57.3690","1.3956","0.0014"
"57.3890","1.3156","0.0015"
"57.4090","1.2357","0.0015"
"57.4290","1.1558","0.0014"
"57.4490","1.0757","0.0013"
"57.4690","0.9956","0.0014"
"57.4890","0.9155","0.0014"
"57.5090","0.8355","0.0014"
"57.5290","0.7555","0.0014"
"57.5490","0.6755","0.0014"
"57.5690","0.5954","0.0014"
"57.5890","0.5154","0.0013"
"57.6090","0.4355","0.0013"
"57.6290","0.3554","0.0013"
"57.6490","0.2754","0.0010"
"57.6690","0.1954","0.0006"
"57.6890","0.1154","-0.0001"
"57.6930","0.0994","-0.0002"
"57.6940","0.0954","-0.0002"
"57.6950","0.0914","-0.0003"
"57.7150","0.0125","-0.0007"
"57.7350","-0.0517","-0.0007"
"57.7550","-0.0806","-0.0007"
"57.7750","-0.0664","-0.0004"
"57.7950","-0.0112","0.0000"
"57.8150","0.0675","0.0001"
"57.8350","0.1479","0.0007"
"57.8550","0.2255","0.0011"
"57.8750","0.3039","0.0014"
"57.8950","0.3849","0.0015"
"57.9150","0.4672","0.0015"
"57.9350","0.5491","0.0014"
"57.9550","0.6301","0.0014"
"57.9750","0.7101","0.0015"
"57.9950","0.7900","0.0016"
"58.0150","0.8699","0.0014"
"58.0350","0.9499","0.0014"
"58.0550","1.0301","0.0015"
"58.0750","1.1102","0.0014"
"58.0950","1.1902","0.0015"
"58.1150","1.2703","0.0015"
"58.1350","1.3503","0.0015"
"58.1550","1.4302","0.0015"
"58.1750","1.5103","0.0015"
"58.1950","1.5904","0.0014"
"58.2150","1.6704","0.0014"
"58.2350","1.7504","0.0014"
"58.2550","1.8304","0.0015"
"58.2750","1.9104","0.0015"
"58.2950","1.9903","0.0015"
"58.2980","2.0023","0.0015"
"58.2990","2.0063","0.0015"
"58.3000","2.0103","0.0014"
"58.3200","2.0893","0.0012"
"58.3400","2.1537","0.0007"
"58.3600","2.1833","0.0005"
"58.3800","2.1706","0.0004"
"58.4000","2.1170","0.0007"
"58.4200","2.0382","0.0014"
"58.4400","1.9571","0.0016"
"58.4600","1.8795","0.0015"
"58.4800","1.8018","0.0014"
"58.5000","1.7216","0.0014"
"58.5200","1.6397","0.0014"
"58.5400","1.5576","0.0014"
"58.5600","1.4765","0.0015"
"58.5800","1.3963","0.0014"
"58.6000","1.3164","0.0015"
"58.6200","1.2365","0.0014"
"58.6400","1.1565","0.0014"
"58.6600","1.0764","0.0014"
"58.6800","0.9963","0.0015"
"58.7000","0.9163","0.0015"
"58.7200","0.8362","0.0015"
"58.7400","0.7562","0.0015"
"58.7600","0.6762","0.0015"
"58.7800","0.5962","0.0015"
"58.8000","0.5162","0.0014"
"58.8200","0.4362","0.0013"
"58.8400","0.3562","0.0013"
"58.8600","0.2762","0.0011"
"58.8800","0.1962","0.0007"
"58.9000","0.1162","0.0000"
"58.9050","0.0962","-0.0002"
"58.9060","0.0922","-0.0002"
"58.9070","0.0882","-0.0002"
"58.9270","0.0092","-0.0007"
"58.9470","-0.0549","-0.0006"
"58.9670","-0.0839","-0.0006"
"58.9870","-0.0699","-0.0004"
"59.0070","-0.0148","0.0000"
"59.0270","0.0648","0.0002"
"59.0470","0.1460","0.0008"
"59.0670","0.2235","0.0013"
"59.0870","0.3012","0.0016"
"59.1070","0.3815","0.0015"
"59.1270","0.4634","0.0015"
"59.1470","0.5453","0.0014"
"59.1670","0.6263","0.0015"
"59.1870","0.7065","0.0015"
"59.2070","0.7863","0.0015"
"59.2270","0.8662","0.0015"
"59.2470","0.9462","0.0015"
"59.2670","1.0263","0.0016"
"59.2870","1.1064","0.0015"
"59.3070","1.1864","0.0014"
"59.3270","1.2665","0.0014"
"59.3470","1.3465","0.0014"
"59.3670","1.4265","0.0014"
"59.3870","1.5065","0.0014"
"59.4070","1.5866","0.0014"
"59.4270","1.6666","0.0015"
"59.4470","1.7467","0.0015"
"59.4670","1.8267","0.0014"
"59.4870","1.9066","0.0013"
"59.5070","1.9866","0.0014"
"59.5110","2.0025","0.0014"
"59.5120","2.0065","0.0014"
"59.5130","2.0105","0.0014"
"59.5330","2.0895","0.0012"
"59.5530","2.1539","0.0007"
"59.5730","2.1837","0.0005"
"59.5930","2.1709","0.0006"
"59.6130","2.1175","0.0009"
"59.6330","2.0387","0.0015"
"59.6530","1.9576","0.0016"
"59.6730","1.8800","0.0014"
"59.6930","1.8023","0.0014"
"59.7130","1.7221","0.0014"
"59.7330","1.6401","0.0015"
"59.7530","1.5581","0.0015"
"59.7730","1.4770","0.0015"
"59.7930","1.3967","0.0015"
"59.8130","1.3168","0.0014"
"59.8330","1.2369","0.0014"
"59.8530","1.1569","0.0014"
"59.8730","1.0768","0.0014"
"59.8930","0.9968","0.0014"
"59.9130","0.9167","0.0014"
"59.9330","0.8367","0.0014"
"59.9530","0.7566","0.0014"
"59.9730","0.6766","0.0014"
"59.9930","0.5966","0.0014"
"60.0130","0.5166","0.0015"
"60.0330","0.4366","0.0013"
"60.0530","0.3567","0.0012"
"60.0730","0.2766","0.0011"
"60.0930","0.1966","0.0006"
"60.1130","0.1166","0.0000"
"60.1180","0.0966","-0.0002"
"60.1190","0.0926","-0.0002"
"60.1200","0.0886","-0.0002"
"60.1400","0.0097","-0.0007"
"60.1600","-0.0545","-0.0007"
"60.1800","-0.0834","-0.0007"
"60.2000","-0.0693","-0.0005"
"60.2200","-0.0141","-0.0002"
"60.2400","0.0655","0.0000"
"60.2600","0.1468","0.0007"
"60.2800","0.2244","0.0013"
"60.3000","0.3020","0.0015"
"60.3200","0.3822","0.0015"
"60.3400","0.4641","0.0015"
"60.3600","0.5460","0.0015"
"60.3800","0.6270","0.0015"
"60.4000","0.7072","0.0015"
"60.4200","0.7870","0.0015"
"60.4400","0.8669","0.0015"
"60.4600","0.9469","0.0016"
"60.4800","1.0270","0.0015"
"60.5000","1.1071","0.0014"
"60.5200","1.1872","0.0015"
"60.5400","1.2672","0.0016"
"60.5600","1.3472","0.0015"
"60.5800","1.4272","0.0015"
"60.6000","1.5072","0.0014"
"60.6200","1.5873","0.0015"
"60.6400","1.6673","0.0015"
"60.6600","1.7474","0.0014"
"60.6800","1.8274","0.0015"
"60.7000","1.9073","0.0016"
"60.7200","1.9873","0.0016"
"60.7240","2.0033","0.0016"
"60.7250","2.0072","0.0016"
"60.7260","2.0112","0.0016"
"60.7460","2.0902","0.0012"
"60.7660","2.1546","0.0006"
"60.7860","2.1843","0.0005"
"60.8060","2.1715","0.0006"
"60.8260","2.1180","0.0009"
"60.8460","2.0392","0.0015"
"60.8660","1.9580","0.0015"
"60.8860","1.8804","0.0014"
"60.9060","1.8028","0.0014"
"60.9260","1.7226","0.0014"
"60.9460","1.6406","0.0015"
"60.9660","1.5585","0.0014"
"60.9860","1.4774","0.0014"
"61.0060","1.3972","0.0014"
"61.0260","1.3173","0.0014"
"61.0460","1.2374","0.0014"
"61.0660","1.1574","0.0013"
"61.0860","1.0773","0.0014"
"61.1060","0.9972","0.0014"
"61.1260","0.9172","0.0014"
"61.1460","0.8372","0.0014"
"61.1660","0.7571","0.0015"
"61.1860","0.6771","0.0013"
"61.2060","0.5971","0.0013"
"61.2260","0.5171","0.0013"
"61.2460","0.4371","0.0012"
"61.2660","0.3571","0.0012"
"61.2860","0.2771","0.0011"
"61.3060","0.1971","0.0007"
"61.3260","0.1171","0.0000"
"61.3310","0.0971","-0.0002"
"61.3320","0.0931","-0.0002"
"61.3330","0.0891","-0.0003"
"61.3530","0.0102","-0.0007"
"61.3730","-0.0540","-0.0006"
"61.3930","-0.0829","-0.0006"
"61.4130","-0.0688","-0.0004"
"61.4330","-0.0136","0.0000"
"61.4530","0.0660","0.0002"
"61.4730","0.1473","0.0008"
"61.4930","0.2248","0.0013"
"61.5130","0.3025","0.0015"
"61.5330","0.3827","0.0015"
"61.5530","0.4646","0.0015"
"61.5730","0.5465","0.0015"
"61.5930","0.6275","0.0014"
"61.6130","0.7077","0.0014"
"61.6330","0.7875","0.0015"
"61.6530","0.8674","0.0014"
"61.6730","0.9474","0.0014"
"61.6930","1.0275","0.0015"
"61.7130","1.1076","0.0015"
"61.7330","1.1877","0.0015"
"61.7530","1.2677","0.0015"
"61.7730","1.3477","0.0015"
"61.7930","1.4277","0.0015"
"61.8130","1.5077","0.0015"
"61.8330","1.5878","0.0015"
"61.8530","1.6678","0.0015"
"61.8730","1.7479","0.0015"
"61.8930","1.8279","0.0015"
"61.9130","1.9078","0.0015"
"61.9330","1.9878","0.0014"
"61.9370","2.0038","0.0014"
"61.9380","2.0078","0.0014"
"61.9390","2.0118","0.0014"
"61.9590","2.0908","0.0011"
"61.9790","2.1551","0.0007"
"61.9990","2.1848","0.0006"
"62.0190","2.1720","0.0005"
"62.0390","2.1185","0.0008"
"62.0590","2.0397","0.0014"
"62.0790","1.9586","0.0015"
"62.0990","1.8810","0.0014"
"62.1190","1.8033","0.0014"
"62.1390","1.7231","0.0013"
"62.1590","1.6411","0.0015"
"62.1790","1.5591","0.0016"
"62.1990","1.4779","0.0015"
"62.2190","1.3977","0.0015"
"62.2390","1.3178","0.0015"
"62.2590","1.2379","0.0015"
"62.2790","1.1579","0.0015"
"62.2990","1.0778","0.0015"
"62.3190","0.9978","0.0014"
"62.3390","0.9178","0.0014"
"62.3590","0.8377","0.0014"
"62.3790","0.7577","0.0015"
"62.3990","0.6777","0.0014"
"62.4190","0.5976","0.0014"
"62.4390","0.5176","0.0013"
"62.4590","0.4376","0.0012"
"62.4790","0.3576","0.0012"
"62.4990","0.2776","0.0011"
"62.5190","0.1976","0.0006"
"62.5390","0.1176","0.0000"
"62.5440","0.0976","-0.0002"
"62.5450","0.0936","-0.0002"
"62.5460","0.0896","-0.0003"
"62.5660","0.0107","-0.0007"
"62.5860","-0.0535","-0.0007"
"62.6060","-0.0823","-0.0007"
"62.6260","-0.0681","-0.0004"
"62.6460","-0.0128","0.0000"
"62.6660","0.0669","0.0001"
"62.6860","0.1482","0.0008"
"62.7060","0.2257","0.0012"
"62.7260","0.3034","0.0014"
"62.7460","0.3836","0.0015"
"62.7660","0.4654","0.0014"
"62.7860","0.5473","0.0014"
"62.8060","0.6283","0.0014"
"62.8260","0.7085","0.0014"
"62.8460","0.7883","0.0014"
"62.8660","0.8682","0.0014"
"62.8860","0.9482","0.0015"
"62.9060","1.0283","0.0014"
"62.9260","1.1084","0.0014"
"62.9460","1.1885","0.0015"
"62.9660","1.2685","0.0014"
"62.9860","1.3485","0.0015"
"63.0060","1.4285","0.0014"
"63.0260","1.5085","0.0015"
"63.0460","1.5886","0.0015"
"63.0660","1.6686","0.0015"
"63.0860","1.7486","0.0015"
"63.1060","1.8287","0.0015"
"63.1260","1.9086","0.0015"
"63.1460","1.9886","0.0014"
"63.1490","2.0006","0.0014"
"63.1500","2.0046","0.0014"
"63.1510","2.0086","0.0014"
"63.1710","2.0876","0.0011"
"63.1910","2.1519","0.0006"
"63.2110","2.1816","0.0005"
"63.2310","2.1688","0.0006"
"63.2510","2.1153","0.0008"
"63.2710","2.0366","0.0015"
"63.2910","1.9555","0.0015"
"63.3110","1.8779","0.0015"
"63.3310","1.8002","0.0014"
"63.3510","1.7200","0.0015"
"63.3710","1.6380","0.0015"
"63.3910","1.5559","0.0015"
"63.4110","1.4748","0.0015"
"63.4310","1.3946","0.0014"
"63.4510","1.3147","0.0014"
"63.4710","1.2348","0.0014"
"63.4910","1.1548","0.0014"
"63.5110","1.0747","0.0013"
"63.5310","0.9946","0.0014"
"63.5510","0.9146","0.0014"
"63.5710","0.8346","0.0014"
"63.5910","0.7545","0.0013"
"63.6110","0.6745","0.0013"
"63.6310","0.5945","0.0013"
"63.6510","0.5144","0.0013"
"63.6710","0.4345","0.0013"
"63.6910","0.3545","0.0012"
"63.7110","0.2745","0.0010"
"63.7310","0.1945","0.0006"
"63.7510","0.1145","-0.0001"
"63.7550","0.0985","-0.0002"
"63.7560","0.0945","-0.0002"
"63.7570","0.0905","-0.0003"
"63.7770","0.0115","-0.0007"
"63.7970","-0.0526","-0.0007"
"63.8170","-0.0814","-0.0007"
"63.8370","-0.0672","-0.0004"
"63.8570","-0.0118","0.0000"
"63.8770","0.0679","0.0001"
"63.8970","0.1492","0.0008"
"63.9170","0.2268","0.0012"
"63.9370","0.3044","0.0014"
"63.9570","0.3846","0.0014"
"63.9770","0.4664","0.0015"
"63.9970","0.5483","0.0015"
"64.0170","0.6293","0.0015"
"64.0370","0.7095","0.0015"
"64.0570","0.7893","0.0016"
"64.0770","0.8692","0.0015"
"64.0970","0.9492","0.0015"
"64.1170","1.0293","0.0015"
"64.1370","1.1094","0.0015"
"64.1570","1.1895","0.0014"
"64.1770","1.2695","0.0014"
"64.1970","1.3495","0.0014"
"64.2170","1.4295","0.0014"
"64.2370","1.5096","0.0014"
"64.2570","1.5896","0.0014"
"64.2770","1.6696","0.0015"
"64.2970","1.7497","0.0015"
"64.3170","1.8297","0.0015"
"64.3370","1.9096","0.0014"
"64.3570","1.9896","0.0014"
"64.3600","2.0016","0.0014"
"64.3610","2.0056","0.0014"
"64.3620","2.0096","0.0014"
"64.3820","2.0886","0.0011"
"64.4020","2.1529","0.0006"
"64.4220","2.1826","0.0006"
"64.4420","2.1698","0.0005"
"64.4620","2.1163","0.0009"
"64.4820","2.0376","0.0016"
"64.5020","1.9565","0.0017"
"64.5220","1.8789","0.0016"
"64.5420","1.8013","0.0015"
"64.5620","1.7211","0.0014"
"64.5820","1.6391","0.0015"
"64.6020","1.5570","0.0015"
"64.6220","1.4758","0.0015"
"64.6420","1.3956","0.0015"
"64.6620","1.3157","0.0014"
"64.6820","1.2358","0.0014"
"64.7020","1.1558","0.0014"
"64.7220","1.0757","0.0014"
"64.7420","0.9956","0.0014"
"64.7620","0.9156","0.0014"
"64.7820","0.8356","0.0013"
"64.8020","0.7556","0.0013"
"64.8220","0.6755","0.0014"
"64.8420","0.5955","0.0013"
"64.8620","0.5155","0.0014"
"64.8820","0.4355","0.0014"
"64.9020","0.3555","0.0013"
"64.9220","0.2755","0.0011"
"64.9420","0.1955","0.0007"
"64.9620","0.1155","0.0000"
"64.9660","0.0995","-0.0001"
"64.9670","0.0955","-0.0001"
"64.9680","0.0915","-0.0001"
"64.9880","0.0126","-0.0006"
"65.0080","-0.0516","-0.0006"
"65.0280","-0.0804","-0.0006"
"65.0480","-0.0661","-0.0004"
"65.0680","-0.0109","-0.0002"
"65.0880","0.0678","0.0001"
"65.1080","0.1482","0.0008"
"65.1280","0.2258","0.0012"
"65.1480","0.3042","0.0013"
"65.1680","0.3852","0.0014"
"65.1880","0.4674","0.0014"
"65.2080","0.5494","0.0015"
"65.2280","0.6304","0.0016"
"65.2480","0.7105","0.0015"
"65.2680","0.7903","0.0014"
"65.2880","0.8702","0.0014"
"65.3080","0.9503","0.0014"
"65.3280","1.0304","0.0014"
"65.3480","1.1105","0.0014"
"65.3680","1.1905","0.0015"
"65.3880","1.2706","0.0014"
"65.4080","1.3506","0.0014"
"65.4280","1.4306","0.0014"
"65.4480","1.5106","0.0015"
"65.4680","1.5907","0.0015"
"65.4880","1.6707","0.0015"
"65.5080","1.7507","0.0014"
"65.5280","1.8307","0.0015"
"65.5480","1.9107","0.0015"
"65.5680","1.9906","0.0015"
"65.5710","2.0026","0.0015"
"65.5720","2.0066","0.0015"
"65.5730","2.0106","0.0015"
"65.5930","2.0896","0.0012"
"65.6130","2.1540","0.0007"
"65.6330","2.1837","0.0006"
"65.6530","2.1710","0.0005"
"65.6730","2.1175","0.0008"
"65.6930","2.0387","0.0015"
"65.7130","1.9576","0.0015"
"65.7330","1.8800","0.0014"
"65.7530","1.8024","0.0014"
"65.7730","1.7222","0.0014"
"65.7930","1.6402","0.0015"
"65.8130","1.5581","0.0015"
"65.8330","1.4770","0.0014"
"65.8530","1.3967","0.0014"
"65.8730","1.3168","0.0014"
"65.8930","1.2369","0.0014"
"65.9130","1.1569","0.0016"
"65.9330","1.0768","0.0015"
"65.9530","0.9967","0.0014"
"65.9730","0.9167","0.0014"
"65.9930","0.8367","0.0014"
"66.0130","0.7566","0.0014"
"66.0330","0.6766","0.0013"
"66.0530","0.5966","0.0013"
"66.0730","0.5166","0.0014"
"66.0930","0.4366","0.0014"
"66.1130","0.3566","0.0012"
"66.1330","0.2766","0.0011"
"66.1530","0.1966","0.0006"
"66.1730","0.1166","0.0000"
"66.1780","0.0966","-0.0002"
"66.1790","0.0926","-0.0002"
"66.1800","0.0887","-0.0002"
"66.2000","0.0097","-0.0007"
"66.2200","-0.0545","-0.0007"
"66.2400","-0.0834","-0.0007"
"66.2600","-0.0694","-0.0005"
"66.2800","-0.0142","-0.0001"
"66.3000","0.0654","0.0001"
"66.3200","0.1466","0.0008"
"66.3400","0.2241","0.0013"
"66.3600","0.3018","0.0016"
"66.3800","0.3821","0.0015"
"66.4000","0.4640","0.0015"
"66.4200","0.5459","0.0014"
"66.4400","0.6269","0.0014"
"66.4600","0.7071","0.0014"
"66.4800","0.7869","0.0015"
"66.5000","0.8668","0.0015"
"66.5200","0.9468","0.0015"
"66.5400","1.0269","0.0015"
"66.5600","1.1071","0.0015"
"66.5800","1.1871","0.0015"
"66.6000","1.2671","0.0015"
"66.6200","1.3471","0.0016"
"66.6400","1.4271","0.0016"
"66.6600","1.5072","0.0015"
"66.6800","1.5872","0.0015"
"66.7000","1.6673","0.0014"
"66.7200","1.7473","0.0014"
"66.7400","1.8273","0.0015"
"66.7600","1.9072","0.0014"
"66.7800","1.9872","0.0014"
"66.7840","2.0032","0.0014"
"66.7850","2.0072","0.0014"
"66.7860","2.0112","0.0014"
"66.8060","2.0902","0.0012"
"66.8260","2.1545","0.0006"
"66.8460","2.1841","0.0005"
"66.8660","2.1713","0.0006"
"66.8860","2.1178","0.0010"
"66.9060","2.0390","0.0015"
"66.9260","1.9579","0.0015"
"66.9460","1.8803","0.0015"
"66.9660","1.8027","0.0015"
"66.9860","1.7225","0.0015"
"67.0060","1.6405","0.0014"
"67.0260","1.5584","0.0013"
"67.0460","1.4773","0.0014"
"67.0660","1.3970","0.0014"
"67.0860","1.3171","0.0015"
"67.1060","1.2372","0.0015"
"67.1260","1.1572","0.0016"
"67.1460","1.0771","0.0014"
"67.1660","0.9971","0.0014"
"67.1860","0.9171","0.0015"
"67.2060","0.8371","0.0015"
"67.2260","0.7570","0.0015"
"67.2460","0.6770","0.0014"
"67.2660","0.5969","0.0014"
"67.2860","0.5169","0.0014"
"67.3060","0.4369","0.0014"
"67.3260","0.3569","0.0013"
"67.3460","0.2769","0.0011"
"67.3660","0.1969","0.0007"
"67.3860","0.1169","0.0001"
"67.3910","0.0969","-0.0001"
"67.3920","0.0929","-0.0002"
"67.3930","0.0889","-0.0002"
"67.4130","0.0100","-0.0007"
"67.4330","-0.0542","-0.0006"
"67.4530","-0.0831","-0.0007"
"67.4730","-0.0690","-0.0004"
"67.4930","-0.0137","-0.0001"
"67.5130","0.0659","0.0002"
"67.5330","0.1471","0.0009"
"67.5530","0.2247","0.0014"
"67.5730","0.3024","0.0015"
"67.5930","0.3826","0.0015"
"67.6130","0.4645","0.0015"
"67.6330","0.5464","0.0015"
"67.6530","0.6274","0.0015"
"67.6730","0.7076","0.0014"
"67.6930","0.7874","0.0015"
"67.7130","0.8673","0.0016"
"67.7330","0.9473","0.0016"
"67.7530","1.0274","0.0015"
"67.7730","1.1075","0.0014"
"67.7930","1.1875","0.0015"
"67.8130","1.2676","0.0015"
"67.8330","1.3476","0.0015"
"67.8530","1.4276","0.0015"
"67.8730","1.5076","0.0014"
"67.8930","1.5877","0.0014"
"67.9130","1.6677","0.0015"
"67.9330","1.7477","0.0014"
"67.9530","1.8277","0.0015"
"67.9730","1.9077","0.0015"
"67.9930","1.9876","0.0016"
"67.9970","2.0036","0.0016"
"67.9980","2.0076","0.0015"
"67.9990","2.0116","0.0015"
"68.0190","2.0906","0.0012"
"68.0390","2.1550","0.0007"
"68.0590","2.1846","0.0006"
"68.0790","2.1718","0.0006"
"68.0990","2.1182","0.0009"
"68.1190","2.0394","0.0015"
"68.1390","1.9582","0.0016"
"68.1590","1.8807","0.0015"
"68.1790","1.8030","0.0013"
"68.1990","1.7228","0.0014"
"68.2190","1.6409","0.0015"
"68.2390","1.5588","0.0015"
"68.2590","1.4777","0.0016"
"68.2790","1.3974","0.0015"
"68.2990","1.3175","0.0015"
"68.3190","1.2376","0.0015"
"68.3390","1.1576","0.0014"
"68.3590","1.0775","0.0013"
"68.3790","0.9974","0.0014"
"68.3990","0.9174","0.0015"
"68.4190","0.8374","0.0015"
"68.4390","0.7574","0.0014"
"68.4590","0.6774","0.0014"
"68.4790","0.5973","0.0015"
"68.4990","0.5173","0.0014"
"68.5190","0.4374","0.0013"
"68.5390","0.3574","0.0013"
"68.5590","0.2773","0.0011"
"68.5790","0.1973","0.0007"
"68.5990","0.1173","0.0000"
"68.6040","0.0974","-0.0002"
"68.6050","0.0934","-0.0002"
"68.6060","0.0894","-0.0002"
"68.6260","0.0104","-0.0006"
"68.6460","-0.0538","-0.0007"
"68.6660","-0.0827","-0.0007"
"68.6860","-0.0686","-0.0004"
"68.7060","-0.0133","0.0000"
"68.7260","0.0663","0.0001"
"68.7460","0.1476","0.0007"
"68.7660","0.2251","0.0013"
"68.7860","0.3028","0.0016"
"68.8060","0.3830","0.0016"
"68.8260","0.4649","0.0015"
"68.8460","0.5468","0.0014"
"68.8660","0.6278","0.0014"
"68.8860","0.7080","0.0014"
"68.9060","0.7878","0.0014"
"68.9260","0.8677","0.0015"
"68.9460","0.9477","0.0015"
"68.9660","1.0278","0.0015"
"68.9860","1.1079","0.0016"
"69.0060","1.1880","0.0016"
"69.0260","1.2680","0.0015"
"69.0460","1.3480","0.0014"
"69.0660","1.4280","0.0015"
"69.0860","1.5080","0.0015"
"69.1060","1.5881","0.0015"
"69.1260","1.6681","0.0015"
"69.1460","1.7481","0.0014"
"69.1660","1.8282","0.0015"
"69.1860","1.9081","0.0015"
"69.2060","1.9881","0.0015"
"69.2090","2.0001","0.0015"
"69.2100","2.0041","0.0015"
"69.2110","2.0081","0.0015"
"69.2310","2.0870","0.0012"
"69.2510","2.1513","0.0006"
"69.2710","2.1809","0.0005"
"69.2910","2.1681","0.0007"
"69.3110","2.1146","0.0010"
"69.3310","2.0358","0.0015"
"69.3510","1.9547","0.0015"
"69.3710","1.8771","0.0014"
"69.3910","1.7994","0.0014"
"69.4110","1.7192","0.0015"
"69.4310","1.6373","0.0015"
"69.4510","1.5552","0.0015"
"69.4710","1.4741","0.0015"
"69.4910","1.3938","0.0015"
"69.5110","1.3139","0.0015"
"69.5310","1.2340","0.0014"
"69.5510","1.1540","0.0014"
"69.5710","1.0739","0.0015"
"69.5910","0.9938","0.0014"
"69.6110","0.9138","0.0014"
"69.6310","0.8338","0.0015"
"69.6510","0.7537","0.0015"
"69.6710","0.6737","0.0014"
"69.6910","0.5937","0.0014"
"69.7110","0.5137","0.0014"
"69.7310","0.4337","0.0014"
"69.7510","0.3537","0.0013"
"69.7710","0.2737","0.0011"
"69.7910","0.1937","0.0007"
"69.8110","0.1137","-0.0001"
"69.8150","0.0977","-0.0002"
"69.8160","0.0937","-0.0003"
"69.8170","0.0897","-0.0003"
"69.8370","0.0108","-0.0007"
"69.8570","-0.0534","-0.0007"
"69.8770","-0.0823","-0.0007"
"69.8970","-0.0681","-0.0004"
"69.9170","-0.0129","-0.0001"
"69.9370","0.0668","0.0001"
"69.9570","0.1480","0.0007"
"69.9770","0.2255","0.0013"
"69.9970","0.3032","0.0015"
"70.0170","0.3835","0.0015"
"70.0370","0.4654","0.0015"
"70.0570","0.5473","0.0015"
"70.0770","0.6283","0.0015"
"70.0970","0.7084","0.0015"
"70.1170","0.7882","0.0014"
"70.1370","0.8681","0.0014"
"70.1570","0.9481","0.0015"
"70.1770","1.0283","0.0015"
"70.1970","1.1084","0.0015"
"70.2170","1.1884","0.0014"
"70.2370","1.2684","0.0014"
"70.2570","1.3485","0.0015"
"70.2770","1.4285","0.0016"
"70.2970","1.5085","0.0016"
"70.3170","1.5886","0.0016"
"70.3370","1.6686","0.0016"
"70.3570","1.7486","0.0015"
"70.3770","1.8286","0.0015"
"70.3970","1.9086","0.0015"
"70.4170","1.9885","0.0016"
"70.4200","2.0005","0.0016"
"70.4210","2.0045","0.0016"
"70.4220","2.0085","0.0016"
"70.4420","2.0875","0.0013"
"70.4620","2.1518","0.0008"
"70.4820","2.1813","0.0007"
"70.5020","2.1684","0.0007"
"70.5220","2.1149","0.0009"
"70.5420","2.0361","0.0015"
"70.5620","1.9549","0.0015"
"70.5820","1.8773","0.0014"
"70.6020","1.7997","0.0014"
"70.6220","1.7195","0.0014"
"70.6420","1.6375","0.0015"
"70.6620","1.5555","0.0015"
"70.6820","1.4744","0.0015"
"70.7020","1.3942","0.0014"
"70.7220","1.3142","0.0014"
"70.7420","1.2343","0.0014"
"70.7620","1.1543","0.0014"
"70.7820","1.0742","0.0015"
"70.8020","0.9942","0.0015"
"70.8220","0.9141","0.0015"
"70.8420","0.8341","0.0014"
"70.8620","0.7540","0.0014"
"70.8820","0.6740","0.0014"
"70.9020","0.5940","0.0013"
"70.9220","0.5140","0.0014"
"70.9420","0.4340","0.0014"
"70.9620","0.3541","0.0014"
"70.9820","0.2740","0.0011"
"71.0020","0.1940","0.0008"
"71.0220","0.1140","0.0001"
"71.0260","0.0980","-0.0001"
