Time,Displacement,Force
"91.1870","1.6373","0.0010"
"91.2070","1.5553","0.0010"
"91.2270","1.4742","0.0009"
"91.2470","1.3940","0.0009"
"91.2670","1.3141","0.0009"
"91.2870","1.2342","0.0010"
"91.3070","1.1542","0.0011"
"91.3270","1.0741","0.0009"
"91.3470","0.9939","0.0010"
"91.3670","0.9139","0.0009"
"91.3870","0.8339","0.0008"
"91.4070","0.7539","0.0009"
"91.4270","0.6739","0.0009"
"91.4470","0.5940","0.0009"
"91.4670","0.5140","0.0009"
"91.4870","0.4339","0.0008"
"91.5070","0.3539","0.0008"
"91.5270","0.2738","0.0007"
"91.5470","0.1938","0.0004"
"91.5670","0.1137","-0.0001"
"91.5710","0.0977","-0.0002"
"91.5720","0.0937","-0.0003"
"91.5730","0.0897","-0.0003"
"91.5930","0.0108","-0.0008"
"91.6130","-0.0533","-0.0008"
"91.6330","-0.0816","-0.0008"
"91.6530","-0.0663","-0.0005"
"91.6730","-0.0096","-0.0001"
"91.6930","0.0706","0.0000"
"91.7130","0.1517","0.0005"
"91.7330","0.2292","0.0009"
"91.7530","0.3069","0.0009"
"91.7730","0.3872","0.0010"
"91.7930","0.4691","0.0010"
"91.8130","0.5511","0.0011"
"91.8330","0.6321","0.0011"
"91.8530","0.7123","0.0011"
"91.8730","0.7921","0.0010"
"91.8930","0.8719","0.0010"
"91.9130","0.9519","0.0011"
"91.9330","1.0320","0.0010"
"91.9530","1.1121","0.0009"
"91.9730","1.1922","0.0010"
"91.9930","1.2723","0.0011"
"92.0130","1.3523","0.0011"
"92.0330","1.4323","0.0011"
"92.0530","1.5123","0.0010"
"92.0730","1.5923","0.0010"
"92.0930","1.6722","0.0010"
"92.1130","1.7522","0.0010"
"92.1330","1.8322","0.0010"
"92.1530","1.9121","0.0011"
"92.1730","1.9921","0.0011"
"92.1750","2.0001","0.0011"
"92.1760","2.0041","0.0010"
"92.1770","2.0081","0.0010"
"92.1970","2.0871","0.0007"
"92.2170","2.1515","0.0003"
"92.2370","2.1811","0.0001"
"92.2570","2.1678","0.0001"
"92.2770","2.1139","0.0004"
"92.2970","2.0357","0.0010"
"92.3170","1.9553","0.0011"
"92.3370","1.8776","0.0010"
"92.3570","1.7993","0.0010"
"92.3770","1.7185","0.0009"
"92.3970","1.6363","0.0009"
"92.4170","1.5542","0.0010"
"92.4370","1.4731","0.0010"
"92.4570","1.3929","0.0010"
"92.4770","1.3131","0.0011"
"92.4970","1.2331","0.0010"
"92.5170","1.1531","0.0011"
"92.5370","1.0730","0.0010"
"92.5570","0.9929","0.0010"
"92.5770","0.9128","0.0009"
"92.5970","0.8328","0.0009"
"92.6170","0.7528","0.0009"
"92.6370","0.6728","0.0010"
"92.6570","0.5929","0.0010"
"92.6770","0.5128","0.0010"
"92.6970","0.4328","0.0009"
"92.7170","0.3529","0.0008"
"92.7370","0.2728","0.0007"
"92.7570","0.1927","0.0004"
"92.7770","0.1127","-0.0001"
"92.7810","0.0967","-0.0002"
"92.7820","0.0927","-0.0003"
"92.7830","0.0887","-0.0003"
"92.8030","0.0097","-0.0007"
"92.8230","-0.0543","-0.0007"
"92.8430","-0.0826","-0.0007"
"92.8630","-0.0672","-0.0005"
"92.8830","-0.0105","-0.0002"
"92.9030","0.0696","0.0000"
"92.9230","0.1508","0.0006"
"92.9430","0.2283","0.0009"
"92.9630","0.3061","0.0011"
"92.9830","0.3863","0.0011"
"93.0030","0.4682","0.0009"
"93.0230","0.5502","0.0009"
"93.0430","0.6312","0.0009"
"93.0630","0.7114","0.0010"
"93.0830","0.7912","0.0010"
"93.1030","0.8710","0.0009"
"93.1230","0.9509","0.0010"
"93.1430","1.0311","0.0010"
"93.1630","1.1112","0.0010"
"93.1830","1.1913","0.0010"
"93.2030","1.2714","0.0009"
"93.2230","1.3514","0.0010"
"93.2430","1.4314","0.0011"
"93.2630","1.5114","0.0010"
"93.2830","1.5914","0.0010"
"93.3030","1.6713","0.0010"
"93.3230","1.7513","0.0010"
"93.3430","1.8313","0.0010"
"93.3630","1.9112","0.0010"
"93.3830","1.9912","0.0010"
"93.3860","2.0032","0.0010"
"93.3870","2.0072","0.0010"
"93.3880","2.0112","0.0010"
"93.4080","2.0902","0.0007"
"93.4280","2.1546","0.0001"
"93.4480","2.1841","0.0001"
"93.4680","2.1708","0.0002"
"93.4880","2.1168","0.0004"
"93.5080","2.0386","0.0010"
"93.5280","1.9582","0.0011"
"93.5480","1.8806","0.0010"
"93.5680","1.8022","0.0010"
"93.5880","1.7214","0.0010"
"93.6080","1.6392","0.0010"
"93.6280","1.5571","0.0009"
"93.6480","1.4760","0.0010"
"93.6680","1.3958","0.0010"
"93.6880","1.3160","0.0010"
"93.7080","1.2361","0.0010"
"93.7280","1.1561","0.0010"
"93.7480","1.0760","0.0010"
"93.7680","0.9958","0.0010"
"93.7880","0.9157","0.0010"
"93.8080","0.8357","0.0009"
"93.8280","0.7557","0.0010"
"93.8480","0.6757","0.0009"
"93.8680","0.5958","0.0009"
"93.8880","0.5158","0.0008"
"93.9080","0.4358","0.0008"
"93.9280","0.3557","0.0008"
"93.9480","0.2757","0.0007"
"93.9680","0.1956","0.0004"
"93.9880","0.1156","-0.0001"
"93.9920","0.0996","-0.0002"
"93.9930","0.0956","-0.0002"
"93.9940","0.0916","-0.0003"
"94.0140","0.0126","-0.0008"
"94.0340","-0.0514","-0.0008"
"94.0540","-0.0798","-0.0007"
"94.0740","-0.0644","-0.0004"
"94.0940","-0.0077","-0.0002"
"94.1140","0.0725","0.0000"
"94.1340","0.1536","0.0005"
"94.1540","0.2312","0.0009"
"94.1740","0.3089","0.0010"
"94.1940","0.3891","0.0010"
"94.2140","0.4710","0.0009"
"94.2340","0.5530","0.0009"
"94.2540","0.6340","0.0010"
"94.2740","0.7142","0.0010"
"94.2940","0.7940","0.0009"
"94.3140","0.8738","0.0010"
"94.3340","0.9537","0.0011"
"94.3540","1.0339","0.0011"
"94.3740","1.1140","0.0010"
"94.3940","1.1941","0.0010"
"94.4140","1.2742","0.0010"
"94.4340","1.3542","0.0010"
"94.4540","1.4342","0.0011"
"94.4740","1.5142","0.0011"
"94.4940","1.5942","0.0010"
"94.5140","1.6741","0.0010"
"94.5340","1.7541","0.0010"
"94.5540","1.8341","0.0011"
"94.5740","1.9140","0.0011"
"94.5940","1.9940","0.0010"
"94.5960","2.0020","0.0010"
"94.5970","2.0060","0.0010"
"94.5980","2.0100","0.0010"
"94.6180","2.0890","0.0007"
"94.6380","2.1534","0.0002"
"94.6580","2.1830","0.0001"
"94.6780","2.1697","0.0001"
"94.6980","2.1157","0.0005"
"94.7180","2.0375","0.0010"
"94.7380","1.9570","0.0011"
"94.7580","1.8794","0.0009"
"94.7780","1.8010","0.0009"
"94.7980","1.7202","0.0009"
"94.8180","1.6380","0.0010"
"94.8380","1.5560","0.0010"
"94.8580","1.4749","0.0010"
"94.8780","1.3947","0.0010"
"94.8980","1.3149","0.0010"
"94.9180","1.2349","0.0010"
"94.9380","1.1549","0.0010"
"94.9580","1.0748","0.0010"
"94.9780","0.9946","0.0010"
"94.9980","0.9146","0.0010"
"95.0180","0.8346","0.0009"
"95.0380","0.7546","0.0008"
"95.0580","0.6746","0.0008"
"95.0780","0.5947","0.0008"
"95.0980","0.5146","0.0008"
"95.1180","0.4346","0.0009"
"95.1380","0.3546","0.0008"
"95.1580","0.2745","0.0007"
"95.1780","0.1945","0.0005"
"95.1980","0.1144","0.0000"
"95.2020","0.0984","-0.0001"
"95.2030","0.0944","-0.0002"
"95.2040","0.0904","-0.0002"
"95.2240","0.0115","-0.0008"
"95.2440","-0.0526","-0.0008"
"95.2640","-0.0809","-0.0009"
"95.2840","-0.0655","-0.0005"
"95.3040","-0.0087","-0.0002"
"95.3240","0.0715","0.0001"
"95.3440","0.1527","0.0006"
"95.3640","0.2302","0.0010"
"95.3840","0.3078","0.0010"
"95.4040","0.3880","0.0010"
"95.4240","0.4700","0.0010"
"95.4440","0.5519","0.0009"
"95.4640","0.6330","0.0010"
"95.4840","0.7132","0.0010"
"95.5040","0.7930","0.0011"
"95.5240","0.8728","0.0010"
"95.5440","0.9527","0.0009"
"95.5640","1.0328","0.0010"
"95.5840","1.1129","0.0011"
"95.6040","1.1931","0.0011"
"95.6240","1.2732","0.0012"
"95.6440","1.3532","0.0012"
"95.6640","1.4332","0.0011"
"95.6840","1.5132","0.0010"
"95.7040","1.5931","0.0010"
"95.7240","1.6731","0.0010"
"95.7440","1.7531","0.0011"
"95.7640","1.8331","0.0011"
"95.7840","1.9130","0.0010"
"95.8040","1.9930","0.0010"
"95.8060","2.0010","0.0010"
"95.8070","2.0050","0.0010"
"95.8080","2.0090","0.0010"
"95.8280","2.0880","0.0008"
"95.8480","2.1524","0.0004"
"95.8680","2.1820","0.0002"
"95.8880","2.1687","0.0002"
"95.9080","2.1147","0.0005"
"95.9280","2.0366","0.0011"
"95.9480","1.9562","0.0011"
"95.9680","1.8785","0.0009"
"95.9880","1.8002","0.0009"
"96.0080","1.7194","0.0009"
"96.0280","1.6371","0.0010"
"96.0480","1.5551","0.0010"
"96.0680","1.4740","0.0010"
"96.0880","1.3938","0.0010"
"96.1080","1.3140","0.0010"
"96.1280","1.2340","0.0009"
"96.1480","1.1540","0.0011"
"96.1680","1.0739","0.0010"
"96.1880","0.9937","0.0010"
"96.2080","0.9137","0.0009"
"96.2280","0.8337","0.0010"
"96.2480","0.7537","0.0010"
"96.2680","0.6737","0.0010"
"96.2880","0.5938","0.0009"
"96.3080","0.5137","0.0009"
"96.3280","0.4337","0.0008"
"96.3480","0.3537","0.0008"
"96.3680","0.2736","0.0007"
"96.3880","0.1935","0.0005"
"96.4080","0.1135","-0.0001"
"96.4120","0.0975","-0.0002"
"96.4130","0.0935","-0.0003"
"96.4140","0.0895","-0.0003"
"96.4340","0.0105","-0.0008"
"96.4540","-0.0535","-0.0007"
"96.4740","-0.0819","-0.0007"
"96.4940","-0.0667","-0.0005"
"96.5140","-0.0101","-0.0001"
"96.5340","0.0700","0.0001"
"96.5540","0.1511","0.0005"
"96.5740","0.2286","0.0009"
"96.5940","0.3064","0.0010"
"96.6140","0.3866","0.0011"
"96.6340","0.4686","0.0011"
"96.6540","0.5506","0.0012"
"96.6740","0.6316","0.0011"
"96.6940","0.7118","0.0011"
"96.7140","0.7916","0.0011"
"96.7340","0.8714","0.0011"
"96.7540","0.9513","0.0010"
"96.7740","1.0315","0.0010"
"96.7940","1.1116","0.0011"
"96.8140","1.1917","0.0011"
"96.8340","1.2718","0.0010"
"96.8540","1.3518","0.0010"
"96.8740","1.4318","0.0011"
"96.8940","1.5118","0.0011"
"96.9140","1.5918","0.0011"
"96.9340","1.6717","0.0011"
"96.9540","1.7517","0.0010"
"96.9740","1.8317","0.0010"
"96.9940","1.9116","0.0010"
"97.0140","1.9916","0.0011"
"97.0170","2.0036","0.0011"
"97.0180","2.0076","0.0011"
"97.0190","2.0116","0.0011"
"97.0390","2.0906","0.0008"
"97.0590","2.1550","0.0003"
"97.0790","2.1845","0.0001"
"97.0990","2.1713","0.0001"
"97.1190","2.1173","0.0004"
"97.1390","2.0392","0.0009"
"97.1590","1.9588","0.0010"
"97.1790","1.8812","0.0010"
"97.1990","1.8028","0.0011"
"97.2190","1.7220","0.0010"
"97.2390","1.6397","0.0010"
"97.2590","1.5576","0.0010"
"97.2790","1.4766","0.0010"
"97.2990","1.3964","0.0010"
"97.3190","1.3165","0.0011"
"97.3390","1.2366","0.0011"
"97.3590","1.1566","0.0011"
"97.3790","1.0765","0.0011"
"97.3990","0.9964","0.0010"
"97.4190","0.9163","0.0009"
"97.4390","0.8363","0.0009"
"97.4590","0.7563","0.0009"
"97.4790","0.6763","0.0008"
"97.4990","0.5963","0.0009"
"97.5190","0.5163","0.0008"
"97.5390","0.4363","0.0008"
"97.5590","0.3563","0.0008"
"97.5790","0.2762","0.0007"
"97.5990","0.1961","0.0004"
"97.6190","0.1161","-0.0001"
"97.6240","0.0961","-0.0003"
"97.6250","0.0921","-0.0003"
"97.6260","0.0881","-0.0004"
"97.6460","0.0091","-0.0008"
"97.6660","-0.0549","-0.0009"
"97.6860","-0.0833","-0.0010"
"97.7060","-0.0680","-0.0007"
"97.7260","-0.0114","-0.0002"
"97.7460","0.0687","0.0001"
"97.7660","0.1498","0.0006"
"97.7860","0.2273","0.0010"
"97.8060","0.3051","0.0010"
"97.8260","0.3853","0.0010"
"97.8460","0.4673","0.0010"
"97.8660","0.5492","0.0010"
"97.8860","0.6303","0.0010"
"97.9060","0.7105","0.0010"
"97.9260","0.7903","0.0011"
"97.9460","0.8700","0.0011"
"97.9660","0.9500","0.0010"
"97.9860","1.0302","0.0011"
"98.0060","1.1103","0.0011"
"98.0260","1.1904","0.0011"
"98.0460","1.2705","0.0011"
"98.0660","1.3505","0.0010"
"98.0860","1.4305","0.0010"
"98.1060","1.5105","0.0010"
"98.1260","1.5905","0.0010"
"98.1460","1.6704","0.0010"
"98.1660","1.7504","0.0009"
"98.1860","1.8304","0.0010"
"98.2060","1.9103","0.0010"
"98.2260","1.9903","0.0009"
"98.2290","2.0023","0.0009"
"98.2300","2.0063","0.0009"
"98.2310","2.0103","0.0010"
"98.2510","2.0893","0.0007"
"98.2710","2.1537","0.0002"
"98.2910","2.1832","0.0000"
"98.3110","2.1699","0.0001"
"98.3310","2.1158","0.0005"
"98.3510","2.0376","0.0010"
"98.3710","1.9571","0.0010"
"98.3910","1.8794","0.0010"
"98.4110","1.8011","0.0010"
"98.4310","1.7203","0.0010"
"98.4510","1.6381","0.0009"
"98.4710","1.5561","0.0009"
"98.4910","1.4750","0.0010"
"98.5110","1.3948","0.0011"
"98.5310","1.3149","0.0010"
"98.5510","1.2350","0.0009"
"98.5710","1.1550","0.0009"
"98.5910","1.0749","0.0009"
"98.6110","0.9948","0.0009"
"98.6310","0.9147","0.0010"
"98.6510","0.8347","0.0010"
"98.6710","0.7547","0.0009"
"98.6910","0.6747","0.0010"
"98.7110","0.5948","0.0009"
"98.7310","0.5148","0.0008"
"98.7510","0.4347","0.0008"
"98.7710","0.3547","0.0008"
"98.7910","0.2746","0.0007"
"98.8110","0.1946","0.0005"
"98.8310","0.1145","-0.0001"
"98.8350","0.0985","-0.0002"
"98.8360","0.0945","-0.0002"
"98.8370","0.0905","-0.0003"
"98.8570","0.0115","-0.0007"
"98.8770","-0.0525","-0.0008"
"98.8970","-0.0809","-0.0009"
"98.9170","-0.0657","-0.0006"
"98.9370","-0.0090","-0.0003"
"98.9570","0.0711","-0.0001"
"98.9770","0.1523","0.0004"
"98.9970","0.2298","0.0009"
"99.0170","0.3075","0.0010"
"99.0370","0.3877","0.0011"
"99.0570","0.4696","0.0010"
"99.0770","0.5516","0.0010"
"99.0970","0.6326","0.0010"
"99.1170","0.7128","0.0010"
"99.1370","0.7926","0.0010"
"99.1570","0.8724","0.0010"
"99.1770","0.9524","0.0010"
"99.1970","1.0325","0.0011"
"99.2170","1.1127","0.0010"
"99.2370","1.1928","0.0011"
"99.2570","1.2729","0.0011"
"99.2770","1.3529","0.0009"
"99.2970","1.4329","0.0010"
"99.3170","1.5129","0.0011"
"99.3370","1.5928","0.0011"
"99.3570","1.6728","0.0010"
"99.3770","1.7528","0.0009"
"99.3970","1.8327","0.0009"
"99.4170","1.9127","0.0010"
"99.4370","1.9927","0.0011"
"99.4390","2.0006","0.0011"
"99.4400","2.0046","0.0011"
"99.4410","2.0086","0.0011"
"99.4610","2.0876","0.0007"
"99.4810","2.1520","0.0001"
"99.5010","2.1815","0.0001"
"99.5210","2.1682","0.0002"
"99.5410","2.1142","0.0005"
"99.5610","2.0360","0.0010"
"99.5810","1.9556","0.0011"
"99.6010","1.8779","0.0009"
"99.6210","1.7995","0.0009"
"99.6410","1.7187","0.0010"
"99.6610","1.6365","0.0010"
"99.6810","1.5545","0.0010"
"99.7010","1.4734","0.0009"
"99.7210","1.3932","0.0010"
"99.7410","1.3134","0.0010"
"99.7610","1.2334","0.0010"
"99.7810","1.1534","0.0010"
"99.8010","1.0733","0.0010"
"99.8210","0.9932","0.0010"
"99.8410","0.9131","0.0010"
"99.8610","0.8331","0.0010"
"99.8810","0.7531","0.0010"
"99.9010","0.6731","0.0010"
"99.9210","0.5931","0.0009"
"99.9410","0.5131","0.0010"
"99.9610","0.4331","0.0010"
"99.9810","0.3531","0.0009"
"100.0010","0.2730","0.0007"
"100.0210","0.1929","0.0005"
"100.0410","0.1129","-0.0001"
"100.0450","0.0969","-0.0002"
"100.0460","0.0929","-0.0002"
"100.0470","0.0889","-0.0003"
"100.0670","0.0099","-0.0008"
"100.0870","-0.0541","-0.0008"
"100.1070","-0.0825","-0.0008"
"100.1270","-0.0672","-0.0005"
"100.1470","-0.0106","-0.0001"
"100.1670","0.0695","0.0001"
"100.1870","0.1506","0.0006"
"100.2070","0.2281","0.0009"
"100.2270","0.3058","0.0009"
"100.2470","0.3861","0.0009"
"100.2670","0.4680","0.0009"
"100.2870","0.5500","0.0010"
"100.3070","0.6310","0.0010"
"100.3270","0.7112","0.0010"
"100.3470","0.7910","0.0011"
"100.3670","0.8708","0.0011"
"100.3870","0.9508","0.0011"
"100.4070","1.0309","0.0011"
"100.4270","1.1111","0.0010"
"100.4470","1.1912","0.0010"
"100.4670","1.2713","0.0009"
"100.4870","1.3513","0.0010"
"100.5070","1.4313","0.0010"
"100.5270","1.5113","0.0009"
"100.5470","1.5912","0.0009"
"100.5670","1.6712","0.0010"
"100.5870","1.7512","0.0010"
"100.6070","1.8311","0.0010"
"100.6270","1.9111","0.0010"
"100.6470","1.9911","0.0010"
"100.6500","2.0031","0.0010"
"100.6510","2.0071","0.0010"
"100.6520","2.0111","0.0010"
"100.6720","2.0901","0.0007"
"100.6920","2.1544","0.0002"
"100.7120","2.1838","0.0001"
"100.7320","2.1705","0.0001"
"100.7520","2.1163","0.0004"
"100.7720","2.0381","0.0010"
"100.7920","1.9576","0.0010"
"100.8120","1.8799","0.0009"
"100.8320","1.8016","0.0010"
"100.8520","1.7208","0.0009"
"100.8720","1.6386","0.0010"
"100.8920","1.5566","0.0010"
"100.9120","1.4756","0.0010"
"100.9320","1.3954","0.0011"
"100.9520","1.3155","0.0010"
"100.9720","1.2356","0.0009"
"100.9920","1.1556","0.0010"
"101.0120","1.0755","0.0010"
"101.0320","0.9953","0.0011"
"101.0520","0.9152","0.0010"
"101.0720","0.8353","0.0009"
"101.0920","0.7553","0.0008"
"101.1120","0.6753","0.0009"
"101.1320","0.5954","0.0009"
"101.1520","0.5153","0.0009"
"101.1720","0.4353","0.0009"
"101.1920","0.3553","0.0008"
"101.2120","0.2752","0.0007"
"101.2320","0.1951","0.0004"
"101.2520","0.1151","-0.0001"
"101.2560","0.0991","-0.0002"
"101.2570","0.0951","-0.0002"
"101.2580","0.0911","-0.0003"
"101.2780","0.0121","-0.0007"
"101.2980","-0.0520","-0.0007"
"101.3180","-0.0803","-0.0008"
"101.3380","-0.0651","-0.0006"
"101.3580","-0.0084","-0.0002"
"101.3780","0.0717","0.0001"
"101.3980","0.1529","0.0006"
"101.4180","0.2304","0.0010"
"101.4380","0.3081","0.0011"
"101.4580","0.3883","0.0010"
"101.4780","0.4702","0.0009"
"101.4980","0.5522","0.0009"
"101.5180","0.6332","0.0009"
"101.5380","0.7134","0.0010"
"101.5580","0.7933","0.0010"
"101.5780","0.8731","0.0012"
"101.5980","0.9530","0.0011"
"101.6180","1.0332","0.0012"
"101.6380","1.1133","0.0011"
"101.6580","1.1934","0.0010"
"101.6780","1.2735","0.0011"
"101.6980","1.3535","0.0010"
"101.7180","1.4335","0.0010"
"101.7380","1.5135","0.0010"
"101.7580","1.5934","0.0010"
"101.7780","1.6734","0.0011"
"101.7980","1.7534","0.0010"
"101.8180","1.8333","0.0011"
"101.8380","1.9133","0.0011"
"101.8580","1.9933","0.0011"
"101.8600","2.0013","0.0011"
"101.8610","2.0053","0.0011"
"101.8620","2.0093","0.0011"
"101.8820","2.0883","0.0008"
"101.9020","2.1527","0.0002"
"101.9220","2.1823","0.0001"
"101.9420","2.1690","0.0001"
"101.9620","2.1150","0.0005"
"101.9820","2.0368","0.0010"
"102.0020","1.9564","0.0011"
"102.0220","1.8788","0.0010"
"102.0420","1.8005","0.0010"
"102.0620","1.7196","0.0009"
"102.0820","1.6374","0.0010"
"102.1020","1.5554","0.0010"
"102.1220","1.4743","0.0010"
"102.1420","1.3941","0.0010"
"102.1620","1.3142","0.0010"
"102.1820","1.2343","0.0011"
"102.2020","1.1543","0.0010"
"102.2220","1.0742","0.0010"
"102.2420","0.9940","0.0009"
"102.2620","0.9140","0.0009"
"102.2820","0.8340","0.0010"
"102.3020","0.7540","0.0010"
"102.3220","0.6740","0.0009"
"102.3420","0.5941","0.0009"
"102.3620","0.5140","0.0008"
"102.3820","0.4340","0.0008"
"102.4020","0.3540","0.0008"
"102.4220","0.2739","0.0007"
"102.4420","0.1938","0.0004"
"102.4620","0.1138","-0.0001"
"102.4660","0.0978","-0.0002"
"102.4670","0.0938","-0.0002"
"102.4680","0.0898","-0.0003"
"102.4880","0.0108","-0.0007"
"102.5080","-0.0532","-0.0007"
"102.5280","-0.0816","-0.0008"
"102.5480","-0.0663","-0.0005"
"102.5680","-0.0096","-0.0002"
"102.5880","0.0705","0.0001"
"102.6080","0.1516","0.0006"
"102.6280","0.2291","0.0009"
"102.6480","0.3069","0.0010"
"102.6680","0.3870","0.0010"
"102.6880","0.4690","0.0010"
"102.7080","0.5509","0.0010"
"102.7280","0.6320","0.0010"
"102.7480","0.7122","0.0010"
"102.7680","0.7920","0.0009"
"102.7880","0.8718","0.0009"
"102.8080","0.9518","0.0010"
"102.8280","1.0319","0.0010"
"102.8480","1.1120","0.0010"
"102.8680","1.1921","0.0011"
"102.8880","1.2722","0.0011"
"102.9080","1.3522","0.0011"
"102.9280","1.4322","0.0011"
"102.9480","1.5122","0.0011"
"102.9680","1.5922","0.0010"
"102.9880","1.6722","0.0010"
"103.0080","1.7521","0.0010"
"103.0280","1.8321","0.0009"
"103.0480","1.9121","0.0010"
"103.0680","1.9920","0.0011"
"103.0700","2.0000","0.0011"
"103.0710","2.0040","0.0011"
"103.0720","2.0080","0.0011"
"103.0920","2.0870","0.0008"
"103.1120","2.1515","0.0002"
"103.1320","2.1810","0.0001"
"103.1520","2.1678","0.0002"
"103.1720","2.1139","0.0005"
"103.1920","2.0357","0.0010"
"103.2120","1.9553","0.0011"
"103.2320","1.8777","0.0010"
"103.2520","1.7994","0.0010"
"103.2720","1.7185","0.0009"
"103.2920","1.6363","0.0010"
"103.3120","1.5542","0.0009"
"103.3320","1.4731","0.0009"
"103.3520","1.3929","0.0011"
"103.3720","1.3131","0.0011"
"103.3920","1.2332","0.0010"
"103.4120","1.1532","0.0010"
"103.4320","1.0731","0.0010"
"103.4520","0.9929","0.0010"
"103.4720","0.9128","0.0010"
"103.4920","0.8328","0.0010"
"103.5120","0.7528","0.0009"
"103.5320","0.6729","0.0009"
"103.5520","0.5929","0.0009"
"103.5720","0.5129","0.0009"
"103.5920","0.4329","0.0009"
"103.6120","0.3528","0.0008"
"103.6320","0.2728","0.0008"
"103.6520","0.1927","0.0006"
"103.6720","0.1127","0.0000"
"103.6760","0.0967","-0.0002"
"103.6770","0.0927","-0.0002"
"103.6780","0.0887","-0.0002"
"103.6980","0.0097","-0.0008"
"103.7180","-0.0544","-0.0009"
"103.7380","-0.0828","-0.0010"
"103.7580","-0.0676","-0.0006"
"103.7780","-0.0110","-0.0002"
"103.7980","0.0691","0.0000"
"103.8180","0.1502","0.0005"
"103.8380","0.2277","0.0009"
"103.8580","0.3055","0.0010"
"103.8780","0.3857","0.0011"
"103.8980","0.4676","0.0011"
"103.9180","0.5496","0.0011"
"103.9380","0.6306","0.0011"
"103.9580","0.7108","0.0010"
"103.9780","0.7907","0.0009"
"103.9980","0.8705","0.0010"
"104.0180","0.9504","0.0010"
"104.0380","1.0305","0.0011"
"104.0580","1.1107","0.0010"
"104.0780","1.1908","0.0010"
"104.0980","1.2708","0.0011"
"104.1180","1.3509","0.0012"
"104.1380","1.4309","0.0011"
"104.1580","1.5109","0.0010"
"104.1780","1.5908","0.0010"
"104.1980","1.6708","0.0010"
"104.2180","1.7508","0.0010"
"104.2380","1.8307","0.0010"
"104.2580","1.9107","0.0010"
"104.2780","1.9907","0.0010"
"104.2810","2.0027","0.0010"
"104.2820","2.0067","0.0010"
"104.2830","2.0107","0.0010"
"104.3030","2.0897","0.0007"
"104.3230","2.1541","0.0003"
"104.3430","2.1837","0.0002"
"104.3630","2.1704","0.0002"
"104.3830","2.1164","0.0005"
"104.4030","2.0381","0.0010"
"104.4230","1.9577","0.0010"
"104.4430","1.8800","0.0010"
"104.4630","1.8017","0.0010"
"104.4830","1.7209","0.0009"
"104.5030","1.6387","0.0010"
"104.5230","1.5567","0.0010"
"104.5430","1.4756","0.0009"
"104.5630","1.3954","0.0009"
"104.5830","1.3155","0.0009"
"104.6030","1.2356","0.0010"
"104.6230","1.1556","0.0010"
"104.6430","1.0755","0.0010"
"104.6630","0.9954","0.0009"
"104.6830","0.9153","0.0010"
"104.7030","0.8353","0.0010"
"104.7230","0.7553","0.0010"
"104.7430","0.6753","0.0010"
"104.7630","0.5954","0.0009"
"104.7830","0.5154","0.0009"
"104.8030","0.4353","0.0009"
"104.8230","0.3553","0.0009"
"104.8430","0.2752","0.0007"
"104.8630","0.1951","0.0004"
"104.8830","0.1151","-0.0001"
"104.8870","0.0991","-0.0002"
"104.8880","0.0951","-0.0002"
"104.8890","0.0911","-0.0003"
"104.9090","0.0122","-0.0007"
"104.9290","-0.0519","-0.0008"
"104.9490","-0.0802","-0.0007"
"104.9690","-0.0649","-0.0005"
"104.9890","-0.0081","-0.0002"
"105.0090","0.0720","0.0001"
"105.0290","0.1532","0.0006"
"105.0490","0.2307","0.0010"
"105.0690","0.3084","0.0010"
"105.0890","0.3886","0.0011"
"105.1090","0.4705","0.0009"
"105.1290","0.5524","0.0009"
"105.1490","0.6335","0.0009"
"105.1690","0.7137","0.0010"
"105.1890","0.7935","0.0010"
"105.2090","0.8733","0.0010"
"105.2290","0.9533","0.0009"
"105.2490","1.0334","0.0010"
"105.2690","1.1135","0.0010"
"105.2890","1.1937","0.0010"
"105.3090","1.2737","0.0011"
"105.3290","1.3537","0.0011"
"105.3490","1.4337","0.0010"
"105.3690","1.5137","0.0010"
"105.3890","1.5937","0.0011"
"105.4090","1.6737","0.0010"
"105.4290","1.7537","0.0010"
"105.4490","1.8336","0.0010"
"105.4690","1.9136","0.0011"
"105.4890","1.9936","0.0011"
"105.4910","2.0016","0.0011"
"105.4920","2.0056","0.0011"
"105.4930","2.0096","0.0011"
"105.5130","2.0885","0.0008"
"105.5330","2.1530","0.0002"
"105.5530","2.1825","0.0001"
"105.5730","2.1692","0.0001"
"105.5930","2.1152","0.0005"
"105.6130","2.0371","0.0010"
"105.6330","1.9566","0.0011"
"105.6530","1.8790","0.0009"
"105.6730","1.8007","0.0009"
"105.6930","1.7199","0.0010"
"105.7130","1.6377","0.0010"
"105.7330","1.5556","0.0010"
"105.7530","1.4745","0.0008"
"105.7730","1.3943","0.0009"
"105.7930","1.3144","0.0010"
"105.8130","1.2345","0.0009"
"105.8330","1.1545","0.0010"
"105.8530","1.0744","0.0010"
"105.8730","0.9942","0.0010"
"105.8930","0.9141","0.0009"
"105.9130","0.8342","0.0009"
"105.9330","0.7541","0.0009"
"105.9530","0.6742","0.0009"
"105.9730","0.5942","0.0009"
"105.9930","0.5142","0.0009"
"106.0130","0.4342","0.0009"
"106.0330","0.3542","0.0008"
"106.0530","0.2741","0.0007"
"106.0730","0.1940","0.0005"
"106.0930","0.1140","0.0001"
"106.0970","0.0980","-0.0001"
