Time,Displacement,Force
(s),(mm),(kN)
"100.8340","2.1838","-0.0001"
"100.8540","2.1712","-0.0001"
"100.8740","2.1179","0.0002"
"100.8940","2.0393","0.0008"
"100.9140","1.9582","0.0009"
"100.9340","1.8807","0.0008"
"100.9540","1.8029","0.0007"
"100.9740","1.7226","0.0008"
"100.9940","1.6404","0.0009"
"101.0140","1.5583","0.0010"
"101.0340","1.4773","0.0010"
"101.0540","1.3971","0.0009"
"101.0740","1.3173","0.0008"
"101.0940","1.2375","0.0008"
"101.1140","1.1574","0.0008"
"101.1340","1.0773","0.0008"
"101.1540","0.9972","0.0008"
"101.1740","0.9171","0.0008"
"101.1940","0.8370","0.0008"
"101.2140","0.7570","0.0008"
"101.2340","0.6771","0.0007"
"101.2540","0.5970","0.0007"
"101.2740","0.5170","0.0007"
"101.2940","0.4371","0.0007"
"101.3140","0.3570","0.0007"
"101.3340","0.2770","0.0006"
"101.3540","0.1971","0.0004"
"101.3740","0.1171","0.0001"
"101.3790","0.0971","-0.0001"
"101.3800","0.0931","-0.0001"
"101.3810","0.0891","-0.0001"
"101.4010","0.0101","-0.0005"
"101.4210","-0.0542","-0.0005"
"101.4410","-0.0832","-0.0006"
"101.4610","-0.0691","-0.0004"
"101.4810","-0.0140","-0.0001"
"101.5010","0.0655","0.0000"
"101.5210","0.1467","0.0005"
"101.5410","0.2243","0.0008"
"101.5610","0.3019","0.0009"
"101.5810","0.3821","0.0009"
"101.6010","0.4641","0.0007"
"101.6210","0.5462","0.0007"
"101.6410","0.6273","0.0008"
"101.6610","0.7074","0.0009"
"101.6810","0.7872","0.0009"
"101.7010","0.8671","0.0009"
"101.7210","0.9471","0.0009"
"101.7410","1.0272","0.0008"
"101.7610","1.1073","0.0008"
"101.7810","1.1874","0.0008"
"101.8010","1.2674","0.0008"
"101.8210","1.3474","0.0008"
"101.8410","1.4274","0.0009"
"101.8610","1.5074","0.0009"
"101.8810","1.5874","0.0009"
"101.9010","1.6674","0.0010"
"101.9210","1.7474","0.0009"
"101.9410","1.8274","0.0009"
"101.9610","1.9075","0.0008"
"101.9810","1.9875","0.0008"
"101.9850","2.0035","0.0008"
"101.9860","2.0075","0.0008"
"101.9870","2.0115","0.0008"
"102.0070","2.0905","0.0005"
"102.0270","2.1550","0.0000"
"102.0470","2.1849","-0.0001"
"102.0670","2.1724","-0.0001"
"102.0870","2.1191","0.0002"
"102.1070","2.0406","0.0008"
"102.1270","1.9595","0.0009"
"102.1470","1.8819","0.0009"
"102.1670","1.8042","0.0008"
"102.1870","1.7238","0.0008"
"102.2070","1.6417","0.0008"
"102.2270","1.5596","0.0008"
"102.2470","1.4786","0.0008"
"102.2670","1.3983","0.0008"
"102.2870","1.3185","0.0008"
"102.3070","1.2387","0.0008"
"102.3270","1.1587","0.0009"
"102.3470","1.0785","0.0008"
"102.3670","0.9984","0.0008"
"102.3870","0.9183","0.0008"
"102.4070","0.8382","0.0008"
"102.4270","0.7583","0.0008"
"102.4470","0.6783","0.0007"
"102.4670","0.5983","0.0006"
"102.4870","0.5183","0.0006"
"102.5070","0.4383","0.0006"
"102.5270","0.3583","0.0006"
"102.5470","0.2783","0.0006"
"102.5670","0.1984","0.0005"
"102.5870","0.1184","0.0000"
"102.5920","0.0984","-0.0001"
"102.5930","0.0944","-0.0002"
"102.5940","0.0904","-0.0002"
"102.6140","0.0113","-0.0006"
"102.6340","-0.0529","-0.0006"
"102.6540","-0.0819","-0.0005"
"102.6740","-0.0678","-0.0003"
"102.6940","-0.0127","0.0001"
"102.7140","0.0667","0.0002"
"102.7340","0.1479","0.0005"
"102.7540","0.2255","0.0007"
"102.7740","0.3031","0.0008"
"102.7940","0.3833","0.0009"
"102.8140","0.4654","0.0010"
"102.8340","0.5474","0.0009"
"102.8540","0.6285","0.0009"
"102.8740","0.7087","0.0009"
"102.8940","0.7885","0.0008"
"102.9140","0.8683","0.0008"
"102.9340","0.9484","0.0007"
"102.9540","1.0284","0.0009"
"102.9740","1.1085","0.0010"
"102.9940","1.1886","0.0010"
"103.0140","1.2686","0.0009"
"103.0340","1.3486","0.0009"
"103.0540","1.4286","0.0009"
"103.0740","1.5086","0.0009"
"103.0940","1.5886","0.0008"
"103.1140","1.6686","0.0008"
"103.1340","1.7486","0.0008"
"103.1540","1.8286","0.0009"
"103.1740","1.9087","0.0010"
"103.1940","1.9887","0.0009"
"103.1970","2.0007","0.0009"
"103.1980","2.0047","0.0009"
"103.1990","2.0087","0.0009"
"103.2190","2.0877","0.0006"
"103.2390","2.1522","0.0001"
"103.2590","2.1821","0.0000"
"103.2790","2.1696","0.0001"
"103.2990","2.1163","0.0003"
"103.3190","2.0377","0.0009"
"103.3390","1.9567","0.0010"
"103.3590","1.8791","0.0009"
"103.3790","1.8013","0.0008"
"103.3990","1.7210","0.0008"
"103.4190","1.6388","0.0009"
"103.4390","1.5567","0.0009"
"103.4590","1.4757","0.0009"
"103.4790","1.3955","0.0008"
"103.4990","1.3157","0.0007"
"103.5190","1.2358","0.0008"
"103.5390","1.1558","0.0009"
"103.5590","1.0757","0.0008"
"103.5790","0.9956","0.0008"
"103.5990","0.9155","0.0008"
"103.6190","0.8354","0.0008"
"103.6390","0.7554","0.0008"
"103.6590","0.6755","0.0008"
"103.6790","0.5954","0.0008"
"103.6990","0.5154","0.0008"
"103.7190","0.4354","0.0007"
"103.7390","0.3554","0.0007"
"103.7590","0.2755","0.0007"
"103.7790","0.1955","0.0005"
"103.7990","0.1155","0.0001"
"103.8030","0.0995","0.0000"
"103.8040","0.0955","0.0000"
"103.8050","0.0915","-0.0001"
"103.8250","0.0125","-0.0005"
"103.8450","-0.0517","-0.0006"
"103.8650","-0.0807","-0.0006"
"103.8850","-0.0664","-0.0004"
"103.9050","-0.0111","0.0000"
"103.9250","0.0686","0.0001"
"103.9450","0.1499","0.0006"
"103.9650","0.2275","0.0008"
"103.9850","0.3050","0.0009"
"104.0050","0.3851","0.0008"
"104.0250","0.4672","0.0008"
"104.0450","0.5492","0.0008"
"104.0650","0.6303","0.0008"
"104.0850","0.7104","0.0009"
"104.1050","0.7902","0.0009"
"104.1250","0.8701","0.0009"
"104.1450","0.9501","0.0008"
"104.1650","1.0302","0.0008"
"104.1850","1.1103","0.0009"
"104.2050","1.1903","0.0009"
"104.2250","1.2703","0.0010"
"104.2450","1.3503","0.0009"
"104.2650","1.4303","0.0008"
"104.2850","1.5103","0.0008"
"104.3050","1.5904","0.0008"
"104.3250","1.6704","0.0009"
"104.3450","1.7504","0.0009"
"104.3650","1.8304","0.0009"
"104.3850","1.9105","0.0009"
"104.4050","1.9905","0.0009"
"104.4080","2.0025","0.0009"
"104.4090","2.0065","0.0009"
"104.4100","2.0105","0.0009"
"104.4300","2.0895","0.0007"
"104.4500","2.1540","0.0001"
"104.4700","2.1838","-0.0001"
"104.4900","2.1712","0.0000"
"104.5100","2.1178","0.0002"
"104.5300","2.0393","0.0008"
"104.5500","1.9582","0.0010"
"104.5700","1.8806","0.0008"
"104.5900","1.8028","0.0008"
"104.6100","1.7225","0.0008"
"104.6300","1.6404","0.0008"
"104.6500","1.5583","0.0008"
"104.6700","1.4772","0.0008"
"104.6900","1.3970","0.0008"
"104.7100","1.3172","0.0008"
"104.7300","1.2374","0.0008"
"104.7500","1.1574","0.0009"
"104.7700","1.0773","0.0008"
"104.7900","0.9972","0.0008"
"104.8100","0.9170","0.0009"
"104.8300","0.8369","0.0009"
"104.8500","0.7570","0.0009"
"104.8700","0.6770","0.0008"
"104.8900","0.5970","0.0007"
"104.9100","0.5170","0.0007"
"104.9300","0.4370","0.0007"
"104.9500","0.3570","0.0006"
"104.9700","0.2770","0.0005"
"104.9900","0.1971","0.0004"
"105.0100","0.1171","0.0000"
"105.0150","0.0971","-0.0002"
"105.0160","0.0931","-0.0002"
"105.0170","0.0891","-0.0002"
"105.0370","0.0100","-0.0006"
"105.0570","-0.0542","-0.0006"
"105.0770","-0.0833","-0.0006"
"105.0970","-0.0693","-0.0003"
"105.1170","-0.0141","0.0001"
"105.1370","0.0654","0.0001"
"105.1570","0.1466","0.0006"
"105.1770","0.2241","0.0008"
"105.1970","0.3017","0.0009"
"105.2170","0.3819","0.0009"
"105.2370","0.4640","0.0008"
"105.2570","0.5460","0.0008"
"105.2770","0.6271","0.0009"
"105.2970","0.7073","0.0008"
"105.3170","0.7871","0.0009"
"105.3370","0.8669","0.0009"
"105.3570","0.9469","0.0009"
"105.3770","1.0270","0.0009"
"105.3970","1.1071","0.0008"
"105.4170","1.1872","0.0008"
"105.4370","1.2672","0.0009"
"105.4570","1.3472","0.0009"
"105.4770","1.4272","0.0008"
"105.4970","1.5072","0.0008"
"105.5170","1.5872","0.0009"
"105.5370","1.6672","0.0009"
"105.5570","1.7472","0.0009"
"105.5770","1.8273","0.0009"
"105.5970","1.9073","0.0009"
"105.6170","1.9873","0.0009"
"105.6210","2.0033","0.0009"
"105.6220","2.0073","0.0009"
"105.6230","2.0113","0.0009"
"105.6430","2.0904","0.0006"
"105.6630","2.1548","0.0000"
"105.6830","2.1847","-0.0001"
"105.7030","2.1721","0.0000"
"105.7230","2.1188","0.0003"
"105.7430","2.0402","0.0008"
"105.7630","1.9592","0.0010"
"105.7830","1.8816","0.0009"
"105.8030","1.8039","0.0008"
"105.8230","1.7235","0.0008"
"105.8430","1.6413","0.0009"
"105.8630","1.5592","0.0009"
"105.8830","1.4782","0.0009"
"105.9030","1.3980","0.0009"
"105.9230","1.3182","0.0008"
"105.9430","1.2384","0.0008"
"105.9630","1.1583","0.0008"
"105.9830","1.0782","0.0008"
"106.0030","0.9982","0.0009"
"106.0230","0.9180","0.0009"
"106.0430","0.8379","0.0008"
"106.0630","0.7579","0.0008"
"106.0830","0.6779","0.0007"
"106.1030","0.5979","0.0006"
"106.1230","0.5179","0.0007"
"106.1430","0.4379","0.0008"
"106.1630","0.3579","0.0008"
"106.1830","0.2780","0.0007"
"106.2030","0.1980","0.0005"
"106.2230","0.1180","0.0001"
"106.2280","0.0980","0.0000"
"106.2290","0.0940","-0.0001"
"106.2300","0.0900","-0.0001"
"106.2500","0.0110","-0.0006"
"106.2700","-0.0533","-0.0006"
"106.2900","-0.0824","-0.0006"
"106.3100","-0.0684","-0.0004"
"106.3300","-0.0134","0.0000"
"106.3500","0.0659","0.0002"
"106.3700","0.1471","0.0006"
"106.3900","0.2246","0.0009"
"106.4100","0.3023","0.0009"
"106.4300","0.3825","0.0009"
"106.4500","0.4646","0.0009"
"106.4700","0.5467","0.0009"
"106.4900","0.6277","0.0009"
"106.5100","0.7079","0.0009"
"106.5300","0.7877","0.0009"
"106.5500","0.8676","0.0009"
"106.5700","0.9476","0.0009"
"106.5900","1.0277","0.0009"
"106.6100","1.1078","0.0009"
"106.6300","1.1879","0.0008"
"106.6500","1.2679","0.0008"
"106.6700","1.3479","0.0008"
"106.6900","1.4279","0.0008"
"106.7100","1.5078","0.0008"
"106.7300","1.5879","0.0009"
"106.7500","1.6679","0.0009"
"106.7700","1.7479","0.0010"
"106.7900","1.8279","0.0010"
"106.8100","1.9080","0.0009"
"106.8300","1.9880","0.0009"
"106.8340","2.0040","0.0009"
"106.8350","2.0080","0.0009"
"106.8360","2.0120","0.0009"
"106.8560","2.0910","0.0005"
"106.8760","2.1555","0.0001"
"106.8960","2.1853","0.0000"
"106.9160","2.1728","0.0000"
"106.9360","2.1194","0.0002"
"106.9560","2.0409","0.0008"
"106.9760","1.9599","0.0010"
"106.9960","1.8823","0.0008"
"107.0160","1.8045","0.0008"
"107.0360","1.7242","0.0008"
"107.0560","1.6420","0.0009"
"107.0760","1.5599","0.0008"
"107.0960","1.4789","0.0008"
"107.1160","1.3986","0.0009"
"107.1360","1.3188","0.0008"
"107.1560","1.2390","0.0008"
"107.1760","1.1590","0.0009"
"107.1960","1.0789","0.0009"
"107.2160","0.9988","0.0008"
"107.2360","0.9187","0.0008"
"107.2560","0.8386","0.0008"
"107.2760","0.7586","0.0008"
"107.2960","0.6786","0.0008"
"107.3160","0.5986","0.0008"
"107.3360","0.5186","0.0007"
"107.3560","0.4386","0.0007"
"107.3760","0.3586","0.0007"
"107.3960","0.2786","0.0007"
"107.4160","0.1987","0.0005"
"107.4360","0.1187","0.0001"
"107.4410","0.0987","-0.0001"
"107.4420","0.0947","-0.0001"
"107.4430","0.0907","-0.0002"
"107.4630","0.0117","-0.0006"
"107.4830","-0.0526","-0.0006"
"107.5030","-0.0817","-0.0006"
"107.5230","-0.0678","-0.0003"
"107.5430","-0.0127","-0.0001"
"107.5630","0.0667","0.0000"
"107.5830","0.1478","0.0005"
"107.6030","0.2254","0.0008"
"107.6230","0.3030","0.0009"
"107.6430","0.3833","0.0009"
"107.6630","0.4654","0.0010"
"107.6830","0.5474","0.0010"
"107.7030","0.6285","0.0009"
"107.7230","0.7087","0.0008"
"107.7430","0.7885","0.0008"
"107.7630","0.8683","0.0009"
"107.7830","0.9483","0.0008"
"107.8030","1.0284","0.0009"
"107.8230","1.1085","0.0010"
"107.8430","1.1886","0.0009"
"107.8630","1.2686","0.0008"
"107.8830","1.3486","0.0009"
"107.9030","1.4286","0.0009"
"107.9230","1.5086","0.0009"
"107.9430","1.5886","0.0009"
"107.9630","1.6686","0.0009"
"107.9830","1.7486","0.0009"
"108.0030","1.8287","0.0009"
"108.0230","1.9087","0.0009"
"108.0430","1.9887","0.0009"
"108.0460","2.0007","0.0009"
"108.0470","2.0047","0.0009"
"108.0480","2.0087","0.0009"
"108.0680","2.0877","0.0006"
"108.0880","2.1522","0.0001"
"108.1080","2.1821","0.0000"
"108.1280","2.1696","0.0000"
"108.1480","2.1162","0.0003"
"108.1680","2.0377","0.0009"
"108.1880","1.9567","0.0009"
"108.2080","1.8791","0.0009"
"108.2280","1.8014","0.0008"
"108.2480","1.7210","0.0008"
"108.2680","1.6388","0.0009"
"108.2880","1.5567","0.0010"
"108.3080","1.4756","0.0010"
"108.3280","1.3954","0.0009"
"108.3480","1.3156","0.0008"
"108.3680","1.2358","0.0009"
"108.3880","1.1558","0.0009"
"108.4080","1.0757","0.0008"
"108.4280","0.9956","0.0007"
"108.4480","0.9155","0.0008"
"108.4680","0.8354","0.0008"
"108.4880","0.7554","0.0009"
"108.5080","0.6754","0.0008"
"108.5280","0.5954","0.0008"
"108.5480","0.5154","0.0007"
"108.5680","0.4354","0.0006"
"108.5880","0.3554","0.0007"
"108.6080","0.2754","0.0007"
"108.6280","0.1955","0.0004"
"108.6480","0.1155","0.0000"
"108.6520","0.0995","-0.0001"
"108.6530","0.0955","-0.0001"
"108.6540","0.0915","-0.0002"
"108.6740","0.0125","-0.0005"
"108.6940","-0.0519","-0.0005"
"108.7140","-0.0809","-0.0006"
"108.7340","-0.0669","-0.0003"
"108.7540","-0.0118","0.0001"
"108.7740","0.0678","0.0001"
"108.7940","0.1490","0.0004"
"108.8140","0.2266","0.0008"
"108.8340","0.3041","0.0009"
"108.8540","0.3844","0.0009"
"108.8740","0.4664","0.0008"
"108.8940","0.5484","0.0008"
"108.9140","0.6295","0.0009"
"108.9340","0.7097","0.0010"
"108.9540","0.7895","0.0009"
"108.9740","0.8693","0.0009"
"108.9940","0.9493","0.0009"
"109.0140","1.0294","0.0009"
"109.0340","1.1095","0.0009"
"109.0540","1.1896","0.0008"
"109.0740","1.2696","0.0008"
"109.0940","1.3496","0.0008"
"109.1140","1.4296","0.0008"
"109.1340","1.5096","0.0008"
"109.1540","1.5896","0.0007"
"109.1740","1.6696","0.0008"
"109.1940","1.7496","0.0009"
"109.2140","1.8297","0.0008"
"109.2340","1.9097","0.0009"
"109.2540","1.9897","0.0009"
"109.2570","2.0017","0.0009"
"109.2580","2.0057","0.0009"
"109.2590","2.0097","0.0009"
"109.2790","2.0887","0.0007"
"109.2990","2.1532","0.0001"
"109.3190","2.1830","0.0000"
"109.3390","2.1704","-0.0001"
"109.3590","2.1171","0.0002"
"109.3790","2.0385","0.0008"
"109.3990","1.9575","0.0010"
"109.4190","1.8799","0.0009"
"109.4390","1.8021","0.0008"
"109.4590","1.7218","0.0008"
"109.4790","1.6396","0.0009"
"109.4990","1.5576","0.0009"
"109.5190","1.4765","0.0009"
"109.5390","1.3963","0.0009"
"109.5590","1.3165","0.0009"
"109.5790","1.2367","0.0009"
"109.5990","1.1566","0.0009"
"109.6190","1.0765","0.0009"
"109.6390","0.9964","0.0009"
"109.6590","0.9163","0.0008"
"109.6790","0.8362","0.0008"
"109.6990","0.7562","0.0008"
"109.7190","0.6762","0.0006"
"109.7390","0.5962","0.0008"
"109.7590","0.5163","0.0009"
"109.7790","0.4363","0.0007"
"109.7990","0.3562","0.0007"
"109.8190","0.2763","0.0006"
"109.8390","0.1963","0.0004"
"109.8590","0.1163","0.0001"
"109.8640","0.0963","0.0000"
"109.8650","0.0923","-0.0001"
"109.8660","0.0883","-0.0001"
"109.8860","0.0093","-0.0005"
"109.9060","-0.0550","-0.0006"
"109.9260","-0.0840","-0.0007"
"109.9460","-0.0699","-0.0004"
"109.9660","-0.0147","0.0000"
"109.9860","0.0648","0.0001"
"110.0060","0.1461","0.0006"
"110.0260","0.2236","0.0009"
"110.0460","0.3011","0.0009"
"110.0660","0.3814","0.0009"
"110.0860","0.4634","0.0008"
"110.1060","0.5455","0.0008"
"110.1260","0.6265","0.0008"
"110.1460","0.7067","0.0008"
"110.1660","0.7865","0.0008"
"110.1860","0.8664","0.0009"
"110.2060","0.9463","0.0009"
"110.2260","1.0264","0.0009"
"110.2460","1.1065","0.0008"
"110.2660","1.1866","0.0007"
"110.2860","1.2666","0.0008"
"110.3060","1.3467","0.0008"
"110.3260","1.4266","0.0009"
"110.3460","1.5066","0.0008"
"110.3660","1.5866","0.0007"
"110.3860","1.6667","0.0009"
"110.4060","1.7466","0.0009"
"110.4260","1.8267","0.0009"
"110.4460","1.9067","0.0009"
"110.4660","1.9867","0.0009"
"110.4700","2.0027","0.0009"
"110.4710","2.0067","0.0009"
"110.4720","2.0107","0.0009"
"110.4920","2.0897","0.0006"
"110.5120","2.1541","0.0000"
"110.5320","2.1839","-0.0001"
"110.5520","2.1712","-0.0001"
"110.5720","2.1178","0.0002"
"110.5920","2.0392","0.0009"
"110.6120","1.9582","0.0011"
"110.6320","1.8806","0.0009"
"110.6520","1.8028","0.0008"
"110.6720","1.7225","0.0008"
"110.6920","1.6404","0.0008"
"110.7120","1.5583","0.0008"
"110.7320","1.4772","0.0008"
"110.7520","1.3970","0.0009"
"110.7720","1.3172","0.0008"
"110.7920","1.2374","0.0008"
"110.8120","1.1573","0.0008"
"110.8320","1.0772","0.0009"
"110.8520","0.9972","0.0009"
"110.8720","0.9170","0.0008"
"110.8920","0.8369","0.0008"
"110.9120","0.7570","0.0008"
"110.9320","0.6770","0.0008"
"110.9520","0.5969","0.0009"
"110.9720","0.5170","0.0008"
"110.9920","0.4370","0.0008"
"111.0120","0.3569","0.0008"
"111.0320","0.2770","0.0006"
"111.0520","0.1971","0.0004"
"111.0720","0.1171","0.0001"
"111.0770","0.0971","0.0000"
"111.0780","0.0931","0.0000"
"111.0790","0.0891","-0.0001"
"111.0990","0.0100","-0.0006"
"111.1190","-0.0543","-0.0006"
"111.1390","-0.0833","-0.0007"
"111.1590","-0.0693","-0.0003"
"111.1790","-0.0142","0.0000"
"111.1990","0.0653","0.0001"
"111.2190","0.1465","0.0005"
"111.2390","0.2241","0.0008"
"111.2590","0.3017","0.0009"
"111.2790","0.3819","0.0009"
"111.2990","0.4640","0.0009"
"111.3190","0.5460","0.0009"
"111.3390","0.6271","0.0009"
"111.3590","0.7073","0.0008"
"111.3790","0.7871","0.0009"
"111.3990","0.8669","0.0009"
"111.4190","0.9469","0.0008"
"111.4390","1.0270","0.0009"
"111.4590","1.1071","0.0008"
"111.4790","1.1872","0.0008"
"111.4990","1.2672","0.0009"
"111.5190","1.3472","0.0009"
"111.5390","1.4272","0.0009"
"111.5590","1.5072","0.0009"
"111.5790","1.5872","0.0009"
"111.5990","1.6672","0.0008"
"111.6190","1.7472","0.0009"
"111.6390","1.8273","0.0009"
"111.6590","1.9073","0.0009"
"111.6790","1.9873","0.0008"
"111.6830","2.0033","0.0008"
"111.6840","2.0073","0.0008"
"111.6850","2.0113","0.0008"
"111.7050","2.0903","0.0005"
"111.7250","2.1548","0.0000"
"111.7450","2.1846","-0.0001"
"111.7650","2.1721","0.0000"
"111.7850","2.1188","0.0003"
"111.8050","2.0402","0.0010"
"111.8250","1.9592","0.0011"
"111.8450","1.8816","0.0009"
"111.8650","1.8038","0.0007"
"111.8850","1.7235","0.0008"
"111.9050","1.6413","0.0009"
"111.9250","1.5593","0.0009"
"111.9450","1.4782","0.0008"
"111.9650","1.3980","0.0008"
"111.9850","1.3182","0.0008"
"112.0050","1.2384","0.0009"
"112.0250","1.1583","0.0009"
"112.0450","1.0782","0.0009"
"112.0650","0.9981","0.0009"
"112.0850","0.9180","0.0009"
"112.1050","0.8379","0.0008"
"112.1250","0.7579","0.0007"
"112.1450","0.6780","0.0007"
"112.1650","0.5979","0.0008"
"112.1850","0.5179","0.0007"
"112.2050","0.4379","0.0007"
"112.2250","0.3579","0.0007"
"112.2450","0.2779","0.0007"
"112.2650","0.1980","0.0005"
"112.2850","0.1180","0.0001"
"112.2900","0.0980","-0.0001"
"112.2910","0.0940","-0.0001"
"112.2920","0.0900","-0.0002"
"112.3120","0.0110","-0.0006"
"112.3320","-0.0533","-0.0006"
"112.3520","-0.0824","-0.0007"
"112.3720","-0.0685","-0.0005"
"112.3920","-0.0134","-0.0001"
"112.4120","0.0659","0.0001"
"112.4320","0.1472","0.0005"
"112.4520","0.2247","0.0008"
"112.4720","0.3023","0.0009"
"112.4920","0.3826","0.0009"
"112.5120","0.4646","0.0008"
"112.5320","0.5467","0.0008"
"112.5520","0.6278","0.0008"
"112.5720","0.7079","0.0009"
"112.5920","0.7878","0.0009"
"112.6120","0.8676","0.0008"
"112.6320","0.9476","0.0009"
"112.6520","1.0277","0.0010"
"112.6720","1.1078","0.0010"
"112.6920","1.1879","0.0008"
"112.7120","1.2679","0.0008"
"112.7320","1.3479","0.0008"
"112.7520","1.4279","0.0009"
"112.7720","1.5079","0.0010"
"112.7920","1.5879","0.0009"
"112.8120","1.6679","0.0009"
"112.8320","1.7479","0.0008"
"112.8520","1.8279","0.0008"
"112.8720","1.9080","0.0008"
"112.8920","1.9880","0.0008"
"112.9120","2.0680","0.0009"
"112.9320","2.1480","0.0009"
"112.9520","2.2279","0.0009"
"112.9720","2.3078","0.0009"
"112.9920","2.3878","0.0008"
"113.0120","2.4677","0.0007"
"113.0320","2.5478","0.0008"
"113.0520","2.6278","0.0009"
"113.0720","2.7078","0.0008"
"113.0920","2.7879","0.0009"
"113.1120","2.8679","0.0009"
"113.1320","2.9479","0.0008"
"113.1460","3.0039","0.0008"
"113.1470","3.0079","0.0008"
"113.1480","3.0119","0.0008"
"113.1680","3.0909","0.0006"
"113.1880","3.1553","0.0001"
"113.2080","3.1847","0.0000"
"113.2280","3.1716","0.0000"
"113.2480","3.1178","0.0003"
"113.2680","3.0390","0.0010"
"113.2880","2.9580","0.0010"
"113.3080","2.8804","0.0009"
"113.3280","2.8026","0.0009"
"113.3480","2.7224","0.0008"
"113.3680","2.6403","0.0008"
"113.3880","2.5582","0.0009"
"113.4080","2.4771","0.0009"
"113.4280","2.3969","0.0010"
"113.4480","2.3171","0.0009"
"113.4680","2.2372","0.0009"
"113.4880","2.1572","0.0009"
"113.5080","2.0772","0.0008"
"113.5280","1.9971","0.0008"
"113.5480","1.9170","0.0008"
"113.5680","1.8370","0.0009"
"113.5880","1.7570","0.0009"
"113.6080","1.6770","0.0009"
"113.6280","1.5969","0.0009"
"113.6480","1.5169","0.0009"
"113.6680","1.4369","0.0009"
"113.6880","1.3569","0.0009"
"113.7080","1.2769","0.0008"
"113.7280","1.1969","0.0008"
"113.7480","1.1169","0.0008"
"113.7680","1.0370","0.0009"
"113.7880","0.9570","0.0008"
"113.8080","0.8769","0.0008"
"113.8280","0.7969","0.0008"
"113.8480","0.7169","0.0008"
"113.8680","0.6369","0.0008"
"113.8880","0.5569","0.0008"
"113.9080","0.4769","0.0007"
"113.9280","0.3969","0.0006"
"113.9480","0.3169","0.0006"
"113.9680","0.2370","0.0005"
"113.9880","0.1570","0.0003"
"114.0030","0.0970","0.0000"
"114.0040","0.0930","-0.0001"
"114.0050","0.0890","-0.0001"
"114.0250","0.0100","-0.0005"
"114.0450","-0.0543","-0.0006"
"114.0650","-0.0835","-0.0007"
"114.0850","-0.0696","-0.0004"
"114.1050","-0.0145","0.0001"
"114.1250","0.0649","0.0002"
"114.1450","0.1462","0.0005"
"114.1650","0.2238","0.0007"
"114.1850","0.3014","0.0008"
"114.2050","0.3816","0.0010"
"114.2250","0.4636","0.0009"
"114.2450","0.5456","0.0008"
"114.2650","0.6267","0.0008"
"114.2850","0.7069","0.0008"
"114.3050","0.7867","0.0008"
"114.3250","0.8666","0.0009"
"114.3450","0.9466","0.0010"
"114.3650","1.0266","0.0008"
"114.3850","1.1067","0.0008"
"114.4050","1.1868","0.0008"
"114.4250","1.2668","0.0008"
"114.4450","1.3469","0.0009"
"114.4650","1.4268","0.0009"
"114.4850","1.5068","0.0010"
"114.5050","1.5869","0.0009"
"114.5250","1.6669","0.0009"
"114.5450","1.7469","0.0008"
"114.5650","1.8269","0.0008"
"114.5850","1.9070","0.0009"
"114.6050","1.9870","0.0009"
"114.6250","2.0670","0.0009"
"114.6450","2.1470","0.0009"
"114.6650","2.2269","0.0008"
"114.6850","2.3069","0.0008"
"114.7050","2.3868","0.0008"
"114.7250","2.4668","0.0008"
"114.7450","2.5468","0.0008"
"114.7650","2.6269","0.0009"
"114.7850","2.7069","0.0009"
"114.8050","2.7869","0.0009"
"114.8250","2.8669","0.0009"
"114.8450","2.9469","0.0009"
"114.8590","3.0029","0.0009"
"114.8600","3.0069","0.0009"
"114.8610","3.0109","0.0009"
"114.8810","3.0899","0.0007"
"114.9010","3.1542","0.0001"
"114.9210","3.1838","0.0000"
"114.9410","3.1708","-0.0001"
"114.9610","3.1171","0.0002"
"114.9810","3.0383","0.0008"
"115.0010","2.9572","0.0010"
"115.0210","2.8796","0.0009"
"115.0410","2.8018","0.0008"
"115.0610","2.7216","0.0008"
"115.0810","2.6396","0.0008"
"115.1010","2.5576","0.0009"
"115.1210","2.4765","0.0008"
"115.1410","2.3962","0.0008"
"115.1610","2.3164","0.0008"
"115.1810","2.2366","0.0008"
"115.2010","2.1566","0.0009"
"115.2210","2.0765","0.0009"
"115.2410","1.9965","0.0008"
"115.2610","1.9164","0.0008"
"115.2810","1.8363","0.0009"
"115.3010","1.7563","0.0008"
"115.3210","1.6762","0.0008"
"115.3410","1.5962","0.0007"
"115.3610","1.5162","0.0009"
"115.3810","1.4362","0.0009"
"115.4010","1.3562","0.0009"
"115.4210","1.2762","0.0008"
"115.4410","1.1962","0.0008"
"115.4610","1.1162","0.0008"
"115.4810","1.0363","0.0008"
"115.5010","0.9563","0.0008"
"115.5210","0.8762","0.0008"
"115.5410","0.7962","0.0008"
"115.5610","0.7162","0.0008"
"115.5810","0.6362","0.0008"
"115.6010","0.5562","0.0008"
"115.6210","0.4762","0.0007"
"115.6410","0.3962","0.0006"
"115.6610","0.3162","0.0006"
"115.6810","0.2363","0.0004"
"115.7010","0.1563","0.0003"
"115.7160","0.0963","-0.0001"
"115.7170","0.0923","-0.0001"
"115.7180","0.0883","-0.0001"
"115.7380","0.0093","-0.0006"
"115.7580","-0.0550","-0.0006"
"115.7780","-0.0841","-0.0007"
"115.7980","-0.0701","-0.0004"
"115.8180","-0.0150","0.0000"
"115.8380","0.0645","0.0001"
"115.8580","0.1458","0.0005"
"115.8780","0.2234","0.0008"
"115.8980","0.3010","0.0009"
