Time,Displacement,Force
(s),(mm),(kN)
"61.4510","0.8800","0.0010"
"61.4710","0.8022","0.0009"
"61.4910","0.7219","0.0009"
"61.5110","0.6398","0.0010"
"61.5310","0.5577","0.0010"
"61.5510","0.4766","0.0010"
"61.5710","0.3964","0.0009"
"61.5910","0.3165","0.0008"
"61.6110","0.2367","0.0007"
"61.6310","0.1566","0.0005"
"61.6460","0.0965","0.0001"
"61.6470","0.0925","0.0001"
"61.6480","0.0885","0.0001"
"61.6680","0.0095","-0.0003"
"61.6880","-0.0548","-0.0003"
"61.7080","-0.0839","-0.0005"
"61.7280","-0.0700","-0.0003"
"61.7480","-0.0153","0.0002"
"61.7680","0.0639","0.0003"
"61.7880","0.1449","0.0007"
"61.8080","0.2224","0.0009"
"61.8280","0.3002","0.0011"
"61.8480","0.3806","0.0011"
"61.8680","0.4627","0.0009"
"61.8880","0.5447","0.0009"
"61.9080","0.6258","0.0010"
"61.9280","0.7059","0.0010"
"61.9480","0.7858","0.0010"
"61.9680","0.8657","0.0010"
"61.9880","0.9456","0.0009"
"62.0020","1.0017","0.0010"
"62.0030","1.0057","0.0010"
"62.0040","1.0097","0.0010"
"62.0240","1.0889","0.0007"
"62.0440","1.1534","0.0002"
"62.0640","1.1834","0.0000"
"62.0840","1.1709","0.0001"
"62.1040","1.1177","0.0004"
"62.1240","1.0394","0.0010"
"62.1440","0.9584","0.0011"
"62.1640","0.8808","0.0010"
"62.1840","0.8030","0.0009"
"62.2040","0.7226","0.0008"
"62.2240","0.6405","0.0009"
"62.2440","0.5584","0.0010"
"62.2640","0.4773","0.0010"
"62.2840","0.3971","0.0009"
"62.3040","0.3172","0.0008"
"62.3240","0.2373","0.0007"
"62.3440","0.1573","0.0005"
"62.3590","0.0972","0.0000"
"62.3600","0.0932","0.0000"
"62.3610","0.0892","0.0000"
"62.3810","0.0101","-0.0004"
"62.4010","-0.0541","-0.0005"
"62.4210","-0.0832","-0.0004"
"62.4410","-0.0694","-0.0001"
"62.4610","-0.0146","0.0002"
"62.4810","0.0645","0.0003"
"62.5010","0.1455","0.0007"
"62.5210","0.2231","0.0009"
"62.5410","0.3008","0.0010"
"62.5610","0.3813","0.0010"
"62.5810","0.4634","0.0010"
"62.6010","0.5454","0.0009"
"62.6210","0.6264","0.0009"
"62.6410","0.7066","0.0010"
"62.6610","0.7864","0.0009"
"62.6810","0.8663","0.0010"
"62.7010","0.9463","0.0010"
"62.7150","1.0023","0.0010"
"62.7160","1.0064","0.0010"
"62.7170","1.0104","0.0010"
"62.7370","1.0895","0.0007"
"62.7570","1.1540","0.0002"
"62.7770","1.1839","0.0001"
"62.7970","1.1715","0.0001"
"62.8170","1.1183","0.0004"
"62.8370","1.0400","0.0010"
"62.8570","0.9591","0.0011"
"62.8770","0.8815","0.0010"
"62.8970","0.8036","0.0009"
"62.9170","0.7232","0.0009"
"62.9370","0.6411","0.0009"
"62.9570","0.5590","0.0010"
"62.9770","0.4779","0.0010"
"62.9970","0.3977","0.0009"
"63.0170","0.3178","0.0009"
"63.0370","0.2380","0.0008"
"63.0570","0.1579","0.0005"
"63.0720","0.0978","0.0001"
"63.0730","0.0938","0.0001"
"63.0740","0.0898","0.0000"
"63.0940","0.0107","-0.0003"
"63.1140","-0.0535","-0.0004"
"63.1340","-0.0826","-0.0003"
"63.1540","-0.0687","-0.0001"
"63.1740","-0.0139","0.0002"
"63.1940","0.0653","0.0004"
"63.2140","0.1464","0.0008"
"63.2340","0.2239","0.0009"
"63.2540","0.3017","0.0010"
"63.2740","0.3820","0.0010"
"63.2940","0.4641","0.0009"
"63.3140","0.5461","0.0010"
"63.3340","0.6272","0.0011"
"63.3540","0.7074","0.0010"
"63.3740","0.7872","0.0010"
"63.3940","0.8671","0.0010"
"63.4140","0.9471","0.0010"
"63.4280","1.0031","0.0010"
"63.4290","1.0072","0.0010"
"63.4300","1.0112","0.0010"
"63.4500","1.0903","0.0007"
"63.4700","1.1549","0.0002"
"63.4900","1.1848","0.0001"
"63.5100","1.1723","0.0002"
"63.5300","1.1191","0.0005"
"63.5500","1.0407","0.0010"
"63.5700","0.9598","0.0010"
"63.5900","0.8822","0.0010"
"63.6100","0.8043","0.0009"
"63.6300","0.7240","0.0009"
"63.6500","0.6419","0.0009"
"63.6700","0.5598","0.0009"
"63.6900","0.4787","0.0009"
"63.7100","0.3985","0.0010"
"63.7300","0.3186","0.0009"
"63.7500","0.2387","0.0009"
"63.7700","0.1587","0.0006"
"63.7850","0.0986","0.0001"
"63.7860","0.0946","0.0000"
"63.7870","0.0906","0.0000"
"63.8070","0.0115","-0.0004"
"63.8270","-0.0527","-0.0004"
"63.8470","-0.0817","-0.0005"
"63.8670","-0.0678","-0.0002"
"63.8870","-0.0129","0.0002"
"63.9070","0.0664","0.0002"
"63.9270","0.1475","0.0007"
"63.9470","0.2250","0.0009"
"63.9670","0.3028","0.0011"
"63.9870","0.3831","0.0011"
"64.0070","0.4652","0.0010"
"64.0270","0.5472","0.0010"
"64.0470","0.6282","0.0010"
"64.0670","0.7084","0.0010"
"64.0870","0.7882","0.0010"
"64.1070","0.8681","0.0010"
"64.1270","0.9481","0.0009"
"64.1400","1.0001","0.0009"
"64.1410","1.0041","0.0009"
"64.1420","1.0081","0.0010"
"64.1620","1.0873","0.0007"
"64.1820","1.1519","0.0001"
"64.2020","1.1818","0.0000"
"64.2220","1.1693","0.0000"
"64.2420","1.1160","0.0003"
"64.2620","1.0375","0.0010"
"64.2820","0.9565","0.0010"
"64.3020","0.8789","0.0009"
"64.3220","0.8011","0.0008"
"64.3420","0.7208","0.0008"
"64.3620","0.6387","0.0009"
"64.3820","0.5566","0.0010"
"64.4020","0.4755","0.0009"
"64.4220","0.3953","0.0008"
"64.4420","0.3154","0.0009"
"64.4620","0.2355","0.0008"
"64.4820","0.1555","0.0006"
"64.4960","0.0994","0.0002"
"64.4970","0.0954","0.0002"
"64.4980","0.0914","0.0001"
"64.5180","0.0123","-0.0003"
"64.5380","-0.0519","-0.0004"
"64.5580","-0.0810","-0.0005"
"64.5780","-0.0671","-0.0003"
"64.5980","-0.0123","0.0001"
"64.6180","0.0669","0.0003"
"64.6380","0.1479","0.0008"
"64.6580","0.2254","0.0010"
"64.6780","0.3032","0.0010"
"64.6980","0.3835","0.0009"
"64.7180","0.4656","0.0009"
"64.7380","0.5477","0.0009"
"64.7580","0.6287","0.0008"
"64.7780","0.7089","0.0008"
"64.7980","0.7887","0.0009"
"64.8180","0.8686","0.0010"
"64.8380","0.9486","0.0011"
"64.8510","1.0006","0.0011"
"64.8520","1.0047","0.0011"
"64.8530","1.0087","0.0011"
"64.8730","1.0878","0.0007"
"64.8930","1.1524","0.0002"
"64.9130","1.1822","0.0001"
"64.9330","1.1696","0.0000"
"64.9530","1.1163","0.0003"
"64.9730","1.0378","0.0010"
"64.9930","0.9568","0.0010"
"65.0130","0.8791","0.0010"
"65.0330","0.8013","0.0009"
"65.0530","0.7210","0.0009"
"65.0730","0.6389","0.0008"
"65.0930","0.5568","0.0008"
"65.1130","0.4758","0.0009"
"65.1330","0.3956","0.0008"
"65.1530","0.3157","0.0008"
"65.1730","0.2358","0.0007"
"65.1930","0.1558","0.0005"
"65.2070","0.0997","0.0001"
"65.2080","0.0957","0.0001"
"65.2090","0.0917","0.0000"
"65.2290","0.0126","-0.0003"
"65.2490","-0.0517","-0.0003"
"65.2690","-0.0807","-0.0004"
"65.2890","-0.0669","-0.0002"
"65.3090","-0.0122","0.0002"
"65.3290","0.0670","0.0003"
"65.3490","0.1480","0.0007"
"65.3690","0.2255","0.0009"
"65.3890","0.3033","0.0010"
"65.4090","0.3837","0.0010"
"65.4290","0.4658","0.0009"
"65.4490","0.5478","0.0009"
"65.4690","0.6289","0.0010"
"65.4890","0.7091","0.0010"
"65.5090","0.7889","0.0010"
"65.5290","0.8688","0.0009"
"65.5490","0.9488","0.0010"
"65.5620","1.0008","0.0009"
"65.5630","1.0048","0.0009"
"65.5640","1.0088","0.0009"
"65.5840","1.0880","0.0006"
"65.6040","1.1526","0.0001"
"65.6240","1.1825","0.0000"
"65.6440","1.1699","0.0000"
"65.6640","1.1166","0.0002"
"65.6840","1.0381","0.0009"
"65.7040","0.9571","0.0009"
"65.7240","0.8795","0.0008"
"65.7440","0.8017","0.0007"
"65.7640","0.7214","0.0007"
"65.7840","0.6393","0.0008"
"65.8040","0.5572","0.0008"
"65.8240","0.4761","0.0009"
"65.8440","0.3959","0.0009"
"65.8640","0.3160","0.0007"
"65.8840","0.2361","0.0007"
"65.9040","0.1561","0.0005"
"65.9190","0.0960","0.0002"
"65.9200","0.0920","0.0001"
"65.9210","0.0880","0.0001"
"65.9410","0.0089","-0.0003"
"65.9610","-0.0553","-0.0004"
"65.9810","-0.0843","-0.0004"
"66.0010","-0.0703","-0.0002"
"66.0210","-0.0155","0.0003"
"66.0410","0.0637","0.0003"
"66.0610","0.1448","0.0007"
"66.0810","0.2224","0.0010"
"66.1010","0.3001","0.0010"
"66.1210","0.3805","0.0010"
"66.1410","0.4625","0.0010"
"66.1610","0.5445","0.0010"
"66.1810","0.6256","0.0010"
"66.2010","0.7057","0.0010"
"66.2210","0.7856","0.0010"
"66.2410","0.8655","0.0010"
"66.2610","0.9455","0.0010"
"66.2750","1.0015","0.0011"
"66.2760","1.0055","0.0011"
"66.2770","1.0095","0.0011"
"66.2970","1.0887","0.0007"
"66.3170","1.1533","0.0002"
"66.3370","1.1832","0.0001"
"66.3570","1.1708","0.0001"
"66.3770","1.1176","0.0004"
"66.3970","1.0392","0.0010"
"66.4170","0.9583","0.0011"
"66.4370","0.8807","0.0009"
"66.4570","0.8029","0.0008"
"66.4770","0.7225","0.0008"
"66.4970","0.6404","0.0009"
"66.5170","0.5583","0.0009"
"66.5370","0.4772","0.0009"
"66.5570","0.3969","0.0009"
"66.5770","0.3171","0.0008"
"66.5970","0.2372","0.0007"
"66.6170","0.1572","0.0005"
"66.6320","0.0971","0.0000"
"66.6330","0.0931","0.0000"
"66.6340","0.0891","-0.0001"
"66.6540","0.0100","-0.0004"
"66.6740","-0.0543","-0.0005"
"66.6940","-0.0834","-0.0005"
"66.7140","-0.0696","-0.0002"
"66.7340","-0.0148","0.0002"
"66.7540","0.0643","0.0002"
"66.7740","0.1453","0.0006"
"66.7940","0.2228","0.0008"
"66.8140","0.3006","0.0010"
"66.8340","0.3810","0.0010"
"66.8540","0.4631","0.0009"
"66.8740","0.5452","0.0010"
"66.8940","0.6262","0.0010"
"66.9140","0.7064","0.0010"
"66.9340","0.7862","0.0010"
"66.9540","0.8661","0.0010"
"66.9740","0.9461","0.0010"
"66.9880","1.0021","0.0010"
"66.9890","1.0061","0.0010"
"66.9900","1.0101","0.0010"
"67.0100","1.0893","0.0007"
"67.0300","1.1539","0.0002"
"67.0500","1.1838","0.0001"
"67.0700","1.1713","0.0002"
"67.0900","1.1182","0.0004"
"67.1100","1.0399","0.0010"
"67.1300","0.9590","0.0010"
"67.1500","0.8813","0.0010"
"67.1700","0.8034","0.0009"
"67.1900","0.7231","0.0009"
"67.2100","0.6409","0.0009"
"67.2300","0.5588","0.0008"
"67.2500","0.4777","0.0007"
"67.2700","0.3975","0.0008"
"67.2900","0.3177","0.0008"
"67.3100","0.2378","0.0007"
"67.3300","0.1578","0.0005"
"67.3450","0.0977","0.0001"
"67.3460","0.0937","0.0001"
"67.3470","0.0897","0.0000"
"67.3670","0.0106","-0.0004"
"67.3870","-0.0537","-0.0005"
"67.4070","-0.0827","-0.0005"
"67.4270","-0.0689","-0.0002"
"67.4470","-0.0141","0.0002"
"67.4670","0.0651","0.0003"
"67.4870","0.1462","0.0009"
"67.5070","0.2237","0.0010"
"67.5270","0.3014","0.0011"
"67.5470","0.3818","0.0010"
"67.5670","0.4639","0.0009"
"67.5870","0.5459","0.0009"
"67.6070","0.6270","0.0009"
"67.6270","0.7071","0.0010"
"67.6470","0.7870","0.0009"
"67.6670","0.8668","0.0009"
"67.6870","0.9468","0.0009"
"67.7010","1.0029","0.0010"
"67.7020","1.0069","0.0010"
"67.7030","1.0109","0.0010"
"67.7230","1.0901","0.0008"
"67.7430","1.1546","0.0002"
"67.7630","1.1845","0.0002"
"67.7830","1.1721","0.0001"
"67.8030","1.1189","0.0004"
"67.8230","1.0405","0.0009"
"67.8430","0.9596","0.0010"
"67.8630","0.8819","0.0009"
"67.8830","0.8041","0.0008"
"67.9030","0.7238","0.0008"
"67.9230","0.6416","0.0009"
"67.9430","0.5595","0.0009"
"67.9630","0.4784","0.0008"
"67.9830","0.3982","0.0008"
"68.0030","0.3184","0.0008"
"68.0230","0.2385","0.0007"
"68.0430","0.1585","0.0005"
"68.0580","0.0984","0.0000"
"68.0590","0.0944","0.0000"
"68.0600","0.0904","-0.0001"
"68.0800","0.0113","-0.0004"
"68.1000","-0.0529","-0.0004"
"68.1200","-0.0819","-0.0005"
"68.1400","-0.0680","-0.0002"
"68.1600","-0.0131","0.0001"
"68.1800","0.0661","0.0002"
"68.2000","0.1472","0.0006"
"68.2200","0.2248","0.0009"
"68.2400","0.3025","0.0011"
"68.2600","0.3829","0.0010"
"68.2800","0.4649","0.0010"
"68.3000","0.5469","0.0009"
"68.3200","0.6280","0.0009"
"68.3400","0.7081","0.0010"
"68.3600","0.7880","0.0010"
"68.3800","0.8679","0.0010"
"68.4000","0.9478","0.0009"
"68.4140","1.0039","0.0009"
"68.4150","1.0079","0.0009"
"68.4160","1.0119","0.0009"
"68.4360","1.0911","0.0007"
"68.4560","1.1556","0.0001"
"68.4760","1.1854","0.0000"
"68.4960","1.1728","0.0000"
"68.5160","1.1194","0.0003"
"68.5360","1.0409","0.0009"
"68.5560","0.9599","0.0010"
"68.5760","0.8823","0.0010"
"68.5960","0.8045","0.0009"
"68.6160","0.7242","0.0009"
"68.6360","0.6421","0.0008"
"68.6560","0.5600","0.0009"
"68.6760","0.4789","0.0009"
"68.6960","0.3987","0.0009"
"68.7160","0.3188","0.0007"
"68.7360","0.2390","0.0007"
"68.7560","0.1590","0.0005"
"68.7710","0.0989","0.0001"
"68.7720","0.0949","0.0001"
"68.7730","0.0908","0.0001"
"68.7930","0.0118","-0.0003"
"68.8130","-0.0525","-0.0004"
"68.8330","-0.0815","-0.0004"
"68.8530","-0.0677","-0.0002"
"68.8730","-0.0128","0.0001"
"68.8930","0.0664","0.0002"
"68.9130","0.1475","0.0007"
"68.9330","0.2251","0.0009"
"68.9530","0.3028","0.0009"
"68.9730","0.3831","0.0010"
"68.9930","0.4652","0.0010"
"69.0130","0.5472","0.0011"
"69.0330","0.6282","0.0011"
"69.0530","0.7084","0.0010"
"69.0730","0.7883","0.0009"
"69.0930","0.8681","0.0009"
"69.1130","0.9481","0.0009"
"69.1260","1.0002","0.0009"
"69.1270","1.0042","0.0009"
"69.1280","1.0082","0.0009"
"69.1480","1.0873","0.0007"
"69.1680","1.1519","0.0001"
"69.1880","1.1817","0.0000"
"69.2080","1.1690","0.0001"
"69.2280","1.1155","0.0004"
"69.2480","1.0369","0.0009"
"69.2680","0.9559","0.0010"
"69.2880","0.8783","0.0009"
"69.3080","0.8005","0.0008"
"69.3280","0.7203","0.0008"
"69.3480","0.6382","0.0009"
"69.3680","0.5561","0.0010"
"69.3880","0.4750","0.0009"
"69.4080","0.3948","0.0009"
"69.4280","0.3149","0.0009"
"69.4480","0.2350","0.0008"
"69.4680","0.1550","0.0005"
"69.4820","0.0989","0.0001"
"69.4830","0.0949","0.0001"
"69.4840","0.0909","0.0001"
"69.5040","0.0119","-0.0004"
"69.5240","-0.0524","-0.0004"
"69.5440","-0.0814","-0.0005"
"69.5640","-0.0675","-0.0003"
"69.5840","-0.0127","0.0001"
"69.6040","0.0666","0.0003"
"69.6240","0.1476","0.0007"
"69.6440","0.2251","0.0009"
"69.6640","0.3029","0.0010"
"69.6840","0.3833","0.0010"
"69.7040","0.4654","0.0009"
"69.7240","0.5474","0.0008"
"69.7440","0.6284","0.0009"
"69.7640","0.7086","0.0010"
"69.7840","0.7884","0.0011"
"69.8040","0.8683","0.0010"
"69.8240","0.9483","0.0008"
"69.8370","1.0003","0.0008"
"69.8380","1.0043","0.0008"
"69.8390","1.0083","0.0008"
"69.8590","1.0875","0.0006"
"69.8790","1.1521","0.0002"
"69.8990","1.1819","0.0001"
"69.9190","1.1693","0.0000"
"69.9390","1.1159","0.0003"
"69.9590","1.0372","0.0010"
"69.9790","0.9562","0.0010"
"69.9990","0.8786","0.0010"
"70.0190","0.8009","0.0009"
"70.0390","0.7206","0.0009"
"70.0590","0.6385","0.0009"
"70.0790","0.5564","0.0010"
"70.0990","0.4753","0.0008"
"70.1190","0.3951","0.0008"
"70.1390","0.3152","0.0008"
"70.1590","0.2354","0.0007"
"70.1790","0.1554","0.0004"
"70.1930","0.0993","0.0001"
"70.1940","0.0953","0.0001"
"70.1950","0.0913","0.0000"
"70.2150","0.0122","-0.0004"
"70.2350","-0.0520","-0.0004"
"70.2550","-0.0810","-0.0004"
"70.2750","-0.0671","-0.0002"
"70.2950","-0.0123","0.0001"
"70.3150","0.0669","0.0003"
"70.3350","0.1481","0.0007"
"70.3550","0.2256","0.0010"
"70.3750","0.3033","0.0011"
"70.3950","0.3837","0.0011"
"70.4150","0.4657","0.0011"
"70.4350","0.5477","0.0010"
"70.4550","0.6288","0.0010"
"70.4750","0.7090","0.0010"
"70.4950","0.7888","0.0010"
"70.5150","0.8687","0.0009"
"70.5350","0.9487","0.0009"
"70.5480","1.0007","0.0009"
"70.5490","1.0047","0.0009"
"70.5500","1.0087","0.0009"
"70.5700","1.0879","0.0007"
"70.5900","1.1525","0.0002"
"70.6100","1.1823","0.0000"
"70.6300","1.1697","0.0001"
"70.6500","1.1164","0.0003"
"70.6700","1.0378","0.0009"
"70.6900","0.9568","0.0010"
"70.7100","0.8792","0.0010"
"70.7300","0.8014","0.0010"
"70.7500","0.7211","0.0008"
"70.7700","0.6391","0.0009"
"70.7900","0.5569","0.0009"
"70.8100","0.4759","0.0008"
"70.8300","0.3956","0.0007"
"70.8500","0.3158","0.0007"
"70.8700","0.2359","0.0007"
"70.8900","0.1559","0.0004"
"70.9040","0.0998","0.0001"
"70.9050","0.0958","0.0001"
"70.9060","0.0918","0.0000"
"70.9260","0.0127","-0.0004"
"70.9460","-0.0516","-0.0004"
"70.9660","-0.0806","-0.0004"
"70.9860","-0.0668","-0.0001"
"71.0060","-0.0121","0.0003"
"71.0260","0.0671","0.0003"
"71.0460","0.1481","0.0008"
"71.0660","0.2256","0.0010"
"71.0860","0.3034","0.0010"
"71.1060","0.3838","0.0010"
"71.1260","0.4659","0.0009"
"71.1460","0.5479","0.0009"
"71.1660","0.6290","0.0009"
"71.1860","0.7091","0.0010"
"71.2060","0.7890","0.0010"
"71.2260","0.8689","0.0010"
"71.2460","0.9489","0.0011"
"71.2590","1.0009","0.0011"
"71.2600","1.0049","0.0011"
"71.2610","1.0089","0.0011"
"71.2810","1.0881","0.0007"
"71.3010","1.1526","0.0000"
"71.3210","1.1825","0.0000"
"71.3410","1.1699","0.0000"
"71.3610","1.1166","0.0004"
"71.3810","1.0380","0.0010"
"71.4010","0.9570","0.0010"
"71.4210","0.8794","0.0009"
"71.4410","0.8016","0.0009"
"71.4610","0.7213","0.0009"
"71.4810","0.6392","0.0009"
"71.5010","0.5571","0.0009"
"71.5210","0.4761","0.0009"
"71.5410","0.3958","0.0009"
"71.5610","0.3160","0.0008"
"71.5810","0.2361","0.0007"
"71.6010","0.1561","0.0004"
"71.6150","0.1000","0.0001"
"71.6160","0.0960","0.0000"
"71.6170","0.0920","0.0000"
"71.6370","0.0129","-0.0004"
"71.6570","-0.0514","-0.0004"
"71.6770","-0.0804","-0.0005"
"71.6970","-0.0667","-0.0002"
"71.7170","-0.0120","0.0002"
"71.7370","0.0672","0.0003"
"71.7570","0.1482","0.0007"
"71.7770","0.2257","0.0008"
"71.7970","0.3035","0.0010"
"71.8170","0.3839","0.0010"
"71.8370","0.4660","0.0009"
"71.8570","0.5480","0.0009"
"71.8770","0.6291","0.0010"
"71.8970","0.7093","0.0011"
"71.9170","0.7891","0.0011"
"71.9370","0.8690","0.0011"
"71.9570","0.9490","0.0011"
"71.9700","1.0010","0.0011"
"71.9710","1.0050","0.0011"
"71.9720","1.0090","0.0011"
"71.9920","1.0882","0.0008"
"72.0120","1.1527","0.0001"
"72.0320","1.1826","-0.0001"
"72.0520","1.1699","0.0000"
"72.0720","1.1165","0.0003"
"72.0920","1.0379","0.0008"
"72.1120","0.9569","0.0009"
"72.1320","0.8793","0.0009"
"72.1520","0.8015","0.0009"
"72.1720","0.7213","0.0009"
"72.1920","0.6392","0.0009"
"72.2120","0.5571","0.0009"
"72.2320","0.4760","0.0009"
"72.2520","0.3957","0.0009"
"72.2720","0.3159","0.0008"
"72.2920","0.2360","0.0008"
"72.3120","0.1560","0.0005"
"72.3260","0.0999","0.0001"
"72.3270","0.0959","0.0001"
"72.3280","0.0919","0.0001"
"72.3480","0.0128","-0.0003"
"72.3680","-0.0514","-0.0004"
"72.3880","-0.0805","-0.0004"
"72.4080","-0.0667","-0.0001"
"72.4280","-0.0120","0.0002"
"72.4480","0.0672","0.0002"
"72.4680","0.1482","0.0007"
"72.4880","0.2258","0.0009"
"72.5080","0.3035","0.0010"
"72.5280","0.3839","0.0009"
"72.5480","0.4660","0.0009"
"72.5680","0.5480","0.0008"
"72.5880","0.6291","0.0008"
"72.6080","0.7093","0.0008"
"72.6280","0.7891","0.0009"
"72.6480","0.8690","0.0010"
"72.6680","0.9490","0.0010"
"72.6810","1.0010","0.0010"
"72.6820","1.0050","0.0010"
"72.6830","1.0090","0.0010"
"72.7030","1.0882","0.0007"
"72.7230","1.1527","0.0002"
"72.7430","1.1825","0.0001"
"72.7630","1.1698","0.0000"
"72.7830","1.1163","0.0003"
"72.8030","1.0376","0.0010"
"72.8230","0.9566","0.0010"
"72.8430","0.8790","0.0008"
"72.8630","0.8013","0.0009"
"72.8830","0.7210","0.0009"
"72.9030","0.6389","0.0010"
"72.9230","0.5568","0.0010"
"72.9430","0.4758","0.0009"
"72.9630","0.3955","0.0009"
"72.9830","0.3157","0.0008"
"73.0030","0.2358","0.0008"
"73.0230","0.1558","0.0005"
"73.0370","0.0997","0.0001"
"73.0380","0.0957","0.0001"
"73.0390","0.0917","0.0000"
"73.0590","0.0126","-0.0004"
"73.0790","-0.0516","-0.0005"
"73.0990","-0.0807","-0.0004"
"73.1190","-0.0669","-0.0002"
"73.1390","-0.0121","0.0002"
"73.1590","0.0671","0.0002"
"73.1790","0.1481","0.0006"
"73.1990","0.2257","0.0008"
"73.2190","0.3034","0.0009"
"73.2390","0.3838","0.0010"
"73.2590","0.4659","0.0010"
"73.2790","0.5479","0.0010"
"73.2990","0.6290","0.0009"
"73.3190","0.7091","0.0010"
"73.3390","0.7890","0.0010"
"73.3590","0.8689","0.0009"
"73.3790","0.9488","0.0010"
"73.3920","1.0009","0.0010"
"73.3930","1.0049","0.0010"
"73.3940","1.0089","0.0010"
"73.4140","1.0881","0.0007"
"73.4340","1.1526","0.0002"
"73.4540","1.1825","0.0001"
"73.4740","1.1699","0.0000"
"73.4940","1.1164","0.0002"
"73.5140","1.0379","0.0009"
"73.5340","0.9569","0.0010"
"73.5540","0.8793","0.0009"
"73.5740","0.8015","0.0009"
"73.5940","0.7212","0.0009"
"73.6140","0.6391","0.0009"
"73.6340","0.5570","0.0010"
"73.6540","0.4759","0.0009"
"73.6740","0.3957","0.0009"
"73.6940","0.3158","0.0008"
"73.7140","0.2360","0.0007"
"73.7340","0.1560","0.0006"
"73.7480","0.0999","0.0002"
"73.7490","0.0959","0.0002"
"73.7500","0.0919","0.0001"
"73.7700","0.0128","-0.0004"
"73.7900","-0.0514","-0.0005"
"73.8100","-0.0804","-0.0005"
"73.8300","-0.0664","-0.0002"
"73.8500","-0.0116","0.0001"
"73.8700","0.0676","0.0002"
"73.8900","0.1487","0.0007"
"73.9100","0.2262","0.0009"
"73.9300","0.3040","0.0010"
"73.9500","0.3843","0.0010"
"73.9700","0.4664","0.0011"
"73.9900","0.5484","0.0010"
"74.0100","0.6295","0.0010"
"74.0300","0.7096","0.0010"
"74.0500","0.7895","0.0010"
"74.0700","0.8693","0.0010"
"74.0900","0.9493","0.0010"
"74.1030","1.0014","0.0010"
"74.1040","1.0054","0.0010"
"74.1050","1.0094","0.0010"
"74.1250","1.0885","0.0007"
"74.1450","1.1531","0.0001"
"74.1650","1.1830","0.0000"
"74.1850","1.1704","0.0000"
"74.2050","1.1171","0.0003"
"74.2250","1.0386","0.0009"
"74.2450","0.9576","0.0010"
"74.2650","0.8800","0.0009"
"74.2850","0.8023","0.0009"
"74.3050","0.7219","0.0010"
"74.3250","0.6398","0.0010"
"74.3450","0.5577","0.0010"
"74.3650","0.4766","0.0009"
"74.3850","0.3964","0.0008"
"74.4050","0.3165","0.0008"
"74.4250","0.2367","0.0006"
"74.4450","0.1566","0.0004"
"74.4600","0.0965","0.0000"
"74.4610","0.0925","0.0000"
"74.4620","0.0885","0.0000"
"74.4820","0.0094","-0.0004"
"74.5020","-0.0548","-0.0004"
"74.5220","-0.0838","-0.0005"
"74.5420","-0.0700","-0.0002"
"74.5620","-0.0152","0.0001"
"74.5820","0.0639","0.0003"
"74.6020","0.1450","0.0008"
"74.6220","0.2225","0.0010"
"74.6420","0.3003","0.0010"
"74.6620","0.3807","0.0009"
"74.6820","0.4627","0.0009"
"74.7020","0.5448","0.0010"
"74.7220","0.6258","0.0009"
"74.7420","0.7060","0.0009"
"74.7620","0.7859","0.0010"
"74.7820","0.8658","0.0010"
"74.8020","0.9457","0.0009"
"74.8160","1.0018","0.0010"
"74.8170","1.0058","0.0010"
"74.8180","1.0098","0.0010"
"74.8380","1.0889","0.0007"
"74.8580","1.1534","0.0002"
"74.8780","1.1832","0.0000"
"74.8980","1.1705","0.0000"
"74.9180","1.1171","0.0003"
"74.9380","1.0386","0.0009"
"74.9580","0.9576","0.0009"
"74.9780","0.8800","0.0009"
"74.9980","0.8022","0.0008"
"75.0180","0.7219","0.0008"
"75.0380","0.6398","0.0009"
"75.0580","0.5577","0.0008"
"75.0780","0.4766","0.0008"
"75.0980","0.3964","0.0008"
"75.1180","0.3165","0.0008"
"75.1380","0.2367","0.0007"
"75.1580","0.1567","0.0005"
"75.1730","0.0966","0.0001"
"75.1740","0.0926","0.0001"
"75.1750","0.0886","0.0001"
"75.1950","0.0095","-0.0004"
"75.2150","-0.0548","-0.0006"
"75.2350","-0.0838","-0.0006"
"75.2550","-0.0699","-0.0003"
"75.2750","-0.0151","0.0001"
"75.2950","0.0641","0.0003"
"75.3150","0.1452","0.0007"
"75.3350","0.2227","0.0009"
"75.3550","0.3005","0.0010"
"75.3750","0.3808","0.0010"
"75.3950","0.4629","0.0010"
"75.4150","0.5449","0.0009"
"75.4350","0.6260","0.0009"
"75.4550","0.7062","0.0009"
"75.4750","0.7860","0.0009"
"75.4950","0.8659","0.0009"
"75.5150","0.9459","0.0009"
"75.5290","1.0019","0.0010"
"75.5300","1.0059","0.0010"
"75.5310","1.0099","0.0010"
"75.5510","1.0891","0.0007"
"75.5710","1.1536","0.0002"
"75.5910","1.1835","0.0000"
"75.6110","1.1710","0.0000"
"75.6310","1.1177","0.0003"
"75.6510","1.0393","0.0010"
"75.6710","0.9583","0.0011"
"75.6910","0.8807","0.0010"
"75.7110","0.8029","0.0009"
"75.7310","0.7226","0.0008"
"75.7510","0.6405","0.0008"
"75.7710","0.5584","0.0009"
"75.7910","0.4773","0.0009"
"75.8110","0.3971","0.0008"
"75.8310","0.3172","0.0008"
"75.8510","0.2373","0.0008"
"75.8710","0.1573","0.0005"
"75.8860","0.0972","0.0001"
"75.8870","0.0932","0.0001"
