Time,Displacement,Force
"62.1790","1.0438","0.0036"
"62.1990","0.9626","0.0037"
"62.2190","0.8850","0.0035"
"62.2390","0.8073","0.0033"
"62.2590","0.7271","0.0030"
"62.2790","0.6450","0.0029"
"62.2990","0.5629","0.0026"
"62.3190","0.4818","0.0021"
"62.3390","0.4016","0.0016"
"62.3590","0.3218","0.0010"
"62.3790","0.2419","0.0004"
"62.3990","0.1619","-0.0002"
"62.4150","0.0978","-0.0007"
"62.4160","0.0938","-0.0007"
"62.4170","0.0898","-0.0008"
"62.4370","0.0106","-0.0010"
"62.4570","-0.0538","-0.0009"
"62.4770","-0.0831","-0.0008"
"62.4970","-0.0692","-0.0006"
"62.5170","-0.0141","-0.0004"
"62.5370","0.0656","-0.0001"
"62.5570","0.1470","0.0005"
"62.5770","0.2246","0.0012"
"62.5970","0.3022","0.0018"
"62.6170","0.3822","0.0023"
"62.6370","0.4641","0.0027"
"62.6570","0.5461","0.0031"
"62.6770","0.6271","0.0033"
"62.6970","0.7073","0.0035"
"62.7170","0.7871","0.0036"
"62.7370","0.8670","0.0036"
"62.7570","0.9470","0.0037"
"62.7710","1.0030","0.0037"
"62.7720","1.0070","0.0037"
"62.7730","1.0110","0.0037"
"62.7930","1.0901","0.0036"
"62.8130","1.1548","0.0031"
"62.8330","1.1852","0.0030"
"62.8530","1.1737","0.0029"
"62.8730","1.1219","0.0031"
"62.8930","1.0441","0.0035"
"62.9130","0.9629","0.0036"
"62.9330","0.8853","0.0033"
"62.9530","0.8076","0.0032"
"62.9730","0.7273","0.0031"
"62.9930","0.6452","0.0029"
"63.0130","0.5632","0.0025"
"63.0330","0.4820","0.0021"
"63.0530","0.4018","0.0016"
"63.0730","0.3220","0.0009"
"63.0930","0.2421","0.0003"
"63.1130","0.1621","-0.0003"
"63.1290","0.0980","-0.0007"
"63.1300","0.0940","-0.0007"
"63.1310","0.0900","-0.0007"
"63.1510","0.0108","-0.0010"
"63.1710","-0.0536","-0.0008"
"63.1910","-0.0827","-0.0008"
"63.2110","-0.0688","-0.0006"
"63.2310","-0.0137","-0.0003"
"63.2510","0.0660","-0.0001"
"63.2710","0.1474","0.0005"
"63.2910","0.2250","0.0012"
"63.3110","0.3026","0.0017"
"63.3310","0.3827","0.0022"
"63.3510","0.4645","0.0026"
"63.3710","0.5465","0.0030"
"63.3910","0.6275","0.0032"
"63.4110","0.7077","0.0034"
"63.4310","0.7875","0.0036"
"63.4510","0.8673","0.0037"
"63.4710","0.9474","0.0037"
"63.4850","1.0034","0.0037"
"63.4860","1.0074","0.0037"
"63.4870","1.0115","0.0037"
"63.5070","1.0905","0.0034"
"63.5270","1.1551","0.0030"
"63.5470","1.1854","0.0029"
"63.5670","1.1737","0.0029"
"63.5870","1.1218","0.0030"
"63.6070","1.0438","0.0035"
"63.6270","0.9627","0.0035"
"63.6470","0.8850","0.0033"
"63.6670","0.8074","0.0032"
"63.6870","0.7271","0.0029"
"63.7070","0.6451","0.0027"
"63.7270","0.5630","0.0024"
"63.7470","0.4819","0.0019"
"63.7670","0.4017","0.0014"
"63.7870","0.3218","0.0009"
"63.8070","0.2420","0.0003"
"63.8270","0.1620","-0.0002"
"63.8430","0.0979","-0.0007"
"63.8440","0.0938","-0.0007"
"63.8450","0.0898","-0.0008"
"63.8650","0.0106","-0.0010"
"63.8850","-0.0538","-0.0010"
"63.9050","-0.0830","-0.0009"
"63.9250","-0.0691","-0.0005"
"63.9450","-0.0140","-0.0003"
"63.9650","0.0657","-0.0001"
"63.9850","0.1470","0.0004"
"64.0050","0.2246","0.0012"
"64.0250","0.3022","0.0017"
"64.0450","0.3823","0.0023"
"64.0650","0.4642","0.0027"
"64.0850","0.5462","0.0031"
"64.1050","0.6272","0.0034"
"64.1250","0.7074","0.0036"
"64.1450","0.7872","0.0036"
"64.1650","0.8670","0.0037"
"64.1850","0.9470","0.0038"
"64.1990","1.0031","0.0038"
"64.2000","1.0071","0.0038"
"64.2010","1.0111","0.0038"
"64.2210","1.0902","0.0035"
"64.2410","1.1548","0.0031"
"64.2610","1.1851","0.0029"
"64.2810","1.1735","0.0028"
"64.3010","1.1216","0.0031"
"64.3210","1.0436","0.0036"
"64.3410","0.9625","0.0036"
"64.3610","0.8848","0.0034"
"64.3810","0.8071","0.0032"
"64.4010","0.7268","0.0031"
"64.4210","0.6448","0.0029"
"64.4410","0.5627","0.0025"
"64.4610","0.4816","0.0022"
"64.4810","0.4014","0.0017"
"64.5010","0.3216","0.0011"
"64.5210","0.2417","0.0006"
"64.5410","0.1617","-0.0001"
"64.5570","0.0976","-0.0005"
"64.5580","0.0936","-0.0006"
"64.5590","0.0896","-0.0006"
"64.5790","0.0104","-0.0009"
"64.5990","-0.0540","-0.0009"
"64.6190","-0.0833","-0.0008"
"64.6390","-0.0695","-0.0005"
"64.6590","-0.0145","-0.0003"
"64.6790","0.0651","0.0000"
"64.6990","0.1464","0.0006"
"64.7190","0.2241","0.0013"
"64.7390","0.3017","0.0019"
"64.7590","0.3817","0.0024"
"64.7790","0.4636","0.0028"
"64.7990","0.5456","0.0031"
"64.8190","0.6266","0.0034"
"64.8390","0.7068","0.0037"
"64.8590","0.7866","0.0037"
"64.8790","0.8665","0.0037"
"64.8990","0.9465","0.0038"
"64.9130","1.0026","0.0038"
"64.9140","1.0066","0.0038"
"64.9150","1.0106","0.0038"
"64.9350","1.0897","0.0036"
"64.9550","1.1543","0.0031"
"64.9750","1.1846","0.0030"
"64.9950","1.1731","0.0030"
"65.0150","1.1213","0.0032"
"65.0350","1.0434","0.0037"
"65.0550","0.9623","0.0037"
"65.0750","0.8846","0.0035"
"65.0950","0.8070","0.0034"
"65.1150","0.7267","0.0032"
"65.1350","0.6446","0.0031"
"65.1550","0.5625","0.0027"
"65.1750","0.4814","0.0023"
"65.1950","0.4012","0.0017"
"65.2150","0.3213","0.0010"
"65.2350","0.2415","0.0004"
"65.2550","0.1615","-0.0002"
"65.2710","0.0974","-0.0006"
"65.2720","0.0934","-0.0007"
"65.2730","0.0894","-0.0007"
"65.2930","0.0102","-0.0010"
"65.3130","-0.0542","-0.0008"
"65.3330","-0.0833","-0.0007"
"65.3530","-0.0694","-0.0005"
"65.3730","-0.0142","-0.0002"
"65.3930","0.0654","0.0000"
"65.4130","0.1469","0.0006"
"65.4330","0.2245","0.0012"
"65.4530","0.3021","0.0018"
"65.4730","0.3821","0.0024"
"65.4930","0.4640","0.0028"
"65.5130","0.5459","0.0033"
"65.5330","0.6269","0.0034"
"65.5530","0.7071","0.0036"
"65.5730","0.7870","0.0037"
"65.5930","0.8668","0.0039"
"65.6130","0.9468","0.0038"
"65.6270","1.0029","0.0038"
"65.6280","1.0069","0.0038"
"65.6290","1.0109","0.0038"
"65.6490","1.0900","0.0035"
"65.6690","1.1546","0.0030"
"65.6890","1.1849","0.0030"
"65.7090","1.1734","0.0030"
"65.7290","1.1215","0.0031"
"65.7490","1.0436","0.0037"
"65.7690","0.9624","0.0037"
"65.7890","0.8847","0.0034"
"65.8090","0.8071","0.0033"
"65.8290","0.7268","0.0031"
"65.8490","0.6448","0.0029"
"65.8690","0.5627","0.0026"
"65.8890","0.4816","0.0021"
"65.9090","0.4014","0.0015"
"65.9290","0.3215","0.0009"
"65.9490","0.2417","0.0004"
"65.9690","0.1616","-0.0001"
"65.9850","0.0975","-0.0007"
"65.9860","0.0935","-0.0007"
"65.9870","0.0895","-0.0007"
"66.0070","0.0103","-0.0011"
"66.0270","-0.0541","-0.0009"
"66.0470","-0.0834","-0.0009"
"66.0670","-0.0696","-0.0006"
"66.0870","-0.0146","-0.0003"
"66.1070","0.0650","-0.0001"
"66.1270","0.1464","0.0004"
"66.1470","0.2240","0.0011"
"66.1670","0.3016","0.0017"
"66.1870","0.3817","0.0023"
"66.2070","0.4636","0.0028"
"66.2270","0.5455","0.0032"
"66.2470","0.6265","0.0035"
"66.2670","0.7067","0.0036"
"66.2870","0.7866","0.0037"
"66.3070","0.8664","0.0037"
"66.3270","0.9464","0.0036"
"66.3410","1.0025","0.0037"
"66.3420","1.0065","0.0037"
"66.3430","1.0105","0.0037"
"66.3630","1.0896","0.0035"
"66.3830","1.1542","0.0031"
"66.4030","1.1844","0.0030"
"66.4230","1.1727","0.0030"
"66.4430","1.1208","0.0033"
"66.4630","1.0429","0.0038"
"66.4830","0.9617","0.0037"
"66.5030","0.8840","0.0034"
"66.5230","0.8063","0.0033"
"66.5430","0.7261","0.0030"
"66.5630","0.6441","0.0029"
"66.5830","0.5620","0.0026"
"66.6030","0.4809","0.0022"
"66.6230","0.4007","0.0015"
"66.6430","0.3208","0.0010"
"66.6630","0.2410","0.0004"
"66.6830","0.1610","-0.0002"
"66.6990","0.0968","-0.0007"
"66.7000","0.0928","-0.0007"
"66.7010","0.0888","-0.0008"
"66.7210","0.0096","-0.0011"
"66.7410","-0.0548","-0.0009"
"66.7610","-0.0841","-0.0007"
"66.7810","-0.0703","-0.0005"
"66.8010","-0.0153","-0.0003"
"66.8210","0.0643","-0.0002"
"66.8410","0.1457","0.0004"
"66.8610","0.2233","0.0011"
"66.8810","0.3009","0.0017"
"66.9010","0.3810","0.0023"
"66.9210","0.4629","0.0027"
"66.9410","0.5448","0.0031"
"66.9610","0.6258","0.0033"
"66.9810","0.7060","0.0035"
"67.0010","0.7859","0.0037"
"67.0210","0.8657","0.0038"
"67.0410","0.9457","0.0038"
"67.0550","1.0018","0.0038"
"67.0560","1.0058","0.0038"
"67.0570","1.0098","0.0038"
"67.0770","1.0889","0.0035"
"67.0970","1.1536","0.0030"
"67.1170","1.1840","0.0029"
"67.1370","1.1725","0.0030"
"67.1570","1.1208","0.0031"
"67.1770","1.0430","0.0036"
"67.1970","0.9619","0.0037"
"67.2170","0.8842","0.0034"
"67.2370","0.8065","0.0032"
"67.2570","0.7262","0.0030"
"67.2770","0.6441","0.0029"
"67.2970","0.5620","0.0026"
"67.3170","0.4809","0.0021"
"67.3370","0.4007","0.0015"
"67.3570","0.3209","0.0009"
"67.3770","0.2410","0.0004"
"67.3970","0.1610","-0.0001"
"67.4130","0.0969","-0.0006"
"67.4140","0.0929","-0.0007"
"67.4150","0.0889","-0.0007"
"67.4350","0.0097","-0.0009"
"67.4550","-0.0547","-0.0009"
"67.4750","-0.0839","-0.0009"
"67.4950","-0.0700","-0.0006"
"67.5150","-0.0149","-0.0004"
"67.5350","0.0647","-0.0002"
"67.5550","0.1461","0.0004"
"67.5750","0.2237","0.0012"
"67.5950","0.3013","0.0017"
"67.6150","0.3814","0.0024"
"67.6350","0.4633","0.0028"
"67.6550","0.5453","0.0031"
"67.6750","0.6263","0.0033"
"67.6950","0.7064","0.0035"
"67.7150","0.7863","0.0037"
"67.7350","0.8661","0.0038"
"67.7550","0.9461","0.0039"
"67.7690","1.0022","0.0039"
"67.7700","1.0062","0.0039"
"67.7710","1.0102","0.0039"
"67.7910","1.0893","0.0036"
"67.8110","1.1539","0.0030"
"67.8310","1.1843","0.0029"
"67.8510","1.1729","0.0030"
"67.8710","1.1212","0.0033"
"67.8910","1.0433","0.0037"
"67.9110","0.9622","0.0037"
"67.9310","0.8846","0.0034"
"67.9510","0.8069","0.0033"
"67.9710","0.7266","0.0031"
"67.9910","0.6445","0.0029"
"68.0110","0.5624","0.0026"
"68.0310","0.4813","0.0022"
"68.0510","0.4011","0.0016"
"68.0710","0.3212","0.0011"
"68.0910","0.2414","0.0005"
"68.1110","0.1614","-0.0001"
"68.1270","0.0973","-0.0006"
"68.1280","0.0933","-0.0007"
"68.1290","0.0892","-0.0007"
"68.1490","0.0101","-0.0010"
"68.1690","-0.0543","-0.0009"
"68.1890","-0.0836","-0.0008"
"68.2090","-0.0698","-0.0005"
"68.2290","-0.0148","-0.0002"
"68.2490","0.0648","-0.0001"
"68.2690","0.1461","0.0005"
"68.2890","0.2237","0.0012"
"68.3090","0.3014","0.0019"
"68.3290","0.3814","0.0025"
"68.3490","0.4634","0.0029"
"68.3690","0.5453","0.0033"
"68.3890","0.6263","0.0035"
"68.4090","0.7065","0.0036"
"68.4290","0.7864","0.0037"
"68.4490","0.8662","0.0038"
"68.4690","0.9462","0.0038"
"68.4830","1.0023","0.0038"
"68.4840","1.0063","0.0038"
"68.4850","1.0103","0.0038"
"68.5050","1.0894","0.0036"
"68.5250","1.1540","0.0031"
"68.5450","1.1844","0.0030"
"68.5650","1.1729","0.0031"
"68.5850","1.1211","0.0032"
"68.6050","1.0433","0.0037"
"68.6250","0.9621","0.0037"
"68.6450","0.8845","0.0035"
"68.6650","0.8068","0.0034"
"68.6850","0.7265","0.0032"
"68.7050","0.6444","0.0030"
"68.7250","0.5623","0.0027"
"68.7450","0.4812","0.0022"
"68.7650","0.4010","0.0017"
"68.7850","0.3212","0.0010"
"68.8050","0.2413","0.0004"
"68.8250","0.1613","-0.0001"
"68.8410","0.0972","-0.0006"
"68.8420","0.0932","-0.0007"
"68.8430","0.0892","-0.0007"
"68.8630","0.0100","-0.0010"
"68.8830","-0.0545","-0.0009"
"68.9030","-0.0837","-0.0008"
"68.9230","-0.0700","-0.0005"
"68.9430","-0.0150","-0.0002"
"68.9630","0.0647","-0.0001"
"68.9830","0.1461","0.0005"
"69.0030","0.2237","0.0013"
"69.0230","0.3013","0.0019"
"69.0430","0.3813","0.0024"
"69.0630","0.4632","0.0028"
"69.0830","0.5452","0.0031"
"69.1030","0.6262","0.0034"
"69.1230","0.7064","0.0036"
"69.1430","0.7862","0.0037"
"69.1630","0.8660","0.0037"
"69.1830","0.9460","0.0037"
"69.1970","1.0021","0.0037"
"69.1980","1.0061","0.0037"
"69.1990","1.0101","0.0037"
"69.2190","1.0892","0.0035"
"69.2390","1.1539","0.0031"
"69.2590","1.1843","0.0030"
"69.2790","1.1728","0.0031"
"69.2990","1.1211","0.0033"
"69.3190","1.0432","0.0038"
"69.3390","0.9622","0.0037"
"69.3590","0.8845","0.0035"
"69.3790","0.8068","0.0034"
"69.3990","0.7265","0.0031"
"69.4190","0.6444","0.0029"
"69.4390","0.5623","0.0026"
"69.4590","0.4812","0.0022"
"69.4790","0.4010","0.0016"
"69.4990","0.3212","0.0010"
"69.5190","0.2413","0.0004"
"69.5390","0.1613","-0.0002"
"69.5550","0.0972","-0.0006"
"69.5560","0.0932","-0.0006"
"69.5570","0.0892","-0.0007"
"69.5770","0.0100","-0.0010"
"69.5970","-0.0544","-0.0008"
"69.6170","-0.0837","-0.0008"
"69.6370","-0.0699","-0.0006"
"69.6570","-0.0149","-0.0003"
"69.6770","0.0647","-0.0001"
"69.6970","0.1461","0.0006"
"69.7170","0.2238","0.0013"
"69.7370","0.3014","0.0019"
"69.7570","0.3814","0.0025"
"69.7770","0.4633","0.0029"
"69.7970","0.5452","0.0032"
"69.8170","0.6262","0.0034"
"69.8370","0.7064","0.0035"
"69.8570","0.7863","0.0036"
"69.8770","0.8661","0.0038"
"69.8970","0.9461","0.0038"
"69.9110","1.0022","0.0038"
"69.9120","1.0062","0.0038"
"69.9130","1.0102","0.0038"
"69.9330","1.0893","0.0036"
"69.9530","1.1539","0.0031"
"69.9730","1.1843","0.0029"
"69.9930","1.1729","0.0029"
"70.0130","1.1211","0.0032"
"70.0330","1.0433","0.0038"
"70.0530","0.9621","0.0038"
"70.0730","0.8845","0.0035"
"70.0930","0.8068","0.0033"
"70.1130","0.7265","0.0030"
"70.1330","0.6444","0.0028"
"70.1530","0.5623","0.0026"
"70.1730","0.4812","0.0022"
"70.1930","0.4010","0.0015"
"70.2130","0.3212","0.0010"
"70.2330","0.2413","0.0005"
"70.2530","0.1613","-0.0001"
"70.2690","0.0972","-0.0007"
"70.2700","0.0932","-0.0007"
"70.2710","0.0892","-0.0007"
"70.2910","0.0100","-0.0009"
"70.3110","-0.0544","-0.0008"
"70.3310","-0.0836","-0.0008"
"70.3510","-0.0697","-0.0005"
"70.3710","-0.0147","-0.0003"
"70.3910","0.0649","-0.0002"
"70.4110","0.1463","0.0005"
"70.4310","0.2239","0.0013"
"70.4510","0.3015","0.0019"
"70.4710","0.3816","0.0025"
"70.4910","0.4635","0.0029"
"70.5110","0.5454","0.0033"
"70.5310","0.6265","0.0036"
"70.5510","0.7067","0.0037"
"70.5710","0.7865","0.0037"
"70.5910","0.8663","0.0038"
"70.6110","0.9463","0.0039"
"70.6250","1.0024","0.0039"
"70.6260","1.0064","0.0039"
"70.6270","1.0104","0.0039"
"70.6470","1.0895","0.0037"
"70.6670","1.1542","0.0032"
"70.6870","1.1845","0.0031"
"70.7070","1.1731","0.0031"
"70.7270","1.1214","0.0032"
"70.7470","1.0436","0.0037"
"70.7670","0.9625","0.0037"
"70.7870","0.8848","0.0035"
"70.8070","0.8071","0.0033"
"70.8270","0.7268","0.0031"
"70.8470","0.6447","0.0030"
"70.8670","0.5626","0.0027"
"70.8870","0.4815","0.0022"
"70.9070","0.4013","0.0016"
"70.9270","0.3215","0.0010"
"70.9470","0.2416","0.0004"
"70.9670","0.1616","-0.0002"
"70.9830","0.0974","-0.0007"
"70.9840","0.0934","-0.0007"
"70.9850","0.0894","-0.0007"
"71.0050","0.0103","-0.0010"
"71.0250","-0.0541","-0.0009"
"71.0450","-0.0833","-0.0008"
"71.0650","-0.0695","-0.0005"
"71.0850","-0.0144","-0.0002"
"71.1050","0.0653","0.0000"
"71.1250","0.1466","0.0006"
"71.1450","0.2242","0.0014"
"71.1650","0.3018","0.0020"
"71.1850","0.3819","0.0026"
"71.2050","0.4638","0.0030"
"71.2250","0.5457","0.0033"
"71.2450","0.6268","0.0035"
"71.2650","0.7070","0.0036"
"71.2850","0.7868","0.0037"
"71.3050","0.8667","0.0039"
"71.3250","0.9467","0.0040"
"71.3390","1.0027","0.0040"
"71.3400","1.0067","0.0040"
"71.3410","1.0107","0.0040"
"71.3610","1.0898","0.0037"
"71.3810","1.1545","0.0031"
"71.4010","1.1849","0.0030"
"71.4210","1.1735","0.0031"
"71.4410","1.1218","0.0032"
"71.4610","1.0440","0.0037"
"71.4810","0.9629","0.0038"
"71.5010","0.8853","0.0035"
"71.5210","0.8076","0.0034"
"71.5410","0.7273","0.0032"
"71.5610","0.6451","0.0030"
"71.5810","0.5630","0.0026"
"71.6010","0.4819","0.0021"
"71.6210","0.4017","0.0016"
"71.6410","0.3219","0.0010"
"71.6610","0.2420","0.0004"
"71.6810","0.1620","-0.0001"
"71.6970","0.0979","-0.0006"
"71.6980","0.0939","-0.0006"
"71.6990","0.0898","-0.0007"
"71.7190","0.0107","-0.0009"
"71.7390","-0.0538","-0.0007"
"71.7590","-0.0831","-0.0007"
"71.7790","-0.0692","-0.0005"
"71.7990","-0.0142","-0.0002"
"71.8190","0.0654","-0.0001"
"71.8390","0.1468","0.0004"
"71.8590","0.2244","0.0011"
"71.8790","0.3020","0.0017"
"71.8990","0.3821","0.0024"
"71.9190","0.4639","0.0028"
"71.9390","0.5459","0.0032"
"71.9590","0.6269","0.0034"
"71.9790","0.7072","0.0036"
"71.9990","0.7870","0.0037"
"72.0190","0.8668","0.0038"
"72.0390","0.9468","0.0039"
"72.0530","1.0029","0.0039"
"72.0540","1.0069","0.0039"
"72.0550","1.0109","0.0039"
"72.0750","1.0900","0.0036"
"72.0950","1.1546","0.0030"
"72.1150","1.1849","0.0029"
"72.1350","1.1734","0.0029"
"72.1550","1.1215","0.0032"
"72.1750","1.0436","0.0037"
"72.1950","0.9625","0.0037"
"72.2150","0.8848","0.0036"
"72.2350","0.8072","0.0033"
"72.2550","0.7269","0.0032"
"72.2750","0.6448","0.0031"
"72.2950","0.5627","0.0027"
"72.3150","0.4816","0.0023"
"72.3350","0.4014","0.0018"
"72.3550","0.3216","0.0012"
"72.3750","0.2417","0.0005"
"72.3950","0.1617","-0.0001"
"72.4110","0.0976","-0.0006"
"72.4120","0.0936","-0.0007"
"72.4130","0.0896","-0.0007"
"72.4330","0.0104","-0.0009"
"72.4530","-0.0540","-0.0008"
"72.4730","-0.0832","-0.0007"
"72.4930","-0.0694","-0.0004"
"72.5130","-0.0144","-0.0001"
"72.5330","0.0653","-0.0001"
"72.5530","0.1466","0.0006"
"72.5730","0.2243","0.0013"
"72.5930","0.3019","0.0019"
"72.6130","0.3819","0.0024"
"72.6330","0.4638","0.0030"
"72.6530","0.5458","0.0034"
"72.6730","0.6268","0.0036"
"72.6930","0.7070","0.0037"
"72.7130","0.7868","0.0038"
"72.7330","0.8667","0.0040"
"72.7530","0.9467","0.0041"
"72.7670","1.0027","0.0041"
"72.7680","1.0067","0.0041"
"72.7690","1.0107","0.0041"
"72.7890","1.0898","0.0037"
"72.8090","1.1545","0.0032"
"72.8290","1.1848","0.0031"
"72.8490","1.1733","0.0030"
"72.8690","1.1215","0.0033"
"72.8890","1.0437","0.0038"
"72.9090","0.9626","0.0039"
"72.9290","0.8850","0.0036"
"72.9490","0.8073","0.0034"
"72.9690","0.7270","0.0032"
"72.9890","0.6449","0.0030"
"73.0090","0.5628","0.0026"
"73.0290","0.4816","0.0021"
"73.0490","0.4014","0.0015"
"73.0690","0.3216","0.0011"
"73.0890","0.2418","0.0005"
"73.1090","0.1618","-0.0001"
"73.1250","0.0976","-0.0006"
"73.1260","0.0936","-0.0006"
"73.1270","0.0896","-0.0006"
"73.1470","0.0104","-0.0009"
"73.1670","-0.0539","-0.0008"
"73.1870","-0.0831","-0.0007"
"73.2070","-0.0691","-0.0004"
"73.2270","-0.0139","-0.0002"
"73.2470","0.0657","-0.0001"
"73.2670","0.1471","0.0006"
"73.2870","0.2248","0.0013"
"73.3070","0.3023","0.0018"
"73.3270","0.3824","0.0025"
"73.3470","0.4643","0.0030"
"73.3670","0.5462","0.0034"
"73.3870","0.6272","0.0036"
"73.4070","0.7074","0.0038"
"73.4270","0.7873","0.0038"
"73.4470","0.8671","0.0039"
"73.4670","0.9471","0.0040"
"73.4810","1.0032","0.0039"
"73.4820","1.0072","0.0039"
"73.4830","1.0112","0.0039"
"73.5030","1.0903","0.0037"
"73.5230","1.1549","0.0033"
"73.5430","1.1853","0.0032"
"73.5630","1.1738","0.0031"
"73.5830","1.1220","0.0033"
"73.6030","1.0441","0.0038"
"73.6230","0.9630","0.0038"
"73.6430","0.8853","0.0035"
"73.6630","0.8077","0.0035"
"73.6830","0.7274","0.0032"
"73.7030","0.6453","0.0031"
"73.7230","0.5632","0.0027"
"73.7430","0.4821","0.0022"
"73.7630","0.4019","0.0017"
"73.7830","0.3221","0.0011"
"73.8030","0.2422","0.0004"
"73.8230","0.1622","-0.0002"
"73.8390","0.0981","-0.0006"
"73.8400","0.0941","-0.0006"
"73.8410","0.0901","-0.0007"
"73.8610","0.0109","-0.0009"
"73.8810","-0.0535","-0.0008"
"73.9010","-0.0827","-0.0008"
"73.9210","-0.0689","-0.0006"
"73.9410","-0.0138","-0.0003"
"73.9610","0.0658","-0.0001"
"73.9810","0.1472","0.0007"
"74.0010","0.2248","0.0014"
"74.0210","0.3024","0.0019"
"74.0410","0.3824","0.0025"
"74.0610","0.4643","0.0028"
"74.0810","0.5463","0.0032"
"74.1010","0.6273","0.0035"
"74.1210","0.7075","0.0036"
"74.1410","0.7874","0.0037"
"74.1610","0.8672","0.0039"
"74.1810","0.9472","0.0039"
"74.1950","1.0033","0.0039"
"74.1960","1.0073","0.0039"
"74.1970","1.0113","0.0039"
"74.2170","1.0904","0.0037"
"74.2370","1.1550","0.0033"
"74.2570","1.1852","0.0031"
"74.2770","1.1737","0.0031"
"74.2970","1.1218","0.0033"
"74.3170","1.0439","0.0038"
"74.3370","0.9627","0.0038"
"74.3570","0.8851","0.0035"
"74.3770","0.8074","0.0034"
"74.3970","0.7271","0.0033"
"74.4170","0.6451","0.0031"
"74.4370","0.5630","0.0028"
"74.4570","0.4818","0.0023"
"74.4770","0.4016","0.0017"
"74.4970","0.3218","0.0011"
"74.5170","0.2420","0.0005"
"74.5370","0.1620","-0.0001"
"74.5530","0.0978","-0.0006"
"74.5540","0.0938","-0.0006"
"74.5550","0.0898","-0.0007"
"74.5750","0.0106","-0.0009"
"74.5950","-0.0538","-0.0008"
"74.6150","-0.0830","-0.0008"
"74.6350","-0.0691","-0.0005"
"74.6550","-0.0141","-0.0003"
"74.6750","0.0655","-0.0001"
"74.6950","0.1469","0.0005"
"74.7150","0.2245","0.0013"
"74.7350","0.3021","0.0018"
"74.7550","0.3822","0.0025"
"74.7750","0.4641","0.0029"
"74.7950","0.5460","0.0035"
"74.8150","0.6271","0.0036"
"74.8350","0.7073","0.0037"
"74.8550","0.7871","0.0039"
"74.8750","0.8669","0.0039"
"74.8950","0.9469","0.0040"
"74.9090","1.0030","0.0040"
"74.9100","1.0070","0.0040"
"74.9110","1.0110","0.0040"
"74.9310","1.0901","0.0037"
"74.9510","1.1547","0.0032"
"74.9710","1.1851","0.0031"
"74.9910","1.1736","0.0031"
"75.0110","1.1218","0.0032"
"75.0310","1.0439","0.0038"
"75.0510","0.9628","0.0038"
"75.0710","0.8852","0.0036"
"75.0910","0.8075","0.0035"
"75.1110","0.7272","0.0033"
"75.1310","0.6451","0.0031"
"75.1510","0.5630","0.0028"
"75.1710","0.4818","0.0023"
"75.1910","0.4016","0.0017"
"75.2110","0.3218","0.0010"
"75.2310","0.2420","0.0003"
"75.2510","0.1620","-0.0001"
"75.2670","0.0978","-0.0005"
"75.2680","0.0938","-0.0005"
"75.2690","0.0898","-0.0006"
"75.2890","0.0107","-0.0008"
"75.3090","-0.0537","-0.0008"
"75.3290","-0.0828","-0.0008"
"75.3490","-0.0689","-0.0006"
"75.3690","-0.0137","-0.0002"
"75.3890","0.0659","0.0000"
"75.4090","0.1473","0.0006"
"75.4290","0.2249","0.0013"
"75.4490","0.3025","0.0018"
"75.4690","0.3826","0.0023"
"75.4890","0.4645","0.0029"
"75.5090","0.5464","0.0034"
"75.5290","0.6274","0.0035"
"75.5490","0.7076","0.0036"
"75.5690","0.7875","0.0037"
"75.5890","0.8673","0.0039"
"75.6090","0.9473","0.0039"
"75.6230","1.0034","0.0039"
"75.6240","1.0074","0.0039"
"75.6250","1.0114","0.0039"
"75.6450","1.0905","0.0037"
"75.6650","1.1551","0.0031"
"75.6850","1.1855","0.0031"
"75.7050","1.1740","0.0031"
"75.7250","1.1221","0.0033"
"75.7450","1.0442","0.0037"
"75.7650","0.9631","0.0037"
"75.7850","0.8855","0.0036"
"75.8050","0.8078","0.0035"
"75.8250","0.7275","0.0032"
"75.8450","0.6454","0.0030"
"75.8650","0.5633","0.0026"
"75.8850","0.4822","0.0021"
"75.9050","0.4020","0.0015"
"75.9250","0.3222","0.0009"
"75.9450","0.2423","0.0004"
"75.9650","0.1623","-0.0001"
"75.9810","0.0982","-0.0006"
"75.9820","0.0942","-0.0006"
"75.9830","0.0902","-0.0006"
"76.0030","0.0110","-0.0009"
"76.0230","-0.0534","-0.0008"
"76.0430","-0.0827","-0.0007"
"76.0630","-0.0689","-0.0005"
"76.0830","-0.0138","-0.0003"
"76.1030","0.0658","-0.0002"
"76.1230","0.1471","0.0006"
"76.1430","0.2247","0.0014"
"76.1630","0.3023","0.0019"
"76.1830","0.3824","0.0025"
"76.2030","0.4643","0.0029"
"76.2230","0.5463","0.0033"
"76.2430","0.6273","0.0035"
"76.2630","0.7075","0.0038"
"76.2830","0.7874","0.0038"
"76.3030","0.8672","0.0039"
"76.3230","0.9472","0.0040"
"76.3370","1.0033","0.0039"
"76.3380","1.0073","0.0039"
"76.3390","1.0113","0.0039"
"76.3590","1.0904","0.0036"
"76.3790","1.1550","0.0031"
"76.3990","1.1853","0.0031"
"76.4190","1.1738","0.0031"
"76.4390","1.1220","0.0032"
"76.4590","1.0441","0.0038"
"76.4790","0.9629","0.0038"
"76.4990","0.8852","0.0035"
"76.5190","0.8076","0.0035"
"76.5390","0.7273","0.0032"
"76.5590","0.6453","0.0030"
