Time,Displacement,Force
"30.6350","0.8663","0.0016"
"30.6550","0.9462","0.0016"
"30.6690","1.0023","0.0015"
"30.6700","1.0063","0.0015"
"30.6710","1.0103","0.0015"
"30.6910","1.0894","0.0013"
"30.7110","1.1540","0.0008"
"30.7310","1.1840","0.0007"
"30.7510","1.1717","0.0007"
"30.7710","1.1189","0.0010"
"30.7910","1.0409","0.0016"
"30.8110","0.9602","0.0017"
"30.8310","0.8826","0.0016"
"30.8510","0.8046","0.0015"
"30.8710","0.7240","0.0015"
"30.8910","0.6418","0.0016"
"30.9110","0.5597","0.0015"
"30.9310","0.4786","0.0015"
"30.9510","0.3984","0.0014"
"30.9710","0.3185","0.0013"
"30.9910","0.2386","0.0009"
"31.0110","0.1586","0.0003"
"31.0260","0.0986","-0.0002"
"31.0270","0.0946","-0.0002"
"31.0280","0.0906","-0.0002"
"31.0480","0.0115","-0.0005"
"31.0680","-0.0528","-0.0003"
"31.0880","-0.0818","-0.0002"
"31.1080","-0.0677","0.0000"
"31.1280","-0.0127","0.0002"
"31.1480","0.0667","0.0003"
"31.1680","0.1479","0.0009"
"31.1880","0.2255","0.0013"
"31.2080","0.3031","0.0016"
"31.2280","0.3833","0.0017"
"31.2480","0.4653","0.0017"
"31.2680","0.5473","0.0016"
"31.2880","0.6284","0.0016"
"31.3080","0.7086","0.0017"
"31.3280","0.7885","0.0017"
"31.3480","0.8683","0.0018"
"31.3680","0.9483","0.0017"
"31.3810","1.0003","0.0017"
"31.3820","1.0043","0.0017"
"31.3830","1.0083","0.0017"
"31.4030","1.0875","0.0014"
"31.4230","1.1520","0.0008"
"31.4430","1.1820","0.0007"
"31.4630","1.1697","0.0007"
"31.4830","1.1169","0.0010"
"31.5030","1.0390","0.0016"
"31.5230","0.9584","0.0018"
"31.5430","0.8807","0.0016"
"31.5630","0.8027","0.0016"
"31.5830","0.7221","0.0015"
"31.6030","0.6399","0.0015"
"31.6230","0.5578","0.0015"
"31.6430","0.4767","0.0015"
"31.6630","0.3964","0.0015"
"31.6830","0.3166","0.0013"
"31.7030","0.2367","0.0009"
"31.7230","0.1568","0.0004"
"31.7380","0.0967","-0.0001"
"31.7390","0.0927","-0.0001"
"31.7400","0.0887","-0.0001"
"31.7600","0.0095","-0.0004"
"31.7800","-0.0547","-0.0003"
"31.8000","-0.0838","-0.0003"
"31.8200","-0.0699","0.0000"
"31.8400","-0.0150","0.0003"
"31.8600","0.0643","0.0002"
"31.8800","0.1454","0.0007"
"31.9000","0.2230","0.0013"
"31.9200","0.3008","0.0016"
"31.9400","0.3810","0.0018"
"31.9600","0.4630","0.0017"
"31.9800","0.5450","0.0016"
"32.0000","0.6261","0.0016"
"32.0200","0.7063","0.0016"
"32.0400","0.7862","0.0016"
"32.0600","0.8660","0.0016"
"32.0800","0.9460","0.0016"
"32.0940","1.0021","0.0016"
"32.0950","1.0061","0.0016"
"32.0960","1.0101","0.0016"
"32.1160","1.0892","0.0013"
"32.1360","1.1538","0.0008"
"32.1560","1.1837","0.0007"
"32.1760","1.1714","0.0006"
"32.1960","1.1186","0.0009"
"32.2160","1.0406","0.0016"
"32.2360","0.9600","0.0017"
"32.2560","0.8824","0.0016"
"32.2760","0.8044","0.0016"
"32.2960","0.7238","0.0016"
"32.3160","0.6416","0.0015"
"32.3360","0.5595","0.0015"
"32.3560","0.4783","0.0016"
"32.3760","0.3981","0.0016"
"32.3960","0.3182","0.0014"
"32.4160","0.2383","0.0009"
"32.4360","0.1584","0.0004"
"32.4510","0.0983","0.0000"
"32.4520","0.0943","-0.0001"
"32.4530","0.0903","-0.0001"
"32.4730","0.0112","-0.0004"
"32.4930","-0.0531","-0.0002"
"32.5130","-0.0821","-0.0001"
"32.5330","-0.0681","0.0000"
"32.5530","-0.0131","0.0002"
"32.5730","0.0662","0.0002"
"32.5930","0.1474","0.0008"
"32.6130","0.2250","0.0014"
"32.6330","0.3027","0.0017"
"32.6530","0.3829","0.0017"
"32.6730","0.4649","0.0016"
"32.6930","0.5469","0.0015"
"32.7130","0.6280","0.0016"
"32.7330","0.7082","0.0017"
"32.7530","0.7881","0.0017"
"32.7730","0.8679","0.0017"
"32.7930","0.9478","0.0017"
"32.8070","1.0039","0.0017"
"32.8080","1.0079","0.0017"
"32.8090","1.0119","0.0017"
"32.8290","1.0910","0.0013"
"32.8490","1.1556","0.0008"
"32.8690","1.1857","0.0007"
"32.8890","1.1735","0.0006"
"32.9090","1.1209","0.0010"
"32.9290","1.0432","0.0016"
"32.9490","0.9626","0.0017"
"32.9690","0.8850","0.0016"
"32.9890","0.8069","0.0016"
"33.0090","0.7262","0.0015"
"33.0290","0.6440","0.0015"
"33.0490","0.5618","0.0016"
"33.0690","0.4807","0.0016"
"33.0890","0.4005","0.0014"
"33.1090","0.3206","0.0013"
"33.1290","0.2408","0.0008"
"33.1490","0.1608","0.0004"
"33.1650","0.0967","0.0000"
"33.1660","0.0927","-0.0001"
"33.1670","0.0887","-0.0001"
"33.1870","0.0096","-0.0004"
"33.2070","-0.0547","-0.0002"
"33.2270","-0.0838","-0.0002"
"33.2470","-0.0698","-0.0001"
"33.2670","-0.0149","0.0002"
"33.2870","0.0643","0.0003"
"33.3070","0.1455","0.0008"
"33.3270","0.2231","0.0013"
"33.3470","0.3008","0.0016"
"33.3670","0.3810","0.0017"
"33.3870","0.4630","0.0017"
"33.4070","0.5450","0.0017"
"33.4270","0.6261","0.0016"
"33.4470","0.7064","0.0016"
"33.4670","0.7862","0.0017"
"33.4870","0.8661","0.0017"
"33.5070","0.9460","0.0017"
"33.5210","1.0021","0.0017"
"33.5220","1.0061","0.0017"
"33.5230","1.0101","0.0017"
"33.5430","1.0892","0.0014"
"33.5630","1.1538","0.0009"
"33.5830","1.1837","0.0008"
"33.6030","1.1714","0.0008"
"33.6230","1.1185","0.0011"
"33.6430","1.0405","0.0016"
"33.6630","0.9598","0.0017"
"33.6830","0.8822","0.0016"
"33.7030","0.8042","0.0016"
"33.7230","0.7236","0.0016"
"33.7430","0.6414","0.0017"
"33.7630","0.5593","0.0016"
"33.7830","0.4781","0.0016"
"33.8030","0.3979","0.0016"
"33.8230","0.3180","0.0014"
"33.8430","0.2382","0.0009"
"33.8630","0.1582","0.0002"
"33.8780","0.0981","-0.0002"
"33.8790","0.0941","-0.0003"
"33.8800","0.0901","-0.0003"
"33.9000","0.0110","-0.0005"
"33.9200","-0.0532","-0.0004"
"33.9400","-0.0821","-0.0003"
"33.9600","-0.0681","0.0000"
"33.9800","-0.0130","0.0002"
"34.0000","0.0665","0.0002"
"34.0200","0.1477","0.0008"
"34.0400","0.2253","0.0013"
"34.0600","0.3029","0.0015"
"34.0800","0.3831","0.0017"
"34.1000","0.4650","0.0017"
"34.1200","0.5471","0.0017"
"34.1400","0.6282","0.0018"
"34.1600","0.7084","0.0017"
"34.1800","0.7882","0.0017"
"34.2000","0.8681","0.0017"
"34.2200","0.9480","0.0017"
"34.2330","1.0000","0.0017"
"34.2340","1.0041","0.0017"
"34.2350","1.0081","0.0017"
"34.2550","1.0872","0.0014"
"34.2750","1.1518","0.0008"
"34.2950","1.1818","0.0007"
"34.3150","1.1696","0.0008"
"34.3350","1.1168","0.0011"
"34.3550","1.0389","0.0016"
"34.3750","0.9582","0.0017"
"34.3950","0.8806","0.0016"
"34.4150","0.8025","0.0016"
"34.4350","0.7220","0.0016"
"34.4550","0.6398","0.0016"
"34.4750","0.5576","0.0016"
"34.4950","0.4765","0.0015"
"34.5150","0.3963","0.0015"
"34.5350","0.3164","0.0012"
"34.5550","0.2366","0.0007"
"34.5750","0.1566","0.0003"
"34.5900","0.0965","-0.0001"
"34.5910","0.0925","-0.0001"
"34.5920","0.0885","-0.0002"
"34.6120","0.0094","-0.0004"
"34.6320","-0.0549","-0.0003"
"34.6520","-0.0839","-0.0003"
"34.6720","-0.0700","-0.0001"
"34.6920","-0.0151","0.0002"
"34.7120","0.0641","0.0002"
"34.7320","0.1453","0.0008"
"34.7520","0.2228","0.0013"
"34.7720","0.3006","0.0016"
"34.7920","0.3808","0.0017"
"34.8120","0.4628","0.0017"
"34.8320","0.5448","0.0018"
"34.8520","0.6260","0.0017"
"34.8720","0.7062","0.0016"
"34.8920","0.7861","0.0016"
"34.9120","0.8659","0.0017"
"34.9320","0.9458","0.0017"
"34.9460","1.0019","0.0017"
"34.9470","1.0059","0.0017"
"34.9480","1.0099","0.0017"
"34.9680","1.0890","0.0014"
"34.9880","1.1535","0.0009"
"35.0080","1.1835","0.0008"
"35.0280","1.1711","0.0008"
"35.0480","1.1182","0.0011"
"35.0680","1.0402","0.0016"
"35.0880","0.9594","0.0016"
"35.1080","0.8818","0.0015"
"35.1280","0.8038","0.0015"
"35.1480","0.7232","0.0016"
"35.1680","0.6411","0.0017"
"35.1880","0.5590","0.0017"
"35.2080","0.4778","0.0017"
"35.2280","0.3976","0.0016"
"35.2480","0.3177","0.0014"
"35.2680","0.2379","0.0010"
"35.2880","0.1579","0.0004"
"35.3030","0.0978","0.0000"
"35.3040","0.0938","-0.0001"
"35.3050","0.0898","-0.0001"
"35.3250","0.0107","-0.0004"
"35.3450","-0.0536","-0.0003"
"35.3650","-0.0827","-0.0002"
"35.3850","-0.0687","0.0000"
"35.4050","-0.0138","0.0003"
"35.4250","0.0656","0.0002"
"35.4450","0.1467","0.0007"
"35.4650","0.2243","0.0013"
"35.4850","0.3020","0.0017"
"35.5050","0.3822","0.0018"
"35.5250","0.4642","0.0017"
"35.5450","0.5462","0.0017"
"35.5650","0.6273","0.0017"
"35.5850","0.7075","0.0016"
"35.6050","0.7874","0.0015"
"35.6250","0.8672","0.0016"
"35.6450","0.9472","0.0017"
"35.6590","1.0032","0.0018"
"35.6600","1.0073","0.0018"
"35.6610","1.0113","0.0018"
"35.6810","1.0904","0.0014"
"35.7010","1.1549","0.0008"
"35.7210","1.1849","0.0007"
"35.7410","1.1727","0.0007"
"35.7610","1.1199","0.0010"
"35.7810","1.0419","0.0016"
"35.8010","0.9612","0.0017"
"35.8210","0.8836","0.0015"
"35.8410","0.8055","0.0015"
"35.8610","0.7250","0.0015"
"35.8810","0.6428","0.0016"
"35.9010","0.5607","0.0017"
"35.9210","0.4796","0.0017"
"35.9410","0.3994","0.0015"
"35.9610","0.3195","0.0013"
"35.9810","0.2397","0.0009"
"36.0010","0.1597","0.0004"
"36.0160","0.0996","-0.0001"
"36.0170","0.0956","-0.0001"
"36.0180","0.0916","-0.0001"
"36.0380","0.0125","-0.0004"
"36.0580","-0.0517","-0.0003"
"36.0780","-0.0807","-0.0003"
"36.0980","-0.0666","-0.0001"
"36.1180","-0.0116","0.0001"
"36.1380","0.0678","0.0001"
"36.1580","0.1490","0.0007"
"36.1780","0.2266","0.0014"
"36.1980","0.3043","0.0017"
"36.2180","0.3845","0.0018"
"36.2380","0.4664","0.0017"
"36.2580","0.5485","0.0018"
"36.2780","0.6296","0.0016"
"36.2980","0.7098","0.0016"
"36.3180","0.7896","0.0017"
"36.3380","0.8695","0.0017"
"36.3580","0.9494","0.0016"
"36.3710","1.0015","0.0016"
"36.3720","1.0055","0.0016"
"36.3730","1.0095","0.0016"
"36.3930","1.0886","0.0014"
"36.4130","1.1532","0.0009"
"36.4330","1.1832","0.0008"
"36.4530","1.1709","0.0008"
"36.4730","1.1180","0.0010"
"36.4930","1.0401","0.0017"
"36.5130","0.9594","0.0018"
"36.5330","0.8818","0.0016"
"36.5530","0.8038","0.0016"
"36.5730","0.7232","0.0016"
"36.5930","0.6411","0.0017"
"36.6130","0.5589","0.0016"
"36.6330","0.4778","0.0016"
"36.6530","0.3975","0.0016"
"36.6730","0.3176","0.0013"
"36.6930","0.2378","0.0009"
"36.7130","0.1578","0.0004"
"36.7280","0.0977","-0.0001"
"36.7290","0.0937","-0.0001"
"36.7300","0.0897","-0.0001"
"36.7500","0.0106","-0.0004"
"36.7700","-0.0537","-0.0002"
"36.7900","-0.0827","-0.0001"
"36.8100","-0.0687","0.0000"
"36.8300","-0.0137","0.0002"
"36.8500","0.0656","0.0002"
"36.8700","0.1468","0.0008"
"36.8900","0.2244","0.0013"
"36.9100","0.3021","0.0016"
"36.9300","0.3823","0.0017"
"36.9500","0.4642","0.0017"
"36.9700","0.5463","0.0017"
"36.9900","0.6274","0.0016"
"37.0100","0.7076","0.0016"
"37.0300","0.7875","0.0016"
"37.0500","0.8673","0.0017"
"37.0700","0.9473","0.0016"
"37.0840","1.0033","0.0016"
"37.0850","1.0073","0.0017"
"37.0860","1.0113","0.0017"
"37.1060","1.0904","0.0014"
"37.1260","1.1549","0.0009"
"37.1460","1.1848","0.0009"
"37.1660","1.1724","0.0009"
"37.1860","1.1196","0.0010"
"37.2060","1.0416","0.0015"
"37.2260","0.9609","0.0017"
"37.2460","0.8833","0.0016"
"37.2660","0.8052","0.0016"
"37.2860","0.7246","0.0015"
"37.3060","0.6425","0.0017"
"37.3260","0.5603","0.0017"
"37.3460","0.4792","0.0016"
"37.3660","0.3990","0.0014"
"37.3860","0.3192","0.0013"
"37.4060","0.2393","0.0008"
"37.4260","0.1593","0.0004"
"37.4410","0.0993","0.0000"
"37.4420","0.0953","0.0000"
"37.4430","0.0912","-0.0001"
"37.4630","0.0121","-0.0003"
"37.4830","-0.0522","-0.0001"
"37.5030","-0.0813","-0.0002"
"37.5230","-0.0673","0.0000"
"37.5430","-0.0124","0.0003"
"37.5630","0.0670","0.0003"
"37.5830","0.1481","0.0008"
"37.6030","0.2257","0.0013"
"37.6230","0.3034","0.0016"
"37.6430","0.3836","0.0018"
"37.6630","0.4656","0.0017"
"37.6830","0.5476","0.0017"
"37.7030","0.6287","0.0017"
"37.7230","0.7089","0.0017"
"37.7430","0.7888","0.0017"
"37.7630","0.8686","0.0017"
"37.7830","0.9486","0.0017"
"37.7960","1.0007","0.0017"
"37.7970","1.0047","0.0017"
"37.7980","1.0087","0.0017"
"37.8180","1.0878","0.0014"
"37.8380","1.1524","0.0009"
"37.8580","1.1823","0.0008"
"37.8780","1.1700","0.0008"
"37.8980","1.1171","0.0011"
"37.9180","1.0392","0.0017"
"37.9380","0.9585","0.0018"
"37.9580","0.8809","0.0016"
"37.9780","0.8028","0.0016"
"37.9980","0.7223","0.0016"
"38.0180","0.6401","0.0017"
"38.0380","0.5580","0.0016"
"38.0580","0.4768","0.0016"
"38.0780","0.3966","0.0014"
"38.0980","0.3167","0.0013"
"38.1180","0.2369","0.0009"
"38.1380","0.1569","0.0004"
"38.1530","0.0968","-0.0001"
"38.1540","0.0928","-0.0002"
"38.1550","0.0888","-0.0002"
"38.1750","0.0097","-0.0005"
"38.1950","-0.0545","-0.0002"
"38.2150","-0.0835","-0.0002"
"38.2350","-0.0694","0.0000"
"38.2550","-0.0145","0.0003"
"38.2750","0.0649","0.0003"
"38.2950","0.1461","0.0008"
"38.3150","0.2237","0.0013"
"38.3350","0.3014","0.0016"
"38.3550","0.3816","0.0018"
"38.3750","0.4635","0.0019"
"38.3950","0.5455","0.0017"
"38.4150","0.6266","0.0017"
"38.4350","0.7069","0.0016"
"38.4550","0.7868","0.0017"
"38.4750","0.8666","0.0017"
"38.4950","0.9465","0.0017"
"38.5090","1.0026","0.0017"
"38.5100","1.0066","0.0017"
"38.5110","1.0106","0.0017"
"38.5310","1.0897","0.0014"
"38.5510","1.1543","0.0008"
"38.5710","1.1843","0.0006"
"38.5910","1.1720","0.0006"
"38.6110","1.1192","0.0010"
"38.6310","1.0412","0.0016"
"38.6510","0.9605","0.0018"
"38.6710","0.8829","0.0016"
"38.6910","0.8049","0.0015"
"38.7110","0.7244","0.0016"
"38.7310","0.6421","0.0016"
"38.7510","0.5600","0.0016"
"38.7710","0.4788","0.0016"
"38.7910","0.3986","0.0015"
"38.8110","0.3187","0.0013"
"38.8310","0.2389","0.0010"
"38.8510","0.1589","0.0004"
"38.8660","0.0989","-0.0001"
"38.8670","0.0948","-0.0001"
"38.8680","0.0908","-0.0001"
"38.8880","0.0117","-0.0004"
"38.9080","-0.0525","-0.0002"
"38.9280","-0.0815","-0.0003"
"38.9480","-0.0675","-0.0002"
"38.9680","-0.0125","0.0001"
"38.9880","0.0668","0.0002"
"39.0080","0.1480","0.0008"
"39.0280","0.2255","0.0014"
"39.0480","0.3033","0.0016"
"39.0680","0.3835","0.0017"
"39.0880","0.4655","0.0017"
"39.1080","0.5475","0.0016"
"39.1280","0.6286","0.0017"
"39.1480","0.7088","0.0016"
"39.1680","0.7887","0.0017"
"39.1880","0.8685","0.0017"
"39.2080","0.9485","0.0016"
"39.2210","1.0005","0.0017"
"39.2220","1.0045","0.0017"
"39.2230","1.0085","0.0017"
"39.2430","1.0877","0.0014"
"39.2630","1.1522","0.0008"
"39.2830","1.1821","0.0008"
"39.3030","1.1697","0.0009"
"39.3230","1.1168","0.0012"
"39.3430","1.0389","0.0017"
"39.3630","0.9582","0.0017"
"39.3830","0.8806","0.0016"
"39.4030","0.8025","0.0015"
"39.4230","0.7220","0.0016"
"39.4430","0.6398","0.0016"
"39.4630","0.5576","0.0017"
"39.4830","0.4765","0.0016"
"39.5030","0.3963","0.0015"
"39.5230","0.3164","0.0012"
"39.5430","0.2365","0.0009"
"39.5630","0.1566","0.0004"
"39.5780","0.0965","0.0000"
"39.5790","0.0925","-0.0001"
"39.5800","0.0885","-0.0001"
"39.6000","0.0094","-0.0004"
"39.6200","-0.0549","-0.0003"
"39.6400","-0.0839","-0.0002"
"39.6600","-0.0699","0.0000"
"39.6800","-0.0150","0.0002"
"39.7000","0.0643","0.0003"
"39.7200","0.1453","0.0008"
"39.7400","0.2229","0.0014"
"39.7600","0.3007","0.0016"
"39.7800","0.3810","0.0017"
"39.8000","0.4630","0.0016"
"39.8200","0.5450","0.0017"
"39.8400","0.6261","0.0017"
"39.8600","0.7063","0.0017"
"39.8800","0.7861","0.0017"
"39.9000","0.8660","0.0017"
"39.9200","0.9459","0.0017"
"39.9340","1.0020","0.0017"
"39.9350","1.0060","0.0017"
"39.9360","1.0100","0.0017"
"39.9560","1.0891","0.0013"
"39.9760","1.1537","0.0008"
"39.9960","1.1837","0.0007"
"40.0160","1.1714","0.0008"
"40.0360","1.1185","0.0011"
"40.0560","1.0405","0.0016"
"40.0760","0.9598","0.0017"
"40.0960","0.8822","0.0016"
"40.1160","0.8042","0.0015"
"40.1360","0.7236","0.0015"
"40.1560","0.6414","0.0017"
"40.1760","0.5593","0.0016"
"40.1960","0.4782","0.0017"
"40.2160","0.3980","0.0016"
"40.2360","0.3181","0.0014"
"40.2560","0.2383","0.0009"
"40.2760","0.1583","0.0003"
"40.2910","0.0982","-0.0001"
"40.2920","0.0942","-0.0001"
"40.2930","0.0902","-0.0001"
"40.3130","0.0111","-0.0004"
"40.3330","-0.0532","-0.0002"
"40.3530","-0.0822","-0.0001"
"40.3730","-0.0681","0.0001"
"40.3930","-0.0131","0.0003"
"40.4130","0.0662","0.0002"
"40.4330","0.1474","0.0008"
"40.4530","0.2250","0.0014"
"40.4730","0.3027","0.0017"
"40.4930","0.3829","0.0018"
"40.5130","0.4648","0.0017"
"40.5330","0.5469","0.0017"
"40.5530","0.6280","0.0018"
"40.5730","0.7082","0.0017"
"40.5930","0.7881","0.0017"
"40.6130","0.8679","0.0017"
"40.6330","0.9479","0.0017"
"40.6470","1.0039","0.0017"
"40.6480","1.0080","0.0017"
"40.6490","1.0120","0.0017"
"40.6690","1.0911","0.0015"
"40.6890","1.1556","0.0010"
"40.7090","1.1856","0.0008"
"40.7290","1.1734","0.0008"
"40.7490","1.1207","0.0011"
"40.7690","1.0429","0.0016"
"40.7890","0.9623","0.0017"
"40.8090","0.8847","0.0017"
"40.8290","0.8066","0.0016"
"40.8490","0.7260","0.0016"
"40.8690","0.6438","0.0017"
"40.8890","0.5616","0.0017"
"40.9090","0.4805","0.0017"
"40.9290","0.4002","0.0016"
"40.9490","0.3204","0.0014"
"40.9690","0.2405","0.0009"
"40.9890","0.1606","0.0004"
"41.0050","0.0965","0.0000"
"41.0060","0.0925","-0.0001"
"41.0070","0.0885","-0.0001"
"41.0270","0.0094","-0.0004"
"41.0470","-0.0549","-0.0003"
"41.0670","-0.0840","-0.0003"
"41.0870","-0.0701","0.0000"
"41.1070","-0.0152","0.0002"
"41.1270","0.0640","0.0002"
"41.1470","0.1451","0.0008"
"41.1670","0.2226","0.0014"
"41.1870","0.3004","0.0017"
"41.2070","0.3808","0.0020"
"41.2270","0.4628","0.0018"
"41.2470","0.5449","0.0017"
"41.2670","0.6259","0.0017"
"41.2870","0.7061","0.0016"
"41.3070","0.7859","0.0017"
"41.3270","0.8658","0.0018"
"41.3470","0.9458","0.0018"
"41.3610","1.0018","0.0018"
"41.3620","1.0058","0.0018"
"41.3630","1.0098","0.0018"
"41.3830","1.0889","0.0014"
"41.4030","1.1535","0.0010"
"41.4230","1.1835","0.0008"
"41.4430","1.1711","0.0008"
"41.4630","1.1183","0.0011"
"41.4830","1.0403","0.0016"
"41.5030","0.9596","0.0017"
"41.5230","0.8820","0.0016"
"41.5430","0.8040","0.0016"
"41.5630","0.7234","0.0015"
"41.5830","0.6412","0.0016"
"41.6030","0.5591","0.0016"
"41.6230","0.4780","0.0016"
"41.6430","0.3978","0.0016"
"41.6630","0.3179","0.0013"
"41.6830","0.2380","0.0008"
"41.7030","0.1580","0.0003"
"41.7180","0.0980","-0.0001"
"41.7190","0.0940","-0.0001"
"41.7200","0.0900","-0.0001"
"41.7400","0.0109","-0.0004"
"41.7600","-0.0534","-0.0003"
"41.7800","-0.0824","-0.0002"
"41.8000","-0.0685","-0.0001"
"41.8200","-0.0135","0.0001"
"41.8400","0.0659","0.0003"
"41.8600","0.1471","0.0008"
"41.8800","0.2247","0.0013"
"41.9000","0.3024","0.0016"
"41.9200","0.3826","0.0018"
"41.9400","0.4645","0.0018"
"41.9600","0.5465","0.0017"
"41.9800","0.6276","0.0017"
"42.0000","0.7078","0.0017"
"42.0200","0.7877","0.0017"
"42.0400","0.8675","0.0017"
"42.0600","0.9475","0.0017"
"42.0740","1.0036","0.0017"
"42.0750","1.0076","0.0017"
"42.0760","1.0116","0.0017"
"42.0960","1.0907","0.0014"
"42.1160","1.1552","0.0009"
"42.1360","1.1852","0.0008"
"42.1560","1.1730","0.0008"
"42.1760","1.1202","0.0011"
"42.1960","1.0423","0.0016"
"42.2160","0.9616","0.0018"
"42.2360","0.8840","0.0017"
"42.2560","0.8060","0.0016"
"42.2760","0.7254","0.0016"
"42.2960","0.6432","0.0016"
"42.3160","0.5611","0.0017"
"42.3360","0.4799","0.0016"
"42.3560","0.3997","0.0015"
"42.3760","0.3199","0.0014"
"42.3960","0.2400","0.0010"
"42.4160","0.1600","0.0004"
"42.4310","0.1000","-0.0001"
"42.4320","0.0959","-0.0001"
"42.4330","0.0919","-0.0001"
"42.4530","0.0128","-0.0004"
"42.4730","-0.0515","-0.0003"
"42.4930","-0.0805","-0.0002"
"42.5130","-0.0665","0.0000"
"42.5330","-0.0115","0.0002"
"42.5530","0.0678","0.0002"
"42.5730","0.1489","0.0008"
"42.5930","0.2265","0.0012"
"42.6130","0.3042","0.0016"
"42.6330","0.3844","0.0019"
"42.6530","0.4664","0.0018"
"42.6730","0.5484","0.0018"
"42.6930","0.6296","0.0017"
"42.7130","0.7098","0.0017"
"42.7330","0.7897","0.0017"
"42.7530","0.8695","0.0017"
"42.7730","0.9494","0.0017"
"42.7860","1.0015","0.0016"
"42.7870","1.0055","0.0016"
"42.7880","1.0095","0.0016"
"42.8080","1.0886","0.0014"
"42.8280","1.1531","0.0008"
"42.8480","1.1831","0.0007"
"42.8680","1.1707","0.0008"
"42.8880","1.1178","0.0011"
"42.9080","1.0397","0.0018"
"42.9280","0.9590","0.0019"
"42.9480","0.8814","0.0017"
"42.9680","0.8034","0.0016"
"42.9880","0.7229","0.0015"
"43.0080","0.6407","0.0016"
"43.0280","0.5586","0.0016"
"43.0480","0.4775","0.0015"
"43.0680","0.3973","0.0015"
"43.0880","0.3174","0.0013"
"43.1080","0.2375","0.0008"
"43.1280","0.1575","0.0003"
"43.1430","0.0975","-0.0001"
"43.1440","0.0935","-0.0001"
"43.1450","0.0895","-0.0002"
"43.1650","0.0104","-0.0004"
"43.1850","-0.0539","-0.0003"
"43.2050","-0.0830","-0.0002"
"43.2250","-0.0690","0.0000"
"43.2450","-0.0141","0.0002"
"43.2650","0.0653","0.0003"
"43.2850","0.1464","0.0008"
"43.3050","0.2240","0.0013"
"43.3250","0.3018","0.0016"
"43.3450","0.3820","0.0018"
"43.3650","0.4640","0.0017"
"43.3850","0.5460","0.0016"
"43.4050","0.6271","0.0016"
"43.4250","0.7072","0.0017"
"43.4450","0.7871","0.0017"
"43.4650","0.8669","0.0018"
"43.4850","0.9469","0.0017"
"43.4990","1.0030","0.0017"
"43.5000","1.0070","0.0017"
"43.5010","1.0110","0.0017"
"43.5210","1.0901","0.0014"
"43.5410","1.1547","0.0008"
"43.5610","1.1846","0.0007"
"43.5810","1.1723","0.0007"
"43.6010","1.1195","0.0011"
"43.6210","1.0415","0.0017"
"43.6410","0.9608","0.0018"
"43.6610","0.8832","0.0016"
"43.6810","0.8052","0.0016"
"43.7010","0.7246","0.0016"
"43.7210","0.6424","0.0016"
"43.7410","0.5603","0.0015"
"43.7610","0.4792","0.0016"
"43.7810","0.3989","0.0015"
"43.8010","0.3191","0.0013"
"43.8210","0.2392","0.0009"
"43.8410","0.1592","0.0003"
"43.8560","0.0992","-0.0001"
"43.8570","0.0952","-0.0002"
"43.8580","0.0912","-0.0002"
"43.8780","0.0121","-0.0005"
"43.8980","-0.0522","-0.0004"
"43.9180","-0.0811","-0.0003"
"43.9380","-0.0671","0.0000"
"43.9580","-0.0121","0.0002"
"43.9780","0.0673","0.0001"
"43.9980","0.1484","0.0007"
"44.0180","0.2259","0.0012"
"44.0380","0.3037","0.0016"
"44.0580","0.3839","0.0018"
"44.0780","0.4660","0.0017"
"44.0980","0.5480","0.0017"
"44.1180","0.6291","0.0017"
"44.1380","0.7092","0.0017"
"44.1580","0.7891","0.0016"
"44.1780","0.8689","0.0016"
"44.1980","0.9489","0.0016"
"44.2110","1.0010","0.0017"
"44.2120","1.0050","0.0017"
"44.2130","1.0090","0.0017"
"44.2330","1.0881","0.0015"
"44.2530","1.1526","0.0009"
"44.2730","1.1826","0.0007"
"44.2930","1.1703","0.0008"
"44.3130","1.1174","0.0012"
"44.3330","1.0394","0.0017"
"44.3530","0.9587","0.0018"
"44.3730","0.8811","0.0017"
"44.3930","0.8031","0.0016"
"44.4130","0.7226","0.0015"
"44.4330","0.6404","0.0016"
"44.4530","0.5583","0.0016"
"44.4730","0.4771","0.0017"
"44.4930","0.3969","0.0016"
"44.5130","0.3170","0.0013"
"44.5330","0.2371","0.0008"
"44.5530","0.1572","0.0004"
"44.5680","0.0971","-0.0001"
"44.5690","0.0931","-0.0001"
"44.5700","0.0891","-0.0001"
"44.5900","0.0100","-0.0003"
"44.6100","-0.0543","-0.0003"
"44.6300","-0.0834","-0.0003"
"44.6500","-0.0695","-0.0002"
"44.6700","-0.0146","0.0001"
"44.6900","0.0646","0.0003"
"44.7100","0.1457","0.0008"
"44.7300","0.2233","0.0014"
"44.7500","0.3011","0.0016"
"44.7700","0.3813","0.0018"
"44.7900","0.4634","0.0017"
"44.8100","0.5454","0.0017"
"44.8300","0.6265","0.0018"
"44.8500","0.7066","0.0017"
"44.8700","0.7865","0.0017"
"44.8900","0.8663","0.0016"
"44.9100","0.9463","0.0017"
"44.9240","1.0024","0.0017"
"44.9250","1.0064","0.0017"
"44.9260","1.0104","0.0017"
"44.9460","1.0895","0.0015"
"44.9660","1.1540","0.0009"
"44.9860","1.1839","0.0008"
"45.0060","1.1715","0.0007"
"45.0260","1.1186","0.0011"
"45.0460","1.0406","0.0017"
