Time,Displacement,Force
"63.1110","0.0918","-0.0001"
"63.1310","0.0127","-0.0004"
"63.1510","-0.0517","-0.0003"
"63.1710","-0.0810","-0.0003"
"63.1910","-0.0676","-0.0001"
"63.2110","-0.0133","0.0002"
"63.2310","0.0654","0.0003"
"63.2510","0.1461","0.0008"
"63.2710","0.2236","0.0013"
"63.2910","0.3016","0.0013"
"63.3110","0.3823","0.0013"
"63.3310","0.4645","0.0012"
"63.3510","0.5466","0.0013"
"63.3710","0.6277","0.0013"
"63.3910","0.7078","0.0012"
"63.4110","0.7876","0.0012"
"63.4310","0.8675","0.0011"
"63.4510","0.9475","0.0012"
"63.4650","1.0036","0.0012"
"63.4660","1.0076","0.0012"
"63.4670","1.0116","0.0012"
"63.4870","1.0907","0.0009"
"63.5070","1.1553","0.0004"
"63.5270","1.1854","0.0004"
"63.5470","1.1731","0.0004"
"63.5670","1.1203","0.0007"
"63.5870","1.0423","0.0013"
"63.6070","0.9617","0.0014"
"63.6270","0.8840","0.0013"
"63.6470","0.8060","0.0012"
"63.6670","0.7255","0.0011"
"63.6870","0.6432","0.0011"
"63.7070","0.5610","0.0011"
"63.7270","0.4799","0.0012"
"63.7470","0.3997","0.0012"
"63.7670","0.3199","0.0012"
"63.7870","0.2401","0.0010"
"63.8070","0.1601","0.0004"
"63.8220","0.1000","-0.0001"
"63.8230","0.0959","-0.0001"
"63.8240","0.0919","-0.0001"
"63.8440","0.0128","-0.0005"
"63.8640","-0.0516","-0.0004"
"63.8840","-0.0808","-0.0004"
"63.9040","-0.0673","-0.0002"
"63.9240","-0.0130","0.0001"
"63.9440","0.0657","0.0001"
"63.9640","0.1464","0.0007"
"63.9840","0.2239","0.0011"
"64.0040","0.3019","0.0013"
"64.0240","0.3826","0.0013"
"64.0440","0.4648","0.0012"
"64.0640","0.5469","0.0012"
"64.0840","0.6280","0.0012"
"64.1040","0.7081","0.0013"
"64.1240","0.7880","0.0014"
"64.1440","0.8679","0.0013"
"64.1640","0.9479","0.0013"
"64.1780","1.0039","0.0013"
"64.1790","1.0079","0.0013"
"64.1800","1.0119","0.0013"
"64.2000","1.0910","0.0011"
"64.2200","1.1557","0.0005"
"64.2400","1.1857","0.0003"
"64.2600","1.1734","0.0004"
"64.2800","1.1206","0.0007"
"64.3000","1.0427","0.0012"
"64.3200","0.9621","0.0013"
"64.3400","0.8845","0.0012"
"64.3600","0.8065","0.0012"
"64.3800","0.7259","0.0012"
"64.4000","0.6436","0.0012"
"64.4200","0.5614","0.0013"
"64.4400","0.4802","0.0012"
"64.4600","0.4000","0.0012"
"64.4800","0.3202","0.0010"
"64.5000","0.2404","0.0008"
"64.5200","0.1604","0.0005"
"64.5360","0.0963","0.0000"
"64.5370","0.0923","-0.0001"
"64.5380","0.0883","-0.0001"
"64.5580","0.0091","-0.0004"
"64.5780","-0.0552","-0.0003"
"64.5980","-0.0845","-0.0003"
"64.6180","-0.0710","-0.0002"
"64.6380","-0.0167","0.0001"
"64.6580","0.0619","0.0002"
"64.6780","0.1426","0.0008"
"64.6980","0.2201","0.0012"
"64.7180","0.2981","0.0014"
"64.7380","0.3787","0.0013"
"64.7580","0.4610","0.0012"
"64.7780","0.5431","0.0012"
"64.7980","0.6242","0.0013"
"64.8180","0.7044","0.0013"
"64.8380","0.7842","0.0013"
"64.8580","0.8641","0.0012"
"64.8780","0.9441","0.0013"
"64.8920","1.0001","0.0012"
"64.8930","1.0041","0.0012"
"64.8940","1.0081","0.0012"
"64.9140","1.0872","0.0010"
"64.9340","1.1518","0.0005"
"64.9540","1.1817","0.0004"
"64.9740","1.1692","0.0004"
"64.9940","1.1161","0.0007"
"65.0140","1.0380","0.0013"
"65.0340","0.9573","0.0013"
"65.0540","0.8796","0.0011"
"65.0740","0.8017","0.0012"
"65.0940","0.7212","0.0011"
"65.1140","0.6391","0.0012"
"65.1340","0.5569","0.0012"
"65.1540","0.4757","0.0012"
"65.1740","0.3955","0.0012"
"65.1940","0.3157","0.0011"
"65.2140","0.2358","0.0009"
"65.2340","0.1558","0.0005"
"65.2480","0.0997","0.0001"
"65.2490","0.0957","0.0001"
"65.2500","0.0917","0.0000"
"65.2700","0.0126","-0.0003"
"65.2900","-0.0518","-0.0003"
"65.3100","-0.0811","-0.0003"
"65.3300","-0.0676","0.0000"
"65.3500","-0.0134","0.0001"
"65.3700","0.0653","0.0002"
"65.3900","0.1460","0.0008"
"65.4100","0.2235","0.0012"
"65.4300","0.3014","0.0013"
"65.4500","0.3821","0.0013"
"65.4700","0.4644","0.0013"
"65.4900","0.5465","0.0013"
"65.5100","0.6276","0.0013"
"65.5300","0.7077","0.0013"
"65.5500","0.7875","0.0013"
"65.5700","0.8674","0.0012"
"65.5900","0.9474","0.0012"
"65.6040","1.0035","0.0013"
"65.6050","1.0075","0.0013"
"65.6060","1.0115","0.0013"
"65.6260","1.0906","0.0010"
"65.6460","1.1552","0.0005"
"65.6660","1.1852","0.0004"
"65.6860","1.1729","0.0004"
"65.7060","1.1201","0.0007"
"65.7260","1.0422","0.0013"
"65.7460","0.9615","0.0014"
"65.7660","0.8838","0.0013"
"65.7860","0.8058","0.0012"
"65.8060","0.7253","0.0012"
"65.8260","0.6431","0.0013"
"65.8460","0.5609","0.0012"
"65.8660","0.4798","0.0012"
"65.8860","0.3996","0.0013"
"65.9060","0.3197","0.0011"
"65.9260","0.2398","0.0009"
"65.9460","0.1598","0.0006"
"65.9610","0.0998","0.0000"
"65.9620","0.0957","0.0000"
"65.9630","0.0917","-0.0001"
"65.9830","0.0127","-0.0005"
"66.0030","-0.0516","-0.0005"
"66.0230","-0.0809","-0.0004"
"66.0430","-0.0673","-0.0002"
"66.0630","-0.0129","0.0001"
"66.0830","0.0658","0.0002"
"66.1030","0.1466","0.0007"
"66.1230","0.2241","0.0012"
"66.1430","0.3021","0.0012"
"66.1630","0.3827","0.0013"
"66.1830","0.4649","0.0012"
"66.2030","0.5470","0.0012"
"66.2230","0.6281","0.0012"
"66.2430","0.7082","0.0012"
"66.2630","0.7880","0.0014"
"66.2830","0.8679","0.0013"
"66.3030","0.9479","0.0013"
"66.3170","1.0040","0.0013"
"66.3180","1.0080","0.0013"
"66.3190","1.0120","0.0013"
"66.3390","1.0911","0.0009"
"66.3590","1.1557","0.0004"
"66.3790","1.1857","0.0003"
"66.3990","1.1734","0.0004"
"66.4190","1.1207","0.0007"
"66.4390","1.0428","0.0013"
"66.4590","0.9622","0.0014"
"66.4790","0.8846","0.0012"
"66.4990","0.8065","0.0011"
"66.5190","0.7259","0.0011"
"66.5390","0.6437","0.0012"
"66.5590","0.5615","0.0012"
"66.5790","0.4804","0.0013"
"66.5990","0.4002","0.0012"
"66.6190","0.3203","0.0011"
"66.6390","0.2404","0.0008"
"66.6590","0.1604","0.0003"
"66.6750","0.0963","-0.0002"
"66.6760","0.0923","-0.0002"
"66.6770","0.0883","-0.0002"
"66.6970","0.0092","-0.0005"
"66.7170","-0.0552","-0.0004"
"66.7370","-0.0847","-0.0004"
"66.7570","-0.0714","-0.0002"
"66.7770","-0.0172","0.0000"
"66.7970","0.0613","0.0002"
"66.8170","0.1420","0.0007"
"66.8370","0.2196","0.0012"
"66.8570","0.2976","0.0014"
"66.8770","0.3783","0.0014"
"66.8970","0.4605","0.0013"
"66.9170","0.5426","0.0012"
"66.9370","0.6236","0.0012"
"66.9570","0.7038","0.0012"
"66.9770","0.7836","0.0013"
"66.9970","0.8635","0.0013"
"67.0170","0.9435","0.0013"
"67.0320","1.0036","0.0013"
"67.0330","1.0076","0.0013"
"67.0340","1.0116","0.0013"
"67.0540","1.0908","0.0009"
"67.0740","1.1553","0.0004"
"67.0940","1.1853","0.0003"
"67.1140","1.1729","0.0003"
"67.1340","1.1200","0.0005"
"67.1540","1.0421","0.0012"
"67.1740","0.9614","0.0012"
"67.1940","0.8837","0.0012"
"67.2140","0.8057","0.0012"
"67.2340","0.7251","0.0011"
"67.2540","0.6430","0.0011"
"67.2740","0.5608","0.0012"
"67.2940","0.4797","0.0013"
"67.3140","0.3995","0.0013"
"67.3340","0.3196","0.0011"
"67.3540","0.2397","0.0009"
"67.3740","0.1597","0.0005"
"67.3890","0.0996","-0.0001"
"67.3900","0.0956","-0.0001"
"67.3910","0.0916","-0.0001"
"67.4110","0.0125","-0.0004"
"67.4310","-0.0519","-0.0004"
"67.4510","-0.0813","-0.0004"
"67.4710","-0.0680","-0.0002"
"67.4910","-0.0138","0.0001"
"67.5110","0.0649","0.0002"
"67.5310","0.1456","0.0008"
"67.5510","0.2232","0.0012"
"67.5710","0.3012","0.0013"
"67.5910","0.3818","0.0013"
"67.6110","0.4640","0.0012"
"67.6310","0.5461","0.0013"
"67.6510","0.6271","0.0013"
"67.6710","0.7073","0.0013"
"67.6910","0.7871","0.0014"
"67.7110","0.8670","0.0014"
"67.7310","0.9470","0.0013"
"67.7450","1.0031","0.0012"
"67.7460","1.0071","0.0012"
"67.7470","1.0111","0.0012"
"67.7670","1.0902","0.0009"
"67.7870","1.1549","0.0004"
"67.8070","1.1849","0.0003"
"67.8270","1.1725","0.0004"
"67.8470","1.1197","0.0008"
"67.8670","1.0417","0.0014"
"67.8870","0.9611","0.0013"
"67.9070","0.8835","0.0011"
"67.9270","0.8054","0.0011"
"67.9470","0.7249","0.0011"
"67.9670","0.6427","0.0012"
"67.9870","0.5605","0.0012"
"68.0070","0.4794","0.0012"
"68.0270","0.3992","0.0013"
"68.0470","0.3193","0.0012"
"68.0670","0.2394","0.0008"
"68.0870","0.1594","0.0004"
"68.1020","0.0993","-0.0001"
"68.1030","0.0953","-0.0001"
"68.1040","0.0913","-0.0001"
"68.1240","0.0123","-0.0004"
"68.1440","-0.0521","-0.0004"
"68.1640","-0.0814","-0.0004"
"68.1840","-0.0679","-0.0001"
"68.2040","-0.0136","0.0002"
"68.2240","0.0650","0.0002"
"68.2440","0.1458","0.0008"
"68.2640","0.2233","0.0012"
"68.2840","0.3013","0.0013"
"68.3040","0.3819","0.0013"
"68.3240","0.4642","0.0013"
"68.3440","0.5463","0.0012"
"68.3640","0.6273","0.0012"
"68.3840","0.7075","0.0012"
"68.4040","0.7873","0.0013"
"68.4240","0.8672","0.0014"
"68.4440","0.9472","0.0013"
"68.4580","1.0033","0.0013"
"68.4590","1.0073","0.0013"
"68.4600","1.0113","0.0012"
"68.4800","1.0904","0.0009"
"68.5000","1.1550","0.0004"
"68.5200","1.1851","0.0003"
"68.5400","1.1728","0.0004"
"68.5600","1.1199","0.0008"
"68.5800","1.0420","0.0013"
"68.6000","0.9614","0.0014"
"68.6200","0.8837","0.0012"
"68.6400","0.8057","0.0011"
"68.6600","0.7251","0.0011"
"68.6800","0.6430","0.0012"
"68.7000","0.5608","0.0013"
"68.7200","0.4797","0.0013"
"68.7400","0.3994","0.0013"
"68.7600","0.3196","0.0013"
"68.7800","0.2398","0.0010"
"68.8000","0.1598","0.0005"
"68.8150","0.0997","0.0000"
"68.8160","0.0956","0.0000"
"68.8170","0.0916","-0.0001"
"68.8370","0.0125","-0.0004"
"68.8570","-0.0519","-0.0004"
"68.8770","-0.0812","-0.0004"
"68.8970","-0.0678","-0.0001"
"68.9170","-0.0135","0.0001"
"68.9370","0.0651","0.0002"
"68.9570","0.1458","0.0008"
"68.9770","0.2233","0.0012"
"68.9970","0.3013","0.0013"
"69.0170","0.3819","0.0013"
"69.0370","0.4642","0.0013"
"69.0570","0.5463","0.0013"
"69.0770","0.6274","0.0013"
"69.0970","0.7075","0.0012"
"69.1170","0.7874","0.0012"
"69.1370","0.8673","0.0013"
"69.1570","0.9473","0.0013"
"69.1710","1.0033","0.0013"
"69.1720","1.0073","0.0013"
"69.1730","1.0113","0.0013"
"69.1930","1.0905","0.0010"
"69.2130","1.1551","0.0005"
"69.2330","1.1851","0.0003"
"69.2530","1.1728","0.0004"
"69.2730","1.1199","0.0006"
"69.2930","1.0420","0.0012"
"69.3130","0.9613","0.0014"
"69.3330","0.8837","0.0013"
"69.3530","0.8057","0.0012"
"69.3730","0.7252","0.0012"
"69.3930","0.6430","0.0011"
"69.4130","0.5607","0.0012"
"69.4330","0.4796","0.0012"
"69.4530","0.3994","0.0012"
"69.4730","0.3196","0.0012"
"69.4930","0.2397","0.0010"
"69.5130","0.1597","0.0004"
"69.5280","0.0996","0.0000"
"69.5290","0.0956","-0.0001"
"69.5300","0.0916","-0.0001"
"69.5500","0.0125","-0.0004"
"69.5700","-0.0519","-0.0003"
"69.5900","-0.0812","-0.0004"
"69.6100","-0.0678","-0.0001"
"69.6300","-0.0135","0.0001"
"69.6500","0.0651","0.0002"
"69.6700","0.1458","0.0007"
"69.6900","0.2233","0.0012"
"69.7100","0.3013","0.0013"
"69.7300","0.3820","0.0013"
"69.7500","0.4642","0.0012"
"69.7700","0.5464","0.0012"
"69.7900","0.6275","0.0012"
"69.8100","0.7076","0.0012"
"69.8300","0.7874","0.0013"
"69.8500","0.8673","0.0013"
"69.8700","0.9473","0.0013"
"69.8840","1.0034","0.0013"
"69.8850","1.0074","0.0013"
"69.8860","1.0114","0.0013"
"69.9060","1.0905","0.0009"
"69.9260","1.1551","0.0004"
"69.9460","1.1851","0.0004"
"69.9660","1.1728","0.0004"
"69.9860","1.1200","0.0007"
"70.0060","1.0420","0.0013"
"70.0260","0.9614","0.0014"
"70.0460","0.8838","0.0013"
"70.0660","0.8057","0.0012"
"70.0860","0.7251","0.0012"
"70.1060","0.6429","0.0012"
"70.1260","0.5607","0.0012"
"70.1460","0.4796","0.0011"
"70.1660","0.3994","0.0012"
"70.1860","0.3196","0.0011"
"70.2060","0.2397","0.0008"
"70.2260","0.1597","0.0004"
"70.2410","0.0996","0.0000"
"70.2420","0.0956","-0.0001"
"70.2430","0.0916","-0.0001"
"70.2630","0.0125","-0.0004"
"70.2830","-0.0519","-0.0004"
"70.3030","-0.0813","-0.0005"
"70.3230","-0.0680","-0.0002"
"70.3430","-0.0138","0.0001"
"70.3630","0.0648","0.0002"
"70.3830","0.1456","0.0009"
"70.4030","0.2231","0.0012"
"70.4230","0.3011","0.0013"
"70.4430","0.3818","0.0014"
"70.4630","0.4640","0.0013"
"70.4830","0.5461","0.0013"
"70.5030","0.6271","0.0013"
"70.5230","0.7073","0.0013"
"70.5430","0.7871","0.0013"
"70.5630","0.8670","0.0012"
"70.5830","0.9470","0.0011"
"70.5970","1.0031","0.0012"
"70.5980","1.0071","0.0012"
"70.5990","1.0111","0.0012"
"70.6190","1.0902","0.0010"
"70.6390","1.1548","0.0004"
"70.6590","1.1848","0.0004"
"70.6790","1.1724","0.0004"
"70.6990","1.1195","0.0007"
"70.7190","1.0415","0.0012"
"70.7390","0.9609","0.0013"
"70.7590","0.8832","0.0012"
"70.7790","0.8052","0.0012"
"70.7990","0.7247","0.0012"
"70.8190","0.6425","0.0012"
"70.8390","0.5603","0.0012"
"70.8590","0.4792","0.0012"
"70.8790","0.3990","0.0011"
"70.8990","0.3191","0.0011"
"70.9190","0.2393","0.0010"
"70.9390","0.1593","0.0005"
"70.9540","0.0992","0.0000"
"70.9550","0.0952","0.0000"
"70.9560","0.0912","0.0000"
"70.9760","0.0121","-0.0004"
"70.9960","-0.0523","-0.0004"
"71.0160","-0.0816","-0.0005"
"71.0360","-0.0682","-0.0002"
"71.0560","-0.0140","0.0001"
"71.0760","0.0646","0.0001"
"71.0960","0.1454","0.0006"
"71.1160","0.2229","0.0011"
"71.1360","0.3009","0.0013"
"71.1560","0.3815","0.0014"
"71.1760","0.4638","0.0011"
"71.1960","0.5459","0.0011"
"71.2160","0.6270","0.0011"
"71.2360","0.7071","0.0012"
"71.2560","0.7869","0.0012"
"71.2760","0.8668","0.0013"
"71.2960","0.9468","0.0012"
"71.3100","1.0029","0.0011"
"71.3110","1.0069","0.0011"
"71.3120","1.0109","0.0011"
"71.3320","1.0900","0.0009"
"71.3520","1.1547","0.0005"
"71.3720","1.1847","0.0004"
"71.3920","1.1724","0.0004"
"71.4120","1.1196","0.0007"
"71.4320","1.0417","0.0014"
"71.4520","0.9610","0.0014"
"71.4720","0.8834","0.0013"
"71.4920","0.8054","0.0012"
"71.5120","0.7248","0.0012"
"71.5320","0.6426","0.0012"
"71.5520","0.5604","0.0012"
"71.5720","0.4793","0.0012"
"71.5920","0.3991","0.0012"
"71.6120","0.3193","0.0012"
"71.6320","0.2395","0.0009"
"71.6520","0.1594","0.0005"
"71.6670","0.0993","0.0000"
"71.6680","0.0953","-0.0001"
"71.6690","0.0913","-0.0001"
"71.6890","0.0122","-0.0005"
"71.7090","-0.0521","-0.0005"
"71.7290","-0.0814","-0.0004"
"71.7490","-0.0678","-0.0002"
"71.7690","-0.0135","0.0001"
"71.7890","0.0652","0.0002"
"71.8090","0.1460","0.0008"
"71.8290","0.2235","0.0012"
"71.8490","0.3015","0.0013"
"71.8690","0.3822","0.0013"
"71.8890","0.4644","0.0013"
"71.9090","0.5465","0.0013"
"71.9290","0.6276","0.0013"
"71.9490","0.7077","0.0013"
"71.9690","0.7875","0.0013"
"71.9890","0.8674","0.0012"
"72.0090","0.9474","0.0012"
"72.0230","1.0034","0.0012"
"72.0240","1.0075","0.0011"
"72.0250","1.0115","0.0011"
"72.0450","1.0906","0.0009"
"72.0650","1.1552","0.0005"
"72.0850","1.1853","0.0005"
"72.1050","1.1730","0.0005"
"72.1250","1.1203","0.0007"
"72.1450","1.0424","0.0012"
"72.1650","0.9618","0.0013"
"72.1850","0.8841","0.0012"
"72.2050","0.8061","0.0012"
"72.2250","0.7255","0.0012"
"72.2450","0.6433","0.0013"
"72.2650","0.5611","0.0012"
"72.2850","0.4800","0.0011"
"72.3050","0.3998","0.0012"
"72.3250","0.3200","0.0011"
"72.3450","0.2401","0.0009"
"72.3650","0.1601","0.0004"
"72.3810","0.0960","-0.0001"
"72.3820","0.0920","-0.0002"
"72.3830","0.0880","-0.0002"
"72.4030","0.0089","-0.0005"
"72.4230","-0.0555","-0.0004"
"72.4430","-0.0849","-0.0003"
"72.4630","-0.0715","-0.0001"
"72.4830","-0.0172","0.0001"
"72.5030","0.0613","0.0002"
"72.5230","0.1420","0.0008"
"72.5430","0.2195","0.0012"
"72.5630","0.2975","0.0014"
"72.5830","0.3782","0.0014"
"72.6030","0.4605","0.0014"
"72.6230","0.5426","0.0013"
"72.6430","0.6237","0.0013"
"72.6630","0.7038","0.0013"
"72.6830","0.7836","0.0014"
"72.7030","0.8635","0.0013"
"72.7230","0.9435","0.0013"
"72.7380","1.0036","0.0012"
"72.7390","1.0076","0.0012"
"72.7400","1.0116","0.0012"
"72.7600","1.0907","0.0010"
"72.7800","1.1553","0.0005"
"72.8000","1.1852","0.0003"
"72.8200","1.1728","0.0004"
"72.8400","1.1200","0.0007"
"72.8600","1.0420","0.0013"
"72.8800","0.9613","0.0013"
"72.9000","0.8837","0.0012"
"72.9200","0.8057","0.0012"
"72.9400","0.7251","0.0012"
"72.9600","0.6429","0.0013"
"72.9800","0.5607","0.0013"
"73.0000","0.4796","0.0013"
"73.0200","0.3994","0.0012"
"73.0400","0.3196","0.0011"
"73.0600","0.2398","0.0008"
"73.0800","0.1597","0.0004"
"73.0950","0.0996","-0.0001"
"73.0960","0.0956","-0.0002"
"73.0970","0.0916","-0.0002"
"73.1170","0.0125","-0.0005"
"73.1370","-0.0519","-0.0004"
"73.1570","-0.0813","-0.0004"
"73.1770","-0.0678","-0.0001"
"73.1970","-0.0136","0.0001"
"73.2170","0.0650","0.0002"
"73.2370","0.1457","0.0008"
"73.2570","0.2232","0.0011"
"73.2770","0.3012","0.0013"
"73.2970","0.3819","0.0013"
"73.3170","0.4642","0.0013"
"73.3370","0.5463","0.0013"
"73.3570","0.6274","0.0013"
"73.3770","0.7075","0.0012"
"73.3970","0.7873","0.0013"
"73.4170","0.8672","0.0012"
"73.4370","0.9472","0.0013"
"73.4510","1.0033","0.0012"
"73.4520","1.0073","0.0012"
"73.4530","1.0113","0.0012"
"73.4730","1.0905","0.0010"
"73.4930","1.1551","0.0005"
"73.5130","1.1851","0.0005"
"73.5330","1.1729","0.0005"
"73.5530","1.1201","0.0007"
"73.5730","1.0422","0.0013"
"73.5930","0.9616","0.0013"
"73.6130","0.8840","0.0012"
"73.6330","0.8059","0.0012"
"73.6530","0.7253","0.0011"
"73.6730","0.6431","0.0012"
"73.6930","0.5609","0.0013"
"73.7130","0.4798","0.0013"
"73.7330","0.3996","0.0012"
"73.7530","0.3197","0.0010"
"73.7730","0.2399","0.0009"
"73.7930","0.1599","0.0004"
"73.8080","0.0998","-0.0001"
"73.8090","0.0958","-0.0001"
"73.8100","0.0917","-0.0001"
"73.8300","0.0126","-0.0005"
"73.8500","-0.0517","-0.0004"
"73.8700","-0.0809","-0.0004"
"73.8900","-0.0674","-0.0001"
"73.9100","-0.0131","0.0001"
"73.9300","0.0656","0.0002"
"73.9500","0.1463","0.0008"
"73.9700","0.2238","0.0012"
"73.9900","0.3018","0.0013"
"74.0100","0.3824","0.0013"
"74.0300","0.4647","0.0012"
"74.0500","0.5469","0.0012"
"74.0700","0.6280","0.0013"
"74.0900","0.7081","0.0013"
"74.1100","0.7879","0.0013"
"74.1300","0.8677","0.0013"
"74.1500","0.9478","0.0012"
"74.1640","1.0038","0.0011"
"74.1650","1.0078","0.0011"
"74.1660","1.0118","0.0011"
"74.1860","1.0910","0.0008"
"74.2060","1.1556","0.0004"
"74.2260","1.1856","0.0004"
"74.2460","1.1733","0.0005"
"74.2660","1.1205","0.0008"
"74.2860","1.0427","0.0013"
"74.3060","0.9621","0.0012"
"74.3260","0.8845","0.0012"
"74.3460","0.8064","0.0012"
"74.3660","0.7258","0.0012"
"74.3860","0.6435","0.0012"
"74.4060","0.5613","0.0013"
"74.4260","0.4802","0.0013"
"74.4460","0.4000","0.0012"
"74.4660","0.3202","0.0012"
"74.4860","0.2403","0.0010"
"74.5060","0.1603","0.0006"
"74.5220","0.0962","0.0000"
"74.5230","0.0922","-0.0001"
"74.5240","0.0882","-0.0001"
"74.5440","0.0091","-0.0004"
"74.5640","-0.0553","-0.0003"
"74.5840","-0.0847","-0.0003"
"74.6040","-0.0714","-0.0001"
"74.6240","-0.0173","0.0001"
"74.6440","0.0613","0.0001"
"74.6640","0.1419","0.0006"
"74.6840","0.2194","0.0010"
"74.7040","0.2975","0.0014"
"74.7240","0.3782","0.0014"
"74.7440","0.4605","0.0013"
"74.7640","0.5426","0.0012"
"74.7840","0.6237","0.0013"
"74.8040","0.7038","0.0013"
"74.8240","0.7836","0.0013"
"74.8440","0.8635","0.0013"
"74.8640","0.9435","0.0013"
"74.8790","1.0036","0.0012"
"74.8800","1.0076","0.0012"
"74.8810","1.0116","0.0012"
"74.9010","1.0907","0.0010"
"74.9210","1.1553","0.0004"
"74.9410","1.1853","0.0003"
"74.9610","1.1729","0.0004"
"74.9810","1.1201","0.0007"
"75.0010","1.0421","0.0013"
"75.0210","0.9615","0.0014"
"75.0410","0.8838","0.0013"
"75.0610","0.8058","0.0012"
"75.0810","0.7252","0.0011"
"75.1010","0.6430","0.0011"
"75.1210","0.5608","0.0012"
"75.1410","0.4797","0.0013"
"75.1610","0.3995","0.0012"
"75.1810","0.3197","0.0011"
"75.2010","0.2398","0.0009"
"75.2210","0.1598","0.0005"
"75.2360","0.0997","0.0000"
"75.2370","0.0957","0.0000"
"75.2380","0.0917","0.0000"
"75.2580","0.0126","-0.0004"
"75.2780","-0.0518","-0.0004"
"75.2980","-0.0812","-0.0004"
"75.3180","-0.0679","-0.0002"
"75.3380","-0.0137","0.0000"
"75.3580","0.0649","0.0001"
"75.3780","0.1456","0.0007"
"75.3980","0.2231","0.0012"
"75.4180","0.3011","0.0014"
"75.4380","0.3818","0.0014"
"75.4580","0.4641","0.0014"
"75.4780","0.5462","0.0013"
"75.4980","0.6272","0.0013"
"75.5180","0.7074","0.0013"
"75.5380","0.7872","0.0013"
"75.5580","0.8671","0.0012"
"75.5780","0.9471","0.0012"
"75.5920","1.0032","0.0012"
"75.5930","1.0072","0.0012"
"75.5940","1.0112","0.0012"
"75.6140","1.0903","0.0009"
"75.6340","1.1549","0.0004"
"75.6540","1.1849","0.0004"
"75.6740","1.1727","0.0003"
"75.6940","1.1199","0.0007"
"75.7140","1.0420","0.0013"
"75.7340","0.9613","0.0013"
"75.7540","0.8837","0.0012"
"75.7740","0.8056","0.0011"
"75.7940","0.7251","0.0012"
"75.8140","0.6429","0.0013"
"75.8340","0.5607","0.0013"
"75.8540","0.4796","0.0013"
"75.8740","0.3994","0.0012"
"75.8940","0.3195","0.0012"
"75.9140","0.2396","0.0010"
"75.9340","0.1596","0.0005"
"75.9490","0.0995","0.0000"
"75.9500","0.0955","0.0000"
"75.9510","0.0915","0.0000"
"75.9710","0.0124","-0.0004"
"75.9910","-0.0519","-0.0004"
"76.0110","-0.0813","-0.0004"
"76.0310","-0.0679","-0.0001"
"76.0510","-0.0136","0.0001"
"76.0710","0.0650","0.0001"
"76.0910","0.1457","0.0007"
"76.1110","0.2233","0.0012"
"76.1310","0.3013","0.0014"
"76.1510","0.3819","0.0014"
"76.1710","0.4642","0.0013"
"76.1910","0.5463","0.0013"
"76.2110","0.6273","0.0013"
"76.2310","0.7075","0.0014"
"76.2510","0.7873","0.0014"
"76.2710","0.8672","0.0013"
"76.2910","0.9472","0.0013"
"76.3050","1.0033","0.0013"
"76.3060","1.0073","0.0013"
"76.3070","1.0113","0.0013"
"76.3270","1.0904","0.0011"
"76.3470","1.1550","0.0005"
"76.3670","1.1851","0.0004"
"76.3870","1.1728","0.0004"
"76.4070","1.1200","0.0006"
"76.4270","1.0421","0.0012"
"76.4470","0.9615","0.0013"
"76.4670","0.8838","0.0012"
"76.4870","0.8058","0.0012"
"76.5070","0.7252","0.0011"
"76.5270","0.6430","0.0011"
"76.5470","0.5608","0.0013"
"76.5670","0.4797","0.0012"
"76.5870","0.3995","0.0012"
"76.6070","0.3196","0.0011"
"76.6270","0.2397","0.0008"
"76.6470","0.1597","0.0004"
"76.6620","0.0996","-0.0001"
"76.6630","0.0956","-0.0001"
"76.6640","0.0916","-0.0002"
"76.6840","0.0125","-0.0004"
"76.7040","-0.0519","-0.0004"
"76.7240","-0.0813","-0.0004"
"76.7440","-0.0680","-0.0001"
"76.7640","-0.0139","0.0000"
"76.7840","0.0647","0.0001"
"76.8040","0.1453","0.0007"
"76.8240","0.2228","0.0011"
"76.8440","0.3009","0.0013"
"76.8640","0.3816","0.0013"
"76.8840","0.4639","0.0013"
"76.9040","0.5460","0.0012"
"76.9240","0.6270","0.0013"
"76.9440","0.7072","0.0013"
"76.9640","0.7870","0.0013"
"76.9840","0.8669","0.0013"
"77.0040","0.9469","0.0012"
"77.0180","1.0030","0.0012"
"77.0190","1.0070","0.0012"
"77.0200","1.0110","0.0012"
"77.0400","1.0901","0.0009"
"77.0600","1.1547","0.0005"
"77.0800","1.1846","0.0003"
"77.1000","1.1723","0.0003"
"77.1200","1.1194","0.0007"
"77.1400","1.0414","0.0013"
"77.1600","0.9607","0.0013"
"77.1800","0.8831","0.0012"
"77.2000","0.8051","0.0012"
"77.2200","0.7245","0.0013"
"77.2400","0.6423","0.0013"
"77.2600","0.5601","0.0013"
"77.2800","0.4790","0.0013"
"77.3000","0.3988","0.0011"
"77.3200","0.3190","0.0011"
"77.3400","0.2391","0.0008"
"77.3600","0.1591","0.0005"
"77.3750","0.0990","0.0000"
"77.3760","0.0950","-0.0001"
"77.3770","0.0910","-0.0001"
"77.3970","0.0119","-0.0005"
"77.4170","-0.0525","-0.0005"
"77.4370","-0.0820","-0.0004"
"77.4570","-0.0686","-0.0001"
"77.4770","-0.0144","0.0001"
"77.4970","0.0641","0.0001"
"77.5170","0.1448","0.0007"
"77.5370","0.2224","0.0012"
"77.5570","0.3004","0.0013"
