Time,Displacement,Force
(s),(mm),(kN)
"62.4210","0.0985","0.0000"
"62.4220","0.0945","0.0000"
"62.4230","0.0905","-0.0001"
"62.4430","0.0114","-0.0004"
"62.4630","-0.0531","-0.0004"
"62.4830","-0.0826","-0.0004"
"62.5030","-0.0692","0.0000"
"62.5230","-0.0150","0.0003"
"62.5430","0.0634","0.0005"
"62.5630","0.1441","0.0010"
"62.5830","0.2217","0.0016"
"62.6030","0.2997","0.0022"
"62.6230","0.3804","0.0024"
"62.6430","0.4627","0.0025"
"62.6630","0.5448","0.0024"
"62.6830","0.6259","0.0024"
"62.7030","0.7061","0.0023"
"62.7230","0.7859","0.0024"
"62.7430","0.8658","0.0024"
"62.7630","0.9458","0.0023"
"62.7770","1.0019","0.0024"
"62.7780","1.0059","0.0024"
"62.7790","1.0099","0.0024"
"62.7990","1.0890","0.0022"
"62.8190","1.1536","0.0018"
"62.8390","1.1838","0.0015"
"62.8590","1.1718","0.0015"
"62.8790","1.1193","0.0017"
"62.8990","1.0417","0.0024"
"62.9190","0.9612","0.0025"
"62.9390","0.8835","0.0023"
"62.9590","0.8053","0.0023"
"62.9790","0.7246","0.0023"
"62.9990","0.6422","0.0024"
"63.0190","0.5601","0.0024"
"63.0390","0.4790","0.0024"
"63.0590","0.3988","0.0023"
"63.0790","0.3189","0.0018"
"63.0990","0.2391","0.0011"
"63.1190","0.1591","0.0004"
"63.1340","0.0990","0.0000"
"63.1350","0.0950","0.0000"
"63.1360","0.0910","-0.0001"
"63.1560","0.0119","-0.0005"
"63.1760","-0.0526","-0.0004"
"63.1960","-0.0821","-0.0004"
"63.2160","-0.0687","-0.0001"
"63.2360","-0.0146","0.0002"
"63.2560","0.0639","0.0003"
"63.2760","0.1446","0.0009"
"63.2960","0.2222","0.0017"
"63.3160","0.3002","0.0023"
"63.3360","0.3809","0.0025"
"63.3560","0.4632","0.0024"
"63.3760","0.5453","0.0024"
"63.3960","0.6264","0.0023"
"63.4160","0.7065","0.0023"
"63.4360","0.7864","0.0023"
"63.4560","0.8662","0.0024"
"63.4760","0.9463","0.0024"
"63.4900","1.0023","0.0025"
"63.4910","1.0063","0.0025"
"63.4920","1.0103","0.0025"
"63.5120","1.0895","0.0022"
"63.5320","1.1541","0.0016"
"63.5520","1.1844","0.0014"
"63.5720","1.1724","0.0015"
"63.5920","1.1198","0.0017"
"63.6120","1.0413","0.0024"
"63.6320","0.9598","0.0024"
"63.6520","0.8820","0.0024"
"63.6720","0.8046","0.0023"
"63.6920","0.7247","0.0023"
"63.7120","0.6428","0.0024"
"63.7320","0.5607","0.0024"
"63.7520","0.4796","0.0022"
"63.7720","0.3993","0.0022"
"63.7920","0.3194","0.0018"
"63.8120","0.2396","0.0012"
"63.8320","0.1597","0.0004"
"63.8470","0.0996","-0.0001"
"63.8480","0.0956","-0.0002"
"63.8490","0.0916","-0.0002"
"63.8690","0.0125","-0.0005"
"63.8890","-0.0519","-0.0004"
"63.9090","-0.0814","-0.0004"
"63.9290","-0.0681","-0.0001"
"63.9490","-0.0139","0.0002"
"63.9690","0.0645","0.0003"
"63.9890","0.1453","0.0010"
"64.0090","0.2229","0.0017"
"64.0290","0.3009","0.0023"
"64.0490","0.3815","0.0025"
"64.0690","0.4638","0.0024"
"64.0890","0.5459","0.0023"
"64.1090","0.6270","0.0023"
"64.1290","0.7072","0.0024"
"64.1490","0.7870","0.0024"
"64.1690","0.8669","0.0025"
"64.1890","0.9469","0.0024"
"64.2030","1.0030","0.0023"
"64.2040","1.0070","0.0023"
"64.2050","1.0110","0.0023"
"64.2250","1.0901","0.0020"
"64.2450","1.1548","0.0015"
"64.2650","1.1850","0.0014"
"64.2850","1.1730","0.0014"
"64.3050","1.1206","0.0017"
"64.3250","1.0430","0.0023"
"64.3450","0.9625","0.0024"
"64.3650","0.8848","0.0023"
"64.3850","0.8066","0.0023"
"64.4050","0.7259","0.0022"
"64.4250","0.6435","0.0023"
"64.4450","0.5614","0.0023"
"64.4650","0.4803","0.0023"
"64.4850","0.4001","0.0022"
"64.5050","0.3202","0.0018"
"64.5250","0.2404","0.0013"
"64.5450","0.1604","0.0005"
"64.5610","0.0963","-0.0001"
"64.5620","0.0923","-0.0001"
"64.5630","0.0883","-0.0002"
"64.5830","0.0092","-0.0005"
"64.6030","-0.0553","-0.0005"
"64.6230","-0.0848","-0.0005"
"64.6430","-0.0715","-0.0002"
"64.6630","-0.0173","0.0001"
"64.6830","0.0612","0.0002"
"64.7030","0.1419","0.0009"
"64.7230","0.2195","0.0017"
"64.7430","0.2975","0.0023"
"64.7630","0.3781","0.0025"
"64.7830","0.4604","0.0024"
"64.8030","0.5425","0.0024"
"64.8230","0.6236","0.0025"
"64.8430","0.7038","0.0025"
"64.8630","0.7836","0.0025"
"64.8830","0.8635","0.0025"
"64.9030","0.9436","0.0024"
"64.9180","1.0036","0.0024"
"64.9190","1.0076","0.0024"
"64.9200","1.0116","0.0024"
"64.9400","1.0907","0.0021"
"64.9600","1.1554","0.0016"
"64.9800","1.1855","0.0015"
"65.0000","1.1735","0.0015"
"65.0200","1.1210","0.0018"
"65.0400","1.0435","0.0024"
"65.0600","0.9630","0.0025"
"65.0800","0.8853","0.0024"
"65.1000","0.8071","0.0023"
"65.1200","0.7263","0.0024"
"65.1400","0.6439","0.0024"
"65.1600","0.5618","0.0023"
"65.1800","0.4807","0.0023"
"65.2000","0.4005","0.0021"
"65.2200","0.3207","0.0016"
"65.2400","0.2409","0.0010"
"65.2600","0.1608","0.0004"
"65.2760","0.0968","-0.0001"
"65.2770","0.0928","-0.0001"
"65.2780","0.0888","-0.0002"
"65.2980","0.0097","-0.0005"
"65.3180","-0.0548","-0.0004"
"65.3380","-0.0843","-0.0004"
"65.3580","-0.0710","-0.0002"
"65.3780","-0.0169","0.0002"
"65.3980","0.0615","0.0003"
"65.4180","0.1422","0.0011"
"65.4380","0.2198","0.0017"
"65.4580","0.2979","0.0022"
"65.4780","0.3785","0.0025"
"65.4980","0.4608","0.0024"
"65.5180","0.5429","0.0024"
"65.5380","0.6240","0.0024"
"65.5580","0.7042","0.0024"
"65.5780","0.7840","0.0025"
"65.5980","0.8639","0.0025"
"65.6180","0.9439","0.0023"
"65.6320","1.0000","0.0024"
"65.6330","1.0040","0.0024"
"65.6340","1.0080","0.0024"
"65.6540","1.0871","0.0021"
"65.6740","1.1518","0.0016"
"65.6940","1.1821","0.0014"
"65.7140","1.1701","0.0015"
"65.7340","1.1176","0.0017"
"65.7540","1.0391","0.0024"
"65.7740","0.9576","0.0025"
"65.7940","0.8798","0.0023"
"65.8140","0.8024","0.0023"
"65.8340","0.7225","0.0023"
"65.8540","0.6406","0.0023"
"65.8740","0.5585","0.0023"
"65.8940","0.4773","0.0023"
"65.9140","0.3970","0.0021"
"65.9340","0.3172","0.0018"
"65.9540","0.2374","0.0012"
"65.9740","0.1574","0.0005"
"65.9890","0.0974","0.0000"
"65.9900","0.0934","0.0000"
"65.9910","0.0894","0.0000"
"66.0110","0.0103","-0.0004"
"66.0310","-0.0541","-0.0003"
"66.0510","-0.0836","-0.0003"
"66.0710","-0.0702","-0.0001"
"66.0910","-0.0161","0.0001"
"66.1110","0.0623","0.0003"
"66.1310","0.1430","0.0009"
"66.1510","0.2206","0.0017"
"66.1710","0.2987","0.0023"
"66.1910","0.3793","0.0025"
"66.2110","0.4616","0.0025"
"66.2310","0.5437","0.0025"
"66.2510","0.6248","0.0024"
"66.2710","0.7050","0.0023"
"66.2910","0.7848","0.0024"
"66.3110","0.8647","0.0024"
"66.3310","0.9447","0.0025"
"66.3450","1.0008","0.0024"
"66.3460","1.0048","0.0024"
"66.3470","1.0088","0.0024"
"66.3670","1.0879","0.0021"
"66.3870","1.1526","0.0016"
"66.4070","1.1829","0.0015"
"66.4270","1.1710","0.0016"
"66.4470","1.1185","0.0018"
"66.4670","1.0400","0.0024"
"66.4870","0.9585","0.0025"
"66.5070","0.8807","0.0023"
"66.5270","0.8033","0.0023"
"66.5470","0.7234","0.0024"
"66.5670","0.6415","0.0024"
"66.5870","0.5594","0.0025"
"66.6070","0.4782","0.0023"
"66.6270","0.3979","0.0022"
"66.6470","0.3181","0.0017"
"66.6670","0.2383","0.0012"
"66.6870","0.1583","0.0004"
"66.7020","0.0983","-0.0001"
"66.7030","0.0943","-0.0001"
"66.7040","0.0903","-0.0001"
"66.7240","0.0112","-0.0005"
"66.7440","-0.0533","-0.0004"
"66.7640","-0.0828","-0.0004"
"66.7840","-0.0694","-0.0001"
"66.8040","-0.0153","0.0001"
"66.8240","0.0631","0.0003"
"66.8440","0.1439","0.0009"
"66.8640","0.2215","0.0016"
"66.8840","0.2995","0.0022"
"66.9040","0.3801","0.0025"
"66.9240","0.4624","0.0026"
"66.9440","0.5445","0.0025"
"66.9640","0.6256","0.0024"
"66.9840","0.7058","0.0023"
"67.0040","0.7856","0.0024"
"67.0240","0.8655","0.0024"
"67.0440","0.9456","0.0025"
"67.0580","1.0016","0.0024"
"67.0590","1.0056","0.0024"
"67.0600","1.0096","0.0024"
"67.0800","1.0887","0.0020"
"67.1000","1.1533","0.0015"
"67.1200","1.1835","0.0014"
"67.1400","1.1714","0.0015"
"67.1600","1.1189","0.0017"
"67.1800","1.0413","0.0023"
"67.2000","0.9607","0.0024"
"67.2200","0.8830","0.0023"
"67.2400","0.8048","0.0024"
"67.2600","0.7241","0.0023"
"67.2800","0.6418","0.0023"
"67.3000","0.5597","0.0024"
"67.3200","0.4786","0.0022"
"67.3400","0.3983","0.0021"
"67.3600","0.3185","0.0017"
"67.3800","0.2387","0.0012"
"67.4000","0.1587","0.0005"
"67.4150","0.0986","-0.0001"
"67.4160","0.0946","-0.0001"
"67.4170","0.0906","-0.0001"
"67.4370","0.0115","-0.0005"
"67.4570","-0.0530","-0.0004"
"67.4770","-0.0825","-0.0005"
"67.4970","-0.0692","-0.0002"
"67.5170","-0.0151","0.0002"
"67.5370","0.0633","0.0004"
"67.5570","0.1440","0.0010"
"67.5770","0.2216","0.0017"
"67.5970","0.2996","0.0022"
"67.6170","0.3802","0.0024"
"67.6370","0.4626","0.0024"
"67.6570","0.5447","0.0024"
"67.6770","0.6258","0.0025"
"67.6970","0.7060","0.0024"
"67.7170","0.7858","0.0024"
"67.7370","0.8657","0.0024"
"67.7570","0.9457","0.0024"
"67.7710","1.0018","0.0024"
"67.7720","1.0058","0.0024"
"67.7730","1.0098","0.0024"
"67.7930","1.0889","0.0021"
"67.8130","1.1536","0.0015"
"67.8330","1.1838","0.0014"
"67.8530","1.1718","0.0015"
"67.8730","1.1193","0.0018"
"67.8930","1.0417","0.0023"
"67.9130","0.9613","0.0024"
"67.9330","0.8836","0.0023"
"67.9530","0.8054","0.0022"
"67.9730","0.7246","0.0022"
"67.9930","0.6423","0.0023"
"68.0130","0.5601","0.0024"
"68.0330","0.4790","0.0022"
"68.0530","0.3988","0.0022"
"68.0730","0.3190","0.0017"
"68.0930","0.2391","0.0011"
"68.1130","0.1591","0.0004"
"68.1280","0.0991","-0.0001"
"68.1290","0.0950","-0.0001"
"68.1300","0.0910","-0.0002"
"68.1500","0.0120","-0.0005"
"68.1700","-0.0525","-0.0004"
"68.1900","-0.0819","-0.0004"
"68.2100","-0.0685","-0.0001"
"68.2300","-0.0143","0.0002"
"68.2500","0.0642","0.0003"
"68.2700","0.1449","0.0009"
"68.2900","0.2226","0.0017"
"68.3100","0.3006","0.0022"
"68.3300","0.3812","0.0025"
"68.3500","0.4634","0.0024"
"68.3700","0.5456","0.0024"
"68.3900","0.6266","0.0024"
"68.4100","0.7068","0.0025"
"68.4300","0.7866","0.0025"
"68.4500","0.8665","0.0025"
"68.4700","0.9466","0.0024"
"68.4840","1.0026","0.0024"
"68.4850","1.0066","0.0024"
"68.4860","1.0106","0.0024"
"68.5060","1.0897","0.0022"
"68.5260","1.1544","0.0015"
"68.5460","1.1846","0.0014"
"68.5660","1.1726","0.0014"
"68.5860","1.1200","0.0016"
"68.6060","1.0415","0.0023"
"68.6260","0.9599","0.0024"
"68.6460","0.8822","0.0023"
"68.6660","0.8048","0.0023"
"68.6860","0.7249","0.0023"
"68.7060","0.6430","0.0022"
"68.7260","0.5609","0.0023"
"68.7460","0.4797","0.0022"
"68.7660","0.3995","0.0020"
"68.7860","0.3196","0.0016"
"68.8060","0.2398","0.0010"
"68.8260","0.1599","0.0005"
"68.8410","0.0998","0.0000"
"68.8420","0.0958","-0.0001"
"68.8430","0.0918","-0.0001"
"68.8630","0.0127","-0.0004"
"68.8830","-0.0518","-0.0003"
"68.9030","-0.0813","-0.0004"
"68.9230","-0.0679","-0.0002"
"68.9430","-0.0139","0.0001"
"68.9630","0.0646","0.0003"
"68.9830","0.1453","0.0010"
"69.0030","0.2229","0.0017"
"69.0230","0.3009","0.0021"
"69.0430","0.3816","0.0023"
"69.0630","0.4639","0.0024"
"69.0830","0.5460","0.0025"
"69.1030","0.6271","0.0024"
"69.1230","0.7073","0.0024"
"69.1430","0.7871","0.0024"
"69.1630","0.8670","0.0024"
"69.1830","0.9470","0.0023"
"69.1970","1.0031","0.0023"
"69.1980","1.0071","0.0023"
"69.1990","1.0111","0.0023"
"69.2190","1.0902","0.0021"
"69.2390","1.1548","0.0017"
"69.2590","1.1851","0.0016"
"69.2790","1.1731","0.0016"
"69.2990","1.1206","0.0017"
"69.3190","1.0430","0.0024"
"69.3390","0.9625","0.0025"
"69.3590","0.8848","0.0023"
"69.3790","0.8066","0.0022"
"69.3990","0.7259","0.0023"
"69.4190","0.6436","0.0023"
"69.4390","0.5614","0.0024"
"69.4590","0.4803","0.0022"
"69.4790","0.4001","0.0021"
"69.4990","0.3203","0.0018"
"69.5190","0.2404","0.0011"
"69.5390","0.1604","0.0005"
"69.5550","0.0963","-0.0001"
"69.5560","0.0923","-0.0001"
"69.5570","0.0883","-0.0001"
"69.5770","0.0092","-0.0005"
"69.5970","-0.0553","-0.0004"
"69.6170","-0.0848","-0.0004"
"69.6370","-0.0714","0.0000"
"69.6570","-0.0173","0.0002"
"69.6770","0.0611","0.0004"
"69.6970","0.1419","0.0009"
"69.7170","0.2195","0.0017"
"69.7370","0.2975","0.0023"
"69.7570","0.3781","0.0024"
"69.7770","0.4604","0.0024"
"69.7970","0.5425","0.0023"
"69.8170","0.6236","0.0023"
"69.8370","0.7038","0.0024"
"69.8570","0.7836","0.0025"
"69.8770","0.8635","0.0025"
"69.8970","0.9435","0.0024"
"69.9120","1.0036","0.0024"
"69.9130","1.0076","0.0024"
"69.9140","1.0116","0.0023"
"69.9340","1.0907","0.0021"
"69.9540","1.1554","0.0017"
"69.9740","1.1856","0.0015"
"69.9940","1.1736","0.0015"
"70.0140","1.1212","0.0018"
"70.0340","1.0437","0.0024"
"70.0540","0.9631","0.0025"
"70.0740","0.8854","0.0023"
"70.0940","0.8073","0.0023"
"70.1140","0.7265","0.0023"
"70.1340","0.6442","0.0023"
"70.1540","0.5620","0.0023"
"70.1740","0.4809","0.0022"
"70.1940","0.4007","0.0021"
"70.2140","0.3209","0.0016"
"70.2340","0.2411","0.0011"
"70.2540","0.1610","0.0005"
"70.2700","0.0970","-0.0001"
"70.2710","0.0930","-0.0001"
"70.2720","0.0890","-0.0001"
"70.2920","0.0099","-0.0005"
"70.3120","-0.0546","-0.0004"
"70.3320","-0.0841","-0.0004"
"70.3520","-0.0707","-0.0001"
"70.3720","-0.0167","0.0002"
"70.3920","0.0617","0.0003"
"70.4120","0.1424","0.0009"
"70.4320","0.2201","0.0016"
"70.4520","0.2981","0.0021"
"70.4720","0.3788","0.0023"
"70.4920","0.4611","0.0024"
"70.5120","0.5432","0.0024"
"70.5320","0.6243","0.0024"
"70.5520","0.7044","0.0024"
"70.5720","0.7843","0.0023"
"70.5920","0.8641","0.0023"
"70.6120","0.9442","0.0023"
"70.6260","1.0002","0.0023"
"70.6270","1.0043","0.0023"
"70.6280","1.0083","0.0023"
"70.6480","1.0874","0.0021"
"70.6680","1.1521","0.0017"
"70.6880","1.1823","0.0015"
"70.7080","1.1704","0.0015"
"70.7280","1.1179","0.0017"
"70.7480","1.0393","0.0024"
"70.7680","0.9578","0.0025"
"70.7880","0.8801","0.0023"
"70.8080","0.8027","0.0023"
"70.8280","0.7227","0.0023"
"70.8480","0.6408","0.0024"
"70.8680","0.5587","0.0024"
"70.8880","0.4776","0.0023"
"70.9080","0.3973","0.0021"
"70.9280","0.3175","0.0018"
"70.9480","0.2377","0.0011"
"70.9680","0.1577","0.0004"
"70.9830","0.0977","-0.0001"
"70.9840","0.0937","-0.0002"
"70.9850","0.0897","-0.0002"
"71.0050","0.0106","-0.0006"
"71.0250","-0.0539","-0.0004"
"71.0450","-0.0835","-0.0004"
"71.0650","-0.0702","-0.0001"
"71.0850","-0.0162","0.0001"
"71.1050","0.0622","0.0003"
"71.1250","0.1429","0.0009"
"71.1450","0.2205","0.0016"
"71.1650","0.2985","0.0022"
"71.1850","0.3792","0.0023"
"71.2050","0.4615","0.0024"
"71.2250","0.5437","0.0025"
"71.2450","0.6248","0.0025"
"71.2650","0.7049","0.0023"
"71.2850","0.7847","0.0023"
"71.3050","0.8646","0.0024"
"71.3250","0.9447","0.0025"
"71.3390","1.0007","0.0025"
"71.3400","1.0047","0.0025"
"71.3410","1.0087","0.0025"
"71.3610","1.0878","0.0021"
"71.3810","1.1525","0.0016"
"71.4010","1.1828","0.0015"
"71.4210","1.1708","0.0015"
"71.4410","1.1184","0.0018"
"71.4610","1.0408","0.0024"
"71.4810","0.9603","0.0024"
"71.5010","0.8826","0.0023"
"71.5210","0.8044","0.0022"
"71.5410","0.7237","0.0022"
"71.5610","0.6414","0.0022"
"71.5810","0.5592","0.0023"
"71.6010","0.4781","0.0022"
"71.6210","0.3979","0.0021"
"71.6410","0.3181","0.0017"
"71.6610","0.2382","0.0011"
"71.6810","0.1582","0.0005"
"71.6960","0.0981","0.0000"
"71.6970","0.0941","0.0000"
"71.6980","0.0901","-0.0001"
"71.7180","0.0110","-0.0004"
"71.7380","-0.0534","-0.0003"
"71.7580","-0.0829","-0.0003"
"71.7780","-0.0696","-0.0001"
"71.7980","-0.0155","0.0001"
"71.8180","0.0629","0.0002"
"71.8380","0.1436","0.0009"
"71.8580","0.2213","0.0017"
"71.8780","0.2993","0.0021"
"71.8980","0.3799","0.0023"
"71.9180","0.4622","0.0023"
"71.9380","0.5444","0.0023"
"71.9580","0.6254","0.0023"
"71.9780","0.7056","0.0024"
"71.9980","0.7854","0.0024"
"72.0180","0.8653","0.0024"
"72.0380","0.9453","0.0025"
"72.0520","1.0014","0.0025"
"72.0530","1.0054","0.0025"
"72.0540","1.0094","0.0025"
"72.0740","1.0885","0.0022"
"72.0940","1.1532","0.0016"
"72.1140","1.1835","0.0015"
"72.1340","1.1715","0.0015"
"72.1540","1.1190","0.0017"
"72.1740","1.0414","0.0022"
"72.1940","0.9609","0.0023"
"72.2140","0.8832","0.0023"
"72.2340","0.8050","0.0023"
"72.2540","0.7243","0.0023"
"72.2740","0.6419","0.0023"
"72.2940","0.5598","0.0023"
"72.3140","0.4787","0.0021"
"72.3340","0.3985","0.0019"
"72.3540","0.3187","0.0016"
"72.3740","0.2388","0.0010"
"72.3940","0.1588","0.0004"
"72.4090","0.0987","-0.0001"
"72.4100","0.0947","-0.0001"
"72.4110","0.0907","-0.0001"
"72.4310","0.0116","-0.0004"
"72.4510","-0.0529","-0.0004"
"72.4710","-0.0824","-0.0004"
"72.4910","-0.0690","-0.0002"
"72.5110","-0.0149","0.0002"
"72.5310","0.0635","0.0003"
"72.5510","0.1442","0.0009"
"72.5710","0.2219","0.0017"
"72.5910","0.2999","0.0021"
"72.6110","0.3805","0.0024"
"72.6310","0.4628","0.0023"
"72.6510","0.5449","0.0023"
"72.6710","0.6260","0.0023"
"72.6910","0.7062","0.0024"
"72.7110","0.7860","0.0024"
"72.7310","0.8659","0.0025"
"72.7510","0.9459","0.0024"
"72.7650","1.0020","0.0024"
"72.7660","1.0060","0.0024"
"72.7670","1.0100","0.0024"
"72.7870","1.0891","0.0021"
"72.8070","1.1537","0.0016"
"72.8270","1.1839","0.0014"
"72.8470","1.1719","0.0015"
"72.8670","1.1194","0.0018"
"72.8870","1.0419","0.0024"
"72.9070","0.9614","0.0024"
"72.9270","0.8837","0.0023"
"72.9470","0.8055","0.0024"
"72.9670","0.7248","0.0023"
"72.9870","0.6424","0.0023"
"73.0070","0.5602","0.0023"
"73.0270","0.4791","0.0021"
"73.0470","0.3989","0.0020"
"73.0670","0.3191","0.0017"
"73.0870","0.2393","0.0012"
"73.1070","0.1592","0.0004"
"73.1220","0.0992","-0.0001"
"73.1230","0.0952","-0.0001"
"73.1240","0.0912","-0.0002"
"73.1440","0.0121","-0.0004"
"73.1640","-0.0524","-0.0004"
"73.1840","-0.0819","-0.0004"
"73.2040","-0.0685","-0.0002"
"73.2240","-0.0144","0.0001"
"73.2440","0.0640","0.0003"
"73.2640","0.1447","0.0009"
"73.2840","0.2224","0.0017"
"73.3040","0.3004","0.0022"
"73.3240","0.3810","0.0024"
"73.3440","0.4633","0.0024"
"73.3640","0.5454","0.0024"
"73.3840","0.6265","0.0024"
"73.4040","0.7067","0.0023"
"73.4240","0.7865","0.0023"
"73.4440","0.8664","0.0023"
"73.4640","0.9464","0.0024"
"73.4780","1.0025","0.0024"
"73.4790","1.0065","0.0024"
"73.4800","1.0105","0.0024"
"73.5000","1.0896","0.0021"
"73.5200","1.1543","0.0016"
"73.5400","1.1846","0.0014"
"73.5600","1.1726","0.0015"
"73.5800","1.1201","0.0018"
"73.6000","1.0426","0.0023"
"73.6200","0.9620","0.0024"
"73.6400","0.8843","0.0023"
"73.6600","0.8062","0.0023"
"73.6800","0.7254","0.0023"
"73.7000","0.6431","0.0023"
"73.7200","0.5609","0.0023"
"73.7400","0.4799","0.0022"
"73.7600","0.3996","0.0021"
"73.7800","0.3198","0.0017"
"73.8000","0.2400","0.0012"
"73.8200","0.1599","0.0005"
"73.8350","0.0999","0.0000"
"73.8360","0.0959","0.0000"
"73.8370","0.0919","-0.0001"
"73.8570","0.0128","-0.0004"
"73.8770","-0.0517","-0.0003"
"73.8970","-0.0811","-0.0004"
"73.9170","-0.0677","-0.0001"
"73.9370","-0.0135","0.0001"
"73.9570","0.0649","0.0003"
"73.9770","0.1457","0.0009"
"73.9970","0.2233","0.0016"
"74.0170","0.3013","0.0021"
"74.0370","0.3819","0.0023"
"74.0570","0.4642","0.0022"
"74.0770","0.5463","0.0022"
"74.0970","0.6274","0.0023"
"74.1170","0.7076","0.0024"
"74.1370","0.7874","0.0024"
"74.1570","0.8673","0.0024"
"74.1770","0.9473","0.0024"
"74.1910","1.0034","0.0024"
"74.1920","1.0074","0.0024"
"74.1930","1.0114","0.0024"
"74.2130","1.0905","0.0021"
"74.2330","1.1552","0.0015"
"74.2530","1.1855","0.0014"
"74.2730","1.1736","0.0014"
"74.2930","1.1210","0.0017"
"74.3130","1.0425","0.0024"
"74.3330","0.9610","0.0025"
"74.3530","0.8832","0.0023"
"74.3730","0.8058","0.0022"
"74.3930","0.7259","0.0022"
"74.4130","0.6440","0.0023"
"74.4330","0.5619","0.0024"
"74.4530","0.4808","0.0023"
"74.4730","0.4005","0.0022"
"74.4930","0.3207","0.0017"
"74.5130","0.2409","0.0011"
"74.5330","0.1609","0.0005"
"74.5490","0.0968","-0.0001"
"74.5500","0.0928","-0.0001"
"74.5510","0.0888","-0.0001"
"74.5710","0.0097","-0.0005"
"74.5910","-0.0548","-0.0003"
"74.6110","-0.0843","-0.0004"
"74.6310","-0.0709","-0.0003"
"74.6510","-0.0169","0.0000"
"74.6710","0.0615","0.0003"
"74.6910","0.1422","0.0009"
"74.7110","0.2198","0.0017"
"74.7310","0.2978","0.0021"
"74.7510","0.3785","0.0024"
"74.7710","0.4608","0.0024"
"74.7910","0.5430","0.0024"
"74.8110","0.6241","0.0024"
"74.8310","0.7042","0.0023"
"74.8510","0.7840","0.0023"
"74.8710","0.8639","0.0023"
"74.8910","0.9440","0.0023"
"74.9050","1.0000","0.0023"
"74.9060","1.0040","0.0023"
"74.9070","1.0080","0.0023"
"74.9270","1.0871","0.0021"
"74.9470","1.1518","0.0015"
"74.9670","1.1820","0.0015"
"74.9870","1.1700","0.0015"
"75.0070","1.1174","0.0017"
"75.0270","1.0388","0.0023"
"75.0470","0.9573","0.0024"
"75.0670","0.8795","0.0022"
"75.0870","0.8021","0.0022"
"75.1070","0.7222","0.0022"
"75.1270","0.6403","0.0022"
"75.1470","0.5583","0.0023"
"75.1670","0.4771","0.0022"
"75.1870","0.3968","0.0021"
"75.2070","0.3170","0.0017"
"75.2270","0.2372","0.0011"
"75.2470","0.1572","0.0004"
"75.2620","0.0972","-0.0001"
"75.2630","0.0932","-0.0001"
"75.2640","0.0892","-0.0001"
"75.2840","0.0101","-0.0004"
"75.3040","-0.0544","-0.0003"
"75.3240","-0.0839","-0.0003"
"75.3440","-0.0706","-0.0001"
"75.3640","-0.0165","0.0001"
"75.3840","0.0619","0.0003"
"75.4040","0.1427","0.0009"
"75.4240","0.2203","0.0016"
"75.4440","0.2983","0.0021"
"75.4640","0.3789","0.0024"
"75.4840","0.4612","0.0025"
"75.5040","0.5434","0.0024"
"75.5240","0.6244","0.0024"
"75.5440","0.7046","0.0024"
"75.5640","0.7844","0.0024"
"75.5840","0.8643","0.0023"
"75.6040","0.9443","0.0023"
"75.6180","1.0004","0.0023"
"75.6190","1.0044","0.0023"
"75.6200","1.0084","0.0024"
"75.6400","1.0875","0.0020"
"75.6600","1.1522","0.0015"
"75.6800","1.1825","0.0014"
"75.7000","1.1705","0.0015"
"75.7200","1.1180","0.0018"
"75.7400","1.0395","0.0024"
"75.7600","0.9580","0.0025"
"75.7800","0.8803","0.0023"
"75.8000","0.8028","0.0023"
"75.8200","0.7228","0.0023"
"75.8400","0.6409","0.0023"
"75.8600","0.5588","0.0024"
"75.8800","0.4777","0.0023"
"75.9000","0.3974","0.0021"
"75.9200","0.3176","0.0016"
"75.9400","0.2378","0.0010"
"75.9600","0.1578","0.0004"
"75.9750","0.0978","-0.0001"
"75.9760","0.0938","-0.0001"
"75.9770","0.0897","-0.0002"
"75.9970","0.0107","-0.0005"
"76.0170","-0.0538","-0.0005"
"76.0370","-0.0833","-0.0004"
"76.0570","-0.0699","-0.0001"
"76.0770","-0.0158","0.0002"
"76.0970","0.0627","0.0003"
"76.1170","0.1434","0.0010"
"76.1370","0.2211","0.0017"
"76.1570","0.2991","0.0022"
"76.1770","0.3797","0.0023"
"76.1970","0.4620","0.0024"
"76.2170","0.5441","0.0024"
"76.2370","0.6252","0.0024"
"76.2570","0.7054","0.0024"
"76.2770","0.7852","0.0024"
"76.2970","0.8651","0.0024"
"76.3170","0.9451","0.0024"
"76.3310","1.0012","0.0024"
"76.3320","1.0052","0.0024"
"76.3330","1.0092","0.0024"
"76.3530","1.0883","0.0021"
"76.3730","1.1529","0.0015"
"76.3930","1.1832","0.0014"
"76.4130","1.1712","0.0014"
"76.4330","1.1187","0.0016"
"76.4530","1.0411","0.0024"
"76.4730","0.9606","0.0025"
"76.4930","0.8829","0.0023"
"76.5130","0.8047","0.0023"
"76.5330","0.7240","0.0023"
"76.5530","0.6417","0.0023"
"76.5730","0.5595","0.0023"
"76.5930","0.4784","0.0022"
"76.6130","0.3982","0.0021"
"76.6330","0.3184","0.0016"
"76.6530","0.2385","0.0011"
"76.6730","0.1585","0.0004"
"76.6880","0.0984","-0.0001"
"76.6890","0.0944","-0.0002"
"76.6900","0.0904","-0.0002"
"76.7100","0.0113","-0.0006"
"76.7300","-0.0532","-0.0004"
"76.7500","-0.0827","-0.0003"
"76.7700","-0.0693","-0.0001"
"76.7900","-0.0152","0.0002"
"76.8100","0.0632","0.0003"
