Time,Displacement,Force
"64.6760","0.1445","0.0008"
"64.6960","0.2221","0.0012"
"64.7160","0.3001","0.0013"
"64.7360","0.3807","0.0014"
"64.7560","0.4629","0.0013"
"64.7760","0.5449","0.0012"
"64.7960","0.6260","0.0013"
"64.8160","0.7061","0.0013"
"64.8360","0.7859","0.0014"
"64.8560","0.8658","0.0013"
"64.8760","0.9458","0.0012"
"64.8900","1.0019","0.0012"
"64.8910","1.0059","0.0012"
"64.8920","1.0099","0.0012"
"64.9120","1.0891","0.0009"
"64.9320","1.1537","0.0004"
"64.9520","1.1839","0.0004"
"64.9720","1.1717","0.0003"
"64.9920","1.1190","0.0005"
"65.0120","1.0412","0.0012"
"65.0320","0.9605","0.0013"
"65.0520","0.8828","0.0013"
"65.0720","0.8048","0.0012"
"65.0920","0.7242","0.0012"
"65.1120","0.6419","0.0013"
"65.1320","0.5598","0.0013"
"65.1520","0.4787","0.0012"
"65.1720","0.3986","0.0012"
"65.1920","0.3188","0.0011"
"65.2120","0.2389","0.0009"
"65.2320","0.1589","0.0005"
"65.2470","0.0987","0.0000"
"65.2480","0.0947","0.0000"
"65.2490","0.0907","0.0000"
"65.2690","0.0116","-0.0004"
"65.2890","-0.0528","-0.0003"
"65.3090","-0.0822","-0.0004"
"65.3290","-0.0690","-0.0001"
"65.3490","-0.0148","0.0001"
"65.3690","0.0638","0.0003"
"65.3890","0.1446","0.0009"
"65.4090","0.2222","0.0013"
"65.4290","0.3002","0.0014"
"65.4490","0.3808","0.0014"
"65.4690","0.4630","0.0012"
"65.4890","0.5450","0.0012"
"65.5090","0.6261","0.0012"
"65.5290","0.7062","0.0012"
"65.5490","0.7860","0.0013"
"65.5690","0.8660","0.0012"
"65.5890","0.9460","0.0012"
"65.6030","1.0020","0.0013"
"65.6040","1.0060","0.0013"
"65.6050","1.0100","0.0013"
"65.6250","1.0892","0.0010"
"65.6450","1.1539","0.0005"
"65.6650","1.1840","0.0004"
"65.6850","1.1719","0.0005"
"65.7050","1.1192","0.0007"
"65.7250","1.0414","0.0013"
"65.7450","0.9607","0.0014"
"65.7650","0.8830","0.0012"
"65.7850","0.8050","0.0011"
"65.8050","0.7244","0.0012"
"65.8250","0.6421","0.0013"
"65.8450","0.5600","0.0013"
"65.8650","0.4789","0.0012"
"65.8850","0.3988","0.0012"
"65.9050","0.3189","0.0011"
"65.9250","0.2390","0.0009"
"65.9450","0.1590","0.0005"
"65.9600","0.0989","0.0000"
"65.9610","0.0949","0.0000"
"65.9620","0.0909","-0.0001"
"65.9820","0.0118","-0.0004"
"66.0020","-0.0526","-0.0003"
"66.0220","-0.0820","-0.0003"
"66.0420","-0.0688","0.0000"
"66.0620","-0.0146","0.0003"
"66.0820","0.0640","0.0002"
"66.1020","0.1448","0.0007"
"66.1220","0.2224","0.0012"
"66.1420","0.3004","0.0013"
"66.1620","0.3810","0.0013"
"66.1820","0.4632","0.0012"
"66.2020","0.5452","0.0013"
"66.2220","0.6263","0.0013"
"66.2420","0.7064","0.0013"
"66.2620","0.7862","0.0013"
"66.2820","0.8662","0.0013"
"66.3020","0.9462","0.0013"
"66.3160","1.0022","0.0013"
"66.3170","1.0062","0.0013"
"66.3180","1.0102","0.0013"
"66.3380","1.0894","0.0010"
"66.3580","1.1541","0.0004"
"66.3780","1.1842","0.0002"
"66.3980","1.1721","0.0003"
"66.4180","1.1194","0.0006"
"66.4380","1.0414","0.0013"
"66.4580","0.9608","0.0013"
"66.4780","0.8831","0.0012"
"66.4980","0.8051","0.0012"
"66.5180","0.7245","0.0012"
"66.5380","0.6422","0.0012"
"66.5580","0.5601","0.0013"
"66.5780","0.4790","0.0012"
"66.5980","0.3989","0.0012"
"66.6180","0.3190","0.0012"
"66.6380","0.2392","0.0009"
"66.6580","0.1591","0.0004"
"66.6730","0.0990","0.0000"
"66.6740","0.0950","0.0000"
"66.6750","0.0910","-0.0001"
"66.6950","0.0119","-0.0003"
"66.7150","-0.0525","-0.0003"
"66.7350","-0.0820","-0.0003"
"66.7550","-0.0688","-0.0001"
"66.7750","-0.0147","0.0001"
"66.7950","0.0639","0.0002"
"66.8150","0.1447","0.0008"
"66.8350","0.2223","0.0012"
"66.8550","0.3003","0.0014"
"66.8750","0.3810","0.0013"
"66.8950","0.4631","0.0013"
"66.9150","0.5452","0.0012"
"66.9350","0.6262","0.0013"
"66.9550","0.7063","0.0012"
"66.9750","0.7862","0.0013"
"66.9950","0.8661","0.0013"
"67.0150","0.9461","0.0013"
"67.0290","1.0022","0.0013"
"67.0300","1.0062","0.0013"
"67.0310","1.0102","0.0013"
"67.0510","1.0893","0.0009"
"67.0710","1.1540","0.0004"
"67.0910","1.1841","0.0003"
"67.1110","1.1719","0.0004"
"67.1310","1.1191","0.0007"
"67.1510","1.0412","0.0013"
"67.1710","0.9604","0.0013"
"67.1910","0.8828","0.0012"
"67.2110","0.8047","0.0012"
"67.2310","0.7242","0.0013"
"67.2510","0.6420","0.0013"
"67.2710","0.5599","0.0013"
"67.2910","0.4788","0.0012"
"67.3110","0.3987","0.0012"
"67.3310","0.3188","0.0012"
"67.3510","0.2390","0.0010"
"67.3710","0.1589","0.0005"
"67.3860","0.0988","0.0000"
"67.3870","0.0948","-0.0001"
"67.3880","0.0908","-0.0001"
"67.4080","0.0116","-0.0004"
"67.4280","-0.0528","-0.0003"
"67.4480","-0.0823","-0.0002"
"67.4680","-0.0691","0.0000"
"67.4880","-0.0150","0.0002"
"67.5080","0.0636","0.0002"
"67.5280","0.1444","0.0007"
"67.5480","0.2220","0.0012"
"67.5680","0.3000","0.0014"
"67.5880","0.3807","0.0013"
"67.6080","0.4628","0.0013"
"67.6280","0.5449","0.0013"
"67.6480","0.6259","0.0013"
"67.6680","0.7061","0.0013"
"67.6880","0.7859","0.0013"
"67.7080","0.8658","0.0013"
"67.7280","0.9458","0.0012"
"67.7420","1.0019","0.0012"
"67.7430","1.0059","0.0012"
"67.7440","1.0099","0.0012"
"67.7640","1.0891","0.0008"
"67.7840","1.1537","0.0004"
"67.8040","1.1839","0.0004"
"67.8240","1.1718","0.0005"
"67.8440","1.1191","0.0007"
"67.8640","1.0412","0.0013"
"67.8840","0.9605","0.0014"
"67.9040","0.8829","0.0012"
"67.9240","0.8048","0.0011"
"67.9440","0.7242","0.0011"
"67.9640","0.6420","0.0012"
"67.9840","0.5598","0.0014"
"68.0040","0.4788","0.0013"
"68.0240","0.3986","0.0012"
"68.0440","0.3188","0.0010"
"68.0640","0.2389","0.0008"
"68.0840","0.1588","0.0004"
"68.0990","0.0987","0.0000"
"68.1000","0.0947","0.0000"
"68.1010","0.0907","0.0000"
"68.1210","0.0117","-0.0003"
"68.1410","-0.0527","-0.0003"
"68.1610","-0.0821","-0.0004"
"68.1810","-0.0688","-0.0001"
"68.2010","-0.0146","0.0002"
"68.2210","0.0640","0.0003"
"68.2410","0.1449","0.0008"
"68.2610","0.2225","0.0011"
"68.2810","0.3005","0.0012"
"68.3010","0.3810","0.0012"
"68.3210","0.4631","0.0012"
"68.3410","0.5452","0.0012"
"68.3610","0.6262","0.0013"
"68.3810","0.7064","0.0013"
"68.4010","0.7862","0.0013"
"68.4210","0.8661","0.0013"
"68.4410","0.9462","0.0014"
"68.4550","1.0022","0.0014"
"68.4560","1.0062","0.0014"
"68.4570","1.0102","0.0014"
"68.4770","1.0894","0.0010"
"68.4970","1.1540","0.0005"
"68.5170","1.1842","0.0004"
"68.5370","1.1721","0.0005"
"68.5570","1.1193","0.0007"
"68.5770","1.0414","0.0013"
"68.5970","0.9606","0.0012"
"68.6170","0.8830","0.0012"
"68.6370","0.8049","0.0011"
"68.6570","0.7244","0.0012"
"68.6770","0.6421","0.0012"
"68.6970","0.5600","0.0014"
"68.7170","0.4790","0.0013"
"68.7370","0.3989","0.0011"
"68.7570","0.3190","0.0011"
"68.7770","0.2392","0.0009"
"68.7970","0.1591","0.0005"
"68.8120","0.0990","0.0000"
"68.8130","0.0950","-0.0001"
"68.8140","0.0910","-0.0001"
"68.8340","0.0119","-0.0004"
"68.8540","-0.0526","-0.0003"
"68.8740","-0.0820","-0.0002"
"68.8940","-0.0688","0.0000"
"68.9140","-0.0147","0.0003"
"68.9340","0.0639","0.0002"
"68.9540","0.1446","0.0008"
"68.9740","0.2222","0.0011"
"68.9940","0.3002","0.0013"
"69.0140","0.3808","0.0013"
"69.0340","0.4630","0.0012"
"69.0540","0.5451","0.0013"
"69.0740","0.6261","0.0012"
"69.0940","0.7063","0.0012"
"69.1140","0.7861","0.0012"
"69.1340","0.8660","0.0012"
"69.1540","0.9460","0.0012"
"69.1680","1.0021","0.0012"
"69.1690","1.0061","0.0012"
"69.1700","1.0101","0.0012"
"69.1900","1.0893","0.0009"
"69.2100","1.1539","0.0004"
"69.2300","1.1840","0.0003"
"69.2500","1.1719","0.0003"
"69.2700","1.1191","0.0006"
"69.2900","1.0412","0.0013"
"69.3100","0.9605","0.0013"
"69.3300","0.8828","0.0012"
"69.3500","0.8048","0.0011"
"69.3700","0.7242","0.0012"
"69.3900","0.6419","0.0013"
"69.4100","0.5598","0.0013"
"69.4300","0.4787","0.0012"
"69.4500","0.3986","0.0012"
"69.4700","0.3187","0.0011"
"69.4900","0.2389","0.0008"
"69.5100","0.1589","0.0004"
"69.5250","0.0988","0.0000"
"69.5260","0.0948","-0.0001"
"69.5270","0.0908","-0.0001"
"69.5470","0.0117","-0.0003"
"69.5670","-0.0527","-0.0003"
"69.5870","-0.0822","-0.0004"
"69.6070","-0.0690","-0.0002"
"69.6270","-0.0149","0.0001"
"69.6470","0.0637","0.0002"
"69.6670","0.1445","0.0007"
"69.6870","0.2221","0.0011"
"69.7070","0.3001","0.0013"
"69.7270","0.3807","0.0014"
"69.7470","0.4629","0.0014"
"69.7670","0.5450","0.0013"
"69.7870","0.6260","0.0013"
"69.8070","0.7061","0.0012"
"69.8270","0.7860","0.0013"
"69.8470","0.8659","0.0013"
"69.8670","0.9459","0.0013"
"69.8810","1.0020","0.0013"
"69.8820","1.0060","0.0013"
"69.8830","1.0100","0.0013"
"69.9030","1.0891","0.0009"
"69.9230","1.1538","0.0004"
"69.9430","1.1839","0.0003"
"69.9630","1.1718","0.0002"
"69.9830","1.1191","0.0005"
"70.0030","1.0412","0.0012"
"70.0230","0.9605","0.0013"
"70.0430","0.8829","0.0012"
"70.0630","0.8048","0.0011"
"70.0830","0.7242","0.0011"
"70.1030","0.6419","0.0011"
"70.1230","0.5598","0.0012"
"70.1430","0.4787","0.0012"
"70.1630","0.3986","0.0012"
"70.1830","0.3187","0.0011"
"70.2030","0.2389","0.0009"
"70.2230","0.1589","0.0004"
"70.2380","0.0988","0.0000"
"70.2390","0.0948","0.0000"
"70.2400","0.0908","0.0000"
"70.2600","0.0117","-0.0003"
"70.2800","-0.0527","-0.0003"
"70.3000","-0.0821","-0.0003"
"70.3200","-0.0688","-0.0001"
"70.3400","-0.0146","0.0001"
"70.3600","0.0640","0.0002"
"70.3800","0.1448","0.0008"
"70.4000","0.2224","0.0011"
"70.4200","0.3004","0.0013"
"70.4400","0.3810","0.0013"
"70.4600","0.4632","0.0012"
"70.4800","0.5453","0.0012"
"70.5000","0.6263","0.0012"
"70.5200","0.7064","0.0012"
"70.5400","0.7863","0.0013"
"70.5600","0.8662","0.0013"
"70.5800","0.9462","0.0012"
"70.5940","1.0023","0.0013"
"70.5950","1.0063","0.0013"
"70.5960","1.0103","0.0013"
"70.6160","1.0894","0.0010"
"70.6360","1.1541","0.0005"
"70.6560","1.1843","0.0002"
"70.6760","1.1721","0.0003"
"70.6960","1.1194","0.0006"
"70.7160","1.0415","0.0013"
"70.7360","0.9608","0.0013"
"70.7560","0.8832","0.0012"
"70.7760","0.8052","0.0012"
"70.7960","0.7246","0.0012"
"70.8160","0.6423","0.0012"
"70.8360","0.5601","0.0012"
"70.8560","0.4791","0.0012"
"70.8760","0.3989","0.0013"
"70.8960","0.3191","0.0012"
"70.9160","0.2392","0.0009"
"70.9360","0.1592","0.0004"
"70.9510","0.0991","0.0000"
"70.9520","0.0951","-0.0001"
"70.9530","0.0911","-0.0001"
"70.9730","0.0120","-0.0004"
"70.9930","-0.0524","-0.0003"
"71.0130","-0.0819","-0.0003"
"71.0330","-0.0686","-0.0001"
"71.0530","-0.0145","0.0002"
"71.0730","0.0640","0.0003"
"71.0930","0.1448","0.0009"
"71.1130","0.2223","0.0012"
"71.1330","0.3004","0.0013"
"71.1530","0.3811","0.0013"
"71.1730","0.4633","0.0013"
"71.1930","0.5454","0.0013"
"71.2130","0.6264","0.0012"
"71.2330","0.7065","0.0012"
"71.2530","0.7863","0.0012"
"71.2730","0.8662","0.0012"
"71.2930","0.9462","0.0013"
"71.3070","1.0023","0.0013"
"71.3080","1.0063","0.0013"
"71.3090","1.0103","0.0013"
"71.3290","1.0895","0.0010"
"71.3490","1.1541","0.0004"
"71.3690","1.1842","0.0003"
"71.3890","1.1719","0.0003"
"71.4090","1.1191","0.0006"
"71.4290","1.0412","0.0013"
"71.4490","0.9605","0.0014"
"71.4690","0.8828","0.0012"
"71.4890","0.8048","0.0011"
"71.5090","0.7242","0.0011"
"71.5290","0.6420","0.0011"
"71.5490","0.5598","0.0012"
"71.5690","0.4788","0.0012"
"71.5890","0.3986","0.0013"
"71.6090","0.3188","0.0012"
"71.6290","0.2389","0.0009"
"71.6490","0.1589","0.0004"
"71.6640","0.0988","-0.0001"
"71.6650","0.0948","-0.0001"
"71.6660","0.0908","-0.0002"
"71.6860","0.0117","-0.0004"
"71.7060","-0.0527","-0.0004"
"71.7260","-0.0822","-0.0004"
"71.7460","-0.0689","-0.0001"
"71.7660","-0.0148","0.0001"
"71.7860","0.0638","0.0001"
"71.8060","0.1445","0.0007"
"71.8260","0.2221","0.0012"
"71.8460","0.3001","0.0012"
"71.8660","0.3808","0.0011"
"71.8860","0.4630","0.0011"
"71.9060","0.5451","0.0013"
"71.9260","0.6261","0.0013"
"71.9460","0.7062","0.0013"
"71.9660","0.7861","0.0013"
"71.9860","0.8660","0.0013"
"72.0060","0.9460","0.0013"
"72.0200","1.0021","0.0013"
"72.0210","1.0061","0.0013"
"72.0220","1.0101","0.0013"
"72.0420","1.0893","0.0011"
"72.0620","1.1539","0.0005"
"72.0820","1.1841","0.0002"
"72.1020","1.1719","0.0003"
"72.1220","1.1192","0.0006"
"72.1420","1.0413","0.0012"
"72.1620","0.9606","0.0013"
"72.1820","0.8829","0.0013"
"72.2020","0.8049","0.0012"
"72.2220","0.7244","0.0011"
"72.2420","0.6421","0.0012"
"72.2620","0.5599","0.0011"
"72.2820","0.4789","0.0011"
"72.3020","0.3987","0.0011"
"72.3220","0.3189","0.0010"
"72.3420","0.2390","0.0009"
"72.3620","0.1590","0.0005"
"72.3770","0.0989","0.0000"
"72.3780","0.0949","0.0000"
"72.3790","0.0909","0.0000"
"72.3990","0.0118","-0.0004"
"72.4190","-0.0526","-0.0003"
"72.4390","-0.0821","-0.0003"
"72.4590","-0.0688","-0.0001"
"72.4790","-0.0147","0.0001"
"72.4990","0.0639","0.0001"
"72.5190","0.1446","0.0007"
"72.5390","0.2222","0.0010"
"72.5590","0.3003","0.0011"
"72.5790","0.3809","0.0012"
"72.5990","0.4632","0.0012"
"72.6190","0.5452","0.0012"
"72.6390","0.6263","0.0013"
"72.6590","0.7064","0.0012"
"72.6790","0.7862","0.0012"
"72.6990","0.8661","0.0012"
"72.7190","0.9461","0.0012"
"72.7330","1.0022","0.0012"
"72.7340","1.0062","0.0012"
"72.7350","1.0102","0.0012"
"72.7550","1.0894","0.0009"
"72.7750","1.1540","0.0003"
"72.7950","1.1841","0.0003"
"72.8150","1.1719","0.0004"
"72.8350","1.1192","0.0007"
"72.8550","1.0413","0.0013"
"72.8750","0.9606","0.0013"
"72.8950","0.8829","0.0012"
"72.9150","0.8049","0.0011"
"72.9350","0.7243","0.0012"
"72.9550","0.6420","0.0011"
"72.9750","0.5599","0.0012"
"72.9950","0.4788","0.0011"
"73.0150","0.3987","0.0012"
"73.0350","0.3188","0.0010"
"73.0550","0.2390","0.0009"
"73.0750","0.1590","0.0004"
"73.0900","0.0989","0.0000"
"73.0910","0.0949","-0.0001"
"73.0920","0.0909","-0.0001"
"73.1120","0.0118","-0.0004"
"73.1320","-0.0527","-0.0004"
"73.1520","-0.0822","-0.0003"
"73.1720","-0.0689","-0.0001"
"73.1920","-0.0148","0.0001"
"73.2120","0.0638","0.0003"
"73.2320","0.1445","0.0008"
"73.2520","0.2221","0.0011"
"73.2720","0.3001","0.0013"
"73.2920","0.3808","0.0013"
"73.3120","0.4630","0.0012"
"73.3320","0.5451","0.0012"
"73.3520","0.6261","0.0012"
"73.3720","0.7062","0.0012"
"73.3920","0.7860","0.0012"
"73.4120","0.8659","0.0012"
"73.4320","0.9460","0.0012"
"73.4460","1.0021","0.0013"
"73.4470","1.0061","0.0013"
"73.4480","1.0101","0.0013"
"73.4680","1.0892","0.0010"
"73.4880","1.1538","0.0004"
"73.5080","1.1840","0.0003"
"73.5280","1.1718","0.0004"
"73.5480","1.1191","0.0006"
"73.5680","1.0411","0.0011"
"73.5880","0.9604","0.0012"
"73.6080","0.8828","0.0012"
"73.6280","0.8047","0.0012"
"73.6480","0.7242","0.0011"
"73.6680","0.6419","0.0011"
"73.6880","0.5598","0.0012"
"73.7080","0.4787","0.0012"
"73.7280","0.3986","0.0012"
"73.7480","0.3187","0.0011"
"73.7680","0.2389","0.0009"
"73.7880","0.1589","0.0004"
"73.8030","0.0988","-0.0001"
"73.8040","0.0947","-0.0002"
"73.8050","0.0907","-0.0002"
"73.8250","0.0116","-0.0005"
"73.8450","-0.0528","-0.0004"
"73.8650","-0.0823","-0.0004"
"73.8850","-0.0690","-0.0002"
"73.9050","-0.0149","0.0001"
"73.9250","0.0637","0.0001"
"73.9450","0.1444","0.0007"
"73.9650","0.2220","0.0011"
"73.9850","0.3000","0.0013"
"74.0050","0.3807","0.0013"
"74.0250","0.4629","0.0013"
"74.0450","0.5450","0.0012"
"74.0650","0.6260","0.0012"
"74.0850","0.7061","0.0012"
"74.1050","0.7859","0.0013"
"74.1250","0.8659","0.0013"
"74.1450","0.9459","0.0013"
"74.1590","1.0020","0.0012"
"74.1600","1.0060","0.0012"
"74.1610","1.0100","0.0012"
"74.1810","1.0891","0.0009"
"74.2010","1.1538","0.0004"
"74.2210","1.1839","0.0004"
"74.2410","1.1718","0.0004"
"74.2610","1.1191","0.0007"
"74.2810","1.0411","0.0013"
"74.3010","0.9605","0.0013"
"74.3210","0.8828","0.0012"
"74.3410","0.8048","0.0011"
"74.3610","0.7242","0.0010"
"74.3810","0.6419","0.0011"
"74.4010","0.5598","0.0012"
"74.4210","0.4787","0.0013"
"74.4410","0.3986","0.0012"
"74.4610","0.3187","0.0011"
"74.4810","0.2389","0.0009"
"74.5010","0.1589","0.0004"
"74.5160","0.0988","-0.0001"
"74.5170","0.0948","-0.0002"
"74.5180","0.0908","-0.0002"
"74.5380","0.0116","-0.0005"
"74.5580","-0.0528","-0.0003"
"74.5780","-0.0822","-0.0003"
"74.5980","-0.0690","-0.0002"
"74.6180","-0.0148","0.0001"
"74.6380","0.0638","0.0000"
"74.6580","0.1445","0.0006"
"74.6780","0.2221","0.0010"
"74.6980","0.3002","0.0012"
"74.7180","0.3808","0.0013"
"74.7380","0.4630","0.0012"
"74.7580","0.5451","0.0012"
"74.7780","0.6261","0.0012"
"74.7980","0.7062","0.0012"
"74.8180","0.7860","0.0013"
"74.8380","0.8659","0.0013"
"74.8580","0.9460","0.0012"
"74.8720","1.0021","0.0012"
"74.8730","1.0061","0.0012"
"74.8740","1.0101","0.0012"
"74.8940","1.0892","0.0009"
"74.9140","1.1539","0.0004"
"74.9340","1.1840","0.0004"
"74.9540","1.1719","0.0005"
"74.9740","1.1192","0.0007"
"74.9940","1.0413","0.0012"
"75.0140","0.9606","0.0013"
"75.0340","0.8830","0.0012"
"75.0540","0.8049","0.0012"
"75.0740","0.7243","0.0012"
"75.0940","0.6421","0.0012"
"75.1140","0.5599","0.0012"
"75.1340","0.4788","0.0012"
"75.1540","0.3987","0.0012"
"75.1740","0.3189","0.0011"
"75.1940","0.2390","0.0009"
"75.2140","0.1590","0.0004"
"75.2290","0.0989","-0.0001"
"75.2300","0.0949","-0.0001"
"75.2310","0.0909","-0.0001"
"75.2510","0.0117","-0.0004"
"75.2710","-0.0527","-0.0005"
"75.2910","-0.0822","-0.0004"
"75.3110","-0.0690","-0.0002"
"75.3310","-0.0148","0.0000"
"75.3510","0.0638","0.0001"
"75.3710","0.1445","0.0008"
"75.3910","0.2220","0.0012"
"75.4110","0.3001","0.0013"
"75.4310","0.3807","0.0012"
"75.4510","0.4630","0.0012"
"75.4710","0.5450","0.0012"
"75.4910","0.6261","0.0012"
"75.5110","0.7062","0.0012"
"75.5310","0.7860","0.0013"
"75.5510","0.8659","0.0012"
"75.5710","0.9460","0.0012"
"75.5850","1.0020","0.0012"
"75.5860","1.0060","0.0012"
"75.5870","1.0101","0.0012"
"75.6070","1.0892","0.0010"
"75.6270","1.1538","0.0005"
"75.6470","1.1840","0.0004"
"75.6670","1.1718","0.0004"
"75.6870","1.1191","0.0006"
"75.7070","1.0412","0.0013"
"75.7270","0.9605","0.0013"
"75.7470","0.8828","0.0013"
"75.7670","0.8048","0.0012"
"75.7870","0.7242","0.0012"
"75.8070","0.6419","0.0013"
"75.8270","0.5598","0.0013"
"75.8470","0.4787","0.0012"
"75.8670","0.3986","0.0011"
"75.8870","0.3188","0.0011"
"75.9070","0.2389","0.0008"
"75.9270","0.1589","0.0004"
"75.9420","0.0988","-0.0001"
"75.9430","0.0948","-0.0001"
"75.9440","0.0908","-0.0001"
"75.9640","0.0117","-0.0005"
"75.9840","-0.0528","-0.0005"
"76.0040","-0.0822","-0.0004"
"76.0240","-0.0689","-0.0001"
"76.0440","-0.0148","0.0001"
"76.0640","0.0638","0.0001"
"76.0840","0.1446","0.0007"
"76.1040","0.2221","0.0011"
"76.1240","0.3002","0.0013"
"76.1440","0.3808","0.0013"
"76.1640","0.4630","0.0012"
"76.1840","0.5451","0.0012"
"76.2040","0.6261","0.0012"
"76.2240","0.7062","0.0012"
"76.2440","0.7860","0.0012"
"76.2640","0.8660","0.0012"
"76.2840","0.9460","0.0012"
"76.2980","1.0021","0.0012"
"76.2990","1.0061","0.0012"
"76.3000","1.0101","0.0012"
"76.3200","1.0893","0.0010"
"76.3400","1.1539","0.0004"
"76.3600","1.1840","0.0003"
"76.3800","1.1718","0.0003"
"76.4000","1.1191","0.0006"
"76.4200","1.0411","0.0012"
"76.4400","0.9604","0.0013"
"76.4600","0.8828","0.0012"
"76.4800","0.8048","0.0011"
"76.5000","0.7242","0.0012"
"76.5200","0.6419","0.0012"
"76.5400","0.5598","0.0012"
"76.5600","0.4787","0.0012"
"76.5800","0.3986","0.0012"
"76.6000","0.3188","0.0011"
"76.6200","0.2389","0.0009"
"76.6400","0.1589","0.0004"
"76.6550","0.0988","-0.0001"
"76.6560","0.0947","-0.0002"
"76.6570","0.0907","-0.0002"
"76.6770","0.0116","-0.0005"
"76.6970","-0.0528","-0.0004"
"76.7170","-0.0823","-0.0005"
"76.7370","-0.0690","-0.0002"
"76.7570","-0.0149","0.0000"
"76.7770","0.0637","0.0001"
"76.7970","0.1445","0.0007"
"76.8170","0.2220","0.0012"
"76.8370","0.3000","0.0013"
"76.8570","0.3807","0.0012"
"76.8770","0.4630","0.0012"
"76.8970","0.5450","0.0011"
"76.9170","0.6260","0.0011"
"76.9370","0.7061","0.0012"
"76.9570","0.7860","0.0014"
"76.9770","0.8659","0.0014"
"76.9970","0.9459","0.0012"
"77.0110","1.0020","0.0012"
"77.0120","1.0060","0.0012"
"77.0130","1.0100","0.0012"
"77.0330","1.0892","0.0008"
"77.0530","1.1538","0.0003"
"77.0730","1.1839","0.0003"
"77.0930","1.1718","0.0003"
"77.1130","1.1191","0.0007"
"77.1330","1.0411","0.0013"
"77.1530","0.9605","0.0013"
"77.1730","0.8828","0.0012"
"77.1930","0.8048","0.0011"
"77.2130","0.7243","0.0011"
"77.2330","0.6420","0.0013"
"77.2530","0.5598","0.0013"
"77.2730","0.4787","0.0013"
"77.2930","0.3986","0.0012"
"77.3130","0.3187","0.0011"
"77.3330","0.2389","0.0009"
"77.3530","0.1588","0.0004"
"77.3680","0.0987","-0.0001"
"77.3690","0.0947","-0.0001"
"77.3700","0.0907","-0.0002"
"77.3900","0.0116","-0.0006"
"77.4100","-0.0529","-0.0004"
"77.4300","-0.0824","-0.0003"
"77.4500","-0.0692","-0.0001"
"77.4700","-0.0151","0.0001"
"77.4900","0.0635","0.0002"
"77.5100","0.1442","0.0007"
"77.5300","0.2217","0.0012"
"77.5500","0.2998","0.0014"
"77.5700","0.3805","0.0012"
"77.5900","0.4627","0.0012"
"77.6100","0.5448","0.0012"
"77.6300","0.6258","0.0013"
"77.6500","0.7059","0.0012"
"77.6700","0.7858","0.0013"
"77.6900","0.8657","0.0013"
"77.7100","0.9457","0.0013"
"77.7240","1.0018","0.0013"
"77.7250","1.0058","0.0013"
"77.7260","1.0098","0.0013"
"77.7460","1.0890","0.0009"
"77.7660","1.1536","0.0003"
"77.7860","1.1838","0.0002"
"77.8060","1.1716","0.0004"
"77.8260","1.1189","0.0007"
"77.8460","1.0410","0.0013"
"77.8660","0.9603","0.0013"
"77.8860","0.8827","0.0012"
"77.9060","0.8047","0.0011"
"77.9260","0.7241","0.0011"
"77.9460","0.6418","0.0012"
"77.9660","0.5597","0.0012"
"77.9860","0.4786","0.0012"
"78.0060","0.3985","0.0012"
"78.0260","0.3187","0.0010"
"78.0460","0.2388","0.0009"
"78.0660","0.1587","0.0004"
"78.0810","0.0986","-0.0001"
"78.0820","0.0946","-0.0001"
"78.0830","0.0906","-0.0001"
"78.1030","0.0115","-0.0005"
"78.1230","-0.0529","-0.0004"
"78.1430","-0.0823","-0.0004"
"78.1630","-0.0689","-0.0002"
"78.1830","-0.0147","0.0001"
"78.2030","0.0640","0.0002"
"78.2230","0.1447","0.0008"
"78.2430","0.2223","0.0012"
"78.2630","0.3003","0.0014"
"78.2830","0.3809","0.0013"
"78.3030","0.4631","0.0012"
"78.3230","0.5452","0.0012"
"78.3430","0.6262","0.0012"
"78.3630","0.7063","0.0013"
"78.3830","0.7862","0.0013"
"78.4030","0.8661","0.0013"
"78.4230","0.9461","0.0012"
"78.4370","1.0022","0.0012"
"78.4380","1.0062","0.0012"
"78.4390","1.0102","0.0012"
"78.4590","1.0894","0.0009"
"78.4790","1.1540","0.0004"
"78.4990","1.1841","0.0003"
"78.5190","1.1720","0.0003"
"78.5390","1.1192","0.0007"
"78.5590","1.0413","0.0013"
"78.5790","0.9606","0.0014"
"78.5990","0.8830","0.0012"
"78.6190","0.8050","0.0012"
"78.6390","0.7244","0.0011"
"78.6590","0.6421","0.0012"
"78.6790","0.5599","0.0012"
"78.6990","0.4789","0.0012"
"78.7190","0.3987","0.0012"
"78.7390","0.3188","0.0011"
"78.7590","0.2390","0.0009"
"78.7790","0.1590","0.0005"
"78.7940","0.0989","0.0001"
"78.7950","0.0949","0.0000"
"78.7960","0.0909","0.0000"
"78.8160","0.0118","-0.0004"
"78.8360","-0.0526","-0.0004"
"78.8560","-0.0821","-0.0003"
"78.8760","-0.0689","0.0000"
"78.8960","-0.0148","0.0002"
"78.9160","0.0638","0.0002"
"78.9360","0.1446","0.0006"
"78.9560","0.2221","0.0010"
"78.9760","0.3002","0.0012"
"78.9960","0.3808","0.0013"
"79.0160","0.4630","0.0013"
"79.0360","0.5451","0.0012"
"79.0560","0.6261","0.0013"
"79.0760","0.7062","0.0013"
"79.0960","0.7860","0.0013"
"79.1160","0.8660","0.0012"
"79.1360","0.9460","0.0012"
